idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
6116,611602,611603,-9,611601,611602,2021,0,28,0,0,0,1,1,1,0,4,3,7.4200001,7.4200001,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,1,2242,5.54,0,0,0,214.94,2,4,1,0,5
17516,1751604,1751604,-9,1751601,-9,2021,1,24,0,0,1,2,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,1952,0,0,0,0,524.54999,2,-9,1,0,5
17518,1751801,1751803,-9,1751801,1751802,2021,0,17,0,1,1,3,0,-9,0,4,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,296,0,-9,0,0,0,-9,-9,1,0,3
18414,1841401,1841405,-9,1841402,1841401,2021,0,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,1249,0,0,0,0,0,2,-9,1,0,4
656,65601,65604,-9,65601,65602,2021,1,9,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1516,0,-9,0,0,0,-9,-9,1,0,2
17848,1784801,1784803,-9,1784802,1784801,2021,0,15,0,4,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,416,0,-9,0,0,0,-9,-9,1,0,5
3265,326503,326504,-9,326502,326501,2021,1,23,0,0,0,1,1,-9,0,4,2,0,3.5599999,3.5599999,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,1,1884,0,-9,3.5599999,0,1103.0601,-9,-9,1,1,2
17319,1731901,1731904,-9,1731901,1731902,2021,0,16,0,1,0,3,3,-9,0,3,5,0,0,0,-9,-9,-999,1,-9,-9,2021,1,0,-9,2,0,1561,0,0,0,0,0,3,-9,1,0,5
14408,1440802,1440802,-9,-9,-9,2021,0,76,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,4,0,22,0,-9,0,0,173.14,-9,-9,3,0,5
7076,707602,707602,-9,707601,-9,2021,0,41,0,0,0,1,1,-9,0,5,5,8.9200001,8.9200001,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,660,16.290001,9.9399996,0,0,2303.8999,1,19,1,0,2
17825,1782501,1782504,-9,1782502,1782501,2021,1,9,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,652,0,-9,0,0,0,-9,-9,1,0,5
11367,1136702,1136703,-9,1136702,1136701,2021,0,18,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,1,268,0,-9,0,0,0,-9,-9,1,1,4
14949,1494901,1494904,-9,1494902,1494901,2021,1,10,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,899,0,-9,0,0,0,-9,-9,3,0,5
6643,664302,664303,-9,664302,664301,2021,0,23,0,0,0,2,2,-9,0,3,4,8.2299995,8.2299995,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,1,781,6.2399998,5.6999998,0,0,1238.54,1,2,1,0,2
17522,1752202,1752202,-9,-9,-9,2021,1,85,0,0,0,3,3,-9,0,2,2,0,4.6599998,4.6599998,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,674,0,0,4.6599998,0,718.34998,4,40,-9,0,1
17523,1752301,1752301,-9,-9,-9,2021,1,78,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,780,0,0,0,0,1856.21,4,-9,1,0,6
7049,704901,704903,-9,704902,704901,2021,0,13,1,8,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,1623,0,-9,0,0,0,-9,-9,1,0,5
14134,1413401,1413401,-9,-9,-9,2021,1,38,0,0,0,2,2,-9,0,4,4,8.3000002,8.3000002,0,-9,-9,-999,-9,-9,-9,2021,1,60,-9,1,0,209,3.6199999,-9,0,0,981.22998,-9,10,1,0,4
17718,1771802,1771803,-9,1771802,1771801,2021,0,37,0,0,0,3,3,-9,0,4,4,7.3699999,7.3699999,0,-9,-9,-999,-9,-9,-9,2021,0,40,-9,1,1,372,6.3000002,-9,0,0,660.82001,-9,8,1,0,6
5983,598301,598303,-9,598302,598301,2021,1,11,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,432,0,0,0,0,0,2,-9,1,0,6
8458,845801,845804,-9,845802,845801,2021,0,4,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,876,0,0,0,0,0,2,-9,1,0,2
7718,771801,771803,-9,771801,771802,2021,0,9,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,2406,0,0,0,0,0,2,-9,1,0,5
6286,628601,628603,-9,628601,628602,2021,0,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,890,0,0,0,0,0,2,-9,1,0,4
350,35002,35003,-9,-9,-9,2021,1,48,0,0,0,3,3,-9,1,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,0,1087,0,-9,0,0,958.06,-9,-9,1,0,6
18647,1864701,1864701,-9,-9,-9,2021,0,75,0,0,0,3,3,-9,0,2,3,0,5.4000001,5.4000001,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,847,0,-9,5.4000001,0,892.89001,-9,40,1,0,6
19198,1919801,1919804,-9,1919802,1919801,2021,0,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,723,0,-9,0,0,0,-9,-9,1,0,3
6124,612401,612403,-9,612401,612402,2021,0,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,595,0,0,0,0,0,2,-9,1,0,5
17592,1759201,1759204,-9,1759201,1759202,2021,1,16,0,1,0,3,3,-9,0,5,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1342,0,-9,0,0,0,-9,-9,1,0,5
17311,1731102,1731103,-9,1731102,1731101,2021,1,22,0,0,0,2,2,-9,0,5,4,8,8,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,1,982,7.3899999,-9,0,0,989.96997,-9,3,1,0,1
14517,1451701,1451703,-9,1451702,1451701,2021,0,11,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1395,0,0,0,0,0,2,-9,1,0,5
15897,1589701,1589701,-9,-9,-9,2021,0,64,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,196,0,-9,0,0,1119.13,-9,35,1,0,6
3017,301701,301701,-9,-9,-9,2021,0,67,0,0,0,3,3,-9,0,4,3,0,5.9699998,5.9699998,-9,-9,-999,0,-9,-9,2021,1,0,-9,3,0,309,0,0,5.9699998,0,989.31,3,2,1,0,5
7696,769601,769601,-9,769602,-9,2021,0,61,0,0,0,2,2,-9,1,3,3,0,6.6799998,6.6799998,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,0,206,0,-9,6.6799998,0,1352.02,-9,24,1,0,1
15820,1582001,1582001,-9,-9,-9,2021,0,65,0,0,0,2,2,-9,0,4,3,0,6.1599998,6.1599998,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,198,0,-9,6.1599998,0,951.63,-9,0,1,0,6
17531,1753106,1753106,-9,-9,-9,2021,1,50,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,3,0,2143,0,-9,0,0,384.53,-9,-9,3,1,4
15649,1564901,1564901,-9,-9,-9,2021,0,54,0,0,0,3,3,-9,0,3,3,7.6999998,7.6999998,0,-9,-9,-999,0,-9,-9,2021,1,20,-9,1,0,555,6.77,6.7399998,0,0,747.59998,1,35,1,0,4
3125,312502,312503,-9,312501,312502,2021,1,24,0,0,1,1,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,1,854,0,-9,0,0,154.3,-9,-9,1,0,2
17531,1753108,1753108,-9,1753105,-9,2021,0,18,0,0,0,3,3,-9,0,4,3,5.8000002,5.8000002,0,-9,-9,-999,-9,-9,-9,2021,0,20,-9,1,1,2143,3.74,-9,0,0,336.41,-9,0,3,0,4
14420,1442001,1442003,-9,1442001,1442002,2021,0,9,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,606,0,0,0,0,0,2,-9,1,0,2
19444,1944401,1944401,-9,-9,-9,2021,1,58,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,0,437,0,-9,0,0,21.219999,-9,25,1,1,3
4756,475602,475604,-9,475601,475603,2021,0,13,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,268,0,-9,0,0,0,-9,-9,1,0,6
11384,1138401,1138401,-9,-9,-9,2021,0,76,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1023,0,-9,0,0,870.16998,-9,4,1,0,2
18268,1826802,1826803,-9,1826801,1826802,2021,1,43,0,1,0,3,3,-9,0,5,4,8.6800003,8.6800003,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,1,472,13.47,-9,0,0,1083,-9,14,1,0,6
11718,1171802,1171802,-9,-9,-9,2021,0,84,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,209,0,-9,0,0,1283.35,-9,-9,3,0,2
18644,1864401,1864404,-9,1864401,1864402,2021,0,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,573,0,-9,0,0,0,-9,-9,1,0,5
11052,1105201,1105203,-9,1105201,1105202,2021,0,11,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,685,0,0,0,0,0,2,-9,1,0,1
10552,1055201,1055201,-9,-9,-9,2021,1,43,0,0,0,2,2,-9,0,4,4,8.4300003,8.4300003,0,-9,-9,-999,0,-9,-9,2021,0,40,-9,1,0,2197,12.1,11.96,0,0,533.25,1,28,1,0,1
10305,1030501,1030503,-9,1030501,1030502,2021,1,17,0,2,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1654,0,0,0,0,0,2,-9,1,0,5
5872,587201,587203,-9,587201,-9,2021,1,12,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,460,0,-9,0,0,0,-9,-9,1,0,5
10044,1004401,1004401,-9,-9,-9,2021,0,85,0,0,0,2,2,-9,0,3,3,0,6.3099999,6.3099999,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,324,0,-9,6.3099999,0,899.71002,-9,-9,1,0,2
4458,445802,445802,-9,445801,-9,2021,1,36,0,0,0,3,3,-9,0,3,5,8.9399996,8.9399996,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,1,3641,16.49,16.09,0,0,1672.89,1,14,1,0,5
5560,556001,556003,-9,556002,556001,2021,0,16,0,2,1,3,0,0,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,461,0,0,0,0,0,2,-9,1,0,2
16713,1671301,1671304,-9,1671301,-9,2021,1,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,757,0,-9,0,0,0,-9,-9,1,0,5
14004,1400401,1400404,-9,1400401,1400402,2021,1,8,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,2034,0,0,0,0,0,2,-9,1,0,3
6383,638302,638303,-9,638302,638301,2021,1,19,0,0,0,2,2,-9,0,5,3,7.3200002,7.3200002,.73000002,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,1,191,5.8299999,-9,.73000002,0,141.16,-9,1,1,0,5
6389,638903,638904,-9,638901,638902,2021,1,19,0,0,0,2,2,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,560,0,-9,0,0,770.83002,-9,-9,1,0,5
17541,1754101,1754101,-9,-9,-9,2021,1,52,0,0,0,1,1,-9,0,4,5,9.4300003,9.4399996,4.6399999,-9,-9,-999,0,-9,-9,2021,1,48,-9,1,0,1916,23.129999,26.459999,4.6399999,0,3849.8401,1,25,1,0,2
4874,487401,487404,-9,487401,487402,2021,0,12,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,387,0,-9,0,0,0,-9,-9,1,0,6
8425,842501,842504,-9,842502,842501,2021,1,2,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,2133,0,0,0,0,0,2,-9,1,0,5
17542,1754201,1754203,-9,1754202,1754201,2021,0,9,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,323,0,-9,0,0,0,-9,-9,1,0,5
3487,348703,348703,-9,-9,-9,2021,0,80,0,0,0,3,3,-9,0,2,2,0,.98000002,.98000002,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,296,0,-9,.98000002,0,1376.77,-9,-9,1,0,4
17543,1754301,1754302,-9,1754301,-9,2021,1,13,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,544,0,0,0,0,0,2,-9,1,0,5
19507,1950702,1950703,-9,1950702,1950701,2021,1,31,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,1006,0,-9,0,0,827.28998,-9,-9,1,0,5
12721,1272102,1272103,-9,1272101,-9,2021,1,29,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,1,1503,0,-9,0,0,478.19,-9,-9,2,0,5
13400,1340001,1340001,-9,-9,-9,2021,1,90,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,593,0,0,0,0,583.90997,4,-9,1,0,4
2466,246601,246604,-9,246602,246601,2021,0,6,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,464,0,0,0,0,0,2,-9,1,0,3
2810,281001,281005,-9,281001,281002,2021,1,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1423,0,-9,0,0,0,-9,-9,1,0,5
6896,689601,689601,-9,-9,-9,2021,0,72,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,974,0,0,0,0,1140.99,4,30,1,0,4
10700,1070002,1070002,-9,-9,-9,2021,1,29,0,0,0,1,1,-9,0,5,3,7.8400002,7.8400002,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,1260,5.73,5.5900002,0,0,912.94,1,5,1,0,2
18772,1877204,1877204,-9,-9,-9,2021,0,58,0,0,0,3,3,-9,0,4,3,6.5999999,6.5999999,0,-9,-9,-999,0,-9,-9,2021,0,15,-9,1,0,2071,5.6999998,5.5700002,0,0,219.89999,1,-9,3,0,1
19663,1966301,1966301,-9,-9,-9,2021,0,23,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,0,399,0,-9,0,0,0,-9,-9,3,1,4
4482,448201,448201,-9,-9,-9,2021,0,43,0,2,0,1,1,-9,0,4,4,8.9700003,9.1700001,7.3699999,-9,-9,-999,0,-9,-9,2021,1,38,-9,1,0,184,15.66,15.7,7.3699999,0,2801.98,1,17,1,0,5
4210,421001,421001,-9,-9,-9,2021,0,87,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1536,0,0,0,0,783.02002,4,55,1,0,3
16004,1600402,1600403,-9,1600402,1600401,2021,0,22,0,0,1,1,0,-9,0,5,2,0,1.9,1.9,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,1196,0,-9,1.9,0,945.39001,-9,-9,1,0,6
17547,1754701,1754703,-9,1754702,1754701,2021,1,15,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,607,0,-9,0,0,0,-9,-9,3,0,5
8310,831004,831004,-9,-9,-9,2021,1,29,0,0,0,3,3,-9,0,4,3,7.8099999,7.8099999,1.6900001,-9,-9,-999,0,-9,-9,2021,1,50,-9,1,0,1974,3.5599999,3.47,1.6900001,0,1012.3,1,10,1,0,1
8366,836603,836603,-9,836604,836601,2021,0,18,0,0,0,3,3,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,1,859,0,0,0,0,429.10001,2,-9,1,0,4
1546,154601,154603,-9,154601,154602,2021,1,17,0,1,1,3,0,0,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,320,0,0,0,0,0,2,-9,3,0,6
19489,1948901,1948903,-9,1948902,1948901,2021,0,2,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,577,0,0,0,0,0,2,-9,1,0,7
18399,1839901,1839903,-9,1839902,1839901,2021,0,1,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,390,0,0,0,0,0,2,-9,1,0,3
14909,1490901,1490903,-9,1490902,1490901,2021,1,7,1,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,316,0,0,0,0,0,2,-9,1,0,6
1930,193003,193004,-9,193002,193001,2021,0,26,0,0,0,1,1,-9,0,5,2,0,4.6500001,4.6500001,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,1,815,0,-9,4.6500001,0,1334.96,-9,-9,1,0,4
12822,1282202,1282202,-9,1282203,1282204,2021,1,32,0,0,0,3,3,-9,0,4,4,6.7800002,6.7800002,0,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,1,303,10.14,-9,0,0,931.5,-9,13,1,0,6
18388,1838803,1838803,-9,-9,-9,2021,0,83,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,3180,0,0,0,0,734.08002,4,-9,1,0,4
19102,1910201,1910203,-9,1910201,1910202,2021,1,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,146,0,-9,0,0,0,-9,-9,1,0,5
2371,237101,237103,-9,237101,237102,2021,0,17,0,2,1,3,0,-9,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,377,0,-9,0,0,0,-9,-9,1,0,6
17286,1728601,1728603,-9,1728601,-9,2021,0,14,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,2346,0,0,0,0,0,2,-9,1,0,5
1394,139403,139404,-9,139402,139401,2021,0,18,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,3,1,880,0,-9,0,0,230.37,-9,-9,1,1,4
5909,590901,590904,-9,590902,590901,2021,1,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,5062,0,-9,0,0,0,-9,-9,1,0,2
1799,179901,179901,-9,-9,-9,2021,1,44,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,3,0,264,0,-9,0,0,657.69,-9,5,3,1,2
11989,1198901,1198903,-9,1198902,1198901,2021,0,10,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,5007,0,0,0,0,0,2,-9,1,0,2
5481,548103,548103,-9,-9,-9,2021,1,21,0,1,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,6072,0,0,0,0,719.65997,2,-9,1,0,5
366,36602,36603,-9,36602,36601,2021,0,33,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,1,2488,0,-9,0,0,1443.86,-9,12,1,0,2
6457,645701,645701,-9,-9,-9,2021,0,49,0,0,0,1,1,-9,0,4,4,7.7600002,7.7600002,0,-9,-9,-999,0,-9,-9,2021,1,35,-9,1,0,646,11.9,11.64,0,0,1375.26,1,25,1,0,4
13852,1385202,1385202,-9,1385201,-9,2021,0,63,0,0,0,2,2,-9,0,1,2,0,4.04,4.04,-9,-9,-999,0,-9,-9,2021,1,0,-9,4,0,1179,0,0,4.04,0,705.23999,3,-9,1,0,6
7420,742002,742003,-9,-9,-9,2021,0,80,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,4,0,633,0,-9,0,0,261.85999,-9,-9,-9,0,7
3818,381801,381801,-9,-9,-9,2021,1,44,0,0,0,1,1,-9,0,4,5,7.9400001,7.9400001,0,-9,-9,-999,-9,-9,-9,2021,0,35,-9,1,0,365,22.620001,-9,0,0,2133.78,-9,10,1,0,5
9830,983003,983004,-9,983001,-9,2021,1,19,0,0,0,3,3,-9,0,4,3,7.21,7.25,4.1799998,-9,-9,-999,-9,-9,-9,2021,1,40,-9,1,1,977,4.5,-9,4.1799998,0,983.91998,-9,0,1,0,4
19197,1919704,1919705,-9,1919701,1919702,2021,0,20,0,0,0,2,2,-9,0,5,3,0,6.3899999,6.3899999,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,538,0,-9,6.3899999,0,1759.64,-9,-9,1,0,6
15043,1504301,1504301,-9,-9,-9,2021,0,65,0,0,0,2,2,-9,0,3,3,0,6.6900001,6.6900001,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,1147,0,-9,6.6900001,0,1765.24,-9,44,1,0,2
9224,922402,922404,-9,922403,922402,2021,1,5,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1021,0,0,0,0,0,2,-9,1,0,2
4690,469001,469003,-9,469002,469001,2021,1,16,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2021,0,0,-9,2,0,619,0,0,0,0,0,2,-9,1,0,1
12460,1246002,1246002,-9,1246001,-9,2021,0,42,0,0,0,1,1,-9,0,4,4,7.2800002,7.4400001,5.8099999,-9,-9,-999,-9,-9,-9,2021,1,42,-9,1,0,820,8.3000002,-9,5.8099999,0,1393.5,-9,19,1,0,3
16746,1674602,1674602,-9,1674603,1674601,2021,1,46,0,0,0,3,3,-9,1,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,0,403,0,-9,0,0,811.69,-9,-9,1,0,6
3456,345601,345601,-9,-9,-9,2021,0,82,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,850,0,-9,0,0,909.47998,-9,6,1,0,6
9194,919402,919403,-9,919401,919402,2021,1,27,0,0,0,1,1,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2021,1,0,-9,3,1,504,0,0,0,0,1188.29,3,0,1,1,5
8564,856401,856407,-9,856404,856401,2021,0,9,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,172,0,0,0,0,0,2,-9,1,0,1
2700,270001,270001,-9,270003,270002,2021,1,57,0,0,0,1,1,-9,0,5,5,9.04,9.04,0,-9,-9,-999,0,-9,-9,2021,1,38,-9,1,0,882,17.280001,17.190001,0,0,1467.1801,1,30,1,0,6
18672,1867202,1867202,-9,-9,-9,2021,1,89,0,0,0,3,3,-9,0,2,2,0,4.6700001,4.6700001,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,251,0,0,4.6700001,0,386.76999,4,-9,-9,0,1
9020,902001,902001,-9,-9,-9,2021,0,47,0,1,0,2,2,-9,0,4,3,6.8600001,6.8600001,0,-9,-9,-999,-9,-9,-9,2021,1,45,-9,1,0,126,4.5,-9,0,0,688.29999,-9,20,1,0,5
17669,1766902,1766903,-9,1766902,1766901,2021,0,28,0,0,0,1,1,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,1,6022,0,0,0,0,1539.45,2,0,1,0,1
2448,244801,244801,-9,-9,-9,2021,0,47,0,0,0,1,1,-9,0,4,2,0,4.1900001,4.1900001,-9,-9,-999,-9,-9,-9,2021,0,0,-9,3,0,1486,0,-9,4.1900001,0,23.290001,-9,4,1,1,2
3488,348802,348802,-9,-9,-9,2021,1,90,0,0,0,3,3,-9,0,4,2,0,4.8299999,4.8299999,-9,-9,-999,-9,-9,-9,2021,1,0,-9,4,0,670,0,0,4.8299999,0,1304.67,4,50,1,0,2
19398,1939801,1939804,-9,1939802,1939801,2021,0,15,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,456,0,0,0,0,0,2,-9,1,0,1
15,1502,1502,-9,1503,-9,2021,1,58,0,0,0,3,3,-9,1,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,0,727,0,-9,0,0,1410.16,-9,-9,1,0,6
17563,1756301,1756301,-9,-9,-9,2021,1,60,0,0,0,2,2,-9,0,4,4,8.1599998,8.1599998,0,-9,-9,-999,0,-9,-9,2021,1,40,-9,1,0,1487,8.0100002,6.8099999,0,0,1722.02,1,35,1,0,1
15322,1532202,1532202,-9,1532204,1532201,2021,0,24,0,0,0,1,1,-9,0,4,2,0,5.21,5.21,-9,-9,-999,-9,-9,-9,2021,1,0,-9,3,1,1211,0,-9,5.21,0,1019.79,-9,1,1,1,3
8115,811502,811502,-9,-9,811501,2021,1,24,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2021,1,0,-9,3,1,1307,0,0,0,0,932.63,1,1,1,1,6
14683,1468302,1468304,-9,-9,1468303,2021,0,11,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2021,1,0,-9,2,0,1317,0,0,0,0,0,2,-9,1,0,2
