idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
3551,355101,355102,355101,-9,-9,2022,0,54,0,1,0,1,1,-9,0,4,4,0,0,0,4,-2,-9.1599998,0,-9,-9,2022,1,0,-9,3,0,561,0,0,0,0,785.19,3,6,1,0,5
3551,355101,355101,355102,-9,-9,2022,1,56,0,1,0,2,2,-9,0,3,4,9.1599998,9.1599998,0,4,2,9.1599998,0,-9,-9,2022,1,40,-9,1,0,561,17.620001,18.200001,0,0,802.76001,1,30,1,0,5
3552,355201,355202,355201,-9,-9,2022,0,56,0,0,0,1,1,-9,0,3,5,9.0900002,9.0900002,3.3599999,1,0,.82999998,-9,-9,-9,2022,1,35,-9,1,0,719,23.299999,-9,3.3599999,0,1166.28,-9,36,1,0,4
3552,355201,355201,355202,-9,-9,2022,1,56,0,0,0,1,1,-9,0,3,5,8.2600002,8.2600002,3.29,1,0,-.82999998,-9,-9,-9,2022,1,35,-9,1,0,719,11.53,-9,3.29,0,1139.25,-9,21,1,0,4
3555,355501,355502,355501,-9,-9,2022,0,53,0,0,0,2,2,-9,0,5,3,8.5699997,8.5699997,0,4,-3,8.5699997,0,-9,-9,2022,1,40,-9,1,0,1913,9.1899996,9.4899998,0,0,934.31,1,3,1,0,1
3555,355501,355501,355502,-9,-9,2022,1,56,0,0,0,2,2,-9,0,3,3,0,0,0,4,3,-8.5699997,0,-9,-9,2022,1,0,-9,3,0,1913,0,0,0,0,1024,3,-9,1,0,1
3556,355602,355603,355602,-9,-9,2022,0,56,0,0,0,3,3,-9,0,4,2,0,.27000001,.27000001,2,-1,.02,0,-9,-9,2022,1,0,-9,3,0,1532,0,0,.27000001,0,470.75,3,7,1,1,3
3556,355602,355602,355603,-9,-9,2022,1,57,0,0,0,3,3,-9,0,4,2,0,.25,.25,2,1,-.02,0,-9,-9,2022,1,0,-9,3,0,1532,0,0,.25,0,445.20999,3,50,1,1,3
3557,355701,355703,355701,-9,-9,2022,1,68,0,0,0,1,1,-9,0,5,3,0,0,0,2,26,-7.5700002,-9,-9,-9,2022,0,0,-9,4,0,1086,0,0,0,0,1519.26,4,40,1,0,5
3557,355701,355701,355703,-9,-9,2022,0,42,0,0,0,1,1,-9,0,4,3,7.5700002,7.5700002,0,2,-26,7.5700002,0,-9,-9,2022,0,40,-9,1,0,1086,6.7600002,7.3200002,0,0,1435.84,1,20,1,0,5
3558,355801,355802,355801,-9,-9,2022,0,57,0,0,0,1,1,-9,0,4,5,0,8.3400002,8.3400002,3,-3,.44999999,0,-9,-9,2022,1,0,-9,3,0,739,0,0,8.3400002,0,3181.26,3,5,1,0,4
3558,355801,355801,355802,-9,-9,2022,1,60,0,0,0,1,1,-9,0,3,5,7.5900002,7.8899999,6.8699999,3,3,-.44999999,0,-9,-9,2022,1,45,-9,1,0,739,21.24,9.6300001,6.8699999,0,2620.3401,1,43,1,0,4
3560,356002,356003,356002,-9,-9,2022,0,72,0,0,0,3,3,-9,0,4,2,0,0,0,1,1,0,-9,-9,-9,2022,1,0,-9,4,0,1283,0,-9,0,0,1099.13,-9,-9,1,0,1
3560,356002,356002,356003,-9,-9,2022,1,71,0,0,0,3,3,-9,0,4,2,0,0,0,1,-1,0,-9,-9,-9,2022,1,0,-9,4,0,1283,0,-9,0,0,924.71002,-9,48,1,0,1
3563,356301,356302,356301,-9,-9,2022,0,75,0,0,0,3,3,-9,0,4,1,0,0,0,2,0,0,-9,-9,-9,2022,1,0,-9,4,0,223,0,0,0,0,1068.49,4,25,1,0,5
3563,356301,356301,356302,-9,-9,2022,1,75,0,0,0,3,3,-9,0,3,1,0,0,0,2,0,0,-9,-9,-9,2022,1,0,-9,4,0,223,0,0,0,0,1141.47,4,50,1,0,5
3564,356401,356402,356401,-9,-9,2022,0,70,0,0,0,2,2,-9,0,4,2,0,1.51,1.51,1,1,-.07,-9,-9,-9,2022,1,0,-9,3,0,1003,0,-9,1.51,0,1157.1,-9,-9,1,0,5
3564,356401,356401,356402,-9,-9,2022,1,69,0,0,0,2,2,-9,0,4,2,0,1.58,1.58,1,-1,.07,-9,-9,-9,2022,1,0,-9,4,0,1003,0,-9,1.58,0,1215.25,-9,-9,1,0,5
3565,356501,356502,356501,-9,-9,2022,0,62,0,0,0,3,3,-9,0,4,1,0,0,0,2,-4,0,0,-9,-9,2022,1,0,-9,3,0,1186,0,0,0,0,479.94,3,-9,1,1,6
3565,356501,356501,356502,-9,-9,2022,1,66,0,0,0,2,2,-9,0,5,1,0,0,0,2,4,0,-9,-9,-9,2022,1,0,-9,4,0,1186,0,0,0,0,547.34003,4,45,1,0,6
3566,356601,356602,356601,-9,-9,2022,0,53,0,1,0,1,1,-9,0,4,4,9.3800001,9.3800001,1.8099999,2,0,2.1099999,0,-9,-9,2022,1,45,-9,1,0,313,10.93,12.17,1.8099999,0,1153.87,1,36,1,0,4
3566,356601,356601,356602,-9,-9,2022,1,53,0,1,0,1,1,-9,0,4,4,7.27,7.27,1.4299999,2,0,-2.1099999,0,-9,-9,2022,1,40,-9,1,0,313,11.42,11.83,1.4299999,0,911.90997,1,33,1,0,4
3568,356802,356803,356802,-9,-9,2022,0,49,0,2,0,1,1,-9,0,4,2,0,0,0,1,-5,0,-9,-9,-9,2022,1,0,-9,3,0,167,0,-9,0,0,416.51999,-9,3,1,1,5
3568,356802,356802,356803,-9,-9,2022,1,54,0,2,0,3,3,-9,0,3,2,0,0,0,1,5,0,-9,-9,-9,2022,1,0,-9,3,0,167,0,-9,0,0,355.98001,-9,20,3,1,5
3569,356901,356902,356901,-9,-9,2022,1,36,0,2,0,1,1,-9,0,4,4,8.8000002,8.8000002,0,2,-3,2.04,0,-9,-9,2022,1,40,-9,1,0,1310,11.25,11.01,0,0,1465.36,1,15,1,0,4
3569,356901,356901,356902,-9,-9,2022,0,39,0,2,0,1,1,-9,0,5,4,6.7600002,6.7600002,0,2,3,-2.04,0,-9,-9,2022,1,30,-9,1,0,1310,9.6700001,11.68,0,0,1188.12,1,15,1,0,4
3572,357203,357204,357203,-9,357202,2022,0,67,0,0,0,3,3,-9,0,4,2,0,4.5599999,4.5599999,3,-2,-.15000001,-9,-9,-9,2022,1,0,-9,4,0,349,0,0,4.5599999,0,833.84003,4,-9,1,0,5
3572,357203,357203,357204,-9,-9,2022,1,69,0,0,0,3,3,-9,0,4,2,0,4.71,4.71,3,2,.15000001,-9,-9,-9,2022,1,0,-9,4,0,349,0,0,4.71,0,862.07001,4,-9,1,0,5
3573,357301,357302,357301,-9,-9,2022,0,47,0,1,0,1,1,-9,0,4,4,0,0,0,1,9,-8.0900002,-9,-9,-9,2022,1,0,-9,3,0,307,0,-9,0,0,1003.01,-9,-9,1,0,5
3573,357301,357301,357302,-9,-9,2022,1,38,0,1,0,1,1,-9,0,4,4,8.0900002,8.0900002,0,1,-9,8.0900002,-9,-9,-9,2022,1,40,-9,1,0,307,13.33,-9,0,0,904.70001,-9,17,1,0,5
3574,357401,357402,357401,-9,-9,2022,0,27,1,2,0,3,3,-9,0,5,3,6.6599998,6.6599998,0,1,-2,-.81,-9,-9,-9,2022,0,30,-9,1,0,1267,4.0799999,-9,0,0,571.92999,-9,2,1,0,5
3574,357401,357401,357402,-9,-9,2022,1,29,1,2,0,2,2,-9,0,5,3,7.4699998,7.4699998,0,1,2,.81,-9,-9,-9,2022,0,45,-9,1,0,1267,6.2399998,-9,0,0,580.77002,-9,10,1,0,5
3577,357701,357702,357701,-9,-9,2022,1,63,0,0,0,1,1,-9,0,4,3,9.4499998,9.5100002,5.8099999,4,-3,4.3099999,0,-9,-9,2022,1,37,-9,1,0,526,7.1500001,7.3899999,5.8099999,0,1604.6899,1,41,1,0,2
3577,357701,357701,357702,-9,-9,2022,0,66,0,0,0,1,1,-9,0,4,3,0,5.1999998,5.1999998,4,3,-4.3099999,-9,-9,-9,2022,1,0,-9,4,0,526,0,0,5.1999998,0,1437.8101,4,40,1,0,2
3578,357801,357802,357801,-9,-9,2022,0,45,0,0,0,3,3,-9,1,1,1,0,0,0,3,2,0,0,-9,-9,2022,0,0,-9,3,0,1547,0,0,0,0,182.42,3,0,3,0,6
3578,357801,357801,357802,-9,-9,2022,1,43,0,0,0,3,3,-9,0,2,1,0,0,0,3,-2,0,0,-9,-9,2022,0,0,-9,3,0,1547,0,0,0,0,178.3,3,10,3,1,6
3579,357901,357902,357901,-9,-9,2022,0,53,0,0,0,1,1,-9,0,4,4,8.54,8.54,0,2,-1,8.54,0,-9,-9,2022,1,37,-9,1,0,1186,15.5,10.93,0,0,706.85999,1,20,1,0,4
3579,357901,357901,357902,-9,-9,2022,1,54,0,0,0,3,3,-9,1,2,4,0,0,0,2,1,-8.54,0,-9,-9,2022,1,0,-9,3,0,1186,0,0,0,0,671.32001,3,20,1,0,4
3581,358101,358102,358101,-9,-9,2022,0,29,0,0,0,1,1,-9,0,5,5,9.3199997,9.3199997,0,1,-1,.99000001,-9,-9,-9,2022,1,40,-9,1,0,266,15.12,-9,0,0,1843.4399,-9,3,1,0,1
3581,358101,358101,358102,-9,-9,2022,1,30,0,0,0,1,1,-9,0,5,5,8.3299999,8.3299999,0,1,1,-.99000001,-9,-9,-9,2022,1,40,-9,1,0,266,14.45,-9,0,0,1676.17,-9,7,1,0,1
3582,358201,358202,358201,-9,-9,2022,0,45,0,2,0,1,1,-9,0,3,5,8.3500004,8.3500004,0,2,1,-1.28,0,-9,-9,2022,1,40,-9,1,0,181,10.27,7.3200002,0,0,2277.76,1,15,1,0,6
3582,358201,358201,358202,-9,-9,2022,1,44,0,2,0,1,1,-9,0,5,5,9.6300001,9.6300001,0,2,-1,1.28,0,-9,-9,2022,1,40,-9,1,0,181,18.780001,0,0,0,2405.4099,3,20,1,0,6
3583,358301,358302,358301,-9,-9,2022,1,60,0,0,0,2,2,-9,0,4,2,0,1.62,1.62,2,3,-.14,0,-9,-9,2022,1,0,-9,3,0,250,0,0,1.62,0,2.1300001,3,44,1,0,2
3583,358301,358301,358302,-9,-9,2022,0,57,0,0,0,2,2,-9,0,4,2,0,1.76,1.76,2,-3,.14,0,-9,-9,2022,1,0,-9,3,0,250,0,0,1.76,0,2.3199999,3,-9,1,0,2
3584,358401,358402,358401,-9,-9,2022,0,55,0,0,0,1,1,-9,0,5,5,8.6400003,8.6400003,2.0899999,4,-5,4.3499999,0,-9,-9,2022,1,40,-9,1,0,573,17.6,18.190001,2.0899999,0,592.09998,1,30,1,0,5
3584,358401,358401,358402,-9,-9,2022,1,60,0,0,0,2,2,-9,0,4,5,4.1700001,4.29,2.1199999,4,5,-4.3499999,0,-9,-9,2022,1,40,-9,1,0,573,.18000001,.19,2.1199999,0,601.44,1,45,1,0,5
3585,358501,358502,358501,-9,-9,2022,1,62,0,0,0,2,2,-9,0,4,4,0,0,0,3,2,-8.5600004,0,-9,-9,2022,1,0,-9,3,0,375,0,0,0,0,1051.39,3,-9,1,1,6
3585,358501,358501,358502,-9,-9,2022,0,60,0,0,0,1,1,-9,0,4,4,8.5600004,8.5600004,0,3,-2,8.5600004,0,-9,-9,2022,1,35,-9,1,0,375,14.05,14,0,0,1133.96,1,36,1,0,6
3587,358701,358702,358701,-9,-9,2022,0,73,0,0,0,3,3,-9,0,4,1,0,0,0,2,-5,0,0,-9,-9,2022,1,0,-9,3,0,1340,0,0,0,0,1522.4399,3,-9,1,0,4
3587,358701,358701,358702,-9,-9,2022,1,78,0,0,0,3,3,-9,0,4,1,0,0,0,2,5,0,-9,-9,-9,2022,1,0,-9,4,0,1340,0,0,0,0,1780.01,4,-9,1,0,4
3588,358801,358802,358801,-9,-9,2022,0,32,1,1,0,1,1,-9,0,4,5,9.3800001,9.4099998,5.6700001,1,-4,.02,-9,-9,-9,2022,1,40,-9,1,0,635,27.99,-9,5.6700001,0,2777.79,-9,7,1,0,3
3588,358801,358801,358802,-9,-9,2022,1,36,1,1,0,1,1,-9,0,4,5,9.3500004,9.3900003,5.8699999,1,4,-.02,-9,-9,-9,2022,1,40,-9,1,0,635,19.209999,-9,5.8699999,0,2874.77,-9,10,1,0,3
3589,358901,358902,358901,-9,-9,2022,1,49,0,2,0,1,1,-9,0,4,5,7.9299998,7.9299998,0,1,9,.88,-9,-9,-9,2022,1,37,-9,1,0,574,20.040001,-9,0,0,1641.92,-9,22,1,0,5
3589,358901,358901,358902,-9,-9,2022,0,40,0,2,0,1,1,-9,0,4,5,7.0500002,7.0500002,0,1,-9,-.88,-9,-9,-9,2022,1,37,-9,1,0,574,11.55,-9,0,0,1574.8,-9,17,1,0,5
3590,359001,359002,359001,-9,-9,2022,0,50,0,0,0,1,1,-9,0,4,5,9.2799997,9.2799997,.73000002,2,-2,.75,0,-9,-9,2022,1,40,-9,1,0,517,9.3500004,6.3899999,.73000002,0,1516.46,1,25,1,0,1
3590,359001,359001,359002,-9,-9,2022,1,52,0,0,0,1,1,-9,0,3,5,8.5299997,8.5299997,.66000003,2,2,-.75,0,-9,-9,2022,1,36,-9,1,0,517,13.21,17.549999,.66000003,0,1357.99,1,25,1,0,1
3591,359101,359102,359101,-9,-9,2022,1,51,0,3,0,1,1,-9,0,5,3,7.8099999,7.8499999,4.9200001,2,6,2.21,0,-9,-9,2022,1,50,-9,1,0,1087,12.47,13.1,4.9200001,0,1104.59,1,25,1,0,1
3591,359101,359101,359102,-9,-9,2022,0,45,0,3,0,1,1,-9,0,5,3,0,5.6399999,5.6399999,2,-6,-2.21,0,-9,-9,2022,1,0,-9,3,0,1087,0,0,5.6399999,0,1265.96,3,2,1,1,1
3592,359201,359202,359201,-9,-9,2022,0,70,0,0,0,3,3,-9,0,3,2,0,.47,.47,4,0,-.039999999,-9,-9,-9,2022,1,0,-9,4,0,991,0,0,.47,0,891.42999,4,48,1,0,6
3592,359201,359201,359202,-9,-9,2022,1,70,0,0,0,3,3,-9,0,4,2,0,.50999999,.50999999,4,0,.039999999,-9,-9,-9,2022,1,0,-9,4,0,991,0,0,.50999999,0,963.70001,4,50,1,0,6
3593,359301,359302,359301,-9,-9,2022,1,47,0,1,0,3,3,-9,0,4,4,7.8099999,7.8099999,0,1,-2,-.34999999,-9,-9,-9,2022,1,40,-9,1,0,1431,15.64,-9,0,0,932.65997,-9,20,1,0,5
3593,359301,359301,359302,-9,-9,2022,0,49,0,1,0,3,3,-9,0,5,4,8.1599998,8.1599998,0,1,2,.34999999,-9,-9,-9,2022,1,30,-9,1,0,1431,11.74,-9,0,0,1051.96,-9,14,1,0,5
3594,359402,359404,359401,-9,-9,2022,1,42,0,0,0,3,3,-9,0,3,1,0,0,0,2,2,0,0,-9,-9,2022,1,0,-9,3,0,105,0,0,0,0,347.67001,3,2,1,1,1
3594,359401,359403,359402,-9,-9,2022,1,64,0,0,0,3,3,-9,0,1,1,0,0,0,2,2,0,-9,-9,-9,2022,1,0,-9,4,0,105,0,0,0,0,353.26999,4,25,1,0,1
3594,359401,359402,359403,-9,-9,2022,0,62,0,0,0,3,3,-9,1,3,1,0,0,0,2,-2,0,0,-9,-9,2022,1,0,-9,3,0,105,0,0,0,0,345.75,3,-9,1,0,1
3594,359402,359401,359404,359402,-9,2022,0,40,0,0,0,3,3,-9,0,2,1,0,0,0,2,-2,0,0,-9,-9,2022,1,0,-9,3,0,105,0,0,0,0,342.12,3,2,1,1,1
3596,359601,359602,359601,-9,-9,2022,1,43,0,1,0,2,2,-9,0,4,3,7.4400001,7.4400001,0,1,3,-.41999999,-9,-9,-9,2022,0,40,-9,1,0,637,6.77,-9,0,0,465.85001,-9,30,1,0,1
3596,359601,359601,359602,-9,-9,2022,0,40,0,1,0,2,2,-9,0,4,3,7.8600001,7.8600001,0,1,-3,.41999999,-9,-9,-9,2022,0,30,-9,1,0,637,5.5100002,-9,0,0,525.98999,-9,25,3,0,1
3597,359701,359702,359701,-9,-9,2022,0,63,0,0,0,3,3,-9,0,2,1,0,0,0,4,-7,0,0,-9,-9,2022,1,0,-9,3,0,417,0,0,0,0,489.82999,3,30,1,0,4
3597,359701,359701,359702,-9,-9,2022,1,70,0,0,0,3,3,-9,0,3,1,0,0,0,4,7,0,-9,-9,-9,2022,1,0,-9,4,0,417,0,0,0,0,467.29999,4,30,1,0,4
3598,359801,359802,359801,-9,-9,2022,0,78,0,0,0,3,3,-9,0,4,2,0,2.51,2.51,2,-8,.18000001,-9,-9,-9,2022,1,0,-9,4,0,452,0,0,2.51,0,1124.89,4,-9,1,0,5
3598,359801,359801,359802,-9,-9,2022,1,86,0,0,0,3,3,-9,0,4,2,0,2.3299999,2.3299999,2,8,-.18000001,-9,-9,-9,2022,1,0,-9,4,0,452,0,0,2.3299999,0,1044.4399,4,-9,1,0,5
3599,359901,359902,359901,-9,-9,2022,1,48,0,2,0,2,2,-9,0,1,4,8.3000002,8.3000002,0,2,-1,-.22,0,-9,-9,2022,0,40,-9,1,0,280,12.3,12.36,0,0,1332.74,1,31,1,0,5
3599,359901,359901,359902,-9,-9,2022,0,49,0,2,0,2,2,-9,0,5,4,8.5200005,8.5200005,0,2,1,.22,0,-9,-9,2022,0,40,-9,1,0,280,8.4499998,8.8100004,0,0,1429.1,1,16,3,0,5
3600,360001,360002,360001,-9,-9,2022,1,44,0,0,0,1,1,-9,0,4,5,7.46,7.46,0,4,4,-.73000002,0,-9,-9,2022,1,37,-9,1,0,585,15.57,16.09,0,0,1672.2,1,23,1,0,5
3600,360001,360001,360002,-9,-9,2022,0,40,0,0,0,1,1,-9,0,5,5,8.1899996,8.1899996,0,4,-4,.73000002,0,-9,-9,2022,1,40,-9,1,0,585,15.79,16.309999,0,0,1816.4399,1,16,1,0,5
3601,360101,360102,360101,-9,-9,2022,0,69,0,0,0,1,1,-9,0,4,3,0,0,0,3,8,-7.9099998,0,-9,-9,2022,1,0,-9,3,0,1206,0,0,0,0,814.15002,3,15,1,0,5
3601,360101,360101,360102,-9,-9,2022,1,61,0,0,0,3,3,-9,0,4,3,7.9099998,7.9099998,0,3,-8,7.9099998,0,-9,-9,2022,1,40,-9,1,0,1206,8.5500002,9.5200005,0,0,816.69,1,31,1,0,5
3602,360201,360202,360201,-9,-9,2022,0,90,0,0,0,3,3,-9,0,4,1,0,0,0,2,0,0,-9,-9,-9,2022,1,0,-9,4,0,974,0,0,0,0,462.59,4,-9,1,0,1
3602,360201,360201,360202,-9,-9,2022,1,90,0,0,0,3,3,-9,0,3,1,0,0,0,2,0,0,-9,-9,-9,2022,1,0,-9,4,0,974,0,0,0,0,385.73999,4,45,1,0,1
3603,360301,360302,360301,-9,-9,2022,1,50,0,0,0,3,3,-9,0,3,2,0,3.3499999,3.3499999,2,-7,-.31999999,0,-9,-9,2022,1,0,-9,3,0,334,0,0,3.3499999,0,550.42999,3,20,1,1,7
3603,360301,360301,360302,-9,-9,2022,0,57,0,0,0,3,3,-9,0,4,2,0,3.6700001,3.6700001,2,7,.31999999,0,-9,-9,2022,1,0,-9,3,0,334,0,0,3.6700001,0,602.40002,3,2,1,0,7
3605,360501,360502,360501,-9,-9,2022,0,73,0,0,0,3,3,-9,0,3,2,0,0,0,2,1,0,-9,-9,-9,2022,1,0,-9,4,0,251,0,0,0,0,789.35999,4,12,3,0,3
3605,360501,360501,360502,-9,-9,2022,1,72,0,0,0,3,3,-9,0,4,2,0,0,0,2,-1,0,-9,-9,-9,2022,1,0,-9,4,0,251,0,0,0,0,795.52002,4,45,1,0,3
3606,360601,360602,360601,-9,-9,2022,0,44,0,2,0,1,1,-9,0,3,5,7.5500002,7.5500002,0,2,-2,-1.6799999,0,-9,-9,2022,1,35,-9,1,0,307,11.76,11.73,0,0,1925.3199,1,23,1,0,6
3606,360601,360601,360602,-9,-9,2022,1,46,0,2,0,1,1,-9,0,4,5,9.2299995,9.2299995,0,2,2,1.6799999,0,-9,-9,2022,1,37,-9,1,0,307,27.379999,27.549999,0,0,2141.8899,1,23,1,0,6
3608,360801,360802,360801,-9,-9,2022,1,34,0,0,0,1,1,-9,0,4,5,7.75,8.1199999,6.8299999,1,2,-.76999998,-9,-9,-9,2022,1,60,-9,1,0,837,3.1300001,-9,6.8299999,0,1170.4301,-9,8,1,0,6
3608,360801,360801,360802,-9,-9,2022,0,32,0,0,0,2,2,-9,0,5,5,8.71,8.8900003,6.9200001,1,-2,.76999998,-9,-9,-9,2022,1,40,-9,1,0,837,9.8999996,-9,6.9200001,0,1185.49,-9,-9,1,0,6
3609,360901,360902,360901,-9,-9,2022,0,43,1,1,0,1,1,-9,0,5,4,9.1099997,9.1099997,0,3,-5,.86000001,0,-9,-9,2022,1,40,-9,1,0,297,9.4799995,23.360001,0,0,1679.72,1,7,1,0,6
3609,360901,360901,360902,-9,-9,2022,1,48,1,1,0,1,1,-9,0,5,4,8.25,8.25,0,3,5,-.86000001,0,-9,-9,2022,1,40,-9,1,0,297,6.0799999,8.4799995,0,0,1575.4,1,20,1,0,6
3610,361001,361002,361001,-9,-9,2022,0,48,0,1,0,1,1,-9,0,4,4,7.4400001,7.4699998,4.3099999,3,0,.20999999,0,-9,-9,2022,1,40,-9,1,0,508,11.15,11.82,4.3099999,0,911.42999,1,18,1,0,4
3610,361001,361001,361002,-9,-9,2022,1,48,0,1,0,2,2,-9,0,3,4,7.23,7.2600002,4.3099999,3,0,-.20999999,0,-9,-9,2022,1,40,-9,1,0,508,9.0699997,9.3699999,4.3099999,0,910.96997,1,26,1,0,4
3612,361201,361202,361201,-9,-9,2022,1,57,0,0,0,1,1,-9,0,4,5,8.71,8.71,0,3,4,.029999999,0,-9,-9,2022,1,40,-9,1,0,1968,12.31,12.28,0,0,1022.47,1,20,3,0,4
3612,361201,361201,361202,-9,-9,2022,0,53,0,0,0,1,1,-9,0,3,5,8.6800003,8.6800003,0,3,-4,-.029999999,0,-9,-9,2022,1,40,-9,1,0,1968,18.68,19.23,0,0,985,1,29,1,0,4
3614,361401,361402,361401,-9,-9,2022,1,78,0,0,0,3,3,-9,0,4,2,0,0,0,3,0,0,-9,-9,-9,2022,1,0,-9,4,0,2229,0,0,0,0,422.75,4,45,1,0,6
3614,361401,361401,361402,-9,-9,2022,0,78,0,0,0,3,3,-9,0,2,2,0,0,0,3,0,0,-9,-9,-9,2022,1,0,-9,4,0,2229,0,0,0,0,542.62,4,-9,1,0,6
3618,361801,361802,361801,-9,-9,2022,0,68,0,0,0,3,3,-9,0,3,1,0,0,0,1,-4,0,-9,-9,-9,2022,0,0,-9,3,0,314,0,-9,0,0,644.32001,-9,-9,1,0,2
3618,361801,361801,361802,-9,-9,2022,1,72,0,0,0,2,2,-9,0,3,1,0,0,0,1,4,0,-9,-9,-9,2022,0,0,-9,4,0,314,0,-9,0,0,687.45001,-9,37,1,0,2
3620,362001,362002,362001,-9,-9,2022,0,33,0,0,0,1,1,-9,0,4,5,8.4300003,8.4300003,0,2,-8,1.05,0,-9,-9,2022,1,40,-9,1,0,1961,17.110001,17.68,0,0,1540.1,1,8,3,0,4
3620,362001,362001,362002,-9,-9,2022,1,41,0,0,0,2,2,-9,0,4,5,7.3800001,7.3800001,0,2,8,-1.05,0,-9,-9,2022,1,40,-9,1,0,1961,6.7199998,6.9400001,0,0,1518.95,1,8,1,0,4
3622,362201,362202,362201,-9,-9,2022,0,37,0,2,0,3,3,-9,0,5,3,0,1.11,1.11,4,0,-6.75,0,-9,-9,2022,0,0,-9,3,0,493,0,0,1.11,0,359.85001,3,12,1,0,6
3622,362201,362201,362202,-9,-9,2022,1,37,0,2,0,3,3,-9,0,4,3,7.8600001,7.8600001,1.1,4,0,6.75,0,-9,-9,2022,0,48,-9,1,0,493,7.46,7.71,1.1,0,355.17999,1,18,1,0,6
3623,362301,362302,362301,-9,-9,2022,0,48,0,1,0,1,1,-9,0,5,4,7.6399999,7.6399999,1.79,2,-11,-.72000003,0,-9,-9,2022,1,30,-9,1,0,805,16,8.2700005,1.79,0,1032.72,1,25,1,0,1
3623,362301,362301,362302,-9,-9,2022,1,59,0,1,0,1,1,-9,0,4,4,8.3599997,8.3599997,2.1300001,2,11,.72000003,0,-9,-9,2022,1,40,-9,1,0,805,5.6599998,0,2.1300001,0,1232.29,3,25,1,0,1
3626,362601,362602,362601,-9,-9,2022,0,79,0,0,0,3,3,-9,0,3,2,0,1.92,1.92,4,-9,-.090000004,-9,-9,-9,2022,1,0,-9,4,0,1269,0,0,1.92,0,655.34003,4,27,1,0,6
3626,362601,362601,362602,-9,-9,2022,1,88,0,0,0,3,3,-9,0,4,2,0,2.01,2.01,4,9,.090000004,-9,-9,-9,2022,1,0,-9,4,0,1269,0,0,2.01,0,684.94,4,46,1,0,6
3628,362801,362802,362801,-9,-9,2022,1,40,1,2,0,1,1,-9,0,4,5,7.7600002,7.7600002,0,2,-1,-.75999999,0,-9,-9,2022,0,40,-9,1,0,181,17.030001,14.31,0,0,1911.96,1,13,1,0,5
3628,362801,362801,362802,-9,-9,2022,0,41,1,2,0,1,1,-9,0,4,5,8.5200005,8.5200005,0,2,1,.75999999,0,-9,-9,2022,0,32,-9,1,0,181,15.48,13.85,0,0,2203.4199,1,20,1,0,5
3629,362901,362902,362901,-9,-9,2022,1,48,0,1,0,1,1,-9,0,4,4,8.29,8.29,0,1,0,-.039999999,-9,-9,-9,2022,1,40,-9,1,0,115,8.71,-9,0,0,1150.4,-9,20,3,0,2
3629,362901,362901,362902,-9,-9,2022,0,48,0,1,0,1,1,-9,0,4,4,8.3299999,8.3299999,0,1,0,.039999999,-9,-9,-9,2022,1,40,-9,1,0,115,8.54,-9,0,0,1157.37,-9,18,3,0,2
3631,363101,363102,363101,-9,-9,2022,0,49,0,0,0,1,1,-9,0,5,5,10.2,10.22,5.6999998,3,-5,-.56,0,-9,-9,2022,1,50,-9,1,0,683,33.32,30.4,5.6999998,0,4705.3101,1,25,1,0,5
3631,363101,363101,363102,-9,-9,2022,1,54,0,0,0,1,1,-9,0,4,5,10.76,10.78,6.0500002,3,5,.56,0,-9,-9,2022,1,43,-9,1,0,683,40.23,37.970001,6.0500002,0,4994.0298,1,30,1,0,5
3634,363401,363404,363401,-9,-9,2022,1,59,0,0,0,1,1,-9,0,5,3,6.8299999,6.8299999,0,1,-4,6.8299999,-9,-9,-9,2022,0,30,-9,1,0,1018,7.1399999,-9,0,0,373.78,-9,35,3,0,5
3634,363402,363403,363402,-9,-9,2022,0,34,0,0,0,1,1,-9,0,5,4,7.8299999,7.8299999,0,1,-4,.36000001,-9,-9,-9,2022,0,25,-9,1,0,1018,5.1900001,-9,0,0,451.87,-9,3,2,0,5
3634,363402,363402,363403,363407,-9,2022,1,38,0,0,0,2,2,-9,0,5,4,7.4699998,7.4699998,0,1,4,-.36000001,-9,-9,-9,2022,0,25,-9,1,0,1018,10.5,-9,0,0,394.98001,-9,15,3,0,5
3634,363401,363401,363404,-9,-9,2022,0,63,0,0,0,1,1,-9,0,4,3,0,0,0,1,4,-6.8299999,-9,-9,-9,2022,0,0,-9,3,0,1018,0,-9,0,0,371.01001,-9,40,3,1,5
