idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
2356,235601,235601,235602,-9,-9,2015,1,77,0,0,0,3,3,-9,0,1,1,0,0,0,1,2,0,-9,-9,-9,2015,1,0,-9,4,0,509,0,-9,0,0,609.47998,-9,53,-9,0,2
2357,235701,235702,235701,-9,-9,2015,0,36,1,1,0,1,1,-9,0,4,5,8.3400002,8.3400002,0,3,-1,-.67000002,0,-9,-9,2015,1,39,-9,1,0,1154,11.41,6.4000001,0,0,1798.64,1,15,-9,0,2
2357,235701,235701,235702,-9,-9,2015,1,37,1,1,0,2,2,-9,0,5,5,9.0100002,9.0100002,0,3,1,.67000002,0,-9,-9,2015,1,28,-9,1,0,1154,23.01,18.940001,0,0,1838.66,1,17,-9,0,2
2358,235801,235802,235801,-9,-9,2015,0,44,0,2,0,3,3,-9,0,5,4,0,1.08,1.08,3,-4,-8.2200003,0,-9,-9,2015,0,0,-9,3,0,1676,0,0,1.08,0,692.02002,3,15,-9,0,2
2358,235801,235801,235802,-9,-9,2015,1,48,0,2,0,2,2,-9,0,4,4,9.3000002,9.3000002,1.36,3,4,8.2200003,0,-9,-9,2015,0,40,-9,1,0,1676,17.92,14.63,1.36,0,869.16998,1,25,-9,0,2
2359,235901,235902,235901,-9,-9,2015,0,57,0,0,0,2,2,-9,0,4,3,7.77,7.77,0,4,-6,7.77,0,-9,-9,2015,1,72,-9,1,0,82,3.1900001,3.1199999,0,0,777.22998,1,33,-9,0,1
2359,235901,235901,235902,-9,-9,2015,1,63,0,0,0,3,3,-9,0,3,3,0,0,0,4,6,-7.77,0,-9,-9,2015,1,0,-9,4,0,82,0,0,0,0,850.33002,3,45,-9,0,1
2361,236101,236102,236101,-9,-9,2015,0,40,0,2,0,2,2,-9,0,4,5,7.54,7.54,0,4,-13,-2.22,0,-9,-9,2015,1,50,-9,1,0,3453,5.4499998,5.3200002,0,0,2881.3,1,20,-9,0,2
2361,236101,236101,236102,-9,-9,2015,1,53,0,2,0,2,2,-9,0,4,5,9.7600002,9.7600002,0,4,13,2.22,0,-9,-9,2015,1,40,-9,1,0,3453,40.009998,39.07,0,0,3042.45,1,34,-9,0,2
2364,236401,236402,236401,-9,-9,2015,1,39,1,1,0,1,1,-9,0,4,5,8.8999996,8.8999996,3.7,2,3,.12,0,-9,-9,2015,1,40,-9,1,0,1526,18.200001,17.77,3.7,0,2155.1499,1,24,-9,0,6
2364,236401,236401,236402,-9,-9,2015,0,36,1,1,0,1,1,-9,0,5,5,8.7700005,8.7799997,3.77,2,-3,-.12,0,-9,-9,2015,1,40,-9,1,0,1526,11.49,0,3.77,0,2194.29,3,15,-9,0,6
2365,236501,236502,236501,-9,-9,2015,1,68,0,0,0,3,3,-9,0,3,2,0,4.2399998,4.2399998,1,0,0,-9,-9,-9,2015,1,0,-9,4,0,1203,0,-9,4.2399998,0,1000.64,-9,48,-9,0,4
2365,236501,236501,236502,-9,-9,2015,0,68,0,0,0,3,3,-9,0,4,2,0,4.2399998,4.2399998,1,0,0,-9,-9,-9,2015,1,0,-9,4,0,1203,0,-9,4.2399998,0,1001.47,-9,18,-9,0,4
2366,236601,236602,236601,-9,-9,2015,0,47,0,0,0,3,3,-9,0,4,1,0,0,0,3,-4,0,0,-9,-9,2015,1,0,-9,3,0,1635,0,0,0,0,221.03999,3,5,-9,1,5
2366,236601,236601,236602,-9,-9,2015,1,51,0,0,0,3,3,-9,0,4,1,0,0,0,3,4,0,0,-9,-9,2015,1,0,-9,3,0,1635,0,0,0,0,259.38,3,37,-9,1,5
2367,236701,236702,236701,-9,-9,2015,0,77,0,0,0,3,3,-9,0,3,1,0,0,0,2,-8,0,-9,-9,-9,2015,1,0,-9,4,0,2335,0,0,0,0,842.37,4,30,-9,0,2
2367,236701,236701,236702,-9,-9,2015,1,85,0,0,0,3,3,-9,0,2,1,0,0,0,2,8,0,-9,-9,-9,2015,1,0,-9,4,0,2335,0,0,0,0,805.89001,4,55,-9,0,2
2370,237001,237002,237001,-9,-9,2015,0,60,0,0,0,2,2,-9,0,4,5,9.5500002,9.5699997,5.5700002,1,0,3.25,-9,-9,-9,2015,1,40,-9,1,0,2195,17.91,-9,5.5700002,0,1451.6,-9,45,-9,0,3
2370,237001,237001,237002,-9,-9,2015,1,60,0,0,0,2,2,-9,0,4,5,6.0799999,6.3200002,4.9000001,1,0,-3.25,-9,-9,-9,2015,1,50,-9,1,0,2195,1.24,-9,4.9000001,0,1275.85,-9,39,-9,0,3
2372,237201,237202,237201,-9,-9,2015,0,56,0,0,0,3,3,-9,0,3,4,0,5.2600002,5.2600002,2,-3,-2.3599999,0,-9,-9,2015,1,0,-9,3,0,401,0,0,5.2600002,0,889.06,3,8,-9,0,6
2372,237201,237201,237202,-9,-9,2015,1,59,0,0,0,3,3,-9,0,2,4,7.52,7.6199999,5.3600001,2,3,2.3599999,0,-9,-9,2015,1,50,-9,1,0,401,5.1300001,8.3999996,5.3600001,0,906.73999,1,47,-9,0,6
2373,237301,237302,237301,-9,-9,2015,1,39,1,2,0,1,1,-9,0,4,5,10.01,10.09,7.3699999,4,0,1.62,0,-9,-9,2015,1,40,-9,1,0,1362,36.48,35.619999,7.3699999,0,3866.3401,1,13,-9,0,1
2373,237301,237301,237302,-9,-9,2015,0,39,1,2,0,1,1,-9,0,4,5,8.3000002,8.4700003,6.71,4,0,-1.62,0,-9,-9,2015,1,33,-9,1,0,1362,20.440001,19.959999,6.71,0,3520,1,15,-9,0,1
2378,237801,237802,237801,-9,-9,2015,1,46,0,1,0,2,2,-9,0,4,5,8.8900003,8.8900003,.70999998,1,1,.56,-9,-9,-9,2015,1,40,-9,1,0,1139,16.67,-9,.70999998,0,1861.3199,-9,27,-9,0,6
2378,237801,237801,237802,-9,-9,2015,0,45,0,1,0,2,2,-9,0,4,5,8.3299999,8.3299999,.69999999,1,-1,-.56,-9,-9,-9,2015,1,33,-9,1,0,1139,12.91,-9,.69999999,0,1849.6801,-9,26,-9,0,6
2380,238001,238002,238001,-9,-9,2015,1,33,0,0,0,2,2,-9,0,5,4,6.04,6.04,0,1,2,-2.1900001,-9,-9,-9,2015,0,10,-9,1,0,1156,5.5300002,-9,0,0,108.38,-9,8,-9,0,7
2380,238001,238001,238002,-9,-9,2015,0,31,0,0,0,2,2,-9,0,5,4,8.2299995,8.2299995,0,1,-2,2.1900001,-9,-9,-9,2015,0,50,-9,1,0,1156,6.4699998,-9,0,0,116.69,-9,6,-9,0,7
2382,238201,238202,238201,-9,-9,2015,1,41,0,2,0,1,1,-9,0,4,3,6.3400002,6.4499998,4.5700002,1,3,1.5,-9,-9,-9,2015,1,40,-9,1,0,2257,3.3900001,-9,4.5700002,0,814.96997,-9,25,-9,0,5
2382,238201,238201,238202,-9,-9,2015,0,38,0,2,0,1,1,-9,0,4,3,0,4.9499998,4.9499998,1,-3,-1.5,-9,-9,-9,2015,1,0,-9,3,0,2257,0,-9,4.9499998,0,883.52002,-9,6,-9,1,5
2383,238301,238302,238301,-9,-9,2015,1,57,0,0,0,1,1,-9,0,3,5,8.1400003,8.1599998,4.23,1,-6,-.039999999,-9,-9,-9,2015,1,40,-9,1,0,628,10.24,-9,4.23,0,1585.92,-9,24,-9,0,4
2383,238301,238301,238302,-9,-9,2015,0,63,0,0,0,1,1,-9,0,3,5,8.1899996,8.1999998,3.9200001,1,6,.039999999,-9,-9,-9,2015,1,20,-9,1,0,628,44.18,-9,3.9200001,0,1470.49,-9,44,-9,0,4
2384,238401,238402,238401,-9,-9,2015,0,57,0,0,0,3,3,-9,0,4,2,0,2.55,2.55,3,-1,.28999999,0,-9,-9,2015,1,0,-9,3,0,1687,0,0,2.55,0,445.14001,3,35,-9,1,4
2384,238401,238401,238402,-9,-9,2015,1,58,0,0,0,3,3,-9,0,4,2,0,2.26,2.26,3,1,-.28999999,0,-9,-9,2015,1,0,-9,3,0,1687,0,0,2.26,0,395.10001,3,43,-9,1,4
2385,238501,238502,238501,-9,-9,2015,1,52,0,1,0,2,2,-9,0,4,5,8.3100004,8.3100004,2.8,3,5,5.1399999,0,-9,-9,2015,1,40,-9,1,0,1139,29.49,29.879999,2.8,0,1952.8199,1,32,-9,0,2
2385,238501,238501,238502,-9,-9,2015,0,47,0,1,0,2,2,-9,1,3,5,0,3.1700001,3.1700001,3,-5,-5.1399999,0,-9,-9,2015,1,0,-9,3,0,1139,0,0,3.1700001,0,2207.26,3,12,-9,0,2
2386,238601,238602,238601,-9,-9,2015,0,44,0,2,0,3,3,-9,0,4,4,8.3400002,8.3400002,0,4,-2,.2,0,-9,-9,2015,1,40,-9,1,0,3362,8.3800001,8.1800003,0,0,979.28998,1,18,-9,0,1
2386,238601,238601,238602,-9,-9,2015,1,46,0,2,0,3,3,-9,0,5,4,8.1400003,8.1400003,0,4,2,-.2,0,-9,-9,2015,1,40,-9,1,0,3362,8.4099998,8.21,0,0,971.59998,1,27,-9,0,1
2390,239001,239002,239001,-9,-9,2015,0,27,1,2,0,1,1,-9,0,4,5,9.3100004,9.3100004,0,3,-7,.079999998,0,-9,-9,2015,1,35,-9,1,0,2123,15.69,1.37,0,0,424.07999,1,8,-9,0,2
2390,239001,239001,239002,-9,-9,2015,1,34,1,2,0,2,2,-9,0,4,5,9.2299995,9.2299995,0,3,7,-.079999998,0,-9,-9,2015,1,50,-9,1,0,2123,8.8800001,1.78,0,0,430.38,1,16,-9,0,2
2392,239201,239202,239201,-9,-9,2015,1,45,0,0,0,3,3,-9,0,5,3,8.2200003,8.2200003,1.64,3,-1,6.8800001,0,-9,-9,2015,1,35,-9,1,0,3587,5.3400002,1.04,1.64,0,263.39001,1,31,-9,0,7
2392,239201,239201,239202,-9,-9,2015,0,46,0,0,0,3,3,-9,0,3,3,0,1.34,1.34,3,1,-6.8800001,0,-9,-9,2015,1,0,-9,3,0,3587,0,0,1.34,0,215.27,3,21,-9,1,7
2393,239301,239302,239301,-9,-9,2015,0,81,0,0,0,3,3,-9,0,3,2,0,1.67,1.67,4,-6,-.23,-9,-9,-9,2015,1,0,-9,4,0,738,0,0,1.67,0,378.29001,4,55,-9,0,3
2393,239301,239301,239302,-9,-9,2015,1,87,0,0,0,3,3,-9,0,3,2,0,1.9,1.9,4,6,.23,-9,-9,-9,2015,1,0,-9,4,0,738,0,0,1.9,0,430.44,4,46,-9,0,3
2394,239401,239402,239401,-9,-9,2015,0,60,0,0,0,3,3,-9,0,3,1,0,0,0,3,0,0,0,-9,-9,2015,1,0,-9,3,0,1252,0,0,0,0,462.73001,3,-9,-9,0,5
2394,239401,239401,239402,-9,-9,2015,1,60,0,0,0,3,3,-9,0,4,1,0,0,0,3,0,0,-9,-9,-9,2015,1,0,-9,4,0,1252,0,0,0,0,436.07001,4,47,-9,0,5
2395,239501,239502,239501,-9,-9,2015,0,40,0,3,0,1,1,-9,0,4,5,9.79,9.8599997,6.9499998,4,-1,.54000002,0,-9,-9,2015,0,40,-9,1,0,1708,29.870001,29.17,6.9499998,0,4132.4199,1,15,-9,0,6
2395,239501,239501,239502,-9,-9,2015,1,41,0,3,0,1,1,-9,0,4,5,9.2399998,9.3199997,6.6500001,4,1,-.54000002,0,-9,-9,2015,0,38,-9,1,0,1708,25.559999,24.959999,6.6500001,0,3955.96,1,16,-9,0,6
2397,239701,239702,239701,-9,-9,2015,1,62,0,0,0,1,1,-9,0,3,5,9.4700003,9.4799995,4.9499998,1,13,-.61000001,-9,-9,-9,2015,1,50,-9,1,0,1067,36.310001,-9,4.9499998,0,2408.1101,-9,10,-9,0,5
2397,239701,239701,239702,-9,-9,2015,0,49,0,0,0,1,1,-9,0,4,5,10.07,10.09,5.54,1,-13,.61000001,-9,-9,-9,2015,1,30,-9,1,0,1067,31.370001,-9,5.54,0,2692.7,-9,19,-9,0,5
2398,239801,239802,239801,-9,-9,2015,1,57,0,0,0,3,3,-9,0,4,4,8.8100004,8.8100004,.19,3,10,8.6499996,0,-9,-9,2015,1,48,-9,1,0,2193,8.5900002,9.7399998,.19,0,616.98999,1,38,-9,0,5
2398,239801,239801,239802,-9,-9,2015,0,47,0,0,0,2,2,-9,0,4,4,0,.16,.16,3,-10,-8.6499996,0,-9,-9,2015,1,0,-9,3,0,2193,0,0,.16,0,536.04999,3,23,-9,0,5
2399,239901,239902,239901,-9,-9,2015,0,63,0,0,0,3,3,-9,0,4,2,0,1,1,2,0,.02,0,-9,-9,2015,1,0,-9,4,0,3919,0,0,1,0,815.15002,3,30,-9,0,4
2399,239901,239901,239902,-9,-9,2015,1,63,0,0,0,3,3,-9,0,3,2,0,.98000002,.98000002,2,0,-.02,-9,-9,-9,2015,1,0,-9,4,0,3919,0,0,.98000002,0,798.38,4,45,-9,0,4
2400,240001,240002,240001,-9,-9,2015,1,38,0,1,0,3,3,-9,0,4,5,7.9699998,7.9699998,0,1,-3,.12,-9,-9,-9,2015,1,40,-9,1,0,813,12.74,-9,0,0,981.03003,-9,22,-9,0,4
2400,240001,240001,240002,-9,-9,2015,0,41,0,1,0,3,3,-9,0,4,5,7.8499999,7.8499999,0,1,3,-.12,-9,-9,-9,2015,1,36,-9,1,0,813,6.4000001,-9,0,0,1063.36,-9,21,-9,0,4
2401,240101,240102,240101,-9,-9,2015,0,46,0,0,0,1,1,-9,0,3,3,0,0,0,2,2,-6.7800002,0,-9,-9,2015,1,0,-9,3,0,1292,0,0,0,0,-369.36917,3,20,-9,1,6
2401,240101,240101,240102,-9,-9,2015,1,44,0,0,0,3,3,-9,0,4,3,6.7800002,6.7800002,0,2,-2,6.7800002,0,-9,-9,2015,1,70,-9,1,0,1292,2.1400001,2.1300001,0,0,-369.36917,1,28,-9,0,6
2402,240201,240202,240201,-9,-9,2015,1,33,0,3,0,2,2,-9,0,4,3,8.4700003,8.4700003,0,1,-11,8.4700003,-9,-9,-9,2015,0,40,-9,1,0,1396,8.4499998,-9,0,0,658.03003,-9,12,-9,0,1
2402,240201,240201,240202,-9,-9,2015,0,44,0,3,0,1,1,-9,0,4,3,0,0,0,1,11,-8.4700003,-9,-9,-9,2015,0,0,-9,3,0,1396,0,-9,0,0,606.34998,-9,14,-9,1,1
2403,240301,240302,240301,-9,-9,2015,0,22,0,0,0,3,3,-9,0,5,3,0,2.8499999,2.8499999,1,-10,-5.1500001,-9,-9,-9,2015,0,0,-9,3,0,369,0,-9,2.8499999,0,207.55,-9,4,-9,1,2
2403,240301,240301,240302,-9,-9,2015,1,32,0,0,0,3,3,-9,0,5,3,7.98,8,3.5899999,1,10,5.1500001,-9,-9,-9,2015,0,55,-9,1,0,369,2.55,-9,3.5899999,0,261.29999,-9,15,-9,0,2
2404,240401,240402,240401,-9,-9,2015,1,29,0,0,0,2,2,-9,0,5,5,9.1800003,9.1800003,0,2,2,9.1800003,0,-9,-9,2015,0,40,-9,1,0,650,22.129999,20.950001,0,0,1457.05,1,7,-9,0,4
2404,240401,240401,240402,-9,-9,2015,0,27,0,0,0,1,1,-9,0,4,5,0,0,0,2,-2,-9.1800003,1,-9,-9,2015,0,0,-9,2,0,650,0,0,0,0,1499.83,3,8,-9,0,4
2405,240501,240502,240501,-9,-9,2015,0,69,0,0,0,3,3,-9,0,3,1,0,0,0,3,0,0,-9,-9,-9,2015,1,0,-9,4,0,2304,0,0,0,0,393.73001,4,30,-9,0,5
2405,240501,240501,240502,-9,-9,2015,1,69,0,0,0,3,3,-9,0,2,1,0,0,0,3,0,0,-9,-9,-9,2015,1,0,-9,4,0,2304,0,0,0,0,382.89999,4,50,-9,0,5
2406,240601,240602,240601,-9,-9,2015,0,44,0,2,0,2,2,-9,0,4,1,0,0,0,2,-1,0,0,-9,-9,2015,1,0,-9,3,0,880,0,0,0,0,307.51001,3,5,-9,1,1
2406,240601,240601,240602,-9,-9,2015,1,45,0,2,0,3,3,-9,0,4,1,0,0,0,2,1,0,0,-9,-9,2015,1,0,-9,3,0,880,0,0,0,0,280.41,3,29,-9,1,1
2407,240701,240702,240701,-9,-9,2015,0,67,0,0,0,2,2,-9,0,4,2,0,4.71,4.71,1,0,-.0099999998,-9,-9,-9,2015,1,0,-9,4,0,1124,0,-9,4.71,0,817.19,-9,35,-9,0,5
2407,240701,240701,240702,-9,-9,2015,1,67,0,0,0,3,3,-9,0,4,2,0,4.7199998,4.7199998,1,0,.0099999998,-9,-9,-9,2015,1,0,-9,4,0,1124,0,-9,4.7199998,0,818.53003,-9,35,-9,0,5
2408,240801,240802,240801,-9,-9,2015,0,64,0,0,0,3,3,-9,0,4,3,0,5.04,5.04,3,-1,-1.89,0,-9,-9,2015,1,0,-9,3,0,1915,0,0,5.04,0,719.5,3,-9,-9,0,5
2408,240801,240801,240802,-9,-9,2015,1,65,0,0,0,3,3,-9,0,4,3,0,6.9299998,6.9299998,3,1,1.89,-9,-9,-9,2015,1,0,-9,4,0,1915,0,0,6.9299998,0,989.10999,4,43,-9,0,5
2409,240901,240902,240901,-9,-9,2015,0,87,0,0,0,3,3,-9,0,4,3,0,6.0599999,6.0599999,1,6,-.1,-9,-9,-9,2015,1,0,-9,4,0,1926,0,-9,6.0599999,0,1050.4,-9,-9,-9,0,4
2409,240901,240901,240902,-9,-9,2015,1,81,0,0,0,1,1,-9,0,1,3,0,6.1599998,6.1599998,1,-6,.1,-9,-9,-9,2015,1,0,-9,4,0,1926,0,-9,6.1599998,0,1066.59,-9,40,-9,0,4
2413,241301,241302,241301,-9,-9,2015,0,70,0,0,0,3,3,-9,0,3,3,0,7.1700001,7.1700001,3,-2,.62,0,-9,-9,2015,1,0,-9,3,0,2131,0,0,7.1700001,0,818.97998,3,8,-9,0,2
2413,241301,241301,241302,-9,-9,2015,1,72,0,0,0,3,3,-9,0,2,3,0,6.5500002,6.5500002,3,2,-.62,-9,-9,-9,2015,1,0,-9,4,0,2131,0,0,6.5500002,0,748.77002,4,50,-9,0,2
2414,241401,241402,241401,-9,-9,2015,0,34,1,3,0,1,1,-9,0,5,4,8.6899996,8.6899996,0,2,-1,1.64,0,-9,-9,2015,1,38,-9,1,0,1869,13.16,14.28,0,0,1223.58,1,7,-9,0,5
2414,241401,241401,241402,-9,-9,2015,1,35,1,3,0,1,1,-9,0,5,4,7.0500002,7.0500002,0,2,1,-1.64,0,-9,-9,2015,1,40,-9,1,0,1869,5.6199999,0,0,0,1100.99,3,8,-9,0,5
2416,241601,241602,241601,-9,-9,2015,0,64,0,0,0,3,3,-9,0,3,4,8.3299999,8.3500004,4.0300002,2,1,.17,0,-9,-9,2015,1,60,-9,1,0,1999,3.5799999,3.49,4.0300002,0,905.65002,1,52,-9,0,5
2416,241601,241601,241602,-9,-9,2015,1,63,0,0,0,3,3,-9,0,3,4,8.1599998,8.1800003,3.95,2,-1,-.17,0,-9,-9,2015,1,60,-9,1,0,1999,3.1800001,3.1099999,3.95,0,887.54999,1,54,-9,0,5
2417,241701,241702,241701,-9,-9,2015,0,67,0,0,0,2,2,-9,0,4,4,7.27,7.5300002,6.1300001,4,-7,.75,0,-9,-9,2015,1,40,-9,1,0,1260,4.9899998,4.8699999,6.1300001,0,962.20001,1,10,-9,0,1
2417,241701,241701,241702,-9,-9,2015,1,74,0,0,0,3,3,-9,0,4,4,0,6.7800002,6.7800002,4,7,-.75,-9,-9,-9,2015,1,0,-9,4,0,1260,0,0,6.7800002,0,1063.79,4,46,-9,0,1
2418,241801,241802,241801,-9,-9,2015,0,67,0,0,0,3,3,-9,0,2,4,0,7.6700001,7.6700001,3,-4,.64999998,-9,-9,-9,2015,1,0,-9,4,0,1412,0,0,7.6700001,0,819.92999,4,55,-9,0,4
2418,241801,241801,241802,-9,-9,2015,1,71,0,0,0,3,3,-9,0,2,4,0,7.02,7.02,3,4,-.64999998,-9,-9,-9,2015,1,0,-9,4,0,1412,0,0,7.02,0,749.58002,4,50,-9,0,4
2419,241902,241903,241901,-9,-9,2015,1,66,0,0,0,3,3,-9,0,4,1,0,0,0,1,6,0,-9,-9,-9,2015,1,0,-9,4,0,924,0,-9,0,0,683.84998,-9,52,-9,0,3
2419,241902,241901,241903,241902,-9,2015,0,60,0,0,0,3,3,-9,0,3,1,0,0,0,1,-6,0,-9,-9,-9,2015,1,0,-9,3,0,924,0,-9,0,0,604.92999,-9,7,-9,1,3
2423,242301,242302,242301,-9,-9,2015,0,38,0,1,0,3,3,-9,0,4,5,7.1199999,7.2600002,5.46,3,-16,-2.1700001,0,-9,-9,2015,1,35,-9,1,0,1339,7.3200002,6.4699998,5.46,0,719.41998,1,15,-9,0,1
2423,242301,242301,242302,-9,-9,2015,1,54,0,1,0,2,2,-9,0,3,5,9.3900003,9.4300003,6.1100001,3,16,2.1700001,0,-9,-9,2015,1,40,-9,1,0,1339,27.299999,0,6.1100001,0,805.77002,3,39,-9,0,1
2424,242401,242402,242401,-9,-9,2015,0,66,0,0,0,1,1,-9,0,3,2,0,4.02,4.02,3,1,-.16,-9,-9,-9,2015,1,0,-9,4,0,1908,0,0,4.02,0,4584.7402,4,42,-9,0,5
2424,242401,242401,242402,-9,-9,2015,1,65,0,0,0,1,1,-9,0,4,2,0,4.1799998,4.1799998,3,-1,.16,-9,-9,-9,2015,1,0,-9,4,0,1908,0,0,4.1799998,0,4768.1899,4,50,-9,0,5
2426,242601,242602,242601,-9,-9,2015,1,33,0,0,0,3,3,-9,0,4,3,0,6.6100001,6.6100001,1,-7,.25,-9,-9,-9,2015,1,0,-9,3,0,1919,0,-9,6.6100001,0,1367.65,-9,16,-9,1,2
2426,242601,242601,242602,-9,-9,2015,0,40,0,0,0,2,2,-9,0,4,3,0,6.3600001,6.3600001,1,7,-.25,-9,-9,-9,2015,1,0,-9,3,0,1919,0,-9,6.3600001,0,1315.4399,-9,20,-9,1,2
2427,242701,242702,242701,-9,-9,2015,0,66,0,0,0,3,3,-9,0,4,2,0,3.48,3.48,2,-3,-.46000001,0,-9,-9,2015,1,0,-9,3,0,1511,0,0,3.48,0,509.20001,3,-9,-9,0,4
2427,242701,242701,242702,-9,-9,2015,1,69,0,0,0,3,3,-9,0,4,2,0,3.9400001,3.9400001,2,3,.46000001,-9,-9,-9,2015,1,0,-9,4,0,1511,0,0,3.9400001,0,575.44,4,50,-9,0,4
2428,242801,242802,242801,-9,-9,2015,0,67,0,0,0,3,3,-9,0,4,3,0,4.8600001,4.8600001,1,-4,-.89999998,-9,-9,-9,2015,1,0,-9,4,0,1033,0,-9,4.8600001,0,2107.3799,-9,42,-9,0,5
2428,242801,242801,242802,-9,-9,2015,1,71,0,0,0,2,2,-9,0,4,3,0,5.7600002,5.7600002,1,4,.89999998,-9,-9,-9,2015,1,0,-9,4,0,1033,0,-9,5.7600002,0,2496.22,-9,36,-9,0,5
2429,242901,242902,242901,-9,-9,2015,0,40,0,2,0,1,1,-9,0,4,4,7.8800001,7.8800001,1.83,4,-3,-.50999999,0,-9,-9,2015,1,40,-9,1,0,2678,8.0600004,7.8699999,1.83,0,1113.42,1,19,-9,0,4
2429,242901,242901,242902,-9,-9,2015,1,43,0,2,0,1,1,-9,0,4,4,8.3900003,8.3900003,1.89,4,3,.50999999,0,-9,-9,2015,1,48,-9,1,0,2678,8.8500004,8.6400003,1.89,0,1145.39,1,25,-9,0,4
2430,243001,243002,243001,-9,-9,2015,0,31,1,1,0,1,1,-9,0,4,3,0,0,0,3,-8,-8.1400003,-9,-9,-9,2015,1,0,-9,3,0,959,0,0,0,0,456.54001,2,5,-9,1,4
2430,243001,243001,243002,-9,-9,2015,1,39,1,1,0,3,3,-9,0,4,3,8.1400003,8.1400003,0,3,8,8.1400003,0,-9,-9,2015,1,50,-9,1,0,959,5.0599999,4.9400001,0,0,459.89999,1,24,-9,0,4
2432,243201,243202,243201,-9,-9,2015,0,47,0,0,0,2,2,-9,0,4,5,8,8,0,2,2,-.57999998,0,-9,-9,2015,1,40,-9,1,0,580,9.0699997,9.9499998,0,0,2927.3701,1,25,-9,0,2
2432,243201,243201,243202,-9,-9,2015,1,45,0,0,0,1,1,-9,0,4,5,8.5799999,8.5799999,0,2,-2,.57999998,0,-9,-9,2015,1,40,-9,1,0,580,42.27,37.529999,0,0,2571.1201,1,24,-9,0,2
2433,243301,243302,243301,-9,-9,2015,1,32,0,1,0,3,3,-9,0,4,3,5.0700002,5.0700002,0,3,4,-3.54,0,-9,-9,2015,0,10,-9,1,0,2833,6.0599999,0,0,0,387.04999,3,15,-9,0,5
2433,243301,243301,243302,-9,-9,2015,0,28,0,1,0,1,1,-9,0,4,3,8.6099997,8.6099997,0,3,-4,3.54,0,-9,-9,2015,0,44,-9,1,0,2833,5.4699998,2.99,0,0,528.62,1,10,-9,0,5
2435,243501,243503,243501,-9,-9,2015,0,71,0,0,0,3,3,-9,0,3,3,0,4.8600001,4.8600001,2,-5,-1.36,0,-9,-9,2015,1,0,-9,4,0,1433,0,0,4.8600001,0,447.92999,3,9,-9,0,5
2435,243501,243501,243503,-9,-9,2015,1,76,0,0,0,3,3,-9,0,3,3,0,6.2199998,6.2199998,2,5,1.36,-9,-9,-9,2015,1,0,-9,4,0,1433,0,0,6.2199998,0,573.09998,4,52,-9,0,5
2436,243601,243602,243601,-9,-9,2015,0,31,0,0,0,1,1,-9,0,4,4,0,1.5,1.5,4,-4,-6.77,0,-9,-9,2015,1,0,-9,3,0,4495,0,0,1.5,0,797.31,3,8,-9,1,5
2436,243601,243601,243602,-9,-9,2015,1,35,0,0,0,3,3,-9,0,4,4,8.2700005,8.2700005,1.35,4,4,6.77,0,-9,-9,2015,1,40,-9,1,0,4495,9.6199999,9.3900003,1.35,0,715.33002,1,20,-9,0,5
2437,243701,243702,243701,-9,-9,2015,0,33,1,2,0,1,1,-9,0,4,5,10.34,10.34,0,1,-1,2.8800001,-9,-9,-9,2015,1,50,-9,1,0,2506,12.57,-9,0,0,2557.0601,-9,7,-9,0,4
2437,243701,243701,243702,-9,-9,2015,1,34,1,2,0,1,1,-9,0,3,5,7.46,7.46,0,1,1,-2.8800001,-9,-9,-9,2015,1,50,-9,1,0,2506,14.5,-9,0,0,1820.42,-9,13,-9,0,4
2438,243801,243802,243801,-9,-9,2015,1,55,0,0,0,2,2,-9,0,4,5,6.77,6.77,.66000003,4,-1,-1.58,0,-9,-9,2015,1,40,-9,1,0,1494,3.78,3.7,.66000003,0,850.84003,1,35,-9,0,6
2438,243801,243801,243802,-9,-9,2015,0,56,0,0,0,1,1,-9,0,4,5,8.3500004,8.3500004,.69999999,4,1,1.58,0,-9,-9,2015,1,40,-9,1,0,1494,13.65,13.33,.69999999,0,907.28998,1,32,-9,0,6
2440,244001,244002,244001,-9,-9,2015,0,71,0,0,0,3,3,-9,0,2,1,0,0,0,1,-5,0,-9,-9,-9,2015,1,0,-9,3,0,1116,0,-9,0,0,462.76001,-9,-9,-9,0,5
2440,244001,244001,244002,-9,-9,2015,1,76,0,0,0,3,3,-9,0,4,1,0,0,0,1,5,0,-9,-9,-9,2015,1,0,-9,4,0,1116,0,-9,0,0,619.72998,-9,51,-9,0,5
