idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
1175,117501,117502,117501,-9,-9,2024,1,52,0,0,0,3,3,-9,1,3,3,0,6.4299998,6.4299998,3,4,-.63999999,0,-9,-9,2024,0,0,-9,3,0,444,0,0,6.4299998,0,896.84003,3,7,1,0,5
1175,117501,117501,117502,-9,-9,2024,0,48,0,0,0,3,3,-9,0,4,3,3.48,7.0700002,7.0300002,3,-4,.63999999,0,-9,-9,2024,0,20,-9,1,0,444,.13,0,7.0300002,0,980.26001,3,4,1,0,5
1176,117601,117602,117601,-9,-9,2024,0,53,0,0,0,1,1,-9,0,4,5,10.16,10.23,7.3000002,3,0,-.81999999,0,-9,-9,2024,1,40,-9,1,0,1058,56.52,55.580002,7.3000002,0,8874.1299,1,22,1,0,2
1176,117601,117601,117602,-9,-9,2024,1,53,0,0,0,1,1,-9,0,4,5,11.02,11.05,7.3899999,3,0,.81999999,0,-9,-9,2024,1,40,-9,1,0,1058,111.13,109.29,7.3899999,0,8983.3096,1,31,1,0,2
1178,117801,117802,117801,-9,-9,2024,0,49,0,1,0,1,1,-9,0,3,5,9.0699997,9.1499996,6.3000002,3,0,1.46,0,-9,-9,2024,1,35,-9,1,0,1767,16.42,16.15,6.3000002,0,1899.14,1,28,2,0,4
1178,117801,117801,117802,-9,-9,2024,1,49,0,1,0,1,1,-9,0,3,5,7.5599999,7.6900001,5.6799998,3,0,-1.46,0,-9,-9,2024,1,40,-9,1,0,1767,6.9499998,6.8299999,5.6799998,0,1713.0601,1,18,3,0,4
1179,117901,117902,117901,-9,-9,2024,1,35,1,3,0,3,3,-9,0,4,3,8.3800001,8.3800001,0,2,5,2.48,0,-9,-9,2024,0,40,-9,1,0,994,5.5599999,5.4699998,0,0,993.94,1,17,1,0,5
1179,117901,117901,117902,-9,-9,2024,0,30,1,3,0,2,2,-9,0,4,3,5.9000001,5.9000001,0,2,-5,-2.48,0,-9,-9,2024,0,10,-9,1,0,994,4.6399999,4.5599999,0,0,880.15002,1,5,1,0,5
1180,118001,118002,118001,-9,-9,2024,0,42,0,2,0,1,1,-9,0,4,5,8.4700003,8.4700003,.27000001,2,-5,-1.9400001,0,-9,-9,2024,1,40,-9,1,0,592,13.77,13.54,.27000001,0,2115.0601,1,6,1,0,6
1180,118001,118001,118002,-9,-9,2024,1,47,0,2,0,1,1,-9,0,5,5,10.41,10.41,.31,2,5,1.9400001,0,-9,-9,2024,1,40,-9,1,0,592,16.440001,16.17,.31,0,2492.3799,1,19,1,0,6
1182,118201,118202,118201,-9,-9,2024,0,44,0,1,0,2,2,-9,0,4,2,0,0,0,2,3,0,-9,-9,-9,2024,0,0,-9,3,0,357,0,0,0,0,191.58,2,7,1,1,5
1182,118201,118201,118202,-9,-9,2024,1,41,0,1,0,2,2,-9,0,4,2,0,0,0,2,-3,0,0,-9,-9,2024,0,0,-9,3,0,357,0,0,0,0,200.16,3,3,3,1,5
1183,118301,118302,118301,-9,-9,2024,1,87,0,0,0,1,1,-9,0,2,3,0,7.21,7.21,3,14,.23,-9,-9,-9,2024,1,0,-9,4,0,707,0,0,7.21,0,2434.1299,4,38,1,0,5
1183,118301,118301,118302,-9,-9,2024,0,73,0,0,0,1,1,-9,0,3,3,0,6.98,6.98,3,-14,-.23,-9,-9,-9,2024,1,0,-9,4,0,707,0,0,6.98,0,2357.99,4,35,1,0,5
1184,118401,118402,118401,-9,-9,2024,0,55,0,0,0,1,1,-9,0,4,5,8.1099997,8.1099997,0,2,6,.17,0,-9,-9,2024,1,40,-9,1,0,615,17.780001,17.48,0,0,1685.52,1,15,2,0,4
1184,118401,118401,118402,-9,-9,2024,1,49,0,0,0,2,2,-9,0,4,5,7.9400001,7.9400001,0,2,-6,-.17,0,-9,-9,2024,1,37,-9,1,0,615,12.19,11.98,0,0,1746.6899,1,20,1,0,4
1186,118601,118602,118601,-9,-9,2024,0,61,0,0,0,1,1,-9,0,4,5,8.4099998,8.4099998,0,3,-4,-1.39,0,-9,-9,2024,0,37,-9,1,0,742,16.26,15.99,0,0,2241.27,1,26,1,0,1
1186,118601,118601,118602,-9,-9,2024,1,65,0,0,0,2,2,-9,0,2,5,9.8000002,9.8000002,0,3,4,1.39,0,-9,-9,2024,0,60,-9,1,0,742,26.1,25.67,0,0,2357.21,1,25,1,0,1
1188,118801,118802,118801,-9,-9,2024,0,59,0,0,0,1,1,-9,0,2,5,0,4.0799999,4.0799999,3,-3,-5.4000001,0,-9,-9,2024,1,0,-9,3,0,402,0,0,4.0799999,0,1096.5,3,-9,1,0,4
1188,118801,118801,118802,-9,-9,2024,1,62,0,0,0,1,1,-9,0,4,5,9.4799995,9.4799995,3.6300001,3,3,5.4000001,0,-9,-9,2024,1,50,-9,1,0,402,21.889999,21.52,3.6300001,0,976.28998,1,34,1,0,4
1190,119001,119002,119001,-9,-9,2024,0,50,0,0,0,3,3,-9,0,5,4,7.4899998,7.4899998,0,4,-4,-.090000004,0,-9,-9,2024,1,40,-9,1,0,1219,8.8800001,8.7299995,0,0,630.34003,1,34,1,0,7
1190,119001,119001,119002,-9,-9,2024,1,54,0,0,0,3,3,-9,0,5,4,7.5799999,7.5799999,0,4,4,.090000004,0,-9,-9,2024,1,40,-9,1,0,1219,8.6300001,8.4799995,0,0,635.66998,1,42,1,0,7
1193,119301,119302,119301,-9,-9,2024,0,72,0,0,0,3,3,-9,0,2,2,0,1.77,1.77,3,-1,-.050000001,-9,-9,-9,2024,1,0,-9,4,0,685,0,0,1.77,0,1347.04,4,33,1,0,2
1193,119301,119301,119302,-9,-9,2024,1,73,0,0,0,1,1,-9,0,3,2,0,1.8200001,1.8200001,3,1,.050000001,-9,-9,-9,2024,1,0,-9,4,0,685,0,0,1.8200001,0,1388.37,4,47,1,0,2
1194,119401,119402,119401,-9,-9,2024,0,70,0,0,0,1,1,-9,0,3,5,9.2600002,9.3000002,6.1300001,2,0,3.1199999,0,-9,-9,2024,1,40,-9,1,0,922,42.259998,41.560001,6.1300001,0,2863.47,1,40,1,0,3
1194,119401,119401,119402,-9,-9,2024,1,70,0,0,0,1,1,-9,0,3,5,0,6.1799998,6.1799998,2,0,-3.1199999,-9,-9,-9,2024,1,0,-9,4,0,922,0,0,6.1799998,0,2889.78,4,35,1,0,3
1195,119501,119502,119501,-9,-9,2024,0,58,0,0,0,1,1,-9,0,3,5,0,0,0,4,2,-9.1599998,0,-9,-9,2024,1,0,-9,3,0,3161,0,0,0,0,569.96002,3,15,1,0,4
1195,119501,119501,119502,-9,-9,2024,1,56,0,0,0,1,1,-9,0,4,5,9.1599998,9.1599998,0,4,-2,9.1599998,0,-9,-9,2024,1,50,-9,1,0,3161,18.459999,18.15,0,0,574.70001,1,30,1,0,4
1196,119601,119602,119601,-9,-9,2024,1,61,0,0,0,3,3,-9,0,3,4,3.47,7.5100002,7.4899998,3,0,.12,0,-9,-9,2024,1,40,-9,1,0,215,.1,.1,7.4899998,0,1240.15,1,40,1,0,7
1196,119601,119601,119602,-9,-9,2024,0,61,0,0,0,3,3,-9,0,3,4,6.2800002,7.3899999,7.0599999,3,0,-.12,0,-9,-9,2024,1,40,-9,1,0,215,2.5899999,2.54,7.0599999,0,1169.47,1,40,1,0,7
1199,119901,119902,119901,-9,-9,2024,0,78,0,0,0,3,3,-9,0,3,1,0,0,0,2,-4,0,-9,-9,-9,2024,0,0,-9,4,0,1131,0,0,0,0,1116.8101,4,17,1,0,2
1199,119901,119901,119902,-9,-9,2024,1,82,0,0,0,3,3,-9,0,3,1,0,0,0,2,4,0,-9,-9,-9,2024,0,0,-9,4,0,1131,0,0,0,0,959.79999,4,54,1,0,2
1200,120001,120002,120001,-9,-9,2024,0,67,0,0,0,3,3,-9,0,4,2,0,4.6799998,4.6799998,4,-2,-.23999999,0,-9,-9,2024,1,0,-9,3,0,761,0,0,4.6799998,0,652.84003,3,-9,1,0,2
1200,120001,120001,120002,-9,-9,2024,1,69,0,0,0,3,3,-9,0,3,2,0,4.9200001,4.9200001,4,2,.23999999,-9,-9,-9,2024,1,0,-9,4,0,761,0,0,4.9200001,0,686.34003,4,45,1,0,2
1201,120101,120102,120101,-9,-9,2024,1,71,0,0,0,2,2,-9,0,3,2,0,2.3599999,2.3599999,3,2,.34,-9,-9,-9,2024,1,0,-9,4,0,1259,0,0,2.3599999,0,1124.72,4,42,1,0,1
1201,120101,120101,120102,-9,-9,2024,0,69,0,0,0,1,1,-9,0,4,2,0,2.02,2.02,3,-2,-.34,-9,-9,-9,2024,1,0,-9,4,0,1259,0,0,2.02,0,961.09998,4,42,1,0,1
1203,120301,120302,120301,-9,-9,2024,0,65,0,0,0,3,3,-9,0,5,1,0,0,0,4,-5,0,0,-9,-9,2024,1,0,-9,3,0,738,0,0,0,0,674.28998,3,-9,1,0,4
1203,120301,120301,120302,-9,-9,2024,1,70,0,0,0,3,3,-9,0,5,1,0,0,0,4,5,0,-9,-9,-9,2024,1,0,-9,4,0,738,0,0,0,0,664.70001,4,47,1,0,4
1204,120401,120402,120401,-9,-9,2024,0,66,0,0,0,3,3,-9,0,4,1,0,0,0,4,-4,0,0,-9,-9,2024,1,0,-9,3,0,2452,0,0,0,0,684.48999,3,-9,1,0,2
1204,120401,120401,120402,-9,-9,2024,1,70,0,0,0,3,3,-9,0,4,1,0,0,0,4,4,0,-9,-9,-9,2024,1,0,-9,4,0,2452,0,0,0,0,687.92999,4,50,1,0,2
1206,120601,120602,120601,-9,-9,2024,0,52,0,1,0,2,2,-9,0,4,4,7.5300002,7.96,6.8299999,3,0,-.79000002,0,-9,-9,2024,1,20,-9,1,0,960,7.6599998,7.5300002,6.8299999,0,1703.9,1,8,1,0,4
1206,120601,120601,120602,-9,-9,2024,1,52,0,1,0,2,2,-9,0,3,4,8.6099997,8.75,6.6399999,3,0,.79000002,0,-9,-9,2024,1,40,-9,1,0,960,12.84,12.63,6.6399999,0,1655.8,1,30,1,0,4
1208,120801,120802,120801,-9,-9,2024,0,37,1,1,0,1,1,-9,0,4,4,7.3899999,7.3899999,0,4,-12,1.11,0,-9,-9,2024,0,30,-9,1,0,807,15.68,15.42,0,0,925.72998,1,10,1,0,2
1208,120801,120801,120802,-9,-9,2024,1,49,1,1,0,1,1,-9,0,4,4,6.2800002,6.2800002,0,4,12,-1.11,0,-9,-9,2024,0,50,-9,1,0,807,2.0899999,2.05,0,0,973.31,1,20,1,0,2
1212,121201,121202,121201,-9,-9,2024,0,36,0,2,0,1,1,-9,0,4,5,8.4399996,8.4399996,0,2,-11,-.029999999,0,-9,-9,2024,1,40,-9,1,0,403,16.209999,15.94,0,0,2096.0601,1,15,1,0,3
1212,121201,121201,121202,-9,-9,2024,1,47,0,2,0,2,2,-9,0,4,5,8.4700003,8.4700003,0,2,11,.029999999,0,-9,-9,2024,1,40,-9,1,0,403,19.620001,19.290001,0,0,2088.5801,1,29,1,0,3
1213,121301,121302,121301,-9,-9,2024,0,77,0,0,0,1,1,-9,0,3,2,0,2.73,2.73,4,-1,-.02,-9,-9,-9,2024,1,0,-9,4,0,1158,0,0,2.73,0,1154.65,4,4,1,0,3
1213,121301,121301,121302,-9,-9,2024,1,78,0,0,0,1,1,-9,0,3,2,0,2.75,2.75,4,1,.02,-9,-9,-9,2024,1,0,-9,4,0,1158,0,0,2.75,0,1162.8101,4,40,1,0,3
1215,121501,121505,121501,-9,-9,2024,0,50,0,0,0,1,1,-9,0,4,3,7.0900002,7.0900002,0,3,0,1.49,0,-9,-9,2024,0,50,-9,1,0,281,1.26,1.24,0,0,535.01001,1,-9,1,0,7
1215,121502,121503,121502,-9,-9,2024,0,82,0,0,0,3,3,-9,0,2,1,0,0,0,3,-3,0,-9,-9,-9,2024,0,0,-9,4,0,281,0,0,0,0,575.03003,4,40,1,0,7
1215,121502,121502,121503,-9,-9,2024,1,85,0,0,0,3,3,-9,0,2,1,0,0,0,3,3,0,-9,-9,-9,2024,0,0,-9,4,0,281,0,0,0,0,446.72,4,-9,1,0,7
1215,121501,121501,121505,121503,121502,2024,1,50,0,0,0,3,3,-9,0,4,3,5.5999999,5.5999999,0,3,0,-1.49,0,-9,-9,2024,0,60,-9,1,0,281,1.12,1.1,0,0,417.41,1,-9,1,0,7
1216,121601,121602,121601,-9,-9,2024,0,42,0,0,0,2,2,-9,0,5,4,7.0700002,7.0700002,0,1,-4,-1.14,-9,-9,-9,2024,0,38,-9,1,0,599,12,-9,0,0,1088.75,-9,24,1,0,6
1216,121601,121601,121602,-9,-9,2024,1,46,0,0,0,2,2,-9,0,4,4,8.21,8.21,0,1,4,1.14,0,-9,-9,2024,0,40,-9,1,0,599,5.8800001,5.7800002,0,0,1393.4399,1,32,1,0,6
1217,121701,121702,121701,-9,-9,2024,1,76,0,0,0,2,2,-9,0,4,1,0,0,0,2,1,0,-9,-9,-9,2024,1,0,-9,4,0,309,0,0,0,0,819.81,4,50,1,0,2
1217,121701,121701,121702,-9,-9,2024,0,75,0,0,0,3,3,-9,0,4,1,0,0,0,2,-1,0,-9,-9,-9,2024,1,0,-9,4,0,309,0,0,0,0,796.46002,4,-9,1,0,2
1221,122101,122102,122101,-9,-9,2024,1,55,0,1,0,3,3,-9,0,4,3,8.0299997,8.0299997,0,3,4,8.0299997,0,-9,-9,2024,1,40,-9,1,0,1637,7.71,7.5799999,0,0,643.03003,1,20,1,0,7
1221,122101,122101,122102,-9,-9,2024,0,51,0,1,0,2,2,-9,0,4,3,0,0,0,3,-4,-8.0299997,0,-9,-9,2024,1,0,-9,3,0,1637,0,0,0,0,567.83002,3,10,1,1,7
1228,122801,122804,122801,-9,-9,2024,0,52,0,0,0,1,1,-9,0,4,5,8.7399998,8.7399998,.33000001,2,-5,1.35,0,-9,-9,2024,1,37,-9,1,0,373,12.91,12.69,.33000001,0,1224.05,1,33,1,0,7
1228,122801,122801,122804,-9,-9,2024,1,57,0,0,0,1,1,-9,0,4,5,7.3899999,7.3899999,.25999999,2,5,-1.35,0,-9,-9,2024,1,37,-9,1,0,373,22.18,21.809999,.25999999,0,974.03003,1,40,1,0,7
1230,123001,123002,123001,-9,-9,2024,0,77,0,0,0,3,3,-9,0,4,2,0,5.6300001,5.6300001,2,-1,-.039999999,-9,-9,-9,2024,1,0,-9,4,0,1008,0,0,5.6300001,0,1942.33,4,50,1,0,4
1230,123001,123001,123002,-9,-9,2024,1,78,0,0,0,3,3,-9,0,4,2,0,5.6700001,5.6700001,2,1,.039999999,-9,-9,-9,2024,1,0,-9,4,0,1008,0,0,5.6700001,0,1958.3199,4,50,1,0,4
1231,123101,123102,123101,-9,-9,2024,0,56,0,0,0,1,1,-9,0,4,5,10.39,10.39,0,4,-1,1.15,0,-9,-9,2024,1,35,-9,1,0,1484,14.09,13.86,0,0,2500.1201,1,35,1,0,6
1231,123101,123101,123102,-9,-9,2024,1,57,0,0,0,1,1,-9,0,4,5,9.2399998,9.2399998,0,4,1,-1.15,0,-9,-9,2024,1,40,-9,1,0,1484,51.880001,51.02,0,0,1900.48,1,31,1,0,6
1232,123201,123202,123201,-9,-9,2024,0,55,0,0,0,3,3,-9,0,4,3,0,0,0,3,0,-8.1099997,0,-9,-9,2024,1,0,-9,3,0,2777,0,0,0,0,949.46002,3,1,1,1,3
1232,123201,123201,123202,-9,-9,2024,1,55,0,0,0,3,3,-9,0,4,3,8.1099997,8.1099997,0,3,0,8.1099997,0,-9,-9,2024,1,40,-9,1,0,2777,6.3800001,6.27,0,0,1004.61,1,36,1,0,3
1236,123601,123602,123601,-9,-9,2024,0,43,0,2,0,1,1,-9,0,5,5,7.9299998,7.9299998,.93000001,2,-1,.31999999,0,-9,-9,2024,1,40,-9,1,0,1008,8.04,7.9000001,.93000001,0,1758.66,1,22,1,0,5
1236,123601,123601,123602,-9,-9,2024,1,44,0,2,0,1,1,-9,0,5,5,7.6100001,7.6100001,.80000001,2,1,-.31999999,0,-9,-9,2024,1,40,-9,1,0,1008,17.09,16.799999,.80000001,0,1527.02,1,18,1,0,5
1237,123701,123702,123701,-9,-9,2024,0,54,0,2,0,1,1,-9,0,4,5,8.6700001,8.7799997,6.3600001,4,-1,.82999998,0,-9,-9,2024,0,37,-9,1,0,550,11.88,11.68,6.3600001,0,2144.27,1,20,1,0,2
1237,123701,123701,123702,-9,-9,2024,1,55,0,2,0,1,1,-9,0,4,5,7.8899999,7.9499998,5.4499998,4,1,-.82999998,0,-9,-9,2024,0,40,-9,1,0,550,17.209999,16.92,5.4499998,0,1839.17,1,30,1,0,2
1240,124001,124002,124001,-9,124004,2024,0,54,0,1,0,1,1,-9,0,4,5,9.1800003,9.1800003,2.0599999,2,-2,-.95999998,0,-9,-9,2024,1,40,-9,1,0,586,21.200001,20.84,2.0599999,0,1808.21,1,24,1,0,4
1240,124001,124001,124002,-9,-9,2024,1,56,0,1,0,1,1,-9,0,4,5,10.14,10.14,2.1600001,2,2,.95999998,0,-9,-9,2024,1,40,-9,1,0,586,33.48,32.93,2.1600001,0,1897.5699,1,31,1,0,4
1241,124101,124102,124101,-9,-9,2024,0,46,0,1,0,1,1,-9,0,4,4,10.02,10.02,0,2,-8,1.8200001,0,-9,-9,2024,1,40,-9,1,0,480,16.32,16.049999,0,0,1804.16,1,26,1,0,4
1241,124101,124101,124102,-9,-9,2024,1,54,0,1,0,3,3,-9,0,4,4,8.1999998,8.1999998,0,2,8,-1.8200001,0,-9,-9,2024,1,40,-9,1,0,480,6.9699998,6.8600001,0,0,1637.48,1,30,1,0,4
1242,124201,124202,124201,-9,-9,2024,0,79,0,0,0,3,3,-9,0,3,1,0,0,0,3,-2,0,-9,-9,-9,2024,1,0,-9,4,0,1229,0,0,0,0,1418.24,4,12,1,0,4
1242,124201,124201,124202,-9,-9,2024,1,81,0,0,0,1,1,-9,0,4,1,0,0,0,3,2,0,-9,-9,-9,2024,1,0,-9,4,0,1229,0,0,0,0,1573.4399,4,40,1,0,4
1243,124301,124302,124301,-9,-9,2024,1,37,0,2,0,1,1,-9,0,3,4,8.1199999,8.1199999,0,3,2,-.090000004,0,-9,-9,2024,0,40,-9,1,0,1316,8.6800003,8.5299997,0,0,1271.51,1,18,3,0,4
1243,124301,124301,124302,-9,-9,2024,0,35,0,2,0,3,3,-9,0,3,4,8.21,8.21,0,3,-2,.090000004,0,-9,-9,2024,0,40,-9,1,0,1316,8.3500004,8.2200003,0,0,1299.14,1,12,3,0,4
1244,124401,124402,124401,-9,-9,2024,0,55,0,1,0,3,3,-9,0,2,3,6.77,6.77,0,3,2,6.77,0,-9,-9,2024,1,40,-9,1,0,2548,3.0699999,3.02,0,0,520.03003,1,15,1,0,5
1244,124401,124401,124402,-9,-9,2024,1,53,0,1,0,3,3,-9,0,3,3,0,0,0,3,-2,-6.77,0,-9,-9,2024,1,0,-9,3,0,2548,0,0,0,0,460.29999,3,21,1,1,5
1245,124501,124502,124501,-9,-9,2024,1,65,0,0,0,2,2,-9,0,4,3,0,3.21,3.21,2,2,-4.5599999,-9,-9,-9,2024,1,0,-9,4,0,140,0,0,3.21,0,2066.4099,4,27,1,0,5
1245,124501,124501,124502,-9,-9,2024,0,63,0,0,0,3,3,-9,0,4,3,7.7600002,7.77,2.8199999,2,-2,4.5599999,0,-9,-9,2024,1,40,-9,1,0,140,9.54,9.3800001,2.8199999,0,1813.9301,1,38,1,0,5
1247,124701,124702,124701,-9,-9,2024,0,63,0,0,0,3,3,-9,0,3,5,0,5.9200001,5.9200001,4,-6,-2.1700001,0,-9,-9,2024,1,0,-9,3,0,401,0,0,5.9200001,0,1030.09,3,-9,1,0,2
1247,124701,124701,124702,-9,-9,2024,1,69,0,0,0,1,1,-9,0,4,5,7.9200001,8.0900002,6.4099998,4,6,2.1700001,0,-9,-9,2024,1,40,-9,1,0,401,14.26,14.02,6.4099998,0,1115.9,1,41,1,0,2
1249,124901,124902,124901,-9,-9,2024,1,87,0,0,0,3,3,-9,0,4,1,0,0,0,2,2,0,-9,-9,-9,2024,1,0,-9,4,0,700,0,0,0,0,425.84,4,36,1,0,4
1249,124901,124901,124902,-9,-9,2024,0,85,0,0,0,3,3,-9,0,3,1,0,0,0,2,-2,0,-9,-9,-9,2024,1,0,-9,4,0,700,0,0,0,0,452.23999,4,-9,1,0,4
1252,125201,125202,125201,-9,-9,2024,0,52,0,0,0,1,1,-9,0,3,3,0,3.24,3.24,3,6,-4.6799998,0,-9,-9,2024,0,0,-9,3,0,535,0,0,3.24,0,727.27002,3,10,1,0,6
1252,125201,125201,125202,-9,-9,2024,1,46,0,0,0,1,1,-9,0,4,3,7.9099998,7.9200001,3.24,3,-6,4.6799998,0,-9,-9,2024,0,35,-9,1,0,535,11.75,11.56,3.24,0,727.98999,1,23,1,0,6
1253,125301,125302,125301,-9,-9,2024,0,44,0,1,0,3,3,-9,0,4,3,8.46,8.4700003,3.6099999,2,1,2.5699999,0,-9,-9,2024,0,40,-9,1,0,1166,7.3899999,7.27,3.6099999,0,786.44,1,26,2,0,3
1253,125301,125301,125302,-9,-9,2024,1,43,0,1,0,2,2,-9,0,4,3,5.8200002,5.9000001,3.3399999,2,-1,-2.5699999,0,-9,-9,2024,0,40,-9,1,0,1166,1.05,1.03,3.3399999,0,727.76001,1,26,1,0,3
1255,125503,125504,125501,-9,-9,2024,1,80,0,0,0,1,1,-9,0,4,5,0,0,0,2,19,-9.8800001,-9,-9,-9,2024,1,0,-9,4,0,1754,0,0,0,0,1386.2,4,35,3,0,4
1255,125502,125505,125503,-9,-9,2024,1,27,0,0,0,1,1,-9,0,4,3,0,0,0,2,-1,-6.5900002,0,-9,-9,2024,1,0,-9,3,0,1754,0,0,0,0,1611.66,3,0,1,1,4
1255,125503,125501,125504,-9,-9,2024,0,61,0,0,0,1,1,-9,0,4,5,9.8800001,9.8800001,0,2,-19,9.8800001,0,-9,-9,2024,1,50,-9,1,0,1754,42.799999,42.09,0,0,1631.8101,1,35,1,0,4
1255,125502,125503,125505,125501,125504,2024,0,28,0,0,0,1,1,-9,0,5,3,6.5900002,6.5900002,0,2,1,6.5900002,0,-9,-9,2024,1,37,-9,1,0,1754,7.77,0,0,0,1357.58,3,4,1,0,4
1256,125601,125602,125601,-9,-9,2024,1,83,0,0,0,1,1,-9,0,4,2,0,4.8099999,4.8099999,4,5,-.38,-9,-9,-9,2024,1,0,-9,4,0,699,0,0,4.8099999,0,2253,4,50,1,0,5
1256,125601,125601,125602,-9,-9,2024,0,78,0,0,0,2,2,-9,0,4,2,0,5.1900001,5.1900001,4,-5,.38,-9,-9,-9,2024,1,0,-9,4,0,699,0,0,5.1900001,0,2434.3999,4,38,1,0,5
1257,125702,125703,125701,-9,-9,2024,1,47,0,1,0,3,3,-9,0,4,3,8.4200001,8.4200001,0,2,3,8.4200001,0,-9,-9,2024,0,40,-9,1,0,3276,7.9499998,7.8200002,0,0,772.09003,1,20,3,0,3
1257,125702,125701,125703,125704,-9,2024,0,44,0,1,0,2,2,-9,0,3,3,0,0,0,2,-3,-8.4200001,0,-9,-9,2024,0,0,-9,3,0,3276,0,0,0,0,796.89001,1,10,3,1,3
1258,125801,125802,125801,-9,-9,2024,0,60,0,0,0,2,2,-9,0,3,5,7.4499998,7.4499998,0,2,-3,-1.1799999,0,-9,-9,2024,1,32,-9,1,0,367,6.4899998,6.3800001,0,0,1472.23,1,22,3,0,6
1258,125801,125801,125802,-9,-9,2024,1,63,0,0,0,2,2,-9,0,4,5,8.6300001,8.6300001,0,2,3,1.1799999,0,-9,-9,2024,1,65,-9,1,0,367,18.67,18.360001,0,0,1382.6801,1,40,3,0,6
1260,126001,126002,126001,-9,-9,2024,1,51,0,1,0,1,1,-9,0,5,5,10.21,10.48,8.8400002,2,2,.81,0,-9,-9,2024,1,40,-9,1,0,277,33.209999,32.66,8.8400002,0,3728.8701,1,26,1,0,6
1260,126001,126001,126002,-9,-9,2024,0,49,0,1,0,1,1,-9,0,5,5,8.46,9.6700001,9.1899996,2,-2,-.81,0,-9,-9,2024,1,10,-9,1,0,277,19.51,0,9.1899996,0,3874.79,3,23,1,0,6
1261,126101,126102,126101,-9,-9,2024,1,57,0,1,0,3,3,-9,0,3,3,8.1099997,8.1099997,0,2,5,-.13,0,-9,-9,2024,0,40,-9,1,0,1813,5.9099998,5.8099999,0,0,717.84998,1,30,1,0,7
1261,126101,126101,126102,-9,-9,2024,0,52,0,1,0,1,1,-9,0,4,3,8.2399998,8.2399998,0,2,-5,.13,0,-9,-9,2024,0,40,-9,1,0,1813,6.6900001,0,0,0,710.97998,3,20,3,0,7
1262,126202,126203,126202,-9,-9,2024,0,55,0,0,0,3,3,-9,0,5,3,7.8699999,7.8699999,0,2,-1,7.8699999,0,-9,-9,2024,1,30,-9,1,0,715,7.3899999,7.27,0,0,16.49,1,-9,1,0,1
1262,126202,126202,126203,-9,-9,2024,1,56,0,0,0,3,3,-9,0,4,3,0,0,0,2,1,-7.8699999,0,-9,-9,2024,1,0,-9,3,0,715,0,0,0,0,16.360001,3,-9,1,1,1
1266,126601,126602,126601,-9,-9,2024,0,44,0,2,0,2,2,-9,0,4,4,8.1000004,8.25,6.02,2,0,-.49000001,0,-9,-9,2024,1,27,-9,1,0,572,8.5900002,8.4499998,6.02,0,1810.61,1,21,1,0,3
1266,126601,126601,126602,-9,-9,2024,1,44,0,2,0,2,2,-9,0,4,4,8.6999998,8.7399998,5.5500002,2,0,.49000001,0,-9,-9,2024,1,40,-9,1,0,572,17.74,17.440001,5.5500002,0,1669.39,1,19,1,0,3
1269,126901,126902,126901,-9,-9,2024,1,52,0,1,0,3,3,-9,1,2,1,0,0,0,3,10,0,0,-9,-9,2024,1,0,-9,3,0,478,0,0,0,0,1059.4,3,20,1,0,1
1269,126901,126901,126902,-9,-9,2024,0,42,0,1,0,3,3,-9,0,4,1,0,0,0,3,-10,0,0,-9,-9,2024,1,0,-9,3,0,478,0,0,0,0,1140.0699,3,7,1,0,1
1270,127001,127002,127001,-9,-9,2024,1,72,0,0,0,3,3,-9,0,4,2,0,1.51,1.51,2,3,.16,-9,-9,-9,2024,0,0,-9,4,0,1100,0,0,1.51,0,934.71997,4,53,1,0,4
1270,127001,127001,127002,127003,-9,2024,0,69,0,0,0,3,3,-9,0,3,2,0,1.35,1.35,2,-3,-.16,0,-9,-9,2024,0,0,-9,4,0,1100,0,0,1.35,0,837.39001,1,34,1,0,4
1272,127201,127202,127201,-9,-9,2024,1,58,0,0,0,2,2,-9,0,4,5,10.97,10.99,5.9400001,3,1,1.36,0,-9,-9,2024,1,40,-9,1,0,690,33.310001,32.759998,5.9400001,0,2801.5901,1,34,1,0,6
1272,127201,127201,127202,-9,-9,2024,0,57,0,0,0,1,1,-9,0,4,5,9.6199999,9.6300001,5.21,3,-1,-1.36,0,-9,-9,2024,1,40,-9,1,0,690,35.830002,35.240002,5.21,0,2453.47,1,30,1,0,6
1274,127401,127402,127401,-9,-9,2024,0,46,0,2,0,1,1,-9,0,4,4,6.8600001,6.8600001,.69,2,2,-2.47,0,-9,-9,2024,1,40,-9,1,0,1090,5.54,5.4499998,.69,0,1598.21,1,18,1,0,4
