idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
1835,183501,183502,183501,-9,-9,2020,1,39,0,0,0,2,2,-9,0,4,5,9.2799997,9.3199997,5.6300001,1,4,.94,-9,-9,-9,2020,1,40,-9,1,0,1995,17.459999,-9,5.6300001,0,2321.3501,-9,15,-9,0,1
1835,183501,183501,183502,-9,-9,2020,0,35,0,0,0,1,1,-9,0,5,5,8.3400002,8.3800001,5.1100001,1,-4,-.94,-9,-9,-9,2020,1,50,-9,1,0,1995,12.47,-9,5.1100001,0,2104.55,-9,13,-9,0,1
1838,183801,183802,183801,-9,-9,2020,0,61,0,0,0,3,3,-9,0,3,3,0,5.1900001,5.1900001,2,-4,.58999997,-9,-9,-9,2020,1,0,-9,4,0,659,0,0,5.1900001,0,1052.99,4,16,-9,0,1
1838,183801,183801,183802,-9,-9,2020,1,65,0,0,0,3,3,-9,0,4,3,0,4.5999999,4.5999999,2,4,-.58999997,-9,-9,-9,2020,1,0,-9,4,0,659,0,0,4.5999999,0,934.77002,4,40,-9,0,1
1840,184001,184002,184001,-9,-9,2020,0,49,0,0,0,2,2,-9,0,4,3,0,1.4299999,1.4299999,4,-1,-6.4299998,0,-9,-9,2020,1,0,-9,3,0,2292,0,0,1.4299999,0,1209.1899,1,24,-9,1,4
1840,184001,184001,184002,-9,-9,2020,1,50,0,0,0,1,1,-9,0,3,3,7.8600001,7.8600001,1.42,4,1,6.4299998,0,-9,-9,2020,1,50,-9,1,0,2292,5.7600002,5.8000002,1.42,0,1199.24,1,30,-9,0,4
1841,184101,184102,184101,-9,-9,2020,0,43,1,2,0,1,1,-9,0,5,5,7.6100001,7.6100001,0,1,0,-1.54,-9,-9,-9,2020,1,35,-9,1,0,1400,9.46,-9,0,0,1944.37,-9,19,-9,0,4
1841,184101,184101,184102,-9,-9,2020,1,43,1,2,0,1,1,-9,0,5,5,9.1499996,9.1499996,0,1,0,1.54,-9,-9,-9,2020,1,35,-9,1,0,1400,26.440001,-9,0,0,2063.23,-9,19,-9,0,4
1842,184201,184202,184201,-9,-9,2020,1,64,0,0,0,3,3,-9,0,4,3,0,.23,.23,2,5,-6.5900002,0,-9,-9,2020,1,0,-9,3,0,1221,0,0,.23,0,236.46001,3,40,-9,1,1
1842,184201,184201,184202,-9,-9,2020,0,59,0,0,0,2,2,-9,0,4,3,6.8200002,6.8200002,.22,2,-5,6.5900002,0,-9,-9,2020,1,5,-9,1,0,1221,18.280001,12.08,.22,0,226.96001,1,16,-9,0,1
1846,184601,184602,184601,-9,-9,2020,0,38,1,2,0,3,3,-9,0,4,3,6.9699998,6.9699998,0,2,-11,-1.02,0,-9,-9,2020,1,24,-9,1,0,1775,5.8099999,5.6999998,0,0,553.91998,1,21,-9,0,7
1846,184601,184601,184602,-9,-9,2020,1,49,1,2,0,3,3,-9,0,5,3,7.9899998,7.9899998,0,2,11,1.02,0,-9,-9,2020,1,40,-9,1,0,1775,4.4400001,5.5900002,0,0,603.96997,1,33,-9,0,7
1847,184701,184702,184701,-9,-9,2020,0,53,0,1,0,1,1,-9,0,3,5,8.54,8.5500002,4.5599999,3,-4,.07,0,-9,-9,2020,1,50,-9,1,0,219,11,9.8800001,4.5599999,0,1384.42,1,25,-9,0,5
1847,184701,184701,184702,-9,-9,2020,1,57,0,1,0,2,2,-9,0,3,5,8.46,8.4799995,4.6599998,3,4,-.07,0,-9,-9,2020,1,45,-9,1,0,219,10.33,6.5100002,4.6599998,0,1414.72,1,33,-9,0,5
1848,184801,184802,184801,-9,-9,2020,1,52,0,2,0,3,3,-9,0,4,3,0,0,0,2,16,-7.1300001,0,-9,-9,2020,0,0,-9,3,0,421,0,0,0,0,1142.35,1,13,-9,1,6
1848,184801,184801,184802,-9,-9,2020,0,36,0,2,0,3,3,-9,0,4,3,7.1300001,7.1300001,0,2,-16,7.1300001,0,-9,-9,2020,0,20,-9,1,0,421,6.73,0,0,0,1224.35,3,4,-9,0,6
1849,184901,184903,184901,184902,-9,2020,0,66,0,0,0,1,1,-9,0,4,3,0,5.3400002,5.3400002,4,-1,-.090000004,-9,-9,-9,2020,1,0,-9,4,0,4765,0,0,5.3400002,0,1460.51,4,42,-9,0,3
1849,184901,184901,184903,-9,-9,2020,1,67,0,0,0,1,1,-9,0,4,3,0,5.4299998,5.4299998,4,1,.090000004,-9,-9,-9,2020,1,0,-9,4,0,4765,0,0,5.4299998,0,1483.5601,4,44,-9,0,3
1850,185001,185002,185001,-9,-9,2020,1,83,0,0,0,3,3,-9,0,3,2,0,3.28,3.28,2,3,.14,-9,-9,-9,2020,1,0,-9,4,0,1000,0,0,3.28,0,1639.79,4,51,-9,0,7
1850,185001,185001,185002,-9,-9,2020,0,80,0,0,0,3,3,-9,0,3,2,0,3.1400001,3.1400001,2,-3,-.14,-9,-9,-9,2020,1,0,-9,4,0,1000,0,0,3.1400001,0,1572.91,4,8,-9,0,7
1851,185101,185102,185101,-9,-9,2020,0,79,0,0,0,3,3,-9,0,2,1,0,0,0,4,-4,0,-9,-9,-9,2020,1,0,-9,4,0,3123,0,0,0,0,1078.66,4,-9,-9,0,2
1851,185101,185101,185102,-9,-9,2020,1,83,0,0,0,3,3,-9,0,2,1,0,0,0,4,4,0,-9,-9,-9,2020,1,0,-9,4,0,3123,0,0,0,0,1214.3101,4,30,-9,0,2
1852,185201,185202,185201,-9,-9,2020,0,48,0,0,0,3,3,-9,0,5,5,0,1.6799999,1.6799999,2,1,-7.02,0,-9,-9,2020,1,0,-9,3,0,908,0,0,1.6799999,0,1018.05,1,33,-9,1,4
1852,185201,185201,185202,-9,-9,2020,1,47,0,0,0,3,3,-9,0,4,5,8.6999998,8.6999998,1.61,2,-1,7.02,0,-9,-9,2020,1,40,-9,1,0,908,17.549999,19.33,1.61,0,974.07001,1,24,-9,0,4
1854,185401,185402,185401,-9,-9,2020,0,65,0,0,0,2,2,-9,0,3,5,0,6.25,6.25,1,0,-2.3099999,-9,-9,-9,2020,1,0,-9,4,0,2282,0,-9,6.25,0,3100.78,-9,45,-9,0,4
1854,185401,185401,185402,-9,-9,2020,1,65,0,0,0,1,1,-9,0,4,5,8.54,8.5600004,5.2199998,1,0,2.3099999,-9,-9,-9,2020,1,50,-9,1,0,2282,20.16,-9,5.2199998,0,2588.3999,-9,37,-9,0,4
1857,185701,185702,185701,-9,-9,2020,1,49,0,0,0,3,3,-9,0,3,3,7.3200002,7.3299999,2.6300001,2,-5,1.71,0,-9,-9,2020,0,40,-9,1,0,499,4.9000001,4.9400001,2.6300001,0,395.26001,1,35,-9,0,6
1857,185701,185701,185702,-9,-9,2020,0,54,0,0,0,3,3,-9,0,4,3,5.5900002,5.6199999,2.4400001,2,5,-1.71,0,-9,-9,2020,0,20,-9,1,0,499,2.49,2.51,2.4400001,0,366.87,1,30,-9,0,6
1859,185901,185902,185901,-9,-9,2020,0,47,0,2,0,1,1,-9,0,4,5,8.5600004,8.5600004,0,1,2,-.20999999,-9,-9,-9,2020,1,38,-9,1,0,439,21.93,-9,0,0,1965.23,-9,23,-9,0,5
1859,185901,185901,185902,-9,-9,2020,1,45,0,2,0,1,1,-9,0,4,5,8.7700005,8.7700005,0,1,-2,.20999999,-9,-9,-9,2020,1,38,-9,1,0,439,10.2,-9,0,0,2161.6101,-9,20,-9,0,5
1860,186001,186002,186001,-9,-9,2020,0,72,0,0,0,3,3,-9,0,3,2,0,0,0,4,-2,0,-9,-9,-9,2020,1,0,-9,4,0,757,0,0,0,0,655.08002,4,40,-9,0,4
1860,186001,186001,186002,-9,-9,2020,1,74,0,0,0,3,3,-9,0,2,2,0,0,0,4,2,0,-9,-9,-9,2020,1,0,-9,4,0,757,0,0,0,0,680.88,4,50,-9,0,4
1861,186101,186102,186101,-9,-9,2020,0,57,0,0,0,1,1,-9,0,4,5,8.79,8.79,0,4,-1,-1.8200001,0,-9,-9,2020,1,40,-9,1,0,3089,14.09,14.21,0,0,1953.29,1,40,-9,0,5
1861,186101,186101,186102,-9,-9,2020,1,58,0,0,0,1,1,-9,0,4,5,10.61,10.61,0,4,1,1.8200001,0,-9,-9,2020,1,37,-9,1,0,3089,31.83,32.099998,0,0,2169.6599,1,39,-9,0,5
1865,186501,186502,186501,-9,-9,2020,1,40,0,1,0,3,3,-9,0,4,4,7.4699998,7.4899998,3.8399999,4,-4,3.04,0,-9,-9,2020,0,40,-9,1,0,14996,8.5600004,8.6400003,3.8399999,0,771.5,1,20,-9,0,6
1865,186501,186501,186502,-9,-9,2020,0,44,0,1,0,2,2,-9,0,2,4,0,4.4499998,4.4499998,4,4,-3.04,0,-9,-9,2020,0,0,-9,3,0,14996,0,0,4.4499998,0,894.22998,1,10,-9,1,6
1868,186801,186802,186801,-9,-9,2020,0,76,0,0,0,3,3,-9,0,4,2,0,2.79,2.79,2,-1,-.22,-9,-9,-9,2020,0,0,-9,4,0,1300,0,0,2.79,0,575.79999,4,7,-9,0,1
1868,186801,186801,186802,-9,-9,2020,1,77,0,0,0,3,3,-9,0,4,2,0,3.01,3.01,2,1,.22,-9,-9,-9,2020,0,0,-9,4,0,1300,0,0,3.01,0,622.17999,4,53,-9,0,1
1869,186901,186902,186901,-9,-9,2020,0,54,0,0,0,1,1,-9,0,5,5,8.7799997,8.7799997,0,2,-5,.37,0,-9,-9,2020,1,36,-9,1,0,1349,7.1300001,9.9099998,0,0,2090.6399,1,15,-9,0,7
1869,186901,186901,186902,-9,-9,2020,1,59,0,0,0,2,2,-9,0,4,5,8.4099998,8.4099998,0,2,5,-.37,0,-9,-9,2020,1,40,-9,1,0,1349,19.540001,19.190001,0,0,1754.1801,1,41,-9,0,7
1873,187301,187302,187301,-9,-9,2020,0,61,0,0,0,3,3,-9,0,4,4,0,0,0,3,-2,-8.21,0,-9,-9,2020,1,0,-9,3,0,1989,0,0,0,0,355.22,1,2,-9,0,4
1873,187301,187301,187302,-9,-9,2020,1,63,0,0,0,3,3,-9,0,4,4,8.21,8.21,0,3,2,8.21,0,-9,-9,2020,1,40,-9,1,0,1989,9.1800003,8.9099998,0,0,346.56,1,47,-9,0,4
1874,187401,187402,187401,-9,-9,2020,1,77,0,0,0,3,3,-9,0,3,2,0,2.3699999,2.3699999,3,3,.13,-9,-9,-9,2020,1,0,-9,4,0,1698,0,0,2.3699999,0,1739.77,4,47,-9,0,2
1874,187401,187401,187402,-9,-9,2020,0,74,0,0,0,2,2,-9,0,3,2,0,2.24,2.24,3,-3,-.13,-9,-9,-9,2020,1,0,-9,4,0,1698,0,0,2.24,0,1649.0699,4,38,-9,0,2
1876,187601,187602,187601,-9,-9,2020,0,57,0,0,0,3,3,-9,1,2,2,0,.28,.28,3,-3,.0099999998,0,-9,-9,2020,1,0,-9,3,0,2592,0,0,.28,0,905.51001,3,3,-9,0,5
1876,187601,187601,187602,-9,-9,2020,1,60,0,0,0,2,2,-9,0,2,2,0,.27000001,.27000001,3,3,-.0099999998,0,-9,-9,2020,1,0,-9,3,0,2592,0,0,.27000001,0,867.40002,1,39,-9,1,5
1878,187801,187802,187801,-9,-9,2020,0,51,0,1,0,1,1,-9,0,5,5,6.3299999,6.3299999,0,1,3,-2.0699999,-9,-9,-9,2020,1,45,-9,1,0,619,2.8399999,-9,0,0,3452.8601,-9,20,-9,0,5
1878,187801,187801,187802,-9,-9,2020,1,48,0,1,0,1,1,-9,0,5,5,8.3999996,8.3999996,0,1,-3,2.0699999,-9,-9,-9,2020,1,42,-9,1,0,619,20.440001,-9,0,0,3627.3899,-9,22,-9,0,5
1879,187901,187902,187901,-9,-9,2020,1,49,0,1,0,2,2,-9,0,4,3,8.4300003,8.4499998,3.8900001,2,4,4.7399998,0,-9,-9,2020,1,55,-9,1,0,1171,5.1799998,8.7700005,3.8900001,0,604.46002,1,23,-9,0,6
1879,187901,187901,187902,-9,-9,2020,0,45,0,1,0,2,2,-9,0,4,3,0,3.71,3.71,2,-4,-4.7399998,0,-9,-9,2020,1,0,-9,3,0,1171,0,0,3.71,0,575.60999,3,8,-9,1,6
1880,188001,188002,188001,-9,-9,2020,1,31,0,0,0,2,2,-9,0,5,3,0,0,0,4,4,-8.8900003,0,-9,-9,2020,0,0,-9,3,0,2407,0,0,0,0,908.35999,1,12,-9,1,5
1880,188001,188001,188002,-9,-9,2020,0,27,0,0,0,3,3,-9,0,5,3,8.8900003,8.8900003,0,4,-4,8.8900003,0,-9,-9,2020,0,39,-9,1,0,2407,6.5700002,6.6300001,0,0,1061.7,1,10,-9,0,5
1881,188101,188102,188101,-9,-9,2020,0,36,0,1,0,3,3,-9,0,5,3,0,0,0,4,-1,-7.5999999,0,-9,-9,2020,0,0,-9,3,0,8261,0,0,0,0,645.64001,3,10,-9,1,1
1881,188101,188101,188102,-9,-9,2020,1,37,0,1,0,3,3,-9,0,4,3,7.5999999,7.5999999,0,4,1,7.5999999,0,-9,-9,2020,0,30,-9,1,0,8261,10.31,10.4,0,0,589.71002,1,18,-9,0,1
1883,188301,188302,188301,-9,-9,2020,1,42,0,2,0,3,3,-9,0,4,5,8.9099998,8.9099998,0,4,-2,.83999997,0,-9,-9,2020,1,60,-9,1,0,1621,13.37,5.0799999,0,0,671.37,1,24,-9,0,5
1883,188301,188301,188302,-9,-9,2020,0,44,0,2,0,1,1,-9,0,5,5,8.0699997,8.0699997,0,4,2,-.83999997,0,-9,-9,2020,1,40,-9,1,0,1621,8.5200005,8.6000004,0,0,668.03998,1,20,-9,0,5
1884,188401,188402,188401,-9,-9,2020,0,70,0,0,0,3,3,-9,0,3,2,0,.41999999,.41999999,4,-2,.029999999,0,-9,-9,2020,1,0,-9,3,0,1089,0,0,.41999999,0,531.42999,3,30,-9,0,6
1884,188401,188401,188402,-9,-9,2020,1,72,0,0,0,3,3,-9,0,3,2,0,.38999999,.38999999,4,2,-.029999999,-9,-9,-9,2020,1,0,-9,4,0,1089,0,0,.38999999,0,489.79001,4,45,-9,0,6
1887,188701,188702,188701,-9,-9,2020,0,36,0,1,0,2,2,-9,0,4,3,0,0,0,2,-19,-8.71,0,-9,-9,2020,1,0,-9,3,0,531,0,0,0,0,793.40002,3,16,-9,1,2
1887,188701,188701,188702,-9,-9,2020,1,55,0,1,0,3,3,-9,0,3,3,8.71,8.71,0,2,19,8.71,0,-9,-9,2020,1,40,-9,1,0,531,6.4400001,6.8499999,0,0,827.84003,1,35,-9,0,2
1888,188801,188802,188801,-9,-9,2020,0,40,0,1,0,1,1,-9,0,4,5,8.5100002,8.5100002,0,3,-6,-.47,0,-9,-9,2020,0,38,-9,1,0,3961,15.82,15.89,0,0,1662.38,1,11,-9,0,1
1888,188801,188801,188802,188804,-9,2020,1,46,0,1,0,1,1,-9,0,4,5,8.9799995,8.9799995,0,3,6,.47,0,-9,-9,2020,0,40,-9,1,0,3961,20.719999,25.040001,0,0,1663.3,1,17,-9,0,1
1889,188901,188902,188901,-9,-9,2020,0,38,0,1,0,3,3,-9,0,3,4,7.2199998,7.2199998,0,3,3,-.60000002,0,-9,-9,2020,0,35,-9,1,0,1075,6.2399998,6.3000002,0,0,1135.1,1,20,-9,0,3
1889,188901,188901,188902,-9,-9,2020,1,35,0,1,0,3,3,-9,0,4,4,7.8200002,7.8200002,0,3,-3,.60000002,0,-9,-9,2020,0,45,-9,1,0,1075,8.04,8.1099997,0,0,1146.36,1,15,-9,0,3
1890,189001,189002,189001,-9,-9,2020,0,48,0,0,0,3,3,-9,0,4,4,7.3600001,7.3600001,1.75,2,-1,5.5100002,0,-9,-9,2020,1,40,-9,1,0,375,8.2200003,8.1400003,1.75,0,658.08002,1,30,-9,0,3
1890,189001,189001,189002,-9,-9,2020,1,49,0,0,0,3,3,-9,0,4,4,0,1.85,1.85,2,1,-5.5100002,0,-9,-9,2020,1,0,-9,3,0,375,0,0,1.85,0,695.21002,3,30,-9,1,3
1892,189201,189202,189201,-9,-9,2020,0,50,0,0,0,3,3,-9,0,4,4,6.6999998,6.71,1.05,3,-4,-.89999998,0,-9,-9,2020,1,20,-9,1,0,5000,3.22,7.9099998,1.05,0,847.37,1,25,-9,0,4
1892,189201,189201,189202,-9,-9,2020,1,54,0,0,0,3,3,-9,0,3,4,7.6100001,7.6100001,.95999998,3,4,.89999998,0,-9,-9,2020,1,40,-9,1,0,5000,8.6400003,8.79,.95999998,0,776.84998,1,40,-9,0,4
1896,189602,189603,189602,189601,-9,2020,0,48,0,1,0,1,1,-9,0,4,3,0,0,0,2,-1,-7.9200001,0,-9,-9,2020,1,0,-9,3,0,1610,0,0,0,0,685.37,3,0,-9,0,2
1896,189602,189602,189603,-9,-9,2020,1,49,0,1,0,2,2,-9,0,4,3,7.9200001,7.9200001,0,2,1,7.9200001,0,-9,-9,2020,1,26,-9,1,0,1610,7.71,6.6799998,0,0,822.06,1,22,-9,0,2
1897,189701,189702,189701,-9,-9,2020,0,36,0,2,0,1,1,-9,0,5,5,7.46,7.46,0,1,0,-.41999999,-9,-9,-9,2020,1,37,-9,1,0,691,22.16,-9,0,0,1917.96,-9,13,-9,0,2
1897,189701,189701,189702,-9,-9,2020,1,36,0,2,0,1,1,-9,0,5,5,7.8800001,7.8800001,0,1,0,.41999999,-9,-9,-9,2020,1,40,-9,1,0,691,16.17,-9,0,0,2062.0701,-9,14,-9,0,2
1898,189801,189802,189801,-9,-9,2020,0,64,0,0,0,1,1,-9,0,4,2,0,4.8200002,4.8200002,4,-1,-.60000002,-9,-9,-9,2020,1,0,-9,4,0,1097,0,0,4.8200002,0,2468.74,4,40,-9,0,5
1898,189801,189801,189802,-9,-9,2020,1,65,0,0,0,1,1,-9,0,4,2,0,5.4200001,5.4200001,4,1,.60000002,-9,-9,-9,2020,1,0,-9,4,0,1097,0,0,5.4200001,0,2773.6001,4,39,-9,0,5
1899,189901,189902,189901,-9,-9,2020,0,40,0,2,0,3,3,-9,0,4,4,7.7600002,7.7600002,0,1,-1,-.73000002,-9,-9,-9,2020,1,26,-9,1,0,7858,8.3900003,-9,0,0,1164.02,-9,20,-9,0,6
1899,189901,189901,189902,-9,-9,2020,1,41,0,2,0,3,3,-9,0,4,4,8.4899998,8.4899998,0,1,1,.73000002,-9,-9,-9,2020,1,40,-9,1,0,7858,9.0600004,-9,0,0,1199.7,-9,20,-9,0,6
1900,190001,190002,190001,-9,-9,2020,0,60,0,0,0,1,1,-9,0,2,4,7.8200002,7.8299999,3.54,3,-2,3.8900001,0,-9,-9,2020,1,40,-9,1,0,1816,12.32,12.43,3.54,0,1829.54,1,22,-9,0,5
1900,190001,190001,190002,-9,-9,2020,1,62,0,0,0,2,2,-9,0,4,4,0,3.9400001,3.9400001,3,2,-3.8900001,-9,-9,-9,2020,1,0,-9,4,0,1816,0,0,3.9400001,0,2036.4399,4,42,-9,0,5
1902,190201,190202,190201,-9,-9,2020,1,52,0,0,0,2,2,-9,0,3,5,9.3000002,9.3000002,0,3,11,2.52,0,-9,-9,2020,1,56,-9,1,0,7629,23.790001,24,0,0,1430.4399,1,31,-9,0,3
1902,190201,190201,190202,-9,-9,2020,0,41,0,0,0,1,1,-9,0,3,5,6.7800002,6.7800002,0,3,-11,-2.52,0,-9,-9,2020,1,40,-9,1,0,7629,6.96,7.02,0,0,1255.67,1,25,-9,0,3
1903,190301,190302,190301,-9,-9,2020,0,28,0,0,0,3,3,-9,0,4,4,7.79,7.79,0,1,2,.44,-9,-9,-9,2020,0,40,-9,1,0,1514,6.1399999,-9,0,0,912.92999,-9,9,-9,0,2
1903,190301,190301,190302,-9,-9,2020,1,26,0,0,0,3,3,-9,0,5,4,7.3499999,7.3499999,0,1,-2,-.44,-9,-9,-9,2020,0,20,-9,1,0,1514,7.4299998,-9,0,0,921.09003,-9,6,-9,0,2
1904,190401,190402,190401,-9,-9,2020,0,45,0,0,0,3,3,-9,0,3,3,6.25,6.25,0,4,-2,.19,0,-9,-9,2020,0,50,-9,1,0,184,1.29,1.3,0,0,205.99001,1,30,-9,0,2
1904,190401,190401,190402,-9,-9,2020,1,47,0,0,0,2,2,-9,0,3,3,6.0599999,6.0599999,0,4,2,-.19,0,-9,-9,2020,0,50,-9,1,0,184,1.36,1.37,0,0,199.74001,1,30,-9,0,2
1905,190501,190502,190501,-9,-9,2020,1,48,0,2,0,1,1,-9,0,4,5,8.6000004,8.6099997,4.29,3,0,-.5,0,-9,-9,2020,1,40,-9,1,0,1854,14.65,14.77,4.29,0,2053.72,1,23,-9,0,4
1905,190501,190501,190502,-9,-9,2020,0,48,0,2,0,1,1,-9,0,4,5,9.1000004,9.1099997,4.3400002,3,0,.5,0,-9,-9,2020,1,40,-9,1,0,1854,21.77,21.959999,4.3400002,0,2076.4399,1,18,-9,0,4
1908,190801,190802,190801,-9,-9,2020,0,34,1,3,0,2,2,-9,0,4,4,7.6100001,7.6199999,3.4100001,1,-3,-.55000001,-9,-9,-9,2020,1,33,-9,1,0,500,6.4099998,-9,3.4100001,0,1456.03,-9,12,-9,0,2
1908,190801,190801,190802,-9,-9,2020,1,37,1,3,0,1,1,-9,0,4,4,8.1599998,8.1700001,3.4000001,1,3,.55000001,-9,-9,-9,2020,1,35,-9,1,0,500,10.41,-9,3.4000001,0,1450.39,-9,13,-9,0,2
1910,191001,191002,191001,-9,-9,2020,0,56,0,0,0,3,3,-9,0,2,5,0,0,0,3,-6,-9.0100002,0,-9,-9,2020,0,0,-9,3,0,2084,0,0,0,0,884.84003,3,-9,-9,0,5
1910,191001,191001,191002,-9,-9,2020,1,62,0,0,0,1,1,-9,0,4,5,9.0100002,9.0100002,0,3,6,9.0100002,0,-9,-9,2020,0,40,-9,1,0,2084,18.92,24.65,0,0,939.89001,1,25,-9,0,5
1912,191201,191202,191201,-9,-9,2020,0,78,0,0,0,2,2,-9,0,4,2,0,3.01,3.01,1,-12,-.75,-9,-9,-9,2020,1,0,-9,4,0,812,0,-9,3.01,0,624.16998,-9,47,-9,0,7
1912,191201,191201,191202,-9,-9,2020,1,90,0,0,0,3,3,-9,0,3,2,0,3.76,3.76,1,12,.75,-9,-9,-9,2020,1,0,-9,4,0,812,0,-9,3.76,0,781.40997,-9,51,-9,0,7
1913,191301,191302,191301,-9,-9,2020,0,51,0,0,0,3,3,-9,0,3,1,0,0,0,3,-8,0,0,-9,-9,2020,1,0,-9,3,0,9892,0,0,0,0,442.59,3,15,-9,1,1
1913,191301,191301,191302,-9,-9,2020,1,59,0,0,0,3,3,-9,1,3,1,0,0,0,3,8,0,0,-9,-9,2020,1,0,-9,3,0,9892,0,0,0,0,455.87,3,35,-9,0,1
1914,191401,191402,191401,-9,-9,2020,0,56,0,0,0,2,2,-9,0,4,4,0,0,0,2,0,-7.5,0,-9,-9,2020,1,0,-9,3,0,898,0,0,0,0,951.37,3,-9,-9,1,1
1914,191401,191401,191402,-9,-9,2020,1,56,0,0,0,3,3,-9,0,4,4,7.5,7.5,0,2,0,7.5,0,-9,-9,2020,1,40,-9,1,0,898,8.3900003,8.6800003,0,0,945.44,1,30,-9,0,1
1916,191601,191602,191601,-9,-9,2020,0,54,0,1,0,3,3,-9,0,5,4,0,1.21,1.21,3,0,-7.0999999,0,-9,-9,2020,1,0,-9,3,0,229,0,0,1.21,0,659.52002,3,22,-9,0,4
1916,191601,191601,191602,-9,-9,2020,1,54,0,1,0,2,2,-9,0,3,4,8.3000002,8.3100004,1.17,3,0,7.0999999,0,-9,-9,2020,1,40,-9,1,0,229,10.99,13.25,1.17,0,639.46997,1,39,-9,0,4
1917,191701,191702,191701,-9,-9,2020,0,36,0,0,0,1,1,-9,0,5,5,0,0,0,2,-4,-8.0500002,0,-9,-9,2020,0,0,-9,3,0,888,0,0,0,0,1193.5,3,-9,-9,1,2
1917,191701,191701,191702,-9,-9,2020,1,40,0,0,0,2,2,-9,0,5,5,8.0500002,8.0500002,0,2,4,8.0500002,0,-9,-9,2020,0,40,-9,1,0,888,18.01,16.65,0,0,1015.36,1,20,-9,0,2
1918,191801,191802,191801,-9,-9,2020,0,67,0,0,0,2,2,-9,0,5,2,0,1.8099999,1.8099999,4,-3,-.090000004,-9,-9,-9,2020,1,0,-9,4,0,6528,0,0,1.8099999,0,656.95001,4,51,-9,0,1
1918,191801,191801,191802,-9,-9,2020,1,70,0,0,0,2,2,-9,0,3,2,0,1.9,1.9,4,3,.090000004,-9,-9,-9,2020,1,0,-9,4,0,6528,0,0,1.9,0,686.84998,4,41,-9,0,1
1919,191901,191902,191901,-9,-9,2020,0,70,0,0,0,2,2,-9,0,2,2,0,0,0,4,-2,0,0,-9,-9,2020,0,0,-9,3,0,1089,0,0,0,0,405.95001,3,-9,-9,0,6
1919,191901,191901,191902,-9,-9,2020,1,72,0,0,0,3,3,-9,0,1,2,0,0,0,4,2,0,-9,-9,-9,2020,0,0,-9,4,0,1089,0,0,0,0,461.89999,4,40,-9,0,6
1922,192201,192202,192201,-9,-9,2020,0,76,0,0,0,3,3,-9,0,3,2,0,3.1500001,3.1500001,1,0,.079999998,-9,-9,-9,2020,1,0,-9,4,0,620,0,-9,3.1500001,0,1970.27,-9,31,-9,0,5
1922,192201,192201,192202,-9,-9,2020,1,76,0,0,0,1,1,-9,0,2,2,0,3.0699999,3.0699999,1,0,-.079999998,-9,-9,-9,2020,1,0,-9,4,0,620,0,-9,3.0699999,0,1924.03,-9,34,-9,0,5
1923,192301,192302,192301,-9,-9,2020,0,48,0,2,0,2,2,-9,0,4,4,7.3899999,7.4200001,4.2399998,2,0,-.18000001,0,-9,-9,2020,1,45,-9,1,0,5920,8.25,8.3199997,4.2399998,0,1042.01,1,29,-9,0,4
1923,192301,192301,192302,-9,-9,2020,1,48,0,2,0,2,2,-9,0,4,4,7.54,7.5999999,4.73,2,0,.18000001,0,-9,-9,2020,1,30,-9,1,0,5920,6.5700002,6.6199999,4.73,0,1162.35,1,22,-9,0,4
1924,192401,192402,192401,-9,-9,2020,1,50,1,2,0,1,1,-9,0,5,3,0,.46000001,.46000001,2,8,-7.23,0,-9,-9,2020,1,0,-9,3,0,616,0,0,.46000001,0,796.21002,3,20,-9,1,2
1924,192401,192401,192402,-9,-9,2020,0,42,1,2,0,3,3,-9,0,4,3,7.6900001,7.6900001,.41,2,-8,7.23,0,-9,-9,2020,1,40,-9,1,0,616,6.3499999,3.01,.41,0,715.15997,1,25,-9,0,2
1925,192501,192502,192501,-9,-9,2020,1,43,0,1,0,3,3,-9,0,4,3,8.6199999,8.6199999,0,3,-2,2.6199999,0,-9,-9,2020,0,40,-9,1,0,4871,6.6900001,8.6999998,0,0,1339.9,1,23,-9,0,4
1925,192501,192501,192502,-9,-9,2020,0,45,0,1,0,1,1,-9,0,4,3,6,6,0,3,2,-2.6199999,0,-9,-9,2020,0,45,-9,1,0,4871,1.49,7.9499998,0,0,1134.64,1,23,-9,0,4
1927,192701,192702,192701,-9,-9,2020,0,38,0,1,0,2,2,-9,0,4,4,8.1000004,8.1000004,0,1,-3,.54000002,-9,-9,-9,2020,1,40,-9,1,0,284,9.3000002,-9,0,0,1516.47,-9,21,-9,0,6
