idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
2490,249001,249002,249001,-9,-9,2018,0,64,0,0,0,3,3,-9,0,4,1,0,0,0,1,-13,0,-9,-9,-9,2018,1,0,-9,3,0,631,0,-9,0,0,359.64001,-9,30,-9,1,7
2490,249001,249001,249002,-9,-9,2018,1,77,0,0,0,3,3,-9,0,4,1,0,0,0,1,13,0,-9,-9,-9,2018,1,0,-9,4,0,631,0,-9,0,0,379.59,-9,40,-9,0,7
2491,249101,249102,249101,-9,-9,2018,0,30,0,0,0,2,2,-9,0,5,5,6.8699999,6.8699999,0,2,-1,-.99000001,0,-9,-9,2018,1,40,-9,1,0,530,6.1100001,6.0700002,0,0,1015.08,1,10,-9,0,2
2491,249101,249101,249102,-9,-9,2018,1,31,0,0,0,1,1,-9,0,5,5,7.8600001,7.8600001,0,2,1,.99000001,0,-9,-9,2018,1,40,-9,1,0,530,10.3,8.5100002,0,0,1086.97,1,6,-9,0,2
2494,249401,249403,249401,-9,-9,2018,1,62,0,0,0,1,1,-9,0,4,5,9.3900003,9.3900003,2.9000001,1,0,6.5999999,-9,-9,-9,2018,1,40,-9,1,0,1496,45.380001,-9,2.9000001,0,1871.4399,-9,30,-9,0,6
2494,249401,249401,249403,-9,-9,2018,0,62,0,0,0,1,1,-9,0,3,5,0,2.79,2.79,1,0,-6.5999999,-9,-9,-9,2018,1,0,-9,4,0,1496,0,-9,2.79,0,1801.29,-9,-9,-9,0,6
2495,249501,249502,249501,-9,-9,2018,1,38,1,2,0,1,1,-9,0,4,5,8.0100002,8.4399996,7.3800001,3,7,-.47,0,-9,-9,2018,0,45,-9,1,0,3505,7.5100002,6.9499998,7.3800001,0,2118.73,1,17,-9,0,6
2495,249501,249501,249502,-9,-9,2018,0,31,1,2,0,1,1,-9,0,4,5,8.75,8.9099998,7.1100001,3,-7,.47,0,-9,-9,2018,0,40,-9,1,0,3505,21.09,15.45,7.1100001,0,2042.72,1,9,-9,0,6
2497,249701,249702,249701,-9,-9,2018,1,34,1,2,0,1,1,-9,0,4,5,8.2200003,8.2200003,0,3,0,8.2200003,0,-9,-9,2018,1,50,-9,1,0,2963,18.23,10.06,0,0,2357.98,1,10,-9,0,4
2497,249701,249701,249702,-9,-9,2018,0,34,1,2,0,1,1,-9,0,4,5,0,0,0,3,0,-8.2200003,0,-9,-9,2018,1,0,-9,3,0,2963,0,0,0,0,2533.0601,1,11,-9,0,4
2498,249801,249802,249801,-9,-9,2018,0,53,0,1,0,3,3,-9,0,4,4,0,0,0,4,-1,-7.6799998,0,-9,-9,2018,1,0,-9,3,0,3283,0,0,0,0,721.82001,3,4,-9,0,4
2498,249801,249801,249802,-9,-9,2018,1,54,0,1,0,3,3,-9,0,5,4,7.6799998,7.6799998,0,4,1,7.6799998,0,-9,-9,2018,1,40,-9,1,0,3283,9.5200005,9.5799999,0,0,726.46002,1,35,-9,0,4
2500,250001,250002,250001,-9,-9,2018,0,48,0,0,0,2,2,-9,0,4,5,6.4699998,6.5900002,4.79,1,-6,-1.5700001,-9,-9,-9,2018,1,40,-9,1,0,1457,5.0799999,-9,4.79,0,1164.41,-9,22,-9,0,3
2500,250001,250001,250002,-9,-9,2018,1,54,0,0,0,2,2,-9,0,4,5,8.1000004,8.1599998,5.3499999,1,6,1.5700001,-9,-9,-9,2018,1,40,-9,1,0,1457,12.3,-9,5.3499999,0,1300.99,-9,32,-9,0,3
2501,250101,250102,250101,-9,-9,2018,0,36,1,2,0,1,1,-9,0,5,4,5.7600002,7.3200002,7.04,4,-4,-1.25,0,-9,-9,2018,1,28,-9,1,0,1397,.83999997,0,7.04,0,1644.99,3,9,-9,0,4
2501,250101,250101,250102,-9,-9,2018,1,40,1,2,0,1,1,-9,0,5,4,8.4399996,8.5699997,6.48,4,4,1.25,0,-9,-9,2018,1,37,-9,1,0,1397,15.7,15.81,6.48,0,1514.77,1,15,-9,0,4
2502,250201,250202,250201,-9,-9,2018,1,52,0,1,0,1,1,-9,0,4,4,10,10.01,4.6700001,3,3,6.1300001,0,-9,-9,2018,1,45,-9,1,0,1335,17.18,19.33,4.6700001,0,1096.22,1,34,-9,0,1
2502,250201,250201,250202,-9,-9,2018,0,49,0,1,0,1,1,-9,0,4,4,0,3.8800001,3.8800001,3,-3,-6.1300001,0,-9,-9,2018,1,0,-9,3,0,1335,0,0,3.8800001,0,911.22998,3,14,-9,0,1
2503,250301,250302,250301,-9,-9,2018,1,56,0,0,0,2,2,-9,0,3,4,7.3899999,7.4000001,2.48,1,3,4.1599998,-9,-9,-9,2018,1,40,-9,1,0,4405,9.8299999,-9,2.48,0,714.73999,-9,40,-9,0,7
2503,250301,250301,250302,-9,-9,2018,0,53,0,0,0,3,3,-9,0,3,4,0,3.24,3.24,1,-3,-4.1599998,-9,-9,-9,2018,1,0,-9,3,0,4405,0,-9,3.24,0,934.73999,-9,14,-9,1,7
2505,250501,250502,250501,-9,-9,2018,0,60,0,0,0,3,3,-9,0,4,5,7.9499998,7.9499998,0,2,-2,-1.23,0,-9,-9,2018,1,40,-9,1,0,1266,8.9200001,7.52,0,0,1123.42,1,46,-9,0,5
2505,250501,250501,250502,-9,-9,2018,1,62,0,0,0,3,3,-9,0,4,5,9.1800003,9.1800003,0,2,2,1.23,0,-9,-9,2018,1,37,-9,1,0,1266,10.63,17.540001,0,0,1282.59,1,49,-9,0,5
2506,250601,250602,250601,-9,-9,2018,0,43,0,2,0,1,1,-9,0,5,4,6.9299998,6.9299998,0,1,0,-1.01,-9,-9,-9,2018,1,13,-9,1,0,2315,9.1800003,-9,0,0,1286.61,-9,22,-9,0,6
2506,250601,250601,250602,-9,-9,2018,1,43,0,2,0,1,1,-9,0,4,4,7.9400001,7.9400001,0,1,0,1.01,-9,-9,-9,2018,1,38,-9,1,0,2315,18.790001,-9,0,0,1179.04,-9,23,-9,0,6
2507,250701,250702,250701,-9,-9,2018,0,69,0,0,0,3,3,-9,0,4,1,0,0,0,1,-5,0,-9,-9,-9,2018,1,0,-9,3,0,1801,0,-9,0,0,613.31,-9,-9,-9,0,6
2507,250701,250701,250702,-9,-9,2018,1,74,0,0,0,3,3,-9,0,4,1,0,0,0,1,5,0,-9,-9,-9,2018,1,0,-9,4,0,1801,0,-9,0,0,623.82001,-9,46,-9,0,6
2509,250902,250904,250901,-9,-9,2018,1,59,0,1,0,1,1,-9,0,4,5,8.6000004,8.6099997,2.26,3,6,.19,0,-9,-9,2018,1,37,-9,1,0,2874,13.53,13.26,2.26,0,1343.74,1,44,-9,0,4
2509,250902,250901,250904,-9,-9,2018,0,53,0,1,0,1,1,-9,0,4,5,8.4200001,8.4200001,2.1600001,3,-6,-.19,0,-9,-9,2018,1,37,-9,1,0,2874,20.08,18.26,2.1600001,0,1282.23,1,35,-9,0,4
2510,251001,251002,251001,-9,-9,2018,0,69,0,0,0,3,3,-9,0,3,2,0,.57999998,.57999998,4,-7,-.19,0,-9,-9,2018,1,0,-9,3,0,1027,0,0,.57999998,0,476.78,3,-9,-9,0,2
2510,251001,251001,251002,-9,-9,2018,1,76,0,0,0,3,3,-9,0,4,2,0,.76999998,.76999998,4,7,.19,-9,-9,-9,2018,1,0,-9,4,0,1027,0,0,.76999998,0,635.20001,4,51,-9,0,2
2511,251101,251102,251101,-9,-9,2018,1,39,0,1,0,2,2,-9,0,5,4,6.5300002,6.5999999,4.6199999,2,1,-1.04,0,-9,-9,2018,1,40,-9,1,0,1419,11.25,11.63,4.6199999,0,1103.65,1,21,-9,0,2
2511,251101,251101,251102,-9,-9,2018,0,38,0,1,0,1,1,-9,0,4,4,7.4699998,7.6399999,5.8099999,2,-1,1.04,0,-9,-9,2018,1,20,-9,1,0,1419,9.2799997,14.53,5.8099999,0,1389.41,1,18,-9,0,2
2514,251401,251402,251401,-9,-9,2018,0,45,1,2,0,1,1,-9,0,5,5,7.46,7.46,0,3,-2,-.88,0,-9,-9,2018,1,35,-9,1,0,3632,12.41,9.7399998,0,0,1617.87,1,21,-9,0,1
2514,251401,251401,251402,-9,-9,2018,1,47,1,2,0,1,1,-9,0,5,5,8.3400002,8.3400002,0,3,2,.88,0,-9,-9,2018,1,40,-9,1,0,3632,17.290001,14.99,0,0,1737.5,1,22,-9,0,1
2515,251501,251502,251501,-9,-9,2018,0,46,0,0,0,2,2,-9,0,5,4,0,0,0,1,-8,-9.8400002,-9,-9,-9,2018,1,0,-9,3,0,7522,0,-9,0,0,452.64999,-9,25,-9,0,1
2515,251501,251501,251502,-9,-9,2018,1,54,0,0,0,3,3,-9,0,4,4,9.8400002,9.8400002,0,1,8,9.8400002,-9,-9,-9,2018,1,40,-9,1,0,7522,12.11,-9,0,0,529.08002,-9,30,-9,0,1
2516,251601,251602,251601,-9,-9,2018,0,38,0,2,0,1,1,-9,0,4,5,9.1499996,9.1499996,1.61,1,-4,.50999999,-9,-9,-9,2018,1,25,-9,1,0,1845,21.52,-9,1.61,0,2463.0901,-9,20,-9,0,6
2516,251601,251601,251602,-9,-9,2018,1,42,0,2,0,1,1,-9,0,4,5,8.6400003,8.6400003,1.46,1,4,-.50999999,-9,-9,-9,2018,1,37,-9,1,0,1845,22.43,-9,1.46,0,2228.1399,-9,17,-9,0,6
2518,251801,251802,251801,-9,-9,2018,0,70,0,0,0,3,3,-9,0,3,2,0,1.26,1.26,4,0,0,-9,-9,-9,2018,0,0,-9,4,0,576,0,0,1.26,0,920.84003,4,30,-9,0,4
2518,251801,251801,251802,-9,-9,2018,1,70,0,0,0,3,3,-9,0,3,2,0,1.26,1.26,4,0,0,-9,-9,-9,2018,0,0,-9,4,0,576,0,0,1.26,0,915.77002,4,55,-9,0,4
2519,251901,251902,251901,-9,-9,2018,0,50,0,1,0,3,3,-9,1,3,3,0,0,0,4,10,-7.7199998,0,-9,-9,2018,1,0,-9,3,0,2964,0,0,0,0,1026.64,3,20,-9,0,6
2519,251901,251901,251902,-9,-9,2018,1,40,0,1,0,2,2,-9,0,4,3,7.7199998,7.7199998,0,4,-10,7.7199998,0,-9,-9,2018,1,40,-9,1,0,2964,9.6499996,9.71,0,0,1063.5601,1,20,-9,0,6
2520,252001,252002,252001,-9,-9,2018,0,76,0,0,0,3,3,-9,0,3,3,0,6.0700002,6.0700002,1,-5,.050000001,-9,-9,-9,2018,1,0,-9,4,0,694,0,-9,6.0700002,0,1090.0699,-9,-9,-9,0,7
2520,252001,252001,252002,-9,-9,2018,1,81,0,0,0,2,2,-9,0,4,3,0,6.02,6.02,1,5,-.050000001,-9,-9,-9,2018,1,0,-9,4,0,694,0,-9,6.02,0,1080.99,-9,50,-9,0,7
2521,252101,252102,252101,-9,-9,2018,1,84,0,0,0,3,3,-9,0,3,1,0,0,0,4,1,0,-9,-9,-9,2018,1,0,-9,4,0,1992,0,0,0,0,438.73001,4,53,-9,0,3
2521,252101,252101,252102,-9,-9,2018,0,83,0,0,0,3,3,-9,0,4,1,0,0,0,4,-1,0,-9,-9,-9,2018,1,0,-9,4,0,1992,0,0,0,0,463.69,4,5,-9,0,3
2524,252401,252402,252401,-9,-9,2018,1,47,0,0,0,3,3,-9,0,5,4,7.7800002,7.7800002,0,1,3,1.61,-9,-9,-9,2018,1,40,-9,1,0,1423,5.6199999,-9,0,0,545.40997,-9,32,-9,0,6
2524,252401,252401,252402,-9,-9,2018,0,44,0,0,0,1,1,-9,0,3,4,6.1700001,6.1700001,0,1,-3,-1.61,-9,-9,-9,2018,1,40,-9,1,0,1423,2.3599999,-9,0,0,484.81,-9,21,-9,0,6
2525,252501,252502,252501,-9,-9,2018,0,35,1,2,0,1,1,-9,0,4,4,6.98,6.98,0,4,-7,-1.62,0,-9,-9,2018,0,35,-9,1,0,1639,6.0500002,6.0999999,0,0,1163.97,1,12,-9,0,1
2525,252501,252501,252502,-9,-9,2018,1,42,1,2,0,1,1,-9,0,5,4,8.6000004,8.6000004,0,4,7,1.62,0,-9,-9,2018,0,40,-9,1,0,1639,11.36,11.43,0,0,1276.1899,1,19,-9,0,1
2526,252601,252602,252601,-9,-9,2018,1,42,0,0,0,3,3,-9,0,4,5,8.4899998,8.4899998,3.02,1,-6,.23999999,-9,-9,-9,2018,1,40,-9,1,0,609,16.84,-9,3.02,0,1475.9399,-9,22,-9,0,4
2526,252601,252601,252602,-9,-9,2018,0,48,0,0,0,1,1,-9,0,4,5,8.2299995,8.25,3.3299999,1,6,-.23999999,-9,-9,-9,2018,1,40,-9,1,0,609,5.73,-9,3.3299999,0,1629.58,-9,15,-9,0,4
2527,252701,252702,252701,-9,-9,2018,0,74,0,0,0,3,3,-9,0,4,2,0,4.04,4.04,4,1,-.76999998,0,-9,-9,2018,1,0,-9,3,0,1456,0,0,4.04,0,530.38,3,-9,-9,0,5
2527,252701,252701,252702,-9,-9,2018,1,73,0,0,0,3,3,-9,0,3,2,0,4.8099999,4.8099999,4,-1,.76999998,-9,-9,-9,2018,1,0,-9,4,0,1456,0,0,4.8099999,0,632.44,4,48,-9,0,5
2529,252901,252902,252901,-9,-9,2018,0,72,0,0,0,3,3,-9,0,2,2,0,2.3099999,2.3099999,3,-3,.14,0,-9,-9,2018,1,0,-9,3,0,143,0,0,2.3099999,0,1113.99,3,7,-9,0,4
2529,252901,252901,252902,-9,-9,2018,1,75,0,0,0,3,3,-9,0,3,2,0,2.1700001,2.1700001,3,3,-.14,-9,-9,-9,2018,1,0,-9,4,0,143,0,0,2.1700001,0,1048.73,4,50,-9,0,4
2531,253102,253104,253101,253103,253102,2018,1,31,1,2,0,2,2,-9,0,4,3,6.8099999,6.8200002,1.75,3,2,-1.16,0,-9,-9,2018,1,40,-9,1,0,3533,4.1199999,0,1.75,0,1048.14,3,10,-9,0,7
2531,253101,253103,253102,-9,-9,2018,0,59,0,0,0,3,3,-9,0,4,5,7.02,7.0300002,1.73,3,-2,-.68000001,0,-9,-9,2018,1,40,-9,1,0,3533,5.9299998,0,1.73,0,1035.45,3,45,-9,0,7
2531,253101,253102,253103,-9,-9,2018,1,61,0,0,0,3,3,-9,0,4,5,7.71,7.71,1.77,3,2,.68000001,0,-9,-9,2018,1,40,-9,1,0,3533,9.25,0,1.77,0,1061.16,3,45,-9,0,7
2531,253102,253101,253104,-9,-9,2018,0,29,1,2,0,3,3,-9,0,4,3,7.98,7.98,1.99,3,-2,1.16,0,-9,-9,2018,1,40,-9,1,0,3533,4.9499998,0,1.99,0,1189.83,3,10,-9,0,7
2533,253301,253302,253301,-9,-9,2018,0,75,0,0,0,3,3,-9,0,2,3,0,6.2600002,6.2600002,3,-7,.88,-9,-9,-9,2018,1,0,-9,4,0,2597,0,0,6.2600002,0,993.46002,4,51,-9,0,2
2533,253301,253301,253302,-9,-9,2018,1,82,0,0,0,3,3,-9,0,3,3,0,5.3800001,5.3800001,3,7,-.88,-9,-9,-9,2018,1,0,-9,4,0,2597,0,0,5.3800001,0,852.85999,4,55,-9,0,2
2534,253401,253402,253401,-9,-9,2018,0,62,0,0,0,1,1,-9,0,3,4,8.1300001,8.1499996,4.2399998,2,-2,3.76,0,-9,-9,2018,1,40,-9,1,0,1175,11.18,11.66,4.2399998,0,2017.8101,1,24,-9,0,5
2534,253401,253401,253402,-9,-9,2018,1,64,0,0,0,1,1,-9,0,4,4,0,4.3899999,4.3899999,2,2,-3.76,-9,-9,-9,2018,1,0,-9,4,0,1175,0,0,4.3899999,0,2091.23,4,37,-9,0,5
2535,253501,253502,253501,-9,-9,2018,0,45,0,2,0,2,2,-9,0,4,5,9.25,9.25,0,2,0,1.5700001,0,-9,-9,2018,1,27,-9,1,0,2330,43.470001,0,0,0,891.59998,3,23,-9,0,1
2535,253501,253501,253502,-9,-9,2018,1,45,0,2,0,3,3,-9,0,3,5,7.6799998,7.6799998,0,2,0,-1.5700001,0,-9,-9,2018,1,35,-9,1,0,2330,7.4299998,8.1499996,0,0,884.71002,1,24,-9,0,1
2536,253601,253602,253601,-9,-9,2018,0,36,0,2,0,1,1,-9,0,5,5,7.9899998,8,3.1400001,2,0,-.43000001,0,-9,-9,2018,1,40,-9,1,0,2482,14.14,12.26,3.1400001,0,1755.49,1,10,-9,0,2
2536,253601,253601,253602,-9,-9,2018,1,36,0,2,0,1,1,-9,0,5,5,8.4300003,8.4300003,3.3199999,2,0,.43000001,0,-9,-9,2018,1,40,-9,1,0,2482,12.52,10.56,3.3199999,0,1857,1,12,-9,0,2
2538,253801,253802,253801,-9,-9,2018,0,53,0,0,0,2,2,-9,0,4,5,0,5.29,5.29,1,-2,-5.54,-9,-9,-9,2018,1,0,-9,3,0,2614,0,-9,5.29,0,1167.75,-9,15,-9,1,5
2538,253801,253801,253802,-9,-9,2018,1,55,0,0,0,3,3,-9,0,4,5,10.79,10.83,6.6199999,1,2,5.54,-9,-9,-9,2018,1,40,-9,1,0,2614,16.65,-9,6.6199999,0,1461.4399,-9,41,-9,0,5
2540,254001,254002,254001,-9,-9,2018,0,45,0,0,0,1,1,-9,0,3,4,7.6199999,7.6199999,0,3,-7,-.60000002,0,-9,-9,2018,1,40,-9,1,0,886,5.1700001,6.4000001,0,0,642.92999,1,18,-9,0,4
2540,254001,254001,254002,-9,-9,2018,1,52,0,0,0,3,3,-9,0,4,4,8.2200003,8.2200003,0,3,7,.60000002,0,-9,-9,2018,1,45,-9,1,0,886,5.0799999,0,0,0,681.09998,3,28,-9,0,4
2542,254201,254202,254201,-9,-9,2018,1,77,0,0,0,3,3,-9,0,4,3,0,5.29,5.29,3,3,-.090000004,-9,-9,-9,2018,1,0,-9,4,0,1969,0,0,5.29,0,627.53003,4,55,-9,0,4
2542,254201,254201,254202,-9,-9,2018,0,74,0,0,0,3,3,-9,0,4,3,0,5.3800001,5.3800001,3,-3,.090000004,-9,-9,-9,2018,1,0,-9,4,0,1969,0,0,5.3800001,0,637.59998,4,49,-9,0,4
2543,254301,254302,254301,-9,-9,2018,1,62,0,0,0,3,3,-9,0,4,5,8.4300003,8.4399996,4.2199998,2,8,1.01,0,-9,-9,2018,1,40,-9,1,0,1611,13.77,13.45,4.2199998,0,1243.39,1,50,-9,0,4
2543,254301,254301,254302,-9,-9,2018,0,54,0,0,0,3,3,-9,0,3,5,7.3499999,7.4299998,4.5999999,2,-8,-1.01,0,-9,-9,2018,1,10,-9,1,0,1611,12.43,7.6700001,4.5999999,0,1356.84,1,25,-9,0,4
2544,254401,254402,254401,-9,-9,2018,1,42,0,2,0,2,2,-9,0,5,4,4.6500001,4.6500001,0,2,1,-4.8200002,0,-9,-9,2018,1,50,-9,1,0,444,.76999998,.76999998,0,0,1020.25,1,20,-9,0,2
2544,254401,254401,254402,-9,-9,2018,0,41,0,2,0,1,1,-9,0,5,4,9.4700003,9.4700003,0,2,-1,4.8200002,0,-9,-9,2018,1,37,-9,1,0,444,17.559999,18.25,0,0,1398.91,1,18,-9,0,2
2545,254501,254502,254501,-9,-9,2018,0,81,0,0,0,3,3,-9,0,3,3,0,5.27,5.27,2,-2,.47,-9,-9,-9,2018,1,0,-9,4,0,2829,0,0,5.27,0,1131.47,4,45,-9,0,7
2545,254501,254501,254502,-9,-9,2018,1,83,0,0,0,3,3,-9,0,3,3,0,4.8000002,4.8000002,2,2,-.47,-9,-9,-9,2018,1,0,-9,4,0,2829,0,0,4.8000002,0,1029.7,4,50,-9,0,7
2546,254601,254602,254601,-9,-9,2018,1,63,0,0,0,3,3,-9,0,4,2,0,1.99,1.99,2,-1,-.11,0,-9,-9,2018,1,0,-9,4,0,1185,0,0,1.99,0,1248.5699,3,47,-9,0,3
2546,254601,254601,254602,-9,-9,2018,0,64,0,0,0,3,3,-9,0,4,2,0,2.0999999,2.0999999,2,1,.11,0,-9,-9,2018,1,0,-9,4,0,1185,0,0,2.0999999,0,1319.24,3,32,-9,0,3
2547,254701,254702,254701,-9,-9,2018,0,58,0,0,0,1,1,-9,0,4,5,8.3800001,8.3800001,3.53,4,0,4.9000001,0,-9,-9,2018,1,37,-9,1,0,1295,20.190001,20.33,3.53,0,2440.03,1,38,-9,0,1
2547,254701,254701,254702,-9,-9,2018,1,58,0,0,0,1,1,-9,0,4,5,0,3.48,3.48,4,0,-4.9000001,0,-9,-9,2018,1,0,-9,4,0,1295,0,0,3.48,0,2410.22,1,38,-9,0,1
2552,255201,255202,255201,-9,-9,2018,0,36,1,2,0,1,1,-9,0,5,5,8.5100002,8.5200005,3.0899999,1,-2,.37,-9,-9,-9,2018,1,37,-9,1,0,372,15.65,-9,3.0899999,0,1958.13,-9,12,-9,0,5
2552,255201,255201,255202,-9,-9,2018,1,38,1,2,0,1,1,-9,0,5,5,8.1499996,8.1499996,2.9300001,1,2,-.37,-9,-9,-9,2018,1,40,-9,1,0,372,17.450001,-9,2.9300001,0,1856.5699,-9,10,-9,0,5
2555,255501,255502,255501,-9,-9,2018,0,45,0,0,0,2,2,-9,0,3,4,0,5.02,5.02,1,-5,-2.8299999,-9,-9,-9,2018,1,0,-9,3,0,1883,0,-9,5.02,0,512.91998,-9,2,-9,1,4
2555,255501,255501,255502,-9,-9,2018,1,50,0,0,0,3,3,-9,0,4,4,7.8000002,7.8499999,4.8400002,1,5,2.8299999,-9,-9,-9,2018,1,40,-9,1,0,1883,7.0599999,-9,4.8400002,0,495.29999,-9,23,-9,0,4
2556,255601,255603,255601,-9,-9,2018,0,63,0,0,0,1,1,-9,0,4,2,0,1.34,1.34,2,-1,0,0,-9,-9,2018,1,0,-9,3,0,832,0,0,1.34,0,950.20001,3,18,-9,1,3
2556,255601,255601,255603,255602,-9,2018,1,64,0,0,0,1,1,-9,0,4,2,0,1.34,1.34,2,1,0,-9,-9,-9,2018,1,0,-9,4,0,832,0,0,1.34,0,952.88,4,37,-9,0,3
2557,255701,255702,255701,-9,-9,2018,0,69,0,0,0,2,2,-9,0,4,1,0,0,0,3,3,0,-9,-9,-9,2018,1,0,-9,4,0,484,0,0,0,0,1575.49,4,46,-9,0,2
2557,255701,255701,255702,-9,-9,2018,1,66,0,0,0,2,2,-9,0,4,1,0,0,0,3,-3,0,-9,-9,-9,2018,1,0,-9,4,0,484,0,0,0,0,1590.1801,4,42,-9,0,2
2558,255801,255802,255801,-9,-9,2018,0,25,0,0,0,1,1,-9,0,4,4,8.0100002,8.0200005,1.64,1,-9,-.38999999,-9,-9,-9,2018,0,40,-9,1,0,2117,5.2800002,-9,1.64,0,1021.45,-9,2,-9,0,6
2558,255801,255801,255802,-9,-9,2018,1,34,0,0,0,1,1,-9,0,3,4,8.4099998,8.4099998,1.6,1,9,.38999999,-9,-9,-9,2018,0,40,-9,1,0,2117,9.1000004,-9,1.6,0,993.46002,-9,14,-9,0,6
2559,255901,255902,255901,-9,-9,2018,0,63,0,0,0,3,3,-9,0,4,3,0,0,0,1,-3,-7.5900002,-9,-9,-9,2018,1,0,-9,3,0,669,0,-9,0,0,436.26999,-9,12,-9,0,2
2559,255901,255901,255902,-9,-9,2018,1,66,0,0,0,3,3,-9,0,4,3,7.5900002,7.5900002,0,1,3,7.5900002,-9,-9,-9,2018,1,20,-9,1,0,669,6.3299999,-9,0,0,451.03,-9,42,-9,0,2
2563,256301,256302,256301,-9,-9,2018,0,32,0,0,0,1,1,-9,0,4,5,7.3899999,7.4299998,4.5700002,4,-2,-1.98,0,-9,-9,2018,1,20,-9,1,0,1245,16.27,16.379999,4.5700002,0,1990.75,1,19,-9,0,2
2563,256301,256301,256302,-9,-9,2018,1,34,0,0,0,1,1,-9,0,4,5,9.3900003,9.4099998,5.2600002,4,2,1.98,0,-9,-9,2018,1,35,-9,1,0,1245,21.030001,21.18,5.2600002,0,2294.4099,1,15,-9,0,2
2565,256501,256502,256501,-9,-9,2018,1,51,0,0,0,3,3,-9,0,4,4,9.4499998,9.4499998,0,4,1,1.34,0,-9,-9,2018,1,40,-9,1,0,894,6.4400001,6.4899998,0,0,1150.3199,1,30,-9,0,6
2565,256501,256501,256502,256503,-9,2018,0,50,0,0,0,2,2,-9,0,4,4,8.1099997,8.1099997,0,4,-1,-1.34,0,-9,-9,2018,1,40,-9,1,0,894,6.5700002,6.6100001,0,0,986.39001,1,28,-9,0,6
2566,256601,256602,256601,-9,-9,2018,0,54,0,0,0,3,3,-9,0,4,5,9.8199997,9.8199997,1.2,3,-7,.82999998,0,-9,-9,2018,1,40,-9,1,0,390,16.610001,14.6,1.2,0,1803.97,1,34,-9,0,4
2566,256601,256601,256602,-9,-9,2018,1,61,0,0,0,3,3,-9,0,4,5,8.9899998,8.9899998,1.17,3,7,-.82999998,0,-9,-9,2018,1,40,-9,1,0,390,10.01,9.4799995,1.17,0,1754.15,1,33,-9,0,4
2567,256701,256702,256701,-9,-9,2018,1,66,0,0,0,3,3,-9,0,4,4,8.0900002,8.0900002,2.5899999,1,4,5.6199999,-9,-9,-9,2018,1,40,-9,1,0,295,13.88,-9,2.5899999,0,849.84003,-9,48,-9,0,4
2567,256701,256701,256702,-9,-9,2018,0,62,0,0,0,3,3,-9,0,4,4,0,2.47,2.47,1,-4,-5.6199999,-9,-9,-9,2018,1,0,-9,3,0,295,0,-9,2.47,0,812.82001,-9,43,-9,1,4
2568,256801,256802,256801,-9,-9,2018,0,34,1,1,0,2,2,-9,0,5,5,7.73,7.73,0,4,-4,-.64999998,0,-9,-9,2018,1,40,-9,1,0,4415,9.1099997,0,0,0,628.56,3,3,-9,0,4
2568,256801,256801,256802,-9,-9,2018,1,38,1,1,0,3,3,-9,0,4,5,8.3800001,8.3800001,0,4,4,.64999998,0,-9,-9,2018,1,40,-9,1,0,4415,11.56,11.64,0,0,671.38,1,20,-9,0,4
2569,256901,256902,256901,-9,-9,2018,0,40,0,2,0,1,1,-9,0,5,5,9.5699997,9.5799999,3.55,3,-3,1.75,0,-9,-9,2018,0,33,-9,1,0,1835,14.99,14.04,3.55,0,2209.9199,1,16,-9,0,4
2569,256901,256901,256902,-9,-9,2018,1,43,0,2,0,3,3,-9,0,5,5,7.8299999,7.8299999,2.8099999,3,3,-1.75,0,-9,-9,2018,0,45,-9,1,0,1835,16.200001,12.62,2.8099999,0,1748.83,1,24,-9,0,4
2570,257001,257002,257001,-9,-9,2018,0,57,0,0,0,3,3,-9,0,5,5,0,0,0,1,-6,-8.2200003,-9,-9,-9,2018,1,0,-9,3,0,192,0,-9,0,0,1222.23,-9,-9,-9,0,3
2570,257001,257001,257002,-9,-9,2018,1,63,0,0,0,1,1,-9,0,3,5,8.2200003,8.2200003,0,1,6,8.2200003,-9,-9,-9,2018,1,37,-9,1,0,192,18.58,-9,0,0,1115.95,-9,38,-9,0,3
2573,257301,257302,257301,-9,-9,2018,0,59,0,0,0,3,3,-9,0,4,2,0,0,0,3,-2,0,-9,-9,-9,2018,0,0,-9,4,0,3418,0,0,0,0,833.38,4,40,-9,0,5
2573,257301,257301,257302,-9,-9,2018,1,61,0,0,0,3,3,-9,0,4,2,0,0,0,3,2,0,0,-9,-9,2018,0,0,-9,4,0,3418,0,0,0,0,838.15002,3,35,-9,0,5
