idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
419,41904,41905,-9,41902,41901,2014,1,30,0,0,0,3,3,-9,1,3,3,0,6.5599999,6.5599999,-9,-9,-999,-9,-9,-9,2014,1,0,-9,3,0,865,0,-9,6.5599999,0,920.03998,-9,-9,-9,0,5
3162,316201,316205,-9,316202,316201,2014,1,3,0,3,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,102,0,0,0,0,0,2,-9,-9,0,5
10791,1079102,1079103,-9,1079102,1079101,2014,1,19,0,0,1,3,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,359,0,0,0,0,352.10999,2,-9,-9,0,2
3118,311801,311803,-9,311802,311801,2014,1,9,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,939,0,0,0,0,0,2,-9,-9,0,6
7401,740101,740104,-9,740101,740102,2014,1,10,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,7651,0,0,0,0,0,2,-9,-9,0,5
10789,1078902,1078903,-9,1078902,-9,2014,1,4,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,3749,0,-9,0,0,0,-9,-9,-9,0,2
2236,223601,223601,-9,-9,-9,2014,0,69,0,0,0,1,1,-9,0,4,4,0,8.0299997,8.0299997,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,1572,0,0,8.0299997,0,1457.79,3,-9,-9,0,1
8651,865101,865104,-9,865102,865101,2014,1,0,2,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1936,0,-9,0,0,0,-9,-9,-9,0,7
10296,1029601,1029601,-9,-9,-9,2014,1,63,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1389,0,0,0,0,1379.83,4,36,-9,0,5
10330,1033003,1033003,-9,-9,-9,2014,0,43,0,0,0,1,1,-9,0,5,5,9.0699997,9.0799999,2.95,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,0,1389,13.22,10.05,2.95,0,1737.39,1,20,-9,0,1
1657,165702,165702,-9,165701,-9,2014,0,18,0,0,1,2,0,0,0,5,3,0,5.1599998,5.1599998,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,2968,0,0,5.1599998,0,882.41998,2,-9,-9,0,2
4953,495301,495304,-9,495302,495301,2014,1,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,175,0,0,0,0,0,2,-9,-9,0,4
4406,440601,440603,-9,440601,440602,2014,1,2,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1875,0,0,0,0,0,2,-9,-9,0,2
6494,649401,649403,-9,649401,649402,2014,0,9,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,2194,0,0,0,0,0,2,-9,-9,0,2
5234,523401,523401,-9,-9,-9,2014,1,85,0,0,0,3,3,-9,0,3,2,0,.31999999,.31999999,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,697,0,0,.31999999,0,443.19,4,54,-9,0,6
657,65701,65701,-9,-9,-9,2014,1,69,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,3,0,1824,0,-9,0,0,467.97,-9,30,-9,1,2
7452,745201,745201,-9,745202,-9,2014,1,59,0,0,0,3,3,-9,1,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,3,0,1867,0,-9,0,0,779.89001,-9,-9,-9,0,5
3113,311303,311304,-9,311302,311301,2014,1,21,0,0,1,2,0,-9,0,5,2,0,1.8200001,1.8200001,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,1,1989,0,-9,1.8200001,0,354.39001,-9,-9,-9,0,5
3493,349301,349303,-9,349302,349301,2014,1,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1797,0,-9,0,0,0,-9,-9,-9,0,3
6367,636701,636703,-9,636702,636701,2014,1,14,0,2,1,3,0,-9,0,5,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1557,0,-9,0,0,0,-9,-9,-9,0,5
1208,120801,120805,-9,120803,120801,2014,1,1,1,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,895,0,-9,0,0,0,-9,-9,-9,0,2
1233,123301,123301,-9,-9,-9,2014,0,75,0,0,0,1,1,-9,0,3,3,0,6.6700001,6.6700001,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1602,0,0,6.6700001,0,2502.0801,4,41,-9,0,5
11365,1136502,1136502,-9,-9,-9,2014,0,80,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,934,0,-9,0,0,584.01001,-9,10,-9,0,1
5049,504901,504901,-9,-9,-9,2014,0,63,0,0,0,3,3,-9,0,3,2,0,3.6500001,3.6500001,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,1605,0,0,3.6500001,0,536.04999,3,47,-9,0,5
491,49101,49103,-9,49102,49101,2014,0,2,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2665,0,0,0,0,0,2,-9,-9,0,6
11026,1102602,1102602,-9,-9,-9,2014,0,87,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,907,0,0,0,0,1152.8199,4,50,-9,0,3
4641,464102,464103,-9,464102,464101,2014,1,18,0,0,0,3,3,1,0,4,3,7.21,7.21,0,-9,-9,-999,-9,-9,-9,2014,1,40,-9,1,1,909,2.76,0,0,0,29.059999,2,0,-9,0,6
6521,652102,652102,-9,652101,-9,2014,1,33,0,0,0,1,1,-9,0,4,5,7.6300001,7.6700001,5.0100002,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,1,1473,16.98,18.549999,5.0100002,0,1643.27,1,10,-9,0,5
6090,609001,609002,-9,-9,-9,2014,1,81,0,0,0,3,3,-9,0,2,2,0,3.04,3.04,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,523,0,0,3.04,0,511.72,4,55,-9,0,1
8284,828401,828404,-9,828402,828401,2014,1,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,854,0,0,0,0,0,2,-9,-9,0,1
10770,1077003,1077003,-9,1077002,-9,2014,1,61,0,0,0,3,3,-9,0,2,3,0,5.3000002,5.3000002,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,1451,0,0,5.3000002,0,457.84,3,-9,-9,0,5
2069,206904,206905,-9,-9,-9,2014,0,85,0,0,0,3,3,-9,0,3,2,0,4.48,4.48,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,523,0,-9,4.48,0,627.17999,-9,53,-9,0,4
4480,448002,448002,-9,448001,-9,2014,1,21,0,0,1,1,0,0,0,5,3,0,6.8699999,6.8699999,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,923,0,0,6.8699999,0,1208.26,2,-9,-9,0,2
10430,1043001,1043001,-9,-9,-9,2014,1,55,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,3,0,796,0,-9,0,0,626.56,-9,34,-9,1,3
10764,1076402,1076402,-9,-9,1076401,2014,1,22,0,0,1,3,0,-9,0,5,2,0,4.8699999,4.8699999,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,494,0,-9,4.8699999,0,383.72,-9,0,-9,0,4
10764,1076401,1076401,-9,-9,-9,2014,1,46,0,1,0,3,3,-9,0,3,2,0,4.9499998,4.9499998,-9,-9,-999,-9,-9,-9,2014,1,0,-9,3,0,494,0,-9,4.9499998,0,389.76999,-9,28,-9,1,4
8203,820301,820303,-9,820302,-9,2014,0,14,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1704,0,-9,0,0,0,-9,-9,-9,0,4
2241,224101,224101,-9,-9,-9,2014,0,73,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,2304,0,0,0,0,662.33002,4,47,-9,0,5
8620,862001,862002,-9,862001,-9,2014,0,9,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,782,0,0,0,0,0,2,-9,-9,0,4
1322,132201,132203,-9,132202,132201,2014,0,13,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,795,0,0,0,0,0,2,-9,-9,0,6
9433,943301,943301,-9,-9,-9,2014,0,86,0,0,0,3,3,-9,0,2,2,0,1.91,1.91,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,620,0,0,1.91,0,655.46002,4,-9,-9,0,5
5988,598801,598801,-9,-9,-9,2014,0,76,0,0,0,3,3,-9,0,4,3,0,8.0900002,8.0900002,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,743,0,-9,8.0900002,0,2356.4099,-9,40,-9,0,1
2239,223901,223901,-9,-9,-9,2014,0,64,0,0,0,3,3,-9,1,2,2,0,3.9300001,3.9300001,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,1658,0,0,3.9300001,0,362.48001,3,13,-9,0,6
9310,931002,931002,-9,-9,-9,2014,0,40,0,0,0,3,3,-9,0,3,2,5.1100001,5.1100001,0,-9,-9,-999,0,-9,-9,2014,0,30,-9,1,0,1015,.57999998,5.4499998,0,0,509.45001,1,27,-9,0,2
6760,676002,676003,-9,676002,676001,2014,1,23,0,0,0,3,3,-9,0,4,4,7.52,7.52,0,-9,-9,-999,-9,-9,-9,2014,1,40,-9,1,1,1318,7.0700002,-9,0,0,661.71997,-9,1,-9,0,5
9182,918201,918203,-9,918201,918202,2014,1,0,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1402,0,-9,0,0,0,-9,-9,-9,0,3
9947,994701,994701,-9,-9,-9,2014,0,68,0,0,0,3,3,-9,0,3,2,0,2.3599999,2.3599999,-9,-9,-999,0,-9,-9,2014,1,0,-9,4,0,2374,0,0,2.3599999,0,1161.96,3,12,-9,0,4
3245,324501,324501,-9,-9,-9,2014,0,64,0,0,0,3,3,-9,1,1,3,0,5.8200002,5.8200002,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,1204,0,0,5.8200002,0,1161.95,3,51,-9,0,5
6782,678202,678202,-9,678201,-9,2014,0,29,0,0,0,1,1,-9,0,4,3,7.0100002,7.0100002,0,-9,-9,-999,0,-9,-9,2014,1,20,-9,1,0,389,5.1399999,1.53,0,0,513.44,1,2,-9,0,6
3735,373502,373502,-9,-9,-9,2014,1,83,0,0,0,3,3,-9,0,2,2,0,3.4400001,3.4400001,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1415,0,0,3.4400001,0,491.14999,4,-9,-9,0,3
6409,640901,640903,-9,640901,640902,2014,0,5,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,875,0,-9,0,0,0,-9,-9,-9,0,6
7693,769301,769301,-9,-9,-9,2014,0,36,0,0,0,3,3,-9,0,4,4,6.5100002,6.5100002,0,-9,-9,-999,-9,-9,-9,2014,0,40,-9,1,0,4028,4.5900002,-9,0,0,649.48999,-9,15,-9,0,2
2561,256101,256103,-9,256102,256101,2014,0,6,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2499,0,0,0,0,0,2,-9,-9,0,1
6381,638102,638103,-9,638102,638101,2014,0,22,0,0,0,1,1,-9,0,5,2,0,3.3199999,3.3199999,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,1,847,0,0,3.3199999,0,1067.15,1,0,-9,1,6
1309,130901,130901,-9,-9,-9,2014,0,89,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,4,0,685,0,0,0,0,903.79999,4,-9,-9,0,2
1342,134201,134201,-9,-9,-9,2014,0,43,0,1,0,3,3,-9,0,4,3,0,7.9699998,7.9699998,-9,-9,-999,-9,-9,-9,2014,0,0,-9,3,0,382,0,-9,7.9699998,0,558.13,-9,8,-9,1,2
1584,158401,158402,-9,158401,-9,2014,0,45,0,0,0,3,3,-9,0,4,3,6.9899998,7.25,5.6900001,-9,-9,-999,0,-9,-9,2014,1,25,-9,1,0,2383,4.0799999,0,5.6900001,0,789,3,32,-9,0,1
8488,848803,848804,-9,848801,848802,2014,0,18,0,0,1,2,0,0,0,4,3,0,5.7800002,5.7800002,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,402,0,0,5.7800002,0,1322.62,2,-9,-9,0,5
10675,1067501,1067502,-9,1067501,-9,2014,0,17,0,1,1,3,0,0,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,111,0,0,0,0,0,2,-9,-9,0,5
1615,161501,161501,-9,-9,-9,2014,1,77,0,0,0,1,1,-9,0,5,4,0,7.4699998,7.4699998,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,385,0,0,7.4699998,0,2017.48,4,50,-9,0,6
6808,680801,680804,-9,680802,680801,2014,1,9,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1754,0,-9,0,0,0,-9,-9,-9,0,1
10739,1073901,1073903,-9,1073901,1073902,2014,1,9,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1303,0,0,0,0,0,2,-9,-9,0,5
951,95103,95104,-9,-9,-9,2014,1,48,0,1,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2014,0,0,-9,3,0,2690,0,0,0,0,404.26001,1,20,-9,1,2
1691,169101,169103,-9,169101,169102,2014,1,6,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,4708,0,0,0,0,0,2,-9,-9,0,4
10738,1073801,1073801,-9,-9,-9,2014,1,43,0,1,0,2,2,-9,0,5,5,8.0100002,8.0500002,5.1700001,-9,-9,-999,0,-9,-9,2014,1,37,-9,1,0,4602,26.49,26.440001,5.1700001,0,3210.3799,1,25,-9,0,2
8633,863301,863304,-9,863302,863301,2014,0,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,4646,0,0,0,0,0,2,-9,-9,0,5
11330,1133001,1133004,-9,1133002,1133001,2014,1,3,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1367,0,0,0,0,0,2,-9,-9,0,6
6602,660203,660204,-9,660201,660202,2014,1,24,0,0,1,2,0,0,0,4,2,0,2.28,2.28,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,1881,0,0,2.28,0,980.14001,2,-9,-9,0,2
2305,230501,230503,-9,-9,-9,2014,1,42,0,0,0,3,3,-9,0,3,5,7.9299998,7.9299998,0,-9,-9,-999,0,-9,-9,2014,0,40,-9,1,0,873,9.2399998,9.29,0,0,731.90002,1,20,-9,0,6
10621,1062101,1062101,-9,-9,-9,2014,1,68,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,4,0,583,0,0,0,0,953.12,4,34,-9,0,2
8603,860301,860301,-9,-9,-9,2014,0,84,0,0,0,3,3,-9,0,4,2,0,1.33,1.33,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1717,0,0,1.33,0,1053.95,4,-9,-9,0,4
2867,286702,286703,-9,286702,286701,2014,0,19,0,0,1,2,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,1743,0,-9,0,0,751.02002,-9,-9,-9,0,1
2000,200001,200003,-9,200002,200001,2014,1,16,0,1,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1517,0,0,0,0,0,2,-9,-9,0,3
10730,1073001,1073001,-9,-9,-9,2014,0,78,0,0,0,3,3,-9,0,2,2,0,4.1199999,4.1199999,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,1824,0,0,4.1199999,0,487.10001,4,46,-9,0,5
3879,387901,387901,-9,-9,-9,2014,0,32,0,1,0,1,1,-9,0,4,3,8.6300001,8.6300001,0,-9,-9,-999,-9,-9,-9,2014,0,40,-9,1,0,264,5.5300002,-9,0,0,932.59003,-9,6,-9,0,5
222,22201,22201,-9,-9,-9,2014,0,42,0,1,0,3,3,-9,0,4,4,7.5599999,7.6199999,4.96,-9,-9,-999,0,-9,-9,2014,0,40,-9,1,0,4574,9.7700005,9.8999996,4.96,0,569.70001,1,24,-9,0,3
5582,558202,558203,-9,558202,558201,2014,1,26,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,1,1429,0,0,0,0,1257.63,3,8,-9,1,1
6862,686201,686201,-9,-9,-9,2014,0,80,0,0,0,3,3,-9,0,2,3,0,5.5500002,5.5500002,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,310,0,-9,5.5500002,0,874.65997,-9,50,-9,0,2
5626,562601,562601,-9,-9,-9,2014,0,39,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2014,0,0,-9,3,0,1373,0,0,0,0,712.33002,1,10,-9,1,5
10769,1076901,1076903,-9,1076901,1076902,2014,0,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1493,0,-9,0,0,0,-9,-9,-9,0,2
5472,547202,547203,-9,547202,547201,2014,1,50,0,0,0,2,2,-9,0,4,4,8.3900003,8.3900003,.19,-9,-9,-999,-9,-9,-9,2014,0,40,-9,1,0,773,8.4499998,-9,.19,0,722.23999,-9,27,-9,0,5
3710,371001,371003,-9,371002,371001,2014,0,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1372,0,0,0,0,0,2,-9,-9,0,3
6507,650702,650703,-9,650702,650701,2014,1,31,0,0,0,3,3,-9,0,5,4,9.2399998,9.2399998,1.49,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,1,1958,8.0500002,8.0200005,1.49,0,1475.87,1,15,-9,0,2
3148,314801,314801,-9,-9,-9,2014,0,67,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,4,0,1017,0,-9,0,0,991.72998,-9,30,-9,0,6
10719,1071901,1071901,-9,-9,-9,2014,0,58,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,857,0,0,0,0,580.37,3,34,-9,1,5
4567,456701,456703,-9,456702,456701,2014,1,5,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1853,0,-9,0,0,0,-9,-9,-9,0,1
7369,736902,736902,-9,-9,736901,2014,1,22,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2014,0,0,-9,3,1,2318,0,0,0,0,3.78,3,-9,-9,1,6
5559,555902,555903,-9,555902,555901,2014,0,25,0,0,0,2,2,1,0,4,3,6.0799999,6.0799999,0,-9,-9,-999,-9,-9,-9,2014,1,40,-9,1,1,166,1.9400001,0,0,0,817.90002,2,3,-9,0,2
7458,745801,745801,-9,-9,-9,2014,0,90,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,608,0,0,0,0,1121.97,4,15,-9,0,5
3351,335101,335101,-9,-9,-9,2014,0,57,0,0,0,3,3,-9,0,2,4,9,9,0,-9,-9,-999,0,-9,-9,2014,1,40,-9,1,0,439,7.7399998,7.73,0,0,1515.3101,1,27,-9,0,5
10715,1071502,1071502,-9,-9,-9,2014,0,24,0,0,0,1,1,-9,0,5,3,5.8600001,5.8600001,0,-9,-9,-999,0,-9,-9,2014,0,30,-9,1,0,1082,3.3699999,0,0,0,142.75999,3,1,-9,0,4
10715,1071501,1071501,-9,-9,-9,2014,1,28,0,0,0,2,2,-9,0,5,2,3.1099999,3.1099999,0,-9,-9,-999,0,-9,-9,2014,0,60,-9,1,0,1082,.050000001,0,0,0,158.00999,3,1,-9,0,4
4678,467801,467803,-9,467802,467801,2014,0,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1342,0,0,0,0,0,2,-9,-9,0,1
686,68601,68601,-9,-9,-9,2014,0,48,0,1,0,3,3,-9,0,3,3,6.0700002,6.0700002,0,-9,-9,-999,0,-9,-9,2014,0,48,-9,1,0,3009,3.8299999,1.89,0,0,548.41998,1,15,-9,0,6
10712,1071201,1071201,-9,-9,-9,2014,0,62,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,0,1556,0,0,0,0,651.78003,3,3,-9,0,2
11422,1142202,1142206,-9,1142204,1142203,2014,1,3,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,2217,0,-9,0,0,0,-9,-9,-9,0,1
7721,772101,772101,-9,-9,-9,2014,1,61,0,0,0,1,1,-9,0,4,5,8.1099997,8.1499996,5.3000002,-9,-9,-999,-9,-9,-9,2014,1,37,-9,1,0,1511,17.940001,-9,5.3000002,0,1337.59,-9,36,-9,0,6
3,301,301,-9,-9,-9,2014,1,84,0,0,0,3,3,-9,0,3,3,0,6.3699999,6.3699999,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,416,0,0,6.3699999,0,2118.78,4,46,-9,0,6
7492,749201,749203,-9,749202,749201,2014,1,17,0,2,1,3,0,-9,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1600,0,-9,0,0,0,-9,-9,-9,0,2
4981,498101,498101,-9,-9,-9,2014,0,79,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,4,0,2935,0,0,0,0,710.39001,4,-9,-9,0,1
2857,285703,285703,-9,285702,-9,2014,0,20,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,3,1,459,0,-9,0,0,870.37,-9,-9,-9,1,5
7689,768902,768905,-9,768902,-9,2014,0,8,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,538,0,0,0,0,0,2,-9,-9,0,4
5200,520003,520004,-9,520001,520002,2014,0,27,0,0,0,2,2,-9,0,4,4,8.4399996,8.4399996,.22,-9,-9,-999,0,-9,-9,2014,1,24,-9,1,1,3219,10.35,10.33,.22,0,1224.71,1,4,-9,0,1
8904,890401,890403,-9,890401,-9,2014,0,12,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1851,0,0,0,0,0,2,-9,-9,0,3
2432,243202,243202,-9,-9,-9,2014,0,85,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,2301,0,0,0,0,164.81,4,-9,-9,0,2
8537,853702,853702,-9,-9,-9,2014,0,86,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,4,0,321,0,0,0,0,316.34,4,-9,-9,0,6
1793,179303,179304,-9,179302,179301,2014,0,21,0,0,0,2,2,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,136,0,0,0,0,758.22998,2,-9,-9,0,6
9726,972602,972602,-9,-9,-9,2014,1,60,0,0,0,1,1,-9,0,3,4,7.4499998,7.4499998,0,-9,-9,-999,-9,-9,-9,2014,0,20,-9,1,0,1254,10.45,-9,0,0,429.62,-9,44,-9,0,4
528,52801,52801,-9,-9,52802,2014,1,55,0,0,0,2,2,-9,0,4,3,6.5500002,6.5500002,.2,-9,-9,-999,0,-9,-9,2014,1,20,-9,1,0,885,2.6700001,2.6400001,.2,0,437.45999,1,35,-9,0,1
10699,1069901,1069901,-9,1069902,-9,2014,1,33,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,3,1,655,0,-9,0,0,360.5,-9,10,-9,1,2
10961,1096101,1096104,-9,1096101,1096102,2014,0,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,693,0,-9,0,0,0,-9,-9,-9,0,5
708,70801,70802,-9,70801,-9,2014,0,12,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,0,0,-9,2,0,12,0,-9,0,0,0,-9,-9,-9,0,6
447,44702,44703,-9,44701,44702,2014,0,26,0,0,0,1,1,-9,0,5,2,0,2.3800001,2.3800001,-9,-9,-999,-9,-9,-9,2014,1,0,-9,3,1,734,0,-9,2.3800001,0,891,-9,10,-9,1,1
10695,1069502,1069503,-9,1069502,1069501,2014,1,20,0,0,1,2,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,905,0,-9,0,0,548.90997,-9,0,-9,0,5
10834,1083402,1083403,-9,1083402,1083401,2014,1,23,0,0,1,2,0,0,0,5,2,0,1.3099999,1.3099999,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,1,1826,0,0,1.3099999,0,1423.48,2,-9,-9,0,5
11426,1142601,1142603,-9,1142602,1142601,2014,1,9,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2014,1,0,-9,2,0,1998,0,0,0,0,0,2,-9,-9,0,3
10180,1018002,1018002,-9,1018001,-9,2014,0,26,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2014,1,0,-9,3,1,179,0,0,0,0,121.81,3,0,-9,1,3
7156,715603,715604,-9,715602,715601,2014,0,37,0,0,0,2,2,-9,0,4,3,6.02,6.02,0,-9,-9,-999,0,-9,-9,2014,0,35,-9,1,1,452,3.6400001,3.47,0,0,299.04999,1,3,-9,0,2
