idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
1821,182106,182106,-9,182101,-9,2012,1,38,0,0,0,3,3,-9,0,4,2,0,.50999999,.50999999,-9,-9,-999,-9,-9,-9,2012,1,0,-9,3,1,1263,0,-9,.50999999,0,145.89999,-9,15,-9,1,1
2936,293601,293601,-9,-9,-9,2012,0,59,0,0,0,1,1,-9,0,3,2,0,2.4300001,2.4300001,-9,-9,-999,0,-9,-9,2012,0,0,-9,4,0,1699,0,0,2.4300001,0,3355.02,1,41,-9,0,5
11678,1167802,1167803,-9,1167801,1167802,2012,1,24,0,0,0,3,3,-9,0,4,4,7.2399998,7.2600002,3.6199999,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,903,10.68,8.6700001,3.6199999,0,713.5,1,7,-9,0,6
755,75501,75505,-9,75503,75501,2012,0,0,1,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,1337,0,0,0,0,0,2,-9,-9,0,1
8528,852802,852803,-9,852802,852801,2012,0,36,0,1,0,3,3,-9,0,5,2,0,4.1100001,4.1100001,-9,-9,-999,0,-9,-9,2012,0,0,-9,3,0,344,0,0,4.1100001,0,415.47,3,15,-9,1,6
1216,121601,121601,-9,-9,-9,2012,1,57,0,0,0,3,3,-9,0,2,5,9.6999998,9.6999998,0,-9,-9,-999,0,-9,-9,2012,1,62,-9,1,0,276,31.059999,8.7700005,0,0,-516.89996,1,35,-9,0,4
9452,945201,945204,-9,945202,945201,2012,1,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,343,0,0,0,0,0,2,-9,-9,0,5
11522,1152201,1152202,-9,1152203,1152201,2012,1,15,0,2,1,3,0,-9,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,487,0,-9,0,0,0,-9,-9,-9,0,6
7496,749602,749603,-9,749602,749601,2012,0,34,0,2,0,1,1,-9,0,5,3,6.5999999,6.5999999,0,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,1,446,1.15,-9,0,0,1162.1899,-9,7,-9,0,2
3793,379303,379304,-9,379303,379301,2012,1,29,0,0,0,3,3,-9,0,5,2,0,2.1099999,2.1099999,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,1,449,0,0,2.1099999,0,956.45001,3,6,-9,1,2
1222,122203,122204,-9,122203,122201,2012,1,21,0,0,0,2,2,-9,0,4,5,8.0699997,8.1599998,5.7600002,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,1,671,8.8599997,-9,5.7600002,0,972.84998,-9,1,-9,0,5
7164,716401,716401,-9,-9,-9,2012,0,53,0,0,0,1,1,-9,0,4,4,8.1800003,8.1800003,0,-9,-9,-999,0,-9,-9,2012,0,40,-9,1,0,553,10.01,11.39,0,0,1210.6899,1,17,-9,0,3
7574,757402,757403,-9,757402,757401,2012,0,22,0,0,1,2,0,0,0,5,2,0,3.8800001,3.8800001,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,2251,0,0,3.8800001,0,669.94,2,-9,-9,0,3
2186,218602,218602,-9,218601,-9,2012,0,26,0,0,0,1,1,-9,0,4,4,6.9400001,6.9400001,0,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,1,878,4.6900001,-9,0,0,1921.08,-9,4,-9,0,2
4174,417401,417401,-9,-9,-9,2012,0,55,0,0,0,3,3,-9,0,4,3,6.6100001,6.6100001,0,-9,-9,-999,0,-9,-9,2012,1,21,-9,1,0,624,4.2600002,0,0,0,476.45001,3,22,-9,0,5
250,25001,25003,-9,25001,25002,2012,0,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,3620,0,-9,0,0,0,-9,-9,-9,0,4
11531,1153101,1153101,-9,1153102,-9,2012,0,26,0,0,0,2,2,-9,0,4,4,7.23,7.23,.37,-9,-9,-999,0,-9,-9,2012,0,40,-9,1,1,3617,9.2700005,9.5299997,.37,0,1038.83,1,7,-9,0,6
9702,970201,970201,-9,-9,-9,2012,0,50,0,0,0,3,3,-9,0,4,4,8.3400002,8.3400002,0,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,0,6045,4.8000002,-9,0,0,975.44,-9,29,-9,0,1
3836,383601,383601,-9,383603,383602,2012,0,38,0,0,0,3,3,-9,0,4,2,0,3.77,3.77,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,1933,0,0,3.77,0,364.73999,3,15,-9,1,6
6129,612901,612903,-9,612901,612902,2012,0,15,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,461,0,0,0,0,0,2,-9,-9,0,5
5757,575701,575703,-9,575701,575702,2012,1,2,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1763,0,-9,0,0,0,-9,-9,-9,0,5
1680,168001,168001,-9,-9,168002,2012,0,68,0,0,0,3,3,-9,0,5,2,0,3.25,3.25,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,1858,0,0,3.25,0,767.84998,3,-9,-9,0,5
9755,975501,975501,-9,-9,-9,2012,0,73,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,4,0,614,0,-9,0,0,244.34,-9,3,-9,0,4
3732,373201,373202,-9,373201,-9,2012,1,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1636,0,0,0,0,0,2,-9,-9,0,5
7623,762305,762305,-9,762301,762306,2012,1,25,0,0,0,2,2,-9,0,4,5,7.98,7.98,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,504,11.8,12.14,0,0,830.83002,1,2,-9,0,1
11638,1163803,1163803,-9,-9,1163801,2012,1,26,0,0,0,2,2,1,0,5,4,8.0799999,8.1099997,4.1500001,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,0,2187,4.5,0,4.1500001,0,1302.64,2,0,-9,0,5
9756,975602,975603,-9,975602,975601,2012,1,42,0,0,0,2,2,-9,0,4,3,0,5.8400002,5.8400002,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,492,0,0,5.8400002,0,875.09998,1,11,-9,1,6
2244,224402,224403,-9,224402,224401,2012,1,21,0,0,0,2,2,-9,0,5,3,6.9899998,7.1999998,5.3400002,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,1,1237,1.9400001,-9,5.3400002,0,1367.65,-9,2,-9,0,6
6839,683901,683901,-9,683902,-9,2012,0,65,0,0,0,1,1,-9,0,4,5,9.3400002,9.3400002,0,-9,-9,-999,0,-9,-9,2012,1,38,-9,1,0,366,14.12,14.52,0,0,1817.41,1,42,-9,0,3
5267,526701,526701,-9,526702,-9,2012,0,56,0,0,0,2,2,-9,0,3,2,0,3.3800001,3.3800001,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,2002,0,0,3.3800001,0,417,3,-9,-9,0,3
6197,619702,619703,-9,619702,619701,2012,0,22,0,0,1,1,0,-9,0,5,2,0,3.77,3.77,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,860,0,-9,3.77,0,474.63,-9,-9,-9,0,2
9825,982502,982503,-9,982502,982501,2012,1,24,0,0,0,3,3,-9,0,5,3,5.5999999,5.5999999,0,-9,-9,-999,0,-9,-9,2012,0,45,-9,1,1,714,1.12,1.15,0,0,245.50999,1,4,-9,0,2
11743,1174301,1174304,-9,-9,1174302,2012,1,9,0,0,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,535,0,0,0,0,0,2,-9,-9,0,3
8685,868501,868504,-9,868501,868502,2012,1,16,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1151,0,-9,0,0,0,-9,-9,-9,0,4
9761,976101,976103,-9,976101,976102,2012,1,17,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,1695,0,-9,0,0,0,-9,-9,-9,0,5
1159,115901,115904,-9,115902,115901,2012,1,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,686,0,0,0,0,0,2,-9,-9,0,5
11764,1176401,1176402,-9,1176401,-9,2012,0,15,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,492,0,0,0,0,0,2,-9,-9,0,2
4300,430003,430003,-9,-9,-9,2012,1,44,0,0,0,3,3,-9,1,3,2,0,2.1099999,2.1099999,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,484,0,0,2.1099999,0,474.76999,3,-9,-9,0,6
10324,1032402,1032403,-9,1032401,1032402,2012,1,18,0,0,0,3,3,-9,0,5,3,6.3600001,6.3600001,0,-9,-9,-999,0,-9,-9,2012,0,14,-9,1,1,1580,9.3100004,2.8299999,0,0,454.04001,1,3,-9,0,4
334,33401,33404,-9,33402,33401,2012,0,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,676,0,0,0,0,0,2,-9,-9,0,4
3844,384401,384403,-9,384401,384402,2012,0,11,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,150,0,0,0,0,0,2,-9,-9,0,2
9939,993901,993905,-9,993902,993901,2012,0,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,2021,0,-9,0,0,0,-9,-9,-9,0,4
9139,913901,913903,-9,913901,-9,2012,1,4,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,2694,0,0,0,0,0,2,-9,-9,0,1
12174,1217401,1217404,-9,1217402,1217401,2012,1,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1906,0,0,0,0,0,2,-9,-9,0,3
11633,1163303,1163304,-9,1163302,1163301,2012,0,19,0,0,1,2,0,0,0,4,2,0,3.4000001,3.4000001,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,435,0,0,3.4000001,0,1992.9,2,-9,-9,0,5
5891,589102,589102,-9,-9,-9,2012,0,53,0,0,0,3,3,-9,0,4,4,9.1300001,9.1499996,3.5899999,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,0,1259,6.5900002,-9,3.5899999,0,1013.31,-9,25,-9,0,3
4072,407201,407201,-9,-9,-9,2012,0,87,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,1885,0,0,0,0,1837.2,4,-9,-9,0,1
2904,290401,290403,-9,290401,290402,2012,1,0,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,965,0,-9,0,0,0,-9,-9,-9,0,2
3773,377302,377303,-9,377302,377301,2012,1,31,0,0,0,3,3,-9,0,5,4,7.3099999,7.3200002,3.27,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,1,428,6.8299999,-9,3.27,0,936.03998,-9,10,-9,0,6
10340,1034001,1034004,-9,1034001,-9,2012,1,7,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,2076,0,0,0,0,0,2,-9,-9,0,6
9767,976701,976701,-9,-9,-9,2012,1,81,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,419,0,0,0,0,651.38,4,30,-9,0,4
9856,985601,985604,-9,985602,985601,2012,0,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,315,0,0,0,0,0,2,-9,-9,0,5
6024,602402,602405,-9,602402,-9,2012,1,3,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1532,0,-9,0,0,0,-9,-9,-9,0,5
11629,1162903,1162904,-9,1162902,1162901,2012,1,18,0,0,1,2,0,-9,0,5,2,0,2.0799999,2.0799999,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,1433,0,-9,2.0799999,0,1202.66,-9,1,-9,0,4
3914,391401,391401,-9,-9,-9,2012,0,76,0,0,0,1,1,-9,0,2,5,0,8.1199999,8.1199999,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,468,0,0,8.1199999,0,3022.9199,4,-9,-9,0,1
5948,594802,594803,-9,594802,594801,2012,0,33,0,0,0,1,1,-9,0,5,4,7.3299999,7.3299999,0,-9,-9,-999,0,-9,-9,2012,0,20,-9,1,1,1926,12.63,14.14,0,0,939.90002,1,3,-9,0,5
10274,1027401,1027408,-9,1027402,1027401,2012,1,13,0,4,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1651,0,0,0,0,0,2,-9,-9,0,4
7628,762802,762803,-9,762802,762801,2012,1,24,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,3,1,126,0,-9,0,0,1055.3101,-9,-9,-9,1,5
261,26101,26101,-9,-9,-9,2012,0,37,0,0,0,2,2,-9,0,5,5,7.6999998,7.8600001,6.0799999,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,0,2612,9.3100004,-9,6.0799999,0,1571.58,-9,18,-9,0,4
5933,593302,593303,-9,593302,593301,2012,1,26,0,0,0,1,1,-9,0,5,5,9.6899996,9.6999998,4.5100002,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,2337,14.52,14.93,4.5100002,0,1261.59,1,3,-9,0,2
1998,199802,199803,-9,199801,199802,2012,1,20,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,1,1232,0,0,0,0,465.76999,3,-9,-9,1,6
1348,134801,134803,-9,134802,134801,2012,0,11,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,2097,0,0,0,0,0,2,-9,-9,0,5
6703,670301,670303,-9,670302,670301,2012,0,1,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1144,0,0,0,0,0,2,-9,-9,0,4
11626,1162601,1162601,-9,-9,-9,2012,0,86,0,0,0,3,3,-9,0,2,2,0,3.6800001,3.6800001,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,3112,0,0,3.6800001,0,677.59003,4,-9,-9,0,2
7994,799401,799401,-9,-9,-9,2012,0,58,0,0,0,3,3,-9,0,4,3,5.96,5.98,1.9400001,-9,-9,-999,0,-9,-9,2012,1,17,-9,1,0,1658,2.9000001,0,1.9400001,0,156.98,3,30,-9,0,6
2865,286501,286504,-9,286502,286501,2012,0,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,4172,0,0,0,0,0,2,-9,-9,0,2
9775,977502,977502,-9,-9,-9,2012,0,68,0,0,0,3,3,-9,0,4,2,0,1.88,1.88,-9,-9,-999,-9,-9,-9,2012,0,0,-9,3,0,1196,0,-9,1.88,0,904.34003,-9,-9,-9,0,1
7679,767901,767901,-9,767902,767903,2012,0,50,0,0,0,1,1,-9,0,2,4,8.1899996,8.1899996,1.53,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,0,2873,9.8599997,3.73,1.53,0,817.44,1,30,-9,0,4
11665,1166501,1166504,-9,1166502,1166501,2012,0,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1762,0,-9,0,0,0,-9,-9,-9,0,5
8296,829603,829604,-9,829602,829601,2012,1,26,0,0,1,1,0,0,0,4,3,0,5.1700001,5.1700001,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,1,3949,0,0,5.1700001,0,1074.22,2,1,-9,0,5
4117,411701,411704,-9,411701,411702,2012,1,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,755,0,0,0,0,0,2,-9,-9,0,5
7557,755701,755701,-9,-9,-9,2012,0,45,0,0,0,3,3,-9,0,5,5,7.5100002,7.5100002,3.45,-9,-9,-999,-9,-9,-9,2012,0,35,-9,1,0,722,32.09,-9,3.45,0,1895.72,-9,21,-9,0,5
11200,1120001,1120001,-9,-9,-9,2012,1,36,0,0,0,1,1,-9,0,4,5,9.3299999,9.3299999,.88,-9,-9,-999,0,-9,-9,2012,0,40,-9,1,0,881,13.72,11.72,.88,0,1806.08,1,6,-9,0,1
1377,137701,137701,-9,-9,-9,2012,0,78,0,0,0,3,3,-9,0,4,2,0,2.5799999,2.5799999,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,671,0,0,2.5799999,0,595.12,4,-9,-9,0,5
5708,570801,570803,-9,570802,570801,2012,0,12,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,110,0,-9,0,0,0,-9,-9,-9,0,6
2314,231402,231403,-9,231401,231402,2012,1,31,0,0,0,2,2,-9,0,4,5,9.9799995,9.9799995,0,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,1,3464,16.709999,-9,0,0,828.90997,-9,11,-9,0,3
251,25101,25104,-9,25101,25102,2012,1,2,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,657,0,-9,0,0,0,-9,-9,-9,0,4
1082,108201,108203,-9,108201,108202,2012,1,17,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,736,0,0,0,0,0,2,-9,-9,0,4
1015,101501,101501,-9,-9,-9,2012,0,85,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,4,0,1969,0,0,0,0,1051.4,4,-9,-9,0,4
6905,690501,690501,-9,-9,-9,2012,0,82,0,0,0,3,3,-9,0,3,3,0,5.52,5.52,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,438,0,-9,5.52,0,752.03003,-9,-9,-9,0,3
6259,625901,625903,-9,625901,625902,2012,1,11,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1501,0,0,0,0,0,2,-9,-9,0,3
9912,991201,991203,-9,991202,991201,2012,0,13,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,537,0,0,0,0,0,2,-9,-9,0,5
226,22601,22604,-9,22601,22602,2012,1,3,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,1873,0,0,0,0,0,2,-9,-9,0,6
3040,304001,304001,-9,-9,-9,2012,0,74,0,0,0,3,3,-9,0,2,2,0,2.5999999,2.5999999,-9,-9,-999,0,-9,-9,2012,0,0,-9,3,0,615,0,0,2.5999999,0,1430.29,3,-9,-9,0,6
9781,978102,978103,-9,978102,978101,2012,1,31,0,0,0,2,2,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,1,1688,0,0,0,0,904.20001,3,13,-9,1,1
8698,869801,869804,-9,869802,869801,2012,0,11,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,758,0,-9,0,0,0,-9,-9,-9,0,6
8349,834901,834903,-9,834902,834901,2012,1,10,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,1304,0,0,0,0,0,2,-9,-9,0,5
9782,978202,978202,-9,978201,-9,2012,1,24,0,0,0,3,3,-9,0,4,2,0,.28,.28,-9,-9,-999,0,-9,-9,2012,0,0,-9,3,1,2036,0,0,.28,0,819.07001,1,3,-9,1,3
7974,797401,797403,-9,797401,797402,2012,1,11,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,3016,0,0,0,0,0,2,-9,-9,0,2
11617,1161701,1161702,-9,1161701,-9,2012,1,15,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,2640,0,-9,0,0,0,-9,-9,-9,0,6
9449,944902,944903,-9,944901,944902,2012,1,27,0,0,0,1,1,-9,0,5,5,9.1099997,9.1099997,0,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,1,322,9.6499996,-9,0,0,633.45001,-9,2,-9,0,2
1803,180301,180301,-9,-9,-9,2012,0,50,0,0,0,1,1,-9,0,4,5,9.7399998,9.7399998,0,-9,-9,-999,0,-9,-9,2012,1,35,-9,1,0,1690,17.5,17,0,0,1239.9,1,22,-9,0,5
6023,602301,602301,-9,-9,-9,2012,0,83,0,0,0,1,1,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,4,0,890,0,0,0,0,1713.75,4,-9,-9,0,6
11452,1145201,1145203,-9,1145202,1145201,2012,0,16,0,1,0,3,3,-9,0,5,5,0,0,0,-9,-9,-999,1,-9,-9,2012,1,0,-9,2,0,542,0,0,0,0,0,3,-9,-9,0,5
8888,888802,888803,-9,888802,888801,2012,0,36,0,0,0,2,2,-9,0,4,4,7.46,7.46,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,0,499,7.75,7.9699998,0,0,636.59003,1,-9,-9,0,6
5333,533301,533304,-9,533302,-9,2012,1,8,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,1777,0,-9,0,0,0,-9,-9,-9,0,2
3459,345901,345905,-9,345902,345901,2012,0,13,0,3,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1952,0,0,0,0,0,2,-9,-9,0,7
9519,951902,951902,-9,951901,-9,2012,1,33,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,454,0,0,0,0,910.96002,1,-9,-9,1,5
2074,207401,207401,-9,-9,-9,2012,1,52,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,3,0,2074,0,-9,0,0,90.639999,-9,22,-9,1,3
4307,430703,430704,-9,-9,-9,2012,0,80,0,0,0,3,3,-9,0,3,2,0,1.22,1.22,-9,-9,-999,-9,-9,-9,2012,0,0,-9,4,0,252,0,-9,1.22,0,763.54999,-9,-9,-9,0,2
10484,1048401,1048404,-9,1048402,1048401,2012,0,1,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,694,0,-9,0,0,0,-9,-9,-9,0,4
5125,512502,512503,-9,512502,512501,2012,1,30,0,0,0,1,1,-9,0,5,5,8.0900002,8.0900002,0,-9,-9,-999,-9,-9,-9,2012,0,60,-9,1,1,2081,6.8699999,-9,0,0,1278.47,-9,9,-9,0,5
3398,339802,339803,-9,339802,339801,2012,1,23,0,0,1,1,0,-9,0,4,2,0,1.35,1.35,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,627,0,-9,1.35,0,901.13,-9,0,-9,0,6
9937,993702,993703,-9,993701,993702,2012,0,21,0,0,0,2,2,0,0,5,3,0,5.6399999,5.6399999,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,1576,0,0,5.6399999,0,966.65997,2,-9,-9,0,1
8488,848802,848802,-9,-9,-9,2012,0,87,0,0,0,3,3,-9,0,3,2,0,4.4499998,4.4499998,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,1489,0,0,4.4499998,0,1110.03,4,55,-9,0,5
10503,1050301,1050306,-9,1050302,1050301,2012,1,0,2,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,297,0,-9,0,0,0,-9,-9,-9,0,6
9789,978903,978904,-9,978901,978902,2012,0,19,0,0,1,2,0,-9,0,4,3,0,8.3500004,8.3500004,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,1704,0,-9,8.3500004,0,2104.74,-9,-9,-9,0,6
9789,978904,978905,-9,978901,978902,2012,0,19,0,0,1,3,0,-9,0,4,3,0,7.4499998,7.4499998,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,1704,0,-9,7.4499998,0,1878.5699,-9,-9,-9,0,6
102,10201,10203,-9,10202,10201,2012,1,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1855,0,0,0,0,0,2,-9,-9,0,5
7254,725401,725403,-9,725402,725401,2012,0,12,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,5067,0,0,0,0,0,2,-9,-9,0,1
7127,712702,712705,-9,712701,712703,2012,0,0,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,779,0,0,0,0,0,2,-9,-9,0,4
2193,219301,219303,-9,219301,-9,2012,0,15,0,1,1,3,0,-9,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1075,0,-9,0,0,0,-9,-9,-9,0,5
6020,602001,602001,-9,-9,-9,2012,0,81,0,0,0,3,3,-9,0,4,2,0,4.6500001,4.6500001,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,91,0,-9,4.6500001,0,1363.48,-9,25,-9,0,4
8969,896902,896903,-9,-9,-9,2012,1,87,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,148,0,-9,0,0,807.75,-9,-9,-9,0,2
11469,1146901,1146903,-9,1146901,1146902,2012,1,14,0,1,1,3,0,0,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,921,0,0,0,0,0,2,-9,-9,0,5
1926,192601,192601,-9,-9,-9,2012,0,36,0,0,0,1,1,-9,0,5,5,8.6499996,8.6499996,0,-9,-9,-999,0,-9,-9,2012,0,37,-9,1,0,1726,12.1,12.44,0,0,1600.9,1,12,-9,0,6
11977,1197701,1197701,-9,-9,-9,2012,1,40,0,1,0,2,2,-9,0,4,4,8.5100002,8.6400003,6.3099999,-9,-9,-999,-9,-9,-9,2012,1,50,-9,1,0,1954,7.0900002,-9,6.3099999,0,1489.36,-9,17,-9,0,3
