idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
2412,241201,241201,241202,-9,-9,2016,1,82,0,0,0,3,3,-9,0,3,2,0,3.29,3.29,1,11,.63,-9,-9,-9,2016,1,0,-9,4,0,339,0,-9,3.29,0,843.82001,-9,50,-9,0,3
2413,241301,241302,241301,-9,-9,2016,0,63,0,0,0,3,3,-9,0,2,2,0,3.02,3.02,3,-2,.11,0,-9,-9,2016,1,0,-9,3,0,646,0,0,3.02,0,1226.12,3,-9,-9,0,3
2413,241301,241301,241302,-9,-9,2016,1,65,0,0,0,3,3,-9,0,3,2,0,2.9100001,2.9100001,3,2,-.11,-9,-9,-9,2016,1,0,-9,4,0,646,0,0,2.9100001,0,1183.13,4,50,-9,0,3
2414,241401,241402,241401,-9,-9,2016,1,46,0,0,0,2,2,-9,1,3,4,0,4.1999998,4.1999998,3,2,-3.79,0,-9,-9,2016,1,0,-9,3,0,3458,0,0,4.1999998,0,2115.24,3,18,-9,0,4
2414,241401,241401,241402,-9,-9,2016,0,44,0,0,0,2,2,-9,0,4,4,7.9699998,7.9899998,3.99,3,-2,3.79,0,-9,-9,2016,1,48,-9,1,0,3458,6.3499999,6.4400001,3.99,0,2008.4,1,24,-9,0,4
2415,241501,241502,241501,-9,-9,2016,0,49,0,0,0,1,1,-9,0,3,3,0,.5,.5,4,-6,-7.3800001,0,-9,-9,2016,1,0,-9,3,0,374,0,0,.5,0,588.66998,3,28,-9,1,5
2415,241501,241501,241502,-9,-9,2016,1,55,0,0,0,3,3,-9,0,4,3,7.8800001,7.8800001,.51999998,4,6,7.3800001,0,-9,-9,2016,1,40,-9,1,0,374,6.1599998,6.1700001,.51999998,0,615.63,1,37,-9,0,5
2416,241601,241602,241601,-9,-9,2016,0,55,0,0,0,3,3,-9,0,1,4,0,0,0,1,-3,-7.96,-9,-9,-9,2016,1,0,-9,3,0,1636,0,-9,0,0,1362.9301,-9,2,-9,0,4
2416,241601,241601,241602,-9,-9,2016,1,58,0,0,0,3,3,-9,0,4,4,7.96,7.96,0,1,3,7.96,-9,-9,-9,2016,1,40,-9,1,0,1636,9.6400003,-9,0,0,1425.14,-9,40,-9,0,4
2417,241701,241702,241701,-9,-9,2016,0,64,0,0,0,3,3,-9,0,3,1,0,0,0,2,0,0,0,-9,-9,2016,1,0,-9,3,0,802,0,0,0,0,273.12,3,5,-9,0,3
2417,241701,241701,241702,-9,-9,2016,1,64,0,0,0,3,3,-9,0,4,1,0,0,0,2,0,0,0,-9,-9,2016,1,0,-9,3,0,802,0,0,0,0,238,3,39,-9,1,3
2418,241801,241802,241801,-9,-9,2016,0,38,0,3,0,3,3,-9,0,4,3,5.7199998,5.7199998,.23,1,-2,5.4699998,-9,-9,-9,2016,1,40,-9,1,0,2293,3.3800001,-9,.23,0,494,-9,8,-9,0,4
2418,241801,241801,241802,-9,-9,2016,1,40,0,3,0,3,3,-9,0,4,3,0,.25,.25,1,2,-5.4699998,-9,-9,-9,2016,1,0,-9,3,0,2293,0,-9,.25,0,532.87,-9,12,-9,1,4
2419,241901,241902,241901,-9,-9,2016,0,44,0,2,0,1,1,-9,0,4,5,9.7200003,9.7200003,1.21,2,-1,-.28,0,-9,-9,2016,1,45,-9,1,0,2976,11.35,12.67,1.21,0,2536.6599,1,10,-9,0,6
2419,241901,241901,241902,-9,-9,2016,1,45,0,2,0,1,1,-9,0,4,5,10,10,1.1799999,2,1,.28,0,-9,-9,2016,1,50,-9,1,0,2976,15.4,14.95,1.1799999,0,2481.4399,1,17,-9,0,6
2420,242001,242002,242001,-9,-9,2016,1,62,0,0,0,3,3,-9,0,4,4,7.8600001,7.8600001,0,1,6,.5,-9,-9,-9,2016,1,40,-9,1,0,884,8.75,-9,0,0,703.59998,-9,45,-9,0,4
2420,242001,242001,242002,-9,-9,2016,0,56,0,0,0,3,3,-9,0,3,4,7.3600001,7.3600001,0,1,-6,-.5,-9,-9,-9,2016,1,20,-9,1,0,884,7.1500001,-9,0,0,736.27002,-9,40,-9,0,4
2421,242101,242102,242101,-9,-9,2016,1,29,0,2,0,3,3,-9,0,5,4,8.2700005,8.2700005,0,1,3,.77999997,-9,-9,-9,2016,0,35,-9,1,0,1348,8.6599998,-9,0,0,878.46002,-9,15,-9,0,6
2421,242101,242101,242102,-9,-9,2016,0,26,0,2,0,3,3,-9,0,3,4,7.4899998,7.4899998,0,1,-3,-.77999997,-9,-9,-9,2016,0,48,-9,1,0,1348,3.26,-9,0,0,874.98999,-9,3,-9,0,6
2423,242301,242302,242301,-9,-9,2016,0,76,0,0,0,3,3,-9,0,4,2,0,4.1500001,4.1500001,4,2,.15000001,-9,-9,-9,2016,1,0,-9,4,0,612,0,0,4.1500001,0,1244.47,4,40,-9,0,3
2423,242301,242301,242302,-9,-9,2016,1,74,0,0,0,3,3,-9,0,4,2,0,4,4,4,-2,-.15000001,-9,-9,-9,2016,1,0,-9,4,0,612,0,0,4,0,1200.92,4,48,-9,0,3
2425,242501,242502,242501,-9,-9,2016,0,44,0,1,0,1,1,-9,0,5,4,0,3.6300001,3.6300001,3,-6,-3.8499999,0,-9,-9,2016,1,0,-9,3,0,1976,0,0,3.6300001,0,1043.22,3,12,-9,1,1
2425,242501,242501,242502,-9,-9,2016,1,50,0,1,0,1,1,-9,0,4,4,7.4699998,7.48,3.26,3,6,3.8499999,0,-9,-9,2016,1,35,-9,1,0,1976,17.74,17.030001,3.26,0,935.98999,1,23,-9,0,1
2426,242601,242602,242601,-9,-9,2016,0,68,0,0,0,3,3,-9,0,3,1,0,0,0,3,-2,0,-9,-9,-9,2016,1,0,-9,4,0,928,0,0,0,0,1065.8199,4,48,-9,0,4
2426,242601,242601,242602,-9,-9,2016,1,70,0,0,0,3,3,-9,0,5,1,0,0,0,3,2,0,-9,-9,-9,2016,1,0,-9,4,0,928,0,0,0,0,1043.15,4,40,-9,0,4
2427,242701,242702,242701,-9,-9,2016,1,40,0,3,0,3,3,-9,0,3,3,7.48,7.48,0,1,6,7.48,-9,-9,-9,2016,1,40,-9,1,0,1469,11.95,-9,0,0,854.57001,-9,22,-9,0,2
2427,242701,242701,242702,-9,-9,2016,0,34,0,3,0,3,3,-9,0,4,3,0,0,0,1,-6,-7.48,-9,-9,-9,2016,1,0,-9,3,0,1469,0,-9,0,0,788.56,-9,-9,-9,0,2
2428,242801,242802,242801,-9,-9,2016,0,31,1,2,0,1,1,-9,0,5,3,0,3.6199999,3.6199999,4,-1,-4.8200002,0,-9,-9,2016,0,0,-9,3,0,996,0,0,3.6199999,0,1435.72,3,10,-9,1,4
2428,242801,242801,242802,-9,-9,2016,1,32,1,2,0,1,1,-9,0,5,3,8.4300003,8.4399996,3.8800001,4,1,4.8200002,0,-9,-9,2016,0,50,-9,1,0,996,8.1199999,8.1199999,3.8800001,0,1536.38,1,14,-9,0,4
2430,243001,243002,243001,-9,-9,2016,0,62,0,0,0,2,2,-9,0,4,5,7.3099999,7.5100002,5.6900001,2,0,-.31999999,0,-9,-9,2016,1,20,-9,1,0,1933,6.71,6.8200002,5.6900001,0,1455.15,1,16,-9,0,1
2430,243001,243001,243002,-9,-9,2016,1,62,0,0,0,3,3,-9,0,4,5,7.79,7.8299999,4.9699998,2,0,.31999999,0,-9,-9,2016,1,39,-9,1,0,1933,15.8,17.709999,4.9699998,0,1271.6801,1,45,-9,0,1
2431,243101,243102,243101,-9,-9,2016,0,56,0,0,0,1,1,-9,0,4,5,8.3400002,8.3400002,.68000001,1,0,-1.88,-9,-9,-9,2016,1,36,-9,1,0,383,10.54,-9,.68000001,0,2220.78,-9,40,-9,0,5
2431,243101,243101,243102,-9,-9,2016,1,56,0,0,0,1,1,-9,0,4,5,10.22,10.22,.70999998,1,0,1.88,-9,-9,-9,2016,1,35,-9,1,0,383,47.189999,-9,.70999998,0,2314.1899,-9,39,-9,0,5
2433,243301,243302,243301,-9,-9,2016,0,53,0,0,0,1,1,-9,0,4,5,7.4099998,7.4099998,1.15,3,2,-.99000001,0,-9,-9,2016,1,35,-9,1,0,2378,21.35,18.370001,1.15,0,1565.5,1,29,-9,0,2
2433,243301,243301,243302,-9,-9,2016,1,51,0,0,0,1,1,-9,0,4,5,8.3999996,8.3999996,1.3,3,-2,.99000001,0,-9,-9,2016,1,30,-9,1,0,2378,27.42,26.82,1.3,0,1771.66,1,25,-9,0,2
2434,243401,243402,243401,-9,-9,2016,0,32,0,0,0,3,3,-9,0,4,4,7.6399999,7.6399999,.88999999,1,-2,.0099999998,-9,-9,-9,2016,1,40,-9,1,0,1809,5.5599999,-9,.88999999,0,1228.6,-9,12,-9,0,6
2434,243401,243401,243402,-9,-9,2016,1,34,0,0,0,2,2,-9,0,3,4,7.6300001,7.6300001,.81999999,1,2,-.0099999998,0,-9,-9,2016,1,40,-9,1,0,1809,8.4399996,8.4099998,.81999999,0,1139.96,1,14,-9,0,6
2435,243501,243502,243501,-9,-9,2016,0,62,0,0,0,3,3,-9,0,4,2,0,3.8699999,3.8699999,4,-1,-.0099999998,-9,-9,-9,2016,1,0,-9,4,0,1800,0,0,3.8699999,0,638.63,4,26,-9,0,6
2435,243501,243501,243502,-9,-9,2016,1,63,0,0,0,3,3,-9,0,3,2,0,3.8800001,3.8800001,4,1,.0099999998,-9,-9,-9,2016,1,0,-9,4,0,1800,0,0,3.8800001,0,639.06,4,47,-9,0,6
2438,243801,243802,243801,-9,-9,2016,1,37,1,2,0,2,2,-9,0,5,4,6.8299999,6.8299999,2.27,2,0,-.12,0,-9,-9,2016,1,45,-9,1,0,2119,6.4099998,11.34,2.27,0,1176.52,1,18,-9,0,5
2438,243801,243801,243802,-9,-9,2016,0,37,1,2,0,1,1,-9,0,5,4,6.9400001,6.9499998,2.28,2,0,.12,0,-9,-9,2016,1,40,-9,1,0,2119,8.3299999,7.9299998,2.28,0,1182.42,1,18,-9,0,5
2439,243901,243902,243901,-9,-9,2016,0,63,0,0,0,3,3,-9,0,4,1,0,0,0,1,-5,0,-9,-9,-9,2016,1,0,-9,3,0,1706,0,-9,0,0,510.73999,-9,15,-9,0,1
2439,243901,243901,243902,-9,-9,2016,1,68,0,0,0,3,3,-9,0,3,1,0,0,0,1,5,0,-9,-9,-9,2016,1,0,-9,4,0,1706,0,-9,0,0,388.29999,-9,40,-9,0,1
2441,244101,244102,244101,-9,-9,2016,0,60,0,0,0,2,2,-9,0,5,3,0,5.71,5.71,2,-6,-.77999997,0,-9,-9,2016,1,0,-9,3,0,758,0,0,5.71,0,1252.4,3,5,-9,0,6
2441,244101,244101,244102,-9,-9,2016,1,66,0,0,0,1,1,-9,0,3,3,0,6.4899998,6.4899998,2,6,.77999997,-9,-9,-9,2016,1,0,-9,4,0,758,0,0,6.4899998,0,1423.5,4,37,-9,0,6
2443,244301,244302,244301,-9,-9,2016,0,68,0,0,0,3,3,-9,0,3,2,0,3.24,3.24,3,-1,.19,-9,-9,-9,2016,1,0,-9,4,0,865,0,0,3.24,0,1681.9301,4,17,-9,0,2
2443,244301,244301,244302,-9,-9,2016,1,69,0,0,0,1,1,-9,0,4,2,0,3.05,3.05,3,1,-.19,-9,-9,-9,2016,1,0,-9,4,0,865,0,0,3.05,0,1585.46,4,34,-9,0,2
2444,244402,244403,244402,-9,-9,2016,1,70,0,0,0,3,3,-9,0,2,1,0,0,0,1,-1,0,-9,-9,-9,2016,1,0,-9,4,0,1158,0,-9,0,0,753.65002,-9,50,-9,0,4
2444,244402,244402,244403,-9,-9,2016,0,71,0,0,0,3,3,-9,0,3,1,0,0,0,1,1,0,-9,-9,-9,2016,1,0,-9,3,0,1158,0,-9,0,0,826.27002,-9,-9,-9,0,4
2445,244501,244502,244501,-9,-9,2016,0,65,0,0,0,2,2,-9,1,3,1,0,.38999999,.38999999,1,1,0,-9,-9,-9,2016,1,0,-9,3,0,4074,0,-9,.38999999,0,1794.5699,-9,19,-9,0,5
2445,244501,244501,244502,-9,-9,2016,1,64,0,0,0,2,2,-9,0,4,1,0,.38999999,.38999999,1,-1,0,-9,-9,-9,2016,1,0,-9,4,0,4074,0,-9,.38999999,0,1814.4301,-9,44,-9,0,5
2449,244901,244902,244901,-9,-9,2016,0,40,0,1,0,2,2,-9,0,4,4,6.8200002,6.8200002,0,1,1,-2.29,-9,-9,-9,2016,1,20,-9,1,0,3188,6.3899999,-9,0,0,1052.52,-9,8,-9,0,1
2449,244901,244901,244902,-9,-9,2016,1,39,0,1,0,3,3,-9,0,4,4,9.1099997,9.1099997,0,1,-1,2.29,-9,-9,-9,2016,1,40,-9,1,0,3188,12.44,-9,0,0,1187.55,-9,23,-9,0,1
2450,245001,245002,245001,-9,-9,2016,0,76,0,0,0,1,1,-9,0,4,3,0,6.3600001,6.3600001,3,-4,-.079999998,-9,-9,-9,2016,1,0,-9,4,0,2197,0,0,6.3600001,0,2610.01,4,37,-9,0,1
2450,245001,245001,245002,-9,-9,2016,1,80,0,0,0,1,1,-9,0,5,3,0,6.4400001,6.4400001,3,4,.079999998,-9,-9,-9,2016,1,0,-9,4,0,2197,0,0,6.4400001,0,2641.6001,4,35,-9,0,1
2452,245201,245202,245201,-9,-9,2016,0,33,0,2,0,2,2,-9,0,4,4,0,0,0,4,-8,-8.5299997,0,-9,-9,2016,1,0,-9,3,0,246,0,0,0,0,1479.1899,3,3,-9,0,5
2452,245201,245201,245202,-9,-9,2016,1,41,0,2,0,1,1,-9,0,4,4,8.5299997,8.5299997,0,4,8,8.5299997,0,-9,-9,2016,1,40,-9,1,0,246,18.08,18.09,0,0,1246.61,1,21,-9,0,5
2453,245301,245302,245301,-9,-9,2016,0,24,1,1,0,2,2,-9,0,4,3,0,3.6500001,3.6500001,1,-7,-4.0300002,-9,-9,-9,2016,0,0,-9,3,0,513,0,-9,3.6500001,0,438.70001,-9,-9,-9,0,6
2453,245301,245301,245302,-9,-9,2016,1,31,1,1,0,1,1,-9,0,4,3,7.6500001,7.6799998,4,1,7,4.0300002,-9,-9,-9,2016,0,8,-9,1,0,513,31.18,-9,4,0,480.20999,-9,13,-9,0,6
2455,245501,245502,245501,-9,-9,2016,0,54,0,0,0,2,2,-9,0,4,5,8.21,8.2299995,4.6900001,1,0,1.12,-9,-9,-9,2016,1,37,-9,1,0,1585,19.42,-9,4.6900001,0,1142.48,-9,28,-9,0,1
2455,245501,245501,245502,-9,-9,2016,1,54,0,0,0,2,2,-9,0,5,5,7.0900002,7.1100001,3.97,1,0,-1.12,-9,-9,-9,2016,1,37,-9,1,0,1585,22.9,-9,3.97,0,965.69,-9,34,-9,0,1
2456,245601,245602,245601,-9,-9,2016,0,27,0,1,0,3,3,-9,0,5,3,5.8899999,5.9000001,1,3,-8,4.5999999,0,-9,-9,2016,0,20,-9,1,0,4377,5.8600001,5.8600001,1,0,402.20999,1,5,-9,0,1
2456,245601,245601,245602,-9,-9,2016,1,35,0,1,0,3,3,-9,0,4,3,0,1.3,1.3,3,8,-4.5999999,0,-9,-9,2016,0,0,-9,3,0,4377,0,0,1.3,0,523.46997,3,15,-9,0,1
2460,246001,246003,246001,-9,-9,2016,0,56,0,0,0,1,1,-9,0,4,5,8.75,8.8199997,5.9200001,1,-1,.70999998,-9,-9,-9,2016,1,40,-9,1,0,1397,12.18,-9,5.9200001,0,1200.73,-9,40,-9,0,4
2460,246001,246001,246003,-9,-9,2016,1,57,0,0,0,3,3,-9,0,4,5,8.0500002,8.1099997,5.4299998,1,1,-.70999998,-9,-9,-9,2016,1,60,-9,1,0,1397,7.5,-9,5.4299998,0,1102.1,-9,45,-9,0,4
2462,246201,246202,246201,-9,-9,2016,0,76,0,0,0,3,3,-9,0,2,1,0,0,0,3,-3,0,0,-9,-9,2016,1,0,-9,3,0,605,0,0,0,0,486.47,3,45,-9,0,4
2462,246201,246201,246202,-9,-9,2016,1,79,0,0,0,3,3,-9,0,3,1,0,0,0,3,3,0,-9,-9,-9,2016,1,0,-9,4,0,605,0,0,0,0,526.17999,4,55,-9,0,4
2463,246301,246302,246301,-9,-9,2016,0,35,1,1,0,3,3,-9,0,4,4,7.8899999,7.8899999,0,4,-1,.41999999,0,-9,-9,2016,0,40,-9,1,0,3156,5.04,0,0,0,1395.83,3,16,-9,0,6
2463,246301,246301,246302,-9,-9,2016,1,36,1,1,0,2,2,-9,0,4,4,7.4699998,7.4699998,0,4,1,-.41999999,0,-9,-9,2016,0,37,-9,1,0,3156,12.71,12.72,0,0,1177.02,1,16,-9,0,6
2464,246401,246402,246401,-9,-9,2016,0,70,0,0,0,2,2,-9,0,3,2,0,3.8,3.8,1,2,.51999998,-9,-9,-9,2016,1,0,-9,3,0,1297,0,-9,3.8,0,962.96997,-9,-9,-9,0,3
2464,246401,246401,246402,-9,-9,2016,1,68,0,0,0,3,3,-9,0,3,2,0,3.28,3.28,1,-2,-.51999998,-9,-9,-9,2016,1,0,-9,4,0,1297,0,-9,3.28,0,831.14001,-9,45,-9,0,3
2465,246501,246502,246501,-9,-9,2016,1,36,0,2,0,3,3,-9,0,5,3,8.79,8.8100004,3.8800001,1,-3,5.0599999,-9,-9,-9,2016,1,65,-9,1,0,1740,4.9400001,-9,3.8800001,0,520.90997,-9,23,-9,0,5
2465,246501,246501,246502,-9,-9,2016,0,39,0,2,0,3,3,-9,0,4,3,0,3.75,3.75,1,3,-5.0599999,-9,-9,-9,2016,1,0,-9,3,0,1740,0,-9,3.75,0,504.47,-9,15,-9,0,5
2466,246601,246602,246601,-9,-9,2016,1,36,1,2,0,1,1,-9,0,4,5,9.0500002,9.0500002,0,2,-2,.83999997,0,-9,-9,2016,1,40,-9,1,0,1431,17.940001,17.870001,0,0,2154.55,1,12,-9,0,4
2466,246601,246601,246602,-9,-9,2016,0,38,1,2,0,1,1,-9,0,4,5,8.21,8.21,0,2,2,-.83999997,0,-9,-9,2016,1,30,-9,1,0,1431,12.21,11.92,0,0,2147.27,1,11,-9,0,4
2467,246701,246702,246701,-9,-9,2016,1,36,0,0,0,3,3,-9,0,5,5,7.8600001,7.8600001,2.6400001,2,0,5.0700002,0,-9,-9,2016,1,45,-9,1,0,2006,15.34,14.42,2.6400001,0,1342.26,1,17,-9,0,1
2467,246701,246701,246702,-9,-9,2016,0,36,0,0,0,2,2,-9,0,4,5,0,2.79,2.79,2,0,-5.0700002,0,-9,-9,2016,1,0,-9,3,0,2006,0,0,2.79,0,1417.88,1,15,-9,1,1
2471,247101,247102,247101,-9,-9,2016,0,40,0,2,0,3,3,-9,0,5,3,0,4.4099998,4.4099998,3,-6,-4.1700001,0,-9,-9,2016,1,0,-9,3,0,1352,0,0,4.4099998,0,770.84003,3,22,-9,1,4
2471,247101,247101,247102,-9,-9,2016,1,46,0,2,0,3,3,-9,0,4,3,8.5500002,8.5799999,4.8899999,3,6,4.1700001,0,-9,-9,2016,1,50,-9,1,0,1352,7.8699999,10.35,4.8899999,0,854.90002,1,28,-9,0,4
2472,247201,247202,247201,-9,-9,2016,0,38,0,0,0,2,2,-9,0,3,3,0,0,0,1,-12,-6.5900002,-9,-9,-9,2016,0,0,-9,3,0,1798,0,-9,0,0,269.45999,-9,0,-9,0,5
2472,247201,247201,247202,-9,-9,2016,1,50,0,0,0,3,3,-9,0,5,3,6.5900002,6.5900002,0,1,12,6.5900002,-9,-9,-9,2016,0,40,-9,1,0,1798,2.55,-9,0,0,286.10001,-9,38,-9,0,5
2473,247301,247302,247301,-9,-9,2016,1,52,0,1,0,3,3,-9,0,4,1,0,0,0,2,-1,0,0,-9,-9,2016,0,0,-9,3,0,1494,0,0,0,0,168.81,3,20,-9,1,2
2473,247301,247301,247302,-9,-9,2016,0,53,0,1,0,3,3,-9,0,4,1,0,0,0,2,1,0,0,-9,-9,2016,0,0,-9,3,0,1494,0,0,0,0,189.86,3,10,-9,1,2
2474,247401,247402,247401,-9,-9,2016,1,86,0,0,0,3,3,-9,0,3,2,0,2.79,2.79,4,-2,.090000004,-9,-9,-9,2016,1,0,-9,4,0,2885,0,0,2.79,0,520.27002,4,40,-9,0,4
2474,247401,247401,247402,-9,-9,2016,0,88,0,0,0,3,3,-9,0,3,2,0,2.7,2.7,4,2,-.090000004,-9,-9,-9,2016,1,0,-9,4,0,2885,0,0,2.7,0,503.26001,4,-9,-9,0,4
2476,247601,247602,247601,-9,-9,2016,1,38,0,1,0,3,3,-9,0,3,4,7.4400001,7.5799999,5.46,3,7,-.85000002,0,-9,-9,2016,0,50,-9,1,0,998,3.02,3.02,5.46,0,1307.16,1,20,-9,0,2
2476,247601,247601,247602,-9,-9,2016,0,31,0,1,0,1,1,-9,0,4,4,8.3299999,8.4300003,5.79,3,-7,.85000002,0,-9,-9,2016,0,35,-9,1,0,998,7.6599998,7.6599998,5.79,0,1387.3,1,8,-9,0,2
2478,247801,247802,247801,-9,-9,2016,0,49,0,1,0,1,1,-9,0,3,5,9.6199999,9.6300001,5.0900002,1,-2,-1.0700001,-9,-9,-9,2016,1,37,-9,1,0,1563,27.280001,-9,5.0900002,0,3028.54,-9,23,-9,0,3
2478,247801,247801,247802,-9,-9,2016,1,51,0,1,0,1,1,-9,0,4,5,10.69,10.7,5.3200002,1,2,1.0700001,-9,-9,-9,2016,1,50,-9,1,0,1563,35.43,-9,5.3200002,0,3162.6399,-9,25,-9,0,3
2479,247901,247902,247901,-9,-9,2016,0,43,0,0,0,3,3,-9,0,3,3,8.4799995,8.4799995,3.1199999,4,-1,6.0300002,0,-9,-9,2016,1,40,-9,1,0,1769,6.8299999,6.8299999,3.1199999,0,474.67001,1,23,-9,0,1
2479,247901,247901,247902,-9,-9,2016,1,44,0,0,0,3,3,-9,0,3,3,0,2.45,2.45,4,1,-6.0300002,0,-9,-9,2016,1,0,-9,3,0,1769,0,0,2.45,0,373.38,3,25,-9,1,1
2480,248001,248002,248001,-9,-9,2016,0,49,0,1,0,1,1,-9,0,4,5,0,1.73,1.73,4,-3,-7.2399998,0,-9,-9,2016,1,0,-9,3,0,1426,0,0,1.73,0,1103.99,3,15,-9,0,6
2480,248001,248001,248002,-9,-9,2016,1,52,0,1,0,2,2,-9,0,4,5,8.96,8.9700003,1.87,4,3,7.2399998,0,-9,-9,2016,1,60,-9,1,0,1426,13.81,13.82,1.87,0,1193.21,1,39,-9,0,6
2481,248101,248102,248101,-9,-9,2016,1,42,0,2,0,2,2,-9,0,4,4,8.8900003,8.8900003,0,4,4,2.1800001,0,-9,-9,2016,1,40,-9,1,0,3641,10.29,10.29,0,0,1335.4301,1,21,-9,0,5
2481,248101,248101,248102,-9,-9,2016,0,38,0,2,0,1,1,-9,0,4,4,6.71,6.71,0,4,-4,-2.1800001,0,-9,-9,2016,1,25,-9,1,0,3641,7.79,7.79,0,0,1114.35,1,16,-9,0,5
2486,248601,248602,248601,-9,-9,2016,0,35,1,2,0,3,3,-9,0,5,3,0,0,0,2,0,-8.1000004,0,-9,-9,2016,1,0,-9,3,0,2712,0,0,0,0,719.69,3,14,-9,0,2
2486,248601,248601,248602,-9,-9,2016,1,35,1,2,0,1,1,-9,0,4,3,8.1000004,8.1000004,0,2,0,8.1000004,0,-9,-9,2016,1,40,-9,1,0,2712,10.54,10.61,0,0,774.37,1,19,-9,0,2
2487,248701,248702,248701,-9,-9,2016,0,77,0,0,0,3,3,-9,0,1,3,0,6.04,6.04,1,-9,.95999998,-9,-9,-9,2016,1,0,-9,4,0,402,0,-9,6.04,0,1121.73,-9,10,-9,0,4
2487,248701,248701,248702,-9,-9,2016,1,86,0,0,0,3,3,-9,0,3,3,0,5.0799999,5.0799999,1,9,-.95999998,-9,-9,-9,2016,1,0,-9,4,0,402,0,-9,5.0799999,0,942.51001,-9,46,-9,0,4
2489,248901,248902,248901,-9,-9,2016,0,77,0,0,0,3,3,-9,0,3,2,0,2.96,2.96,3,0,.17,-9,-9,-9,2016,1,0,-9,4,0,1055,0,0,2.96,0,745.21002,4,46,-9,0,6
2489,248901,248901,248902,-9,-9,2016,1,77,0,0,0,3,3,-9,0,4,2,0,2.79,2.79,3,0,-.17,-9,-9,-9,2016,1,0,-9,4,0,1055,0,0,2.79,0,703.28003,4,51,-9,0,6
2490,249001,249002,249001,-9,-9,2016,0,55,0,1,0,1,1,-9,0,5,5,8.04,8.0500002,3.3900001,2,0,-.75999999,0,-9,-9,2016,1,40,-9,1,0,836,22.67,22.33,3.3900001,0,1435.27,1,28,-9,0,5
2490,249001,249001,249002,-9,-9,2016,1,55,0,1,0,1,1,-9,0,5,5,8.8000002,8.8100004,3.96,2,0,.75999999,0,-9,-9,2016,1,40,-9,1,0,836,11.57,11.51,3.96,0,1674.37,1,29,-9,0,5
2491,249101,249102,249101,-9,-9,2016,0,33,0,1,0,3,3,-9,0,2,5,9.9899998,9.9899998,0,1,-9,1.59,-9,-9,-9,2016,1,40,-9,1,0,1089,9.5100002,-9,0,0,1958.13,-9,16,-9,0,7
2491,249101,249101,249102,-9,-9,2016,1,42,0,1,0,3,3,-9,0,4,5,8.3999996,8.3999996,0,1,9,-1.59,-9,-9,-9,2016,1,40,-9,1,0,1089,11.5,-9,0,0,1616.38,-9,30,-9,0,7
2492,249201,249202,249201,-9,-9,2016,0,34,0,1,0,1,1,-9,0,4,5,7.0599999,7.0599999,0,2,-12,-2.3900001,0,-9,-9,2016,1,31,-9,1,0,1956,8.9700003,8.5200005,0,0,1840.78,1,6,-9,0,5
2492,249201,249201,249202,-9,-9,2016,1,46,0,1,0,1,1,-9,0,4,5,9.4499998,9.4499998,0,2,12,2.3900001,0,-9,-9,2016,1,40,-9,1,0,1956,33.07,33.279999,0,0,2084.6599,1,27,-9,0,5
2493,249301,249302,249301,-9,-9,2016,0,52,0,0,0,2,2,-9,0,3,5,7.9699998,8,3.9400001,1,-3,-.85000002,-9,-9,-9,2016,1,35,-9,1,0,2612,4.5900002,-9,3.9400001,0,658.48999,-9,23,-9,0,5
2493,249301,249301,249302,-9,-9,2016,1,55,0,0,0,2,2,-9,0,3,5,8.8500004,8.8500004,3.71,1,3,.85000002,-9,-9,-9,2016,1,40,-9,1,0,2612,11.92,-9,3.71,0,621.26001,-9,43,-9,0,5
2496,249601,249602,249601,-9,-9,2016,1,55,0,0,0,3,3,-9,0,4,3,0,.63999999,.63999999,2,2,-6.9000001,0,-9,-9,2016,1,0,-9,3,0,1448,0,0,.63999999,0,507.89999,3,40,-9,1,2
2496,249601,249601,249602,-9,-9,2016,0,53,0,0,0,3,3,-9,0,3,3,7.54,7.54,.70999998,2,-2,6.9000001,0,-9,-9,2016,1,70,-9,1,0,1448,1.8200001,2.5699999,.70999998,0,567.71002,1,35,-9,0,2
2498,249801,249802,249801,-9,-9,2016,1,52,0,1,0,1,1,-9,0,4,4,7.7399998,7.7399998,1.96,4,4,-.91000003,0,-9,-9,2016,1,40,-9,1,0,973,8.6700001,8.6700001,1.96,0,576.83002,1,30,-9,0,4
2498,249801,249801,249802,-9,-9,2016,0,48,0,1,0,3,3,-9,0,4,4,8.6499996,8.6499996,2.3,4,-4,.91000003,0,-9,-9,2016,1,35,-9,1,0,973,6.8699999,6.8800001,2.3,0,675.46002,1,8,-9,0,4
