idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
1792,179202,179203,-9,179202,179201,2013,1,31,0,0,0,2,2,-9,0,5,5,10.64,10.65,5.27,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,1,2375,14.04,11.82,5.27,0,1492.22,1,14,-9,0,6
9503,950302,950303,-9,950302,950301,2013,1,21,0,0,0,2,2,-9,0,5,3,7.1599998,7.1599998,.41999999,-9,-9,-999,0,-9,-9,2013,0,40,-9,1,1,2584,4.5599999,4.5900002,.41999999,0,380.84,1,3,-9,0,6
1268,126801,126801,-9,-9,-9,2013,0,29,0,0,0,1,1,-9,0,4,4,9.0299997,9.0600004,4.5100002,-9,-9,-999,-9,-9,-9,2013,1,32,-9,1,0,1404,6.7800002,-9,4.5100002,0,1972.25,-9,5,-9,0,5
780,78001,78001,-9,-9,-9,2013,0,77,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1232,0,0,0,0,270.07001,4,-9,-9,0,2
974,97401,97404,-9,97402,97401,2013,0,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,621,0,0,0,0,0,2,-9,-9,0,5
7440,744001,744001,-9,-9,-9,2013,1,75,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,2522,0,0,0,0,1399.67,4,49,-9,0,6
2486,248601,248603,-9,248602,248601,2013,0,5,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1158,0,0,0,0,0,2,-9,-9,0,2
5593,559301,559301,-9,-9,-9,2013,0,61,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2013,0,0,-9,3,0,4670,0,0,0,0,311.45001,3,-9,-9,0,7
11552,1155203,1155205,-9,1155201,1155204,2013,0,17,0,1,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,1,-9,-9,2013,1,0,-9,2,0,2726,0,0,0,0,0,3,-9,-9,0,5
11054,1105402,1105403,-9,1105401,1105402,2013,0,30,0,0,0,2,2,-9,0,5,4,8.1499996,8.1499996,0,-9,-9,-999,0,-9,-9,2013,1,38,-9,1,1,2787,6.7399998,7.1599998,0,0,700.09998,1,11,-9,0,2
6154,615401,615403,-9,615401,615402,2013,1,14,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1863,0,0,0,0,0,2,-9,-9,0,2
1726,172601,172601,-9,-9,-9,2013,0,47,0,1,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2013,0,0,-9,3,0,1356,0,0,0,0,77.230003,3,4,-9,1,1
9264,926401,926401,-9,-9,-9,2013,0,33,0,0,0,1,1,-9,0,5,4,8.3599997,8.3800001,3.75,-9,-9,-999,0,-9,-9,2013,1,20,-9,1,0,4262,9.6300001,0,3.75,0,893.33002,3,14,-9,0,5
10943,1094301,1094302,-9,1094301,-9,2013,0,15,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,830,0,-9,0,0,0,-9,-9,-9,0,2
8800,880001,880003,-9,880001,880002,2013,0,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,422,0,-9,0,0,0,-9,-9,-9,0,1
11502,1150201,1150203,-9,1150202,1150201,2013,0,15,0,2,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,3,0,413,0,-9,0,0,0,-9,-9,-9,0,6
4696,469601,469603,-9,469602,469601,2013,0,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,841,0,-9,0,0,0,-9,-9,-9,0,4
1265,126502,126502,-9,126501,-9,2013,1,34,0,0,0,3,3,-9,0,4,3,5.6999998,6.5300002,5.9200001,-9,-9,-999,0,-9,-9,2013,1,16,-9,1,0,2378,1.76,0,5.9200001,0,1550.78,3,2,-9,0,4
4796,479601,479601,-9,-9,-9,2013,1,78,0,0,0,2,2,-9,0,2,2,0,3.1500001,3.1500001,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1542,0,0,3.1500001,0,3031.54,4,50,-9,0,3
1563,156301,156304,-9,156302,156301,2013,1,0,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,879,0,-9,0,0,0,-9,-9,-9,0,2
9270,927001,927001,-9,-9,-9,2013,1,62,0,0,0,3,3,-9,0,3,2,0,2.02,2.02,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,845,0,-9,2.02,0,815.58002,-9,46,-9,0,5
7353,735302,735302,-9,735301,-9,2013,1,34,0,0,0,3,3,-9,0,5,3,4.8499999,4.8499999,0,-9,-9,-999,-9,-9,-9,2013,1,12,-9,1,1,1652,2.3199999,-9,0,0,303.37,-9,14,-9,0,5
8398,839801,839801,-9,-9,-9,2013,0,41,0,1,0,3,3,-9,0,5,2,5.73,5.73,0,-9,-9,-999,0,-9,-9,2013,1,20,-9,1,0,2631,1.79,0,0,0,179.39,3,25,-9,0,5
6944,694401,694401,-9,-9,-9,2013,0,48,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,1754,0,0,0,0,263.69,3,30,-9,1,3
1462,146201,146203,-9,146201,146202,2013,1,13,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1935,0,0,0,0,0,2,-9,-9,0,1
10423,1042301,1042305,-9,1042303,1042301,2013,1,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1681,0,0,0,0,0,2,-9,-9,0,5
8917,891701,891702,-9,891701,-9,2013,1,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,2636,0,-9,0,0,0,-9,-9,-9,0,6
9924,992402,992402,-9,-9,-9,2013,0,86,0,0,0,3,3,-9,0,2,2,0,4.6900001,4.6900001,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1675,0,0,4.6900001,0,820.98999,4,40,-9,0,5
11325,1132501,1132504,-9,1132502,1132501,2013,1,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,490,0,-9,0,0,0,-9,-9,-9,0,5
9276,927602,927604,-9,927601,-9,2013,0,21,0,0,0,2,2,-9,0,3,3,7.0799999,7.0900002,2.3900001,-9,-9,-999,0,-9,-9,2013,0,10,-9,1,1,946,15.9,0,2.3900001,0,369.42001,3,1,-9,0,5
11568,1156802,1156802,-9,-9,-9,2013,0,81,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,286,0,0,0,0,765.52002,4,54,-9,0,7
2691,269101,269103,-9,269101,269102,2013,0,17,0,2,0,3,3,-9,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,1305,0,-9,0,0,0,-9,-9,-9,0,4
10104,1010401,1010404,-9,1010402,1010401,2013,0,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,389,0,0,0,0,0,2,-9,-9,0,6
6630,663001,663005,-9,663002,663001,2013,0,4,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,356,0,-9,0,0,0,-9,-9,-9,0,1
5437,543701,543704,-9,543701,543702,2013,1,3,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,340,0,0,0,0,0,2,-9,-9,0,6
218,21805,21806,-9,21803,21802,2013,0,21,0,0,1,2,0,0,0,4,2,0,1.6900001,1.6900001,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,530,0,0,1.6900001,0,1360.17,2,-9,-9,0,7
5884,588402,588403,-9,588401,588402,2013,1,20,0,0,1,2,0,0,0,5,2,0,1.21,1.21,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,1,1509,0,0,1.21,0,845.34003,2,-9,-9,0,2
455,45501,45503,-9,45502,45501,2013,1,17,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,3038,0,0,0,0,0,2,-9,-9,0,6
1381,138101,138104,-9,138101,138102,2013,1,0,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1448,0,-9,0,0,0,-9,-9,-9,0,2
11498,1149801,1149801,-9,-9,-9,2013,1,35,0,0,0,3,3,-9,0,4,5,9.3599997,9.3599997,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,4090,18.139999,18.1,0,0,2625.3799,1,14,-9,0,5
2318,231801,231803,-9,231802,231801,2013,1,5,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1581,0,-9,0,0,0,-9,-9,-9,0,3
10086,1008606,1008606,-9,1008601,-9,2013,1,37,0,0,0,3,3,-9,0,4,2,0,.81999999,.81999999,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,1,1379,0,0,.81999999,0,351.63,3,15,-9,1,6
3825,382502,382503,-9,382502,382501,2013,0,32,0,0,0,1,1,-9,0,5,5,8.3999996,8.4399996,5.2199998,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,1,3295,11.4,11.4,5.2199998,0,1272.54,1,11,-9,0,4
3742,374201,374203,-9,374202,-9,2013,1,7,0,0,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,673,0,-9,0,0,0,-9,-9,-9,0,6
5475,547502,547503,-9,547502,547501,2013,1,26,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,1,1060,0,-9,0,0,684.69,-9,2,-9,1,3
9287,928701,928705,-9,928702,928701,2013,1,15,1,4,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,186,0,-9,0,0,0,-9,-9,-9,0,4
4047,404701,404701,-9,-9,-9,2013,0,89,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,1280,0,0,0,0,708.33002,4,-9,-9,0,4
1568,156801,156803,-9,156801,156802,2013,0,9,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,2987,0,0,0,0,0,2,-9,-9,0,5
3024,302401,302401,-9,-9,-9,2013,0,55,0,0,0,1,1,-9,0,4,5,7.02,7.0500002,3.97,1,-9,-999,0,-9,-9,2013,1,40,-9,1,0,1628,9.3500004,9.9499998,3.97,0,2142.1899,1,38,-9,0,5
9305,930501,930503,-9,930501,930502,2013,0,1,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,5822,0,0,0,0,0,2,-9,-9,0,5
9288,928802,928803,-9,928802,928801,2013,1,30,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,3,1,1935,0,-9,0,0,984.54999,-9,12,-9,1,6
9894,989401,989401,-9,-9,-9,2013,0,83,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,787,0,-9,0,0,1236.23,-9,50,-9,0,2
10420,1042002,1042003,-9,-9,-9,2013,0,43,0,2,0,1,1,-9,0,4,5,10.63,10.68,6.6999998,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,813,19.25,19.799999,6.6999998,0,1241.15,1,-9,-9,0,6
6883,688301,688301,-9,688303,688302,2013,0,33,0,0,0,1,1,-9,0,4,3,6.5,6.5,0,-9,-9,-999,-9,-9,-9,2013,1,30,-9,1,0,920,4.02,-9,0,0,617.58002,-9,12,-9,0,2
1072,107201,107203,-9,107201,107202,2013,0,13,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1093,0,0,0,0,0,2,-9,-9,0,2
4766,476605,476606,-9,476602,476603,2013,1,18,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,3,1,63,0,-9,0,0,312.85999,-9,-9,-9,1,4
9050,905001,905001,-9,-9,-9,2013,0,37,0,0,0,1,1,-9,0,4,5,8.6400003,8.6400003,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,0,1058,12.62,-9,0,0,1997.73,-9,13,-9,0,1
7691,769101,769103,-9,769101,769102,2013,1,11,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,802,0,0,0,0,0,2,-9,-9,0,3
8299,829903,829904,-9,-9,-9,2013,1,33,0,0,0,3,3,-9,0,5,5,8.2200003,8.2200003,.74000001,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,0,1540,11.21,-9,.74000001,0,1132.46,-9,6,-9,0,2
6981,698101,698104,-9,698102,698101,2013,1,9,1,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1130,0,-9,0,0,0,-9,-9,-9,0,2
5391,539101,539104,-9,539102,539101,2013,1,14,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,973,0,-9,0,0,0,-9,-9,-9,0,4
3643,364302,364303,-9,-9,364302,2013,1,17,0,1,1,3,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1325,0,0,0,0,0,2,-9,-9,0,6
11231,1123101,1123103,-9,1123102,1123101,2013,1,4,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1056,0,0,0,0,0,2,-9,-9,0,5
3679,367901,367904,-9,367902,367901,2013,0,11,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1368,0,-9,0,0,0,-9,-9,-9,0,2
8093,809301,809301,-9,-9,-9,2013,1,34,0,0,0,1,1,-9,0,4,5,9.1300001,9.2600002,6.9499998,-9,-9,-999,0,-9,-9,2013,0,40,-9,1,0,1393,13.78,14.24,6.9499998,0,2731.8,1,13,-9,0,6
7366,736601,736601,-9,-9,-9,2013,0,69,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,686,0,-9,0,0,770.54999,-9,40,-9,0,1
1542,154203,154204,-9,154202,154201,2013,1,22,0,0,0,2,2,-9,0,4,3,7.4499998,7.4499998,0,-9,-9,-999,-9,-9,-9,2013,1,30,-9,1,1,732,5.4000001,-9,0,0,1465.88,-9,2,-9,0,5
11260,1126002,1126003,-9,1126002,1126001,2013,1,21,0,0,1,2,0,0,0,5,2,0,2.02,2.02,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,1515,0,0,2.02,0,1484.11,2,-9,-9,0,4
1941,194101,194101,-9,-9,-9,2013,0,71,0,0,0,3,3,-9,0,3,3,0,5.6399999,5.6399999,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,902,0,0,5.6399999,0,949.83002,3,-9,-9,0,2
11493,1149301,1149301,-9,-9,-9,2013,0,78,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,737,0,0,0,0,820.38,4,-9,-9,0,6
11492,1149201,1149201,-9,-9,-9,2013,0,50,0,1,0,1,1,-9,0,4,5,8.8800001,8.8900003,3.6600001,-9,-9,-999,-9,-9,-9,2013,1,35,-9,1,0,1526,21.360001,-9,3.6600001,0,2638.9099,-9,24,-9,0,5
9508,950801,950801,-9,-9,-9,2013,1,59,0,0,0,3,3,-9,0,4,5,9.9700003,9.9700003,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,679,26.73,26.559999,0,0,1703.49,1,40,-9,0,5
9304,930401,930401,-9,-9,-9,2013,1,43,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,2431,0,0,0,0,618.21002,3,25,-9,1,5
524,52402,52403,-9,52402,52401,2013,0,18,0,0,1,3,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,259,0,-9,0,0,1561.8199,-9,-9,-9,0,3
4481,448102,448102,-9,448101,-9,2013,1,32,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2013,0,0,-9,3,1,1987,0,0,0,0,1224.74,3,-9,-9,1,5
11491,1149101,1149101,-9,-9,-9,2013,0,47,0,0,0,3,3,-9,0,4,4,7.1500001,7.1500001,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,0,6068,6.73,-9,0,0,1027.8,-9,28,-9,0,1
9306,930601,930603,-9,930602,930601,2013,1,7,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,166,0,0,0,0,0,2,-9,-9,0,2
11490,1149002,1149003,-9,1149002,1149001,2013,1,34,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,643,0,0,0,0,481.48001,3,-9,-9,1,7
4494,449401,449401,-9,-9,-9,2013,0,83,0,0,0,3,3,-9,0,3,2,0,4.54,4.54,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,662,0,-9,4.54,0,746.53003,-9,52,-9,0,5
11388,1138801,1138804,-9,1138801,-9,2013,0,5,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,2222,0,0,0,0,0,2,-9,-9,0,5
9273,927301,927302,-9,927301,-9,2013,0,8,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,302,0,0,0,0,0,2,-9,-9,0,2
11347,1134701,1134701,-9,-9,-9,2013,0,22,0,0,0,3,3,-9,0,4,4,7.5500002,7.5500002,0,-9,-9,-999,-9,-9,-9,2013,0,40,-9,1,0,1353,8.1999998,-9,0,0,902.26001,-9,3,-9,0,5
9308,930803,930804,-9,930801,930802,2013,0,30,1,3,0,3,3,-9,0,5,2,0,.88999999,.88999999,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,1,113,0,-9,.88999999,0,585.51001,-9,10,-9,1,5
10306,1030601,1030601,-9,-9,-9,2013,1,29,0,0,0,3,3,-9,0,5,4,7.4899998,7.5,.62,3,-9,-999,0,-9,-9,2013,0,10,-9,1,0,3575,17.040001,18.809999,.62,0,609.09003,1,10,-9,0,5
10885,1088503,1088504,-9,1088502,1088501,2013,1,20,0,0,1,3,0,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,1359,0,-9,0,0,744.46002,-9,-9,-9,0,6
10020,1002001,1002003,-9,1002001,1002002,2013,1,10,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,4304,0,0,0,0,0,2,-9,-9,0,1
9036,903602,903603,-9,903602,903601,2013,0,34,0,0,0,1,1,-9,0,4,5,7.1300001,7.3099999,5.77,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,0,2392,7.6700001,-9,5.77,0,1061.58,-9,9,-9,0,2
6838,683801,683801,-9,-9,-9,2013,1,85,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,3223,0,0,0,0,658.85999,4,49,-9,0,5
5559,555901,555901,-9,-9,-9,2013,0,83,0,0,0,3,3,-9,0,3,2,0,4.2199998,4.2199998,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,2435,0,-9,4.2199998,0,726.65002,-9,-9,-9,0,2
7373,737302,737302,-9,737301,-9,2013,1,26,0,0,0,1,1,-9,1,3,2,0,4.0500002,4.0500002,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,1,748,0,0,4.0500002,0,1065.91,3,-9,-9,0,2
3051,305103,305104,-9,305101,305102,2013,0,22,0,0,0,1,1,-9,0,5,4,9.1999998,9.2200003,4.27,-9,-9,-999,0,-9,-9,2013,1,20,-9,1,1,1625,12.75,0,4.27,0,1384.72,3,0,-9,0,1
5031,503101,503105,-9,503101,503102,2013,0,11,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,4293,0,0,0,0,0,2,-9,-9,0,7
4880,488001,488004,-9,488002,488001,2013,0,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,2079,0,0,0,0,0,2,-9,-9,0,6
5572,557201,557203,-9,557202,557201,2013,0,6,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,237,0,0,0,0,0,2,-9,-9,0,4
9030,903002,903002,-9,-9,-9,2013,0,36,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,3,0,1037,0,-9,0,0,569.52002,-9,20,-9,1,1
7735,773501,773503,-9,773502,773501,2013,0,10,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,596,0,0,0,0,0,2,-9,-9,0,4
3829,382902,382902,-9,-9,-9,2013,1,84,0,0,0,3,3,-9,0,4,2,0,2.99,2.99,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,527,0,0,2.99,0,1670.9,4,-9,-9,0,1
3532,353201,353201,-9,353202,353203,2013,1,31,0,0,0,3,3,-9,0,4,4,7.8899999,7.9000001,2.5799999,-9,-9,-999,-9,-9,-9,2013,1,48,-9,1,1,1265,6.04,-9,2.5799999,0,708.26001,-9,8,-9,0,2
4641,464101,464101,-9,-9,-9,2013,0,80,0,0,0,3,3,-9,0,3,2,0,3.24,3.24,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,736,0,0,3.24,0,859.58002,4,-9,-9,0,6
7757,775702,775703,-9,775702,775701,2013,1,31,0,0,0,2,2,-9,0,5,2,0,5.1100001,5.1100001,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,1,784,0,0,5.1100001,0,429.29001,3,-9,-9,1,2
6219,621901,621901,-9,-9,-9,2013,1,85,0,0,0,3,3,-9,0,3,3,0,5.8800001,5.8800001,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,2356,0,-9,5.8800001,0,952.10999,-9,55,-9,0,5
4581,458101,458103,-9,458101,458102,2013,0,7,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,844,0,0,0,0,0,2,-9,-9,0,3
10195,1019503,1019503,-9,1019501,-9,2013,1,31,0,0,0,2,2,-9,0,5,2,0,3.8399999,3.8399999,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,1752,0,0,3.8399999,0,627.09998,3,1,-9,1,3
4363,436301,436301,-9,-9,-9,2013,1,71,0,0,0,3,3,-9,0,3,2,0,4.4200001,4.4200001,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,583,0,-9,4.4200001,0,1595.61,-9,40,-9,0,5
5605,560501,560505,-9,560501,560502,2013,1,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,2202,0,0,0,0,0,2,-9,-9,0,2
3960,396001,396001,-9,-9,-9,2013,0,78,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,201,0,0,0,0,193.36,4,-9,-9,0,5
10125,1012502,1012502,-9,-9,-9,2013,0,82,0,0,0,2,2,-9,0,1,2,0,.69,.69,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,2191,0,0,.69,0,2111.3999,4,55,-9,0,3
9321,932101,932104,-9,932101,-9,2013,0,16,0,1,0,3,3,-9,0,4,3,0,0,0,-9,-9,-999,1,-9,-9,2013,1,0,-9,2,0,1170,0,0,0,0,0,3,-9,-9,0,1
3025,302503,302503,-9,302501,-9,2013,1,32,0,0,0,3,3,-9,0,2,4,8.21,8.21,0,-9,-9,-999,-9,-9,-9,2013,1,45,-9,1,1,1018,4.3800001,-9,0,0,826.21997,-9,-9,-9,0,3
1758,175801,175801,-9,-9,-9,2013,0,83,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1322,0,0,0,0,752.03998,4,-9,-9,0,2
3835,383501,383503,-9,383502,383501,2013,1,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,873,0,-9,0,0,0,-9,-9,-9,0,3
9323,932301,932301,-9,-9,-9,2013,1,75,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1976,0,0,0,0,777.57001,4,38,-9,0,4
4353,435302,435303,-9,435302,435301,2013,1,19,0,0,0,2,2,0,0,4,2,0,3.27,3.27,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,707,0,0,3.27,0,500.92001,2,-9,-9,0,6
8671,867101,867101,-9,-9,-9,2013,0,24,0,0,0,1,1,-9,0,5,4,7.25,7.2600002,2.6900001,-9,-9,-999,-9,-9,-9,2013,0,40,-9,1,0,1160,7.1500001,-9,2.6900001,0,1134.52,-9,5,-9,0,1
9325,932503,932504,-9,932503,932502,2013,0,29,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,1,-9,-9,2013,0,0,-9,2,1,635,0,0,0,0,127.81,3,-9,-9,0,4
6029,602901,602901,-9,-9,-9,2013,0,82,0,0,0,3,3,-9,0,3,3,0,5.8000002,5.8000002,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1376,0,0,5.8000002,0,912.79999,4,55,-9,0,5
542,54203,54204,-9,54201,54202,2013,1,19,0,0,0,2,2,1,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,3,1,997,0,0,0,0,175.27,2,-9,-9,1,5
10202,1020201,1020202,-9,1020201,-9,2013,0,8,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,4450,0,0,0,0,0,2,-9,-9,0,2
