idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
10189,1018901,1018901,-9,-9,-9,2011,1,77,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,3195,0,0,0,0,641.96002,4,-9,-9,0,6
5534,553401,553405,-9,553401,553402,2011,0,2,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,2726,0,0,0,0,0,2,-9,-9,0,3
9651,965104,965105,-9,965101,965102,2011,1,37,0,0,0,3,3,-9,0,4,4,8.2399998,8.2399998,.19,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,3294,9.3999996,9.6400003,.19,0,1049.83,1,17,-9,0,2
5868,586801,586805,-9,586802,586801,2011,0,3,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,708,0,0,0,0,0,2,-9,-9,0,3
9534,953401,953401,-9,-9,-9,2011,0,50,0,0,0,2,2,-9,0,3,4,8.7700005,9.0600004,7.3699999,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,0,189,6.3800001,-9,7.3699999,0,1394.99,-9,30,-9,0,3
199,19902,19902,-9,19901,-9,2011,1,36,0,0,0,1,1,-9,0,4,5,8.9899998,9,3.3,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,839,16.440001,16.85,3.3,0,2285.3899,1,12,-9,0,4
2829,282901,282901,-9,-9,-9,2011,1,31,0,0,0,1,1,-9,0,4,5,9.3699999,9.3699999,3.8399999,-9,-9,-999,0,-9,-9,2011,1,37,-9,1,0,5632,16.370001,26.110001,3.8399999,0,1928.23,1,6,-9,0,6
3839,383901,383901,-9,-9,-9,2011,1,82,0,0,0,3,3,-9,0,4,2,0,4.3299999,4.3299999,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,569,0,0,4.3299999,0,1175.02,4,-9,-9,0,1
10604,1060402,1060403,-9,1060401,1060402,2011,0,18,0,0,1,3,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,1139,0,0,0,0,464.81,2,-9,-9,0,5
2507,250702,250703,-9,250702,250701,2011,1,18,0,0,0,3,3,0,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,752,0,0,0,0,603.38,2,-9,-9,0,7
6425,642501,642501,-9,-9,-9,2011,1,69,0,0,0,3,3,-9,1,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,3,0,191,0,-9,0,0,1144.04,-9,40,-9,0,4
1609,160901,160904,-9,160901,-9,2011,1,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,2548,0,-9,0,0,0,-9,-9,-9,0,5
4491,449101,449103,-9,449101,449102,2011,0,7,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,2987,0,0,0,0,0,2,-9,-9,0,6
9244,924401,924401,-9,-9,-9,2011,0,71,0,0,0,3,3,-9,0,2,2,0,5.4499998,5.4499998,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,988,0,-9,5.4499998,0,1078.27,-9,40,-9,0,1
9386,938604,938604,-9,938601,-9,2011,0,47,0,0,0,1,1,-9,0,4,5,8.96,8.9700003,3.76,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,1961,10.97,9.5,3.76,0,963.21002,1,20,-9,0,5
5093,509301,509304,-9,509302,509301,2011,1,7,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1691,0,0,0,0,0,2,-9,-9,0,6
6984,698402,698403,-9,698402,698401,2011,0,40,0,0,0,2,2,-9,0,4,5,8.04,8.1099997,5.5599999,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,0,3146,13.45,-9,5.5599999,0,1285.46,-9,4,-9,0,6
5831,583102,583102,-9,-9,-9,2011,0,26,0,0,1,1,0,0,0,5,2,0,3.78,3.78,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,677,0,0,3.78,0,338.92001,2,-9,-9,0,2
324,32402,32402,-9,32401,-9,2011,0,22,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,3,1,3155,0,-9,0,0,806.94,-9,2,-9,1,2
7354,735401,735403,-9,735402,735401,2011,0,12,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1661,0,0,0,0,0,2,-9,-9,0,4
8978,897802,897804,-9,897802,-9,2011,0,3,0,2,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1049,0,0,0,0,0,2,-9,-9,0,2
8607,860701,860703,-9,860701,860702,2011,1,4,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,421,0,0,0,0,0,2,-9,-9,0,6
12030,1203001,1203001,-9,-9,-9,2011,0,43,0,1,0,3,3,-9,0,4,1,0,.23,.23,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,0,1008,0,0,.23,0,608.15997,1,-9,-9,0,3
5218,521801,521801,-9,-9,-9,2011,0,86,0,0,0,3,3,-9,0,2,2,0,5,5,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,1429,0,0,5,0,1166.3,4,-9,-9,0,6
6442,644201,644202,-9,644201,-9,2011,0,7,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1535,0,0,0,0,0,2,-9,-9,0,2
3367,336701,336703,-9,336701,-9,2011,0,7,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,437,0,-9,0,0,0,-9,-9,-9,0,5
4975,497501,497501,-9,-9,-9,2011,0,62,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,0,828,0,0,0,0,1268.98,3,-9,-9,0,2
5121,512102,512103,-9,512102,512101,2011,0,40,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,0,404,0,0,0,0,882.58002,3,-9,-9,1,1
11610,1161001,1161001,-9,1161003,1161002,2011,1,34,0,0,0,2,2,-9,0,4,2,0,1.6799999,1.6799999,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,1,194,0,0,1.6799999,0,1162.77,1,-9,-9,1,4
298,29801,29804,-9,29801,29802,2011,0,3,2,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,231,0,0,0,0,0,2,-9,-9,0,1
11914,1191401,1191401,-9,-9,-9,2011,0,77,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,254,0,0,0,0,1005.66,4,-9,-9,0,1
8310,831001,831001,-9,-9,-9,2011,0,61,0,0,0,3,3,-9,0,4,3,0,7.46,7.46,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,738,0,-9,7.46,0,1329.9399,-9,20,-9,1,6
1469,146902,146902,-9,146901,-9,2011,0,23,0,0,1,2,0,0,0,4,2,0,4.0900002,4.0900002,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,491,0,0,4.0900002,0,734.06,2,-9,-9,0,5
9690,969001,969005,-9,969002,969001,2011,1,7,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,889,0,0,0,0,0,2,-9,-9,0,2
1958,195801,195804,-9,195802,195801,2011,1,9,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,945,0,0,0,0,0,2,-9,-9,0,1
4162,416201,416204,-9,416201,416202,2011,1,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,606,0,-9,0,0,0,-9,-9,-9,0,2
2356,235601,235603,-9,235602,235601,2011,0,7,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,2552,0,0,0,0,0,2,-9,-9,0,2
7952,795201,795203,-9,795201,795202,2011,1,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,793,0,0,0,0,0,2,-9,-9,0,1
1450,145002,145003,-9,145001,145002,2011,0,22,0,0,0,1,1,1,0,5,2,0,.55000001,.55000001,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,1,212,0,0,.55000001,0,369.12,2,-9,-9,1,6
12433,1243301,1243301,-9,-9,-9,2011,1,84,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,177,0,0,0,0,229.07001,4,-9,-9,0,5
4940,494001,494003,-9,494001,-9,2011,0,17,0,3,1,3,0,0,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1920,0,0,0,0,0,2,-9,-9,0,6
10556,1055602,1055602,-9,-9,-9,2011,1,28,0,0,0,3,3,-9,1,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,2132,0,-9,0,0,429.63,-9,-9,-9,0,4
611,61101,61101,-9,-9,-9,2011,0,33,0,0,0,2,2,-9,0,5,5,8.71,8.71,0,-9,-9,-999,-9,-9,-9,2011,0,40,-9,1,0,75,15.58,-9,0,0,1999.89,-9,12,-9,0,1
10208,1020802,1020803,-9,1020802,1020801,2011,0,27,0,0,0,1,1,-9,0,5,3,6.3000002,6.3000002,1.96,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,1513,3.8499999,3.9400001,1.96,0,1068.95,1,6,-9,0,4
12027,1202701,1202703,-9,1202701,1202702,2011,0,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,2132,0,0,0,0,0,2,-9,-9,0,2
12026,1202601,1202601,-9,-9,-9,2011,0,86,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,1408,0,-9,0,0,600.77002,-9,40,-9,0,2
11805,1180502,1180502,-9,-9,-9,2011,1,75,0,0,0,3,3,-9,0,4,2,0,1.6900001,1.6900001,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,1126,0,0,1.6900001,0,825.98999,4,-9,-9,0,1
7826,782601,782601,-9,-9,-9,2011,1,72,0,0,0,3,3,-9,0,3,2,0,1.79,1.79,-9,-9,-999,-9,-9,-9,2011,0,0,-9,4,0,250,0,0,1.79,0,797.48999,4,-9,-9,0,5
1527,152702,152702,-9,-9,-9,2011,0,90,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,392,0,0,0,0,1160.28,4,-9,-9,0,5
6600,660002,660002,-9,-9,-9,2011,1,30,0,0,0,3,3,-9,0,3,3,0,6.04,6.04,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,2142,0,0,6.04,0,965.28003,2,-9,-9,0,5
6339,633901,633901,-9,-9,-9,2011,1,46,0,0,0,3,3,-9,0,4,5,7.4400001,7.4400001,.51999998,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,0,3535,12.64,-9,.51999998,0,599.92999,-9,26,-9,0,5
223,22303,22303,-9,22301,22308,2011,1,22,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2011,0,0,-9,3,1,529,0,0,0,0,190.88,3,-9,-9,1,6
4564,456402,456402,-9,-9,-9,2011,0,54,0,0,0,3,3,-9,0,4,4,8.2700005,8.3100004,4.9200001,-9,-9,-999,0,-9,-9,2011,1,24,-9,1,0,870,12.74,0,4.9200001,0,1218.14,3,-9,-9,0,4
9601,960103,960104,-9,960102,960101,2011,1,21,0,0,0,2,2,-9,0,4,5,8.2700005,8.2700005,0,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,776,15.69,9.29,0,0,664.26001,1,6,-9,0,2
11115,1111503,1111504,-9,1111503,1111502,2011,1,18,0,0,0,3,3,-9,0,5,3,5.6300001,5.6599998,2.3,-9,-9,-999,0,-9,-9,2011,1,20,-9,1,1,1696,2.02,1.17,2.3,0,491.60999,1,2,-9,0,4
12497,1249701,1249704,-9,1249702,1249701,2011,0,15,0,1,0,3,3,1,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,1884,0,0,0,0,0,2,-9,-9,0,1
12375,1237501,1237503,-9,1237501,1237502,2011,1,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,1294,0,0,0,0,0,2,-9,-9,0,2
2732,273202,273202,-9,-9,-9,2011,1,65,0,0,0,2,2,-9,0,3,2,0,4.5999999,4.5999999,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,478,0,0,4.5999999,0,761.96002,4,-9,-9,0,5
6786,678601,678604,-9,678601,678602,2011,1,6,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1034,0,-9,0,0,0,-9,-9,-9,0,6
2163,216301,216301,-9,-9,-9,2011,0,65,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,2229,0,-9,0,0,1022.18,-9,38,-9,0,2
2708,270801,270801,-9,-9,-9,2011,0,40,0,1,0,3,3,-9,0,4,3,0,6.1100001,6.1100001,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,0,3580,0,0,6.1100001,0,566.04999,1,-9,-9,1,6
8213,821301,821304,-9,821301,821303,2011,0,9,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,320,0,-9,0,0,0,-9,-9,-9,0,5
1164,116402,116403,-9,116401,116402,2011,1,23,0,0,0,3,3,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,1,1165,0,0,0,0,516.88,3,-9,-9,1,7
10148,1014801,1014803,-9,1014801,-9,2011,0,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,2640,0,0,0,0,0,2,-9,-9,0,4
8668,866802,866803,-9,866801,866802,2011,1,31,0,0,0,1,1,-9,0,5,5,8.8599997,8.8999996,5.77,-9,-9,-999,0,-9,-9,2011,1,35,-9,1,1,2121,19.440001,6.1700001,5.77,0,726.28998,1,-9,-9,0,6
1664,166401,166404,-9,166402,-9,2011,0,11,0,0,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,2992,0,0,0,0,0,2,-9,-9,0,6
11159,1115902,1115902,-9,-9,-9,2011,1,29,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,3,0,8226,0,-9,0,0,0,-9,-9,-9,1,4
2685,268501,268504,-9,268502,268501,2011,0,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1350,0,0,0,0,0,2,-9,-9,0,1
10218,1021802,1021802,-9,1021803,1021801,2011,0,18,0,0,1,2,0,0,0,4,2,0,3.1800001,3.1800001,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,453,0,0,3.1800001,0,851.40002,2,-9,-9,0,2
11350,1135003,1135004,-9,1135002,1135001,2011,1,18,0,0,1,3,0,0,0,4,2,0,2.6199999,2.6199999,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,1642,0,0,2.6199999,0,889.19,2,-9,-9,0,4
10974,1097402,1097403,-9,1097402,1097401,2011,1,27,0,0,0,1,1,-9,0,4,2,0,1.16,1.16,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,1,2406,0,0,1.16,0,458.95999,1,-9,-9,1,5
5571,557103,557104,-9,557102,557101,2011,1,20,0,0,1,2,0,0,0,4,3,0,5.79,5.79,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,2366,0,0,5.79,0,1502.62,2,-9,-9,0,2
1824,182401,182401,-9,-9,-9,2011,1,74,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,2572,0,0,0,0,1536.25,4,-9,-9,0,6
561,56102,56102,-9,-9,-9,2011,0,85,0,0,0,3,3,-9,0,3,2,0,1.11,1.11,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,236,0,0,1.11,0,825.88,4,-9,-9,0,1
4199,419901,419903,-9,419902,419901,2011,1,4,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,3593,0,0,0,0,0,2,-9,-9,0,2
574,57403,57403,-9,-9,-9,2011,1,54,0,0,0,3,3,-9,1,2,1,0,0,0,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,0,1191,0,0,0,0,1039.13,3,-9,-9,0,2
7960,796001,796001,-9,-9,-9,2011,0,86,0,0,0,3,3,-9,0,3,2,0,4.8400002,4.8400002,-9,-9,-999,-9,-9,-9,2011,1,0,-9,4,0,1063,0,0,4.8400002,0,790.47998,4,-9,-9,0,4
8014,801401,801404,-9,801401,801402,2011,1,12,0,5,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1716,0,0,0,0,0,2,-9,-9,0,5
8620,862001,862002,-9,862001,-9,2011,0,17,0,1,1,3,0,-9,0,5,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,398,0,-9,0,0,0,-9,-9,-9,0,5
9775,977501,977504,-9,977501,977502,2011,0,4,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,977,0,0,0,0,0,2,-9,-9,0,1
8892,889202,889203,-9,-9,-9,2011,0,26,0,0,0,1,1,-9,0,4,4,8.8100004,8.8100004,.18000001,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,772,6.23,6.3899999,.18000001,0,1024.03,1,3,-9,0,7
619,61901,61903,-9,61902,61901,2011,1,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,1157,0,0,0,0,0,2,-9,-9,0,5
9868,986802,986806,-9,986804,986803,2011,1,17,0,3,1,3,0,0,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,55,0,0,0,0,0,2,-9,-9,0,5
4410,441001,441006,-9,441001,441002,2011,1,6,0,4,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,7328,0,0,0,0,0,2,-9,-9,0,3
10226,1022601,1022601,-9,-9,-9,2011,0,66,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,4,0,1917,0,0,0,0,2190.3301,4,-9,-9,0,2
12200,1220001,1220001,-9,-9,-9,2011,0,72,0,0,0,3,3,-9,0,2,2,0,5.1599998,5.1599998,-9,-9,-999,0,-9,-9,2011,1,0,-9,3,0,978,0,0,5.1599998,0,1466.3199,3,-9,-9,0,7
6588,658802,658803,-9,658802,658801,2011,0,32,0,0,0,2,2,-9,0,5,4,7.1799998,7.1799998,0,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,1,1299,5.6999998,-9,0,0,1263.14,-9,15,-9,0,5
10199,1019903,1019904,-9,1019902,1019901,2011,1,20,0,0,1,2,0,0,0,5,2,0,3.6800001,3.6800001,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,4110,0,0,3.6800001,0,1345.11,2,-9,-9,0,2
10553,1055302,1055304,-9,1055301,1055303,2011,0,10,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,443,0,-9,0,0,0,-9,-9,-9,0,3
5031,503101,503103,-9,503101,503102,2011,0,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,958,0,-9,0,0,0,-9,-9,-9,0,6
12014,1201402,1201403,-9,1201401,1201402,2011,0,20,1,1,0,2,2,1,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,1,1850,0,0,0,0,737,2,-9,-9,1,6
10230,1023001,1023003,-9,1023002,1023001,2011,1,3,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1355,0,-9,0,0,0,-9,-9,-9,0,1
9292,929201,929203,-9,929202,929201,2011,0,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,3518,0,0,0,0,0,2,-9,-9,0,4
4599,459902,459903,-9,459901,459902,2011,1,19,0,0,0,2,2,-9,0,4,2,0,4.6999998,4.6999998,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,1,905,0,-9,4.6999998,0,2188.99,-9,-9,-9,0,2
8518,851802,851803,-9,851802,851801,2011,0,32,0,0,0,1,1,-9,0,4,4,7.0300002,7.0500002,3.6900001,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,782,5.7399998,9.1700001,3.6900001,0,1023.08,1,7,-9,0,5
9214,921401,921404,-9,921402,921401,2011,0,0,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1355,0,-9,0,0,0,-9,-9,-9,0,6
2538,253801,253804,-9,253801,253802,2011,0,4,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,269,0,-9,0,0,0,-9,-9,-9,0,3
3598,359801,359801,-9,-9,-9,2011,1,65,0,0,0,2,2,-9,0,4,5,8.9399996,8.9399996,3.4400001,1,-9,-999,-9,-9,-9,2011,0,40,-9,1,0,2101,27.530001,-9,3.4400001,0,2333.28,-9,47,-9,0,5
10233,1023301,1023304,-9,1023302,1023301,2011,0,2,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1402,0,0,0,0,0,2,-9,-9,0,6
705,70501,70504,-9,70503,70501,2011,1,8,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,940,0,0,0,0,0,2,-9,-9,0,2
10234,1023401,1023403,-9,1023402,1023401,2011,1,13,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,534,0,0,0,0,0,2,-9,-9,0,2
7994,799402,799403,-9,-9,799402,2011,1,20,0,0,0,3,3,1,0,5,2,0,2.8099999,2.8099999,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,1,3113,0,0,2.8099999,0,639.76001,2,-9,-9,1,5
7544,754401,754404,-9,754402,754401,2011,1,13,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,2345,0,0,0,0,0,2,-9,-9,0,4
977,97701,97703,-9,97702,97701,2011,0,8,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1727,0,-9,0,0,0,-9,-9,-9,0,5
12011,1201102,1201103,-9,1201102,1201101,2011,1,26,0,0,0,3,3,-9,0,4,2,0,2.0899999,2.0899999,-9,-9,-999,-9,-9,-9,2011,0,0,-9,3,1,2969,0,-9,2.0899999,0,596.46002,-9,10,-9,1,1
7533,753301,753301,-9,-9,-9,2011,0,43,0,0,0,1,1,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,0,1250,0,-9,0,0,207.33,-9,17,-9,1,4
5607,560702,560703,-9,560702,-9,2011,1,30,0,0,0,3,3,-9,0,4,3,7.0100002,7.0100002,.43000001,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,1,1961,3.9400001,0,.43000001,0,807.82001,3,10,-9,0,1
11341,1134105,1134106,-9,1134102,1134101,2011,1,19,0,0,0,2,2,1,0,4,4,8.6899996,8.6999998,3,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,1,1614,9,0,3,0,1128.16,2,1,-9,0,6
6559,655902,655903,-9,655902,655901,2011,0,21,0,0,0,2,2,1,0,4,3,0,6.8000002,6.8000002,-9,-9,-999,-9,-9,-9,2011,1,0,-9,3,1,1290,0,0,6.8000002,0,982.21002,2,-9,-9,0,1
4513,451302,451302,-9,451301,451306,2011,0,18,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,1,1454,0,0,0,0,973.47998,2,-9,-9,0,6
12009,1200901,1200905,-9,1200901,1200902,2011,0,6,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,1574,0,-9,0,0,0,-9,-9,-9,0,3
12410,1241002,1241004,-9,1241003,-9,2011,1,5,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,2896,0,-9,0,0,0,-9,-9,-9,0,6
4860,486001,486003,-9,486002,486001,2011,0,17,0,2,1,2,0,0,0,4,5,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,588,0,0,0,0,0,2,-9,-9,0,5
3854,385401,385401,-9,-9,-9,2011,1,57,0,0,0,1,1,-9,0,5,5,9.1499996,9.1499996,0,-9,-9,-999,0,-9,-9,2011,0,50,-9,1,0,82,24.73,24.629999,0,0,0,1,36,-9,0,5
9782,978201,978204,-9,978202,978201,2011,0,15,0,1,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2011,0,0,-9,2,0,2276,0,-9,0,0,0,-9,-9,-9,0,4
10240,1024001,1024003,-9,1024001,1024002,2011,0,16,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2011,1,0,-9,2,0,492,0,0,0,0,0,2,-9,-9,0,3
8132,813202,813202,-9,813201,-9,2011,1,29,0,0,0,1,1,-9,0,4,5,8.5,8.5100002,3.75,-9,-9,-999,-9,-9,-9,2011,1,40,-9,1,1,533,12.74,-9,3.75,0,973.57001,-9,3,-9,0,4
9485,948501,948501,-9,948502,-9,2011,0,49,0,0,0,1,1,-9,0,4,5,8.2600002,8.2700005,3.45,-9,-9,-999,0,-9,-9,2011,1,40,-9,1,0,2940,11.2,11.48,3.45,0,855.91998,1,22,-9,0,2
