idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgnBirthIntl,labUnempFlag,demRgn
3730,373001,373002,373001,-9,-9,2017,0,44,0,2,0,2,2,-9,0,4,4,0,6.5,6.5,4,1,-1.86,0,-9,-9,2017,1,0,-9,3,0,2293,0,0,6.5,0,1262.38,3,3,-9,0,2
3730,373001,373001,373002,-9,-9,2017,1,43,0,2,0,2,2,-9,0,4,4,8.2299995,8.3599997,6.2199998,4,-1,1.86,0,-9,-9,2017,1,40,-9,1,0,2293,8.8400002,8.9899998,6.2199998,0,1208.0699,1,27,-9,0,2
3731,373101,373102,373101,-9,-9,2017,1,58,0,0,0,1,1,-9,0,5,4,8.46,9,7.9499998,4,-6,1.91,0,-9,-9,2017,0,25,-9,1,0,1329,8.5,8.6499996,7.9499998,0,968.16998,1,42,-9,0,4
3731,373101,373101,373102,-9,-9,2017,0,64,0,0,0,2,2,-9,0,4,4,0,7.0900002,7.0900002,4,6,-1.91,0,-9,-9,2017,0,0,-9,3,0,1329,0,0,7.0900002,0,862.53998,3,40,-9,0,4
3733,373301,373302,373301,-9,-9,2017,0,52,0,0,0,3,3,-9,0,5,3,0,0,0,4,-3,-8.21,0,-9,-9,2017,1,0,-9,3,0,422,0,0,0,0,382.63,1,15,-9,1,4
3733,373301,373301,373302,-9,-9,2017,1,55,0,0,0,3,3,-9,0,5,3,8.21,8.21,0,4,3,8.21,0,-9,-9,2017,1,40,-9,1,0,422,3.98,4.0500002,0,0,484.29001,1,35,-9,0,4
3735,373501,373502,373501,-9,-9,2017,1,46,0,0,0,3,3,-9,0,4,5,6.5,6.5,0,3,-2,-2.2,0,-9,-9,2017,1,40,-9,1,0,3436,3.8900001,10.8,0,0,964.48999,1,32,-9,0,4
3735,373501,373501,373502,-9,-9,2017,0,48,0,0,0,2,2,-9,0,4,5,8.6999998,8.6999998,0,3,2,2.2,0,-9,-9,2017,1,47,-9,1,0,3436,9.5900002,10.95,0,0,1144.28,1,35,-9,0,4
3736,373601,373602,373601,-9,-9,2017,0,52,0,0,0,1,1,-9,0,5,5,0,.98000002,.98000002,2,-6,-8.71,0,-9,-9,2017,1,0,-9,3,0,1629,0,0,.98000002,0,1386.51,3,-9,-9,0,4
3736,373601,373601,373602,-9,-9,2017,1,58,0,0,0,2,2,-9,0,3,5,9.6899996,9.6899996,1.11,2,6,8.71,0,-9,-9,2017,1,60,-9,1,0,1629,13.46,18.959999,1.11,0,1583.9301,1,43,-9,0,4
3738,373801,373802,373801,-9,-9,2017,0,52,0,0,0,1,1,-9,0,3,5,9.2799997,9.2799997,.15000001,4,-1,1.04,0,-9,-9,2017,0,50,-9,1,0,2427,8.2799997,8.4300003,.15000001,0,633.23999,1,30,-9,0,4
3738,373801,373801,373802,-9,-9,2017,1,53,0,0,0,1,1,-9,0,4,5,8.2399998,8.2399998,.13,4,1,-1.04,0,-9,-9,2017,0,50,-9,1,0,2427,10.21,0,.13,0,553.09003,3,33,-9,0,4
3739,373901,373903,373901,-9,-9,2017,0,58,0,0,0,3,3,-9,0,4,4,6.3499999,6.3499999,0,1,-4,-.86000001,-9,-9,-9,2017,1,12,-9,1,0,5853,6.29,-9,0,0,1069.84,-9,3,-9,0,3
3739,373901,373901,373903,-9,-9,2017,1,62,0,0,0,3,3,-9,0,4,4,7.21,7.21,0,1,4,.86000001,-9,-9,-9,2017,1,40,-9,1,0,5853,6.1300001,-9,0,0,1003.85,-9,45,-9,0,3
3742,374201,374202,374201,-9,-9,2017,0,51,0,0,0,1,1,-9,0,5,5,8.8400002,8.8400002,.69,4,-6,1.26,0,-9,-9,2017,1,40,-9,1,0,3756,12.06,12.26,.69,0,1097.13,1,25,-9,0,3
3742,374201,374201,374202,-9,-9,2017,1,57,0,0,0,1,1,-9,0,4,5,7.5799999,7.5799999,.63999999,4,6,-1.26,0,-9,-9,2017,1,54,-9,1,0,3756,5.3899999,5.48,.63999999,0,1009.83,1,37,-9,0,3
3744,374401,374402,374401,-9,-9,2017,0,51,0,1,0,1,1,-9,0,4,5,8.25,8.2600002,3.5799999,1,-2,-1.26,-9,-9,-9,2017,1,40,-9,1,0,238,7.73,-9,3.5799999,0,1292.36,-9,24,-9,0,2
3744,374401,374401,374402,-9,-9,2017,1,53,0,1,0,2,2,-9,0,4,5,9.5100002,9.5200005,3.72,1,2,1.26,-9,-9,-9,2017,1,40,-9,1,0,238,16.23,-9,3.72,0,1340.52,-9,24,-9,0,2
3745,374501,374502,374501,-9,-9,2017,0,52,0,1,0,1,1,-9,0,4,5,9.7200003,9.7299995,4.8600001,2,-1,1.64,0,-9,-9,2017,1,40,-9,1,0,1199,23.33,23.33,4.8600001,0,1463.65,1,29,-9,0,2
3745,374501,374501,374502,-9,-9,2017,1,53,0,1,0,1,1,-9,0,4,5,8.0900002,8.0900002,3.9100001,2,1,-1.64,0,-9,-9,2017,1,40,-9,1,0,1199,31.440001,12.88,3.9100001,0,1176.83,1,29,-9,0,2
3746,374601,374602,374601,-9,-9,2017,0,59,0,0,0,3,3,-9,0,3,2,0,3.5999999,3.5999999,1,-1,-.039999999,-9,-9,-9,2017,0,0,-9,3,0,1353,0,-9,3.5999999,0,348.03,-9,-9,-9,0,7
3746,374601,374601,374602,-9,-9,2017,1,60,0,0,0,3,3,-9,0,3,2,0,3.6400001,3.6400001,1,1,.039999999,-9,-9,-9,2017,0,0,-9,3,0,1353,0,-9,3.6400001,0,351.51999,-9,33,-9,0,7
3748,374801,374802,374801,-9,-9,2017,0,52,0,0,0,3,3,-9,1,3,4,0,0,0,2,0,-8.8500004,0,-9,-9,2017,1,0,-9,3,0,1544,0,0,0,0,928.92999,1,12,-9,0,7
3748,374801,374801,374802,-9,-9,2017,1,52,0,0,0,3,3,-9,0,4,4,8.8500004,8.8500004,0,2,0,8.8500004,0,-9,-9,2017,1,40,-9,1,0,1544,7.52,7.6500001,0,0,963.59998,1,34,-9,0,7
3751,375101,375102,375101,-9,-9,2017,0,70,0,0,0,3,3,-9,0,4,1,0,0,0,1,0,0,-9,-9,-9,2017,1,0,-9,4,0,505,0,-9,0,0,1075.8,-9,20,-9,0,4
3751,375101,375101,375102,-9,-9,2017,1,70,0,0,0,3,3,-9,0,4,1,0,0,0,1,0,0,-9,-9,-9,2017,1,0,-9,4,0,505,0,-9,0,0,1232.8101,-9,34,-9,0,4
3753,375301,375302,375301,-9,-9,2017,0,32,0,1,0,2,2,-9,1,3,3,0,.47,.47,2,-4,-8.5900002,0,-9,-9,2017,1,0,-9,3,0,2343,0,0,.47,0,1202.77,3,10,-9,0,6
3753,375301,375301,375302,-9,-9,2017,1,36,0,1,0,1,1,-9,0,5,3,9.0600004,9.0600004,.55000001,2,4,8.5900002,0,-9,-9,2017,1,40,-9,1,0,2343,6.71,6.8299999,.55000001,0,1418.1,1,15,-9,0,6
3754,375401,375402,375401,-9,-9,2017,0,63,0,0,0,3,3,-9,0,4,2,0,3.27,3.27,3,0,.34999999,0,-9,-9,2017,0,0,-9,3,0,545,0,0,3.27,0,1677.37,3,-9,-9,0,5
3754,375401,375401,375402,-9,-9,2017,1,63,0,0,0,1,1,-9,0,4,2,0,2.9200001,2.9200001,3,0,-.34999999,-9,-9,-9,2017,0,0,-9,4,0,545,0,0,2.9200001,0,1498.71,4,45,-9,0,5
3755,375501,375502,375501,-9,-9,2017,0,67,0,0,0,3,3,-9,0,4,2,0,3.95,3.95,3,-9,.23,-9,-9,-9,2017,1,0,-9,4,0,965,0,0,3.95,0,786.87,4,30,-9,0,1
3755,375501,375501,375502,-9,-9,2017,1,76,0,0,0,3,3,-9,0,4,2,0,3.72,3.72,3,9,-.23,-9,-9,-9,2017,1,0,-9,4,0,965,0,0,3.72,0,740.07001,4,46,-9,0,1
3756,375601,375602,375601,-9,-9,2017,1,45,0,3,0,1,1,-9,0,4,3,7.75,7.77,3.96,1,0,3.77,-9,-9,-9,2017,1,60,-9,1,0,1549,6.1199999,-9,3.96,0,280.53,-9,20,-9,0,4
3756,375601,375601,375602,-9,-9,2017,0,45,0,3,0,1,1,-9,0,4,3,0,4,4,1,0,-3.77,-9,-9,-9,2017,1,0,-9,3,0,1549,0,-9,4,0,283.98001,-9,8,-9,1,4
3757,375701,375702,375701,-9,-9,2017,1,49,0,2,0,1,1,-9,0,4,5,9.6300001,9.6400003,4.6999998,4,-3,-.28999999,0,-9,-9,2017,1,60,-9,1,0,505,29.43,29.940001,4.6999998,0,3595.28,1,25,-9,0,6
3757,375701,375701,375702,-9,-9,2017,0,52,0,2,0,1,1,-9,0,4,5,9.9200001,9.9300003,4.9400001,4,3,.28999999,0,-9,-9,2017,1,37,-9,1,0,505,40.400002,41.099998,4.9400001,0,3778.04,1,27,-9,0,6
3758,375801,375802,375801,-9,-9,2017,0,73,0,0,0,3,3,-9,0,4,5,0,8.3199997,8.3199997,3,-2,1.4,0,-9,-9,2017,1,0,-9,3,0,475,0,0,8.3199997,0,1932.22,3,9,-9,0,3
3758,375801,375801,375802,-9,-9,2017,1,75,0,0,0,3,3,-9,0,4,5,0,6.9200001,6.9200001,3,2,-1.4,-9,-9,-9,2017,1,0,-9,4,0,475,0,0,6.9200001,0,1606.47,4,44,-9,0,3
3760,376001,376002,376001,-9,-9,2017,1,73,0,0,0,3,3,-9,0,1,3,0,5.3000002,5.3000002,1,24,-.059999999,-9,-9,-9,2017,0,0,-9,4,0,371,0,-9,5.3000002,0,106.61,-9,20,-9,0,4
3760,376001,376001,376002,-9,-9,2017,0,49,0,0,0,1,1,-9,0,4,3,0,5.3600001,5.3600001,1,-24,.059999999,-9,-9,-9,2017,0,0,-9,2,0,371,0,-9,5.3600001,0,107.65,-9,30,-9,0,4
3762,376201,376202,376201,-9,-9,2017,1,73,0,0,0,3,3,-9,0,5,2,0,2.2,2.2,1,6,.02,-9,-9,-9,2017,1,0,-9,4,0,1817,0,-9,2.2,0,492.20001,-9,51,-9,0,3
3762,376201,376201,376202,-9,-9,2017,0,67,0,0,0,3,3,-9,0,5,2,0,2.1800001,2.1800001,1,-6,-.02,-9,-9,-9,2017,1,0,-9,4,0,1817,0,-9,2.1800001,0,485.98001,-9,7,-9,0,3
3763,376301,376302,376301,-9,-9,2017,1,52,0,0,0,1,1,-9,0,4,5,8.2399998,8.2399998,2.02,4,-5,-.81,0,-9,-9,2017,1,40,-9,1,0,1965,20.25,20.6,2.02,0,1358.0601,1,20,-9,0,6
3763,376301,376301,376302,-9,-9,2017,0,57,0,0,0,2,2,-9,0,4,5,9.0500002,9.0500002,2.3599999,4,5,.81,0,-9,-9,2017,1,40,-9,1,0,1965,10.72,10.9,2.3599999,0,1590.6801,1,25,-9,0,6
3765,376501,376502,376501,-9,-9,2017,0,72,0,0,0,2,2,-9,0,3,1,0,0,0,2,0,0,-9,-9,-9,2017,1,0,-9,4,0,2033,0,0,0,0,1454.52,4,43,-9,0,2
3765,376501,376501,376502,-9,-9,2017,1,72,0,0,0,1,1,-9,0,4,1,0,0,0,2,0,0,-9,-9,-9,2017,1,0,-9,4,0,2033,0,0,0,0,1208.9,4,40,-9,0,2
3766,376602,376603,376602,376601,-9,2017,1,31,1,4,0,3,3,-9,0,3,1,0,0,0,4,-1,0,0,-9,-9,2017,0,0,-9,3,0,2930,0,0,0,0,461.10999,3,-9,-9,1,3
3766,376602,376602,376603,-9,-9,2017,0,32,1,4,0,3,3,-9,0,4,1,0,0,0,4,1,0,0,-9,-9,2017,0,0,-9,3,0,2930,0,0,0,0,430.64001,3,-9,-9,1,3
3767,376701,376702,376701,-9,-9,2017,1,41,0,3,0,3,3,-9,0,4,4,8.2299995,8.2399998,3.8599999,1,-3,-.67000002,-9,-9,-9,2017,1,50,-9,1,0,789,5.3699999,-9,3.8599999,0,1584.14,-9,20,-9,0,7
3767,376701,376701,376702,-9,-9,2017,0,44,0,3,0,1,1,-9,0,4,4,8.8999996,8.9099998,3.8599999,1,3,.67000002,-9,-9,-9,2017,1,30,-9,1,0,789,18.9,-9,3.8599999,0,1586.53,-9,20,-9,0,7
3768,376801,376802,376801,-9,-9,2017,0,50,0,1,0,3,3,-9,0,4,3,9.1400003,9.1400003,0,2,1,2.5699999,0,-9,-9,2017,0,40,-9,1,0,1446,7.4499998,7.6799998,0,0,764.87,1,17,-9,0,2
3768,376801,376801,376802,-9,-9,2017,1,49,0,1,0,3,3,-9,0,4,3,6.5700002,6.5700002,0,2,-1,-2.5699999,0,-9,-9,2017,0,40,-9,1,0,1446,1.84,5.6599998,0,0,661.40997,1,30,-9,0,2
3770,377001,377003,377001,-9,-9,2017,0,42,1,2,0,1,1,-9,0,5,4,5.9400001,5.9499998,2.54,4,-6,-2.51,0,-9,-9,2017,1,27,-9,1,0,1028,6.1700001,6.27,2.54,0,1333,1,22,-9,0,5
3770,377001,377001,377003,-9,-9,2017,1,48,1,2,0,3,3,-9,0,3,4,8.4499998,8.46,3.0999999,4,6,2.51,0,-9,-9,2017,1,40,-9,1,0,1028,13.56,13.79,3.0999999,0,1627.29,1,30,-9,0,5
3772,377201,377202,377201,-9,-9,2017,0,61,0,0,0,3,3,-9,0,4,3,5.4000001,5.4200001,1.49,4,-12,4.1100001,0,-9,-9,2017,1,9,-9,1,0,2129,2.76,2.8,1.49,0,466.22,1,40,-9,0,5
3772,377201,377201,377202,-9,-9,2017,1,73,0,0,0,3,3,-9,0,4,3,0,1.3099999,1.3099999,4,12,-4.1100001,-9,-9,-9,2017,1,0,-9,4,0,2129,0,0,1.3099999,0,409.67001,4,43,-9,0,5
3773,377301,377302,377301,-9,-9,2017,0,52,0,0,0,1,1,-9,0,5,5,7.2800002,7.2800002,0,3,-10,-2.1500001,0,-9,-9,2017,1,30,-9,1,0,6310,8.3900003,8.6700001,0,0,1528.6899,1,35,-9,0,2
3773,377301,377301,377302,-9,-9,2017,1,62,0,0,0,1,1,-9,0,5,5,9.4300003,9.4300003,0,3,10,2.1500001,0,-9,-9,2017,1,30,-9,1,0,6310,22.139999,20.73,0,0,1761.01,1,31,-9,0,2
3774,377401,377402,377401,-9,-9,2017,0,63,0,0,0,2,2,-9,0,4,4,7.4699998,7.4899998,4.1399999,4,-6,3.26,0,-9,-9,2017,1,37,-9,1,0,817,12.28,12.49,4.1399999,0,1135.58,1,38,-9,0,5
3774,377401,377401,377402,-9,-9,2017,1,69,0,0,0,1,1,-9,0,5,4,0,4.23,4.23,4,6,-3.26,-9,-9,-9,2017,1,0,-9,4,0,817,0,0,4.23,0,1159.55,4,50,-9,0,5
3776,377601,377602,377601,-9,-9,2017,0,44,0,1,0,3,3,-9,0,4,4,6.3699999,6.3699999,0,4,-1,-.60000002,0,-9,-9,2017,1,30,-9,1,0,5522,3.9100001,3.98,0,0,635.96997,1,15,-9,0,3
3776,377601,377601,377602,-9,-9,2017,1,45,0,1,0,1,1,-9,0,4,4,6.9699998,6.9699998,0,4,1,.60000002,0,-9,-9,2017,1,40,-9,1,0,5522,7.3899999,7.52,0,0,613.39001,1,20,-9,0,3
3778,377801,377802,377801,-9,-9,2017,0,59,0,0,0,3,3,-9,0,5,5,9.4700003,9.4700003,0,1,-2,-.68000001,-9,-9,-9,2017,1,40,-9,1,0,1300,23.75,-9,0,0,3121.8899,-9,29,-9,0,5
3778,377801,377801,377802,-9,-9,2017,1,61,0,0,0,1,1,-9,0,5,5,10.15,10.15,0,1,2,.68000001,-9,-9,-9,2017,1,40,-9,1,0,1300,23,-9,0,0,3347.1899,-9,35,-9,0,5
3779,377902,377903,377902,-9,-9,2017,0,77,0,0,0,3,3,-9,0,3,1,0,0,0,1,-12,0,-9,-9,-9,2017,1,0,-9,4,0,518,0,-9,0,0,607.13,-9,55,-9,0,6
3779,377902,377902,377903,-9,-9,2017,1,89,0,0,0,3,3,-9,0,2,1,0,0,0,1,12,0,-9,-9,-9,2017,1,0,-9,4,0,518,0,-9,0,0,648.81,-9,53,-9,0,6
3780,378002,378003,378002,-9,-9,2017,0,67,0,0,0,3,3,-9,0,3,2,0,0,0,1,-2,0,-9,-9,-9,2017,0,0,-9,4,0,1789,0,-9,0,0,892.12,-9,40,-9,0,6
3780,378002,378002,378003,-9,-9,2017,1,69,0,0,0,1,1,-9,0,3,2,0,0,0,1,2,0,-9,-9,-9,2017,0,0,-9,4,0,1789,0,-9,0,0,816.82001,-9,40,-9,0,6
3786,378601,378602,378601,-9,-9,2017,0,77,0,0,0,3,3,-9,0,3,2,0,4.1199999,4.1199999,1,-8,.2,-9,-9,-9,2017,1,0,-9,4,0,880,0,-9,4.1199999,0,816.39001,-9,-9,-9,0,4
3786,378601,378601,378602,-9,-9,2017,1,85,0,0,0,3,3,-9,0,3,2,0,3.9200001,3.9200001,1,8,-.2,-9,-9,-9,2017,1,0,-9,4,0,880,0,-9,3.9200001,0,777.58002,-9,50,-9,0,4
3791,379101,379102,379101,-9,-9,2017,0,64,0,0,0,3,3,-9,0,4,3,0,5.1300001,5.1300001,1,-7,-1.22,-9,-9,-9,2017,1,0,-9,3,0,917,0,-9,5.1300001,0,1098.6899,-9,10,-9,0,4
3791,379101,379101,379102,-9,-9,2017,1,71,0,0,0,2,2,-9,0,4,3,0,6.3499999,6.3499999,1,7,1.22,-9,-9,-9,2017,1,0,-9,4,0,917,0,-9,6.3499999,0,1359.86,-9,47,-9,0,4
3792,379201,379202,379201,-9,-9,2017,0,46,0,1,0,1,1,-9,0,4,4,0,3.3599999,3.3599999,1,-1,-5.6100001,-9,-9,-9,2017,1,0,-9,3,0,1178,0,-9,3.3599999,0,1689.13,-9,1,-9,0,7
3792,379201,379201,379202,-9,-9,2017,1,47,0,1,0,1,1,-9,0,4,4,8.9700003,8.9700003,3.1900001,1,1,5.6100001,-9,-9,-9,2017,1,40,-9,1,0,1178,21.91,-9,3.1900001,0,1603.4,-9,25,-9,0,7
3796,379602,379603,379602,-9,-9,2017,1,53,0,0,0,3,3,-9,1,3,1,0,0,0,1,3,0,-9,-9,-9,2017,1,0,-9,3,0,360,0,-9,0,0,530.96002,-9,21,-9,0,4
3796,379602,379602,379603,379601,-9,2017,0,50,0,0,0,3,3,-9,0,4,1,0,0,0,1,-3,0,-9,-9,-9,2017,1,0,-9,3,0,360,0,-9,0,0,537.66998,-9,25,-9,1,4
3799,379901,379902,379901,-9,-9,2017,0,37,1,3,0,2,2,-9,0,4,4,0,2.03,2.03,1,-3,-6.21,-9,-9,-9,2017,0,0,-9,3,0,410,0,-9,2.03,0,1039.36,-9,-9,-9,0,6
3799,379901,379901,379902,-9,-9,2017,1,40,1,3,0,1,1,-9,0,5,4,8.2399998,8.2399998,2.22,1,3,6.21,-9,-9,-9,2017,0,48,-9,1,0,410,12.16,-9,2.22,0,1134.54,-9,20,-9,0,6
3801,380101,380102,380101,-9,-9,2017,0,39,0,2,0,1,1,-9,0,5,4,0,0,0,2,7,-8.8299999,0,-9,-9,2017,1,0,-9,3,0,2163,0,0,0,0,1027.13,3,14,-9,1,2
3801,380101,380101,380102,-9,-9,2017,1,32,0,2,0,1,1,-9,0,5,4,8.8299999,8.8299999,0,2,-7,8.8299999,0,-9,-9,2017,1,40,-9,1,0,2163,12.17,12.38,0,0,1026.71,1,14,-9,0,2
3802,380201,380202,380201,-9,-9,2017,0,58,0,0,0,3,3,-9,0,5,4,8.1499996,8.1499996,1.6900001,4,-3,6.3800001,0,-9,-9,2017,1,40,-9,1,0,560,8.1300001,8.2700005,1.6900001,0,792.94,1,43,-9,0,5
3802,380201,380201,380202,-9,-9,2017,1,61,0,0,0,3,3,-9,0,3,4,0,1.77,1.77,4,3,-6.3800001,0,-9,-9,2017,1,0,-9,3,0,560,0,0,1.77,0,831.02002,3,43,-9,1,5
3803,380301,380302,380301,-9,-9,2017,1,43,0,1,0,3,3,-9,0,5,5,7.6300001,7.6399999,2.4100001,2,3,4.5799999,0,-9,-9,2017,1,40,-9,1,0,1665,20.23,20.66,2.4100001,0,1167.4301,1,29,-9,0,6
3803,380301,380301,380302,-9,-9,2017,0,40,0,1,0,1,1,-9,0,5,5,0,3.0599999,3.0599999,2,-3,-4.5799999,0,-9,-9,2017,1,0,-9,3,0,1665,0,0,3.0599999,0,1479.9399,3,3,-9,0,6
3804,380401,380402,380401,-9,-9,2017,1,50,0,1,0,3,3,-9,0,4,5,7.6300001,7.6399999,3.3399999,1,-2,-.12,-9,-9,-9,2017,1,38,-9,1,0,432,14.03,-9,3.3399999,0,1358.11,-9,32,-9,0,4
3804,380401,380401,380402,-9,-9,2017,0,52,0,1,0,2,2,-9,0,4,5,7.75,7.7600002,3.52,1,2,.12,-9,-9,-9,2017,1,38,-9,1,0,432,12.21,-9,3.52,0,1431.95,-9,30,-9,0,4
3805,380501,380502,380501,-9,-9,2017,0,48,0,0,0,1,1,-9,0,5,4,0,2.3800001,2.3800001,3,-5,-5.0700002,0,-9,-9,2017,1,0,-9,3,0,2578,0,0,2.3800001,0,607.21002,3,25,-9,1,5
3805,380501,380501,380502,-9,-9,2017,1,53,0,0,0,2,2,-9,0,5,4,7.4400001,7.4499998,1.99,3,5,5.0700002,0,-9,-9,2017,1,60,-9,1,0,2578,9.6400003,7.29,1.99,0,508.56,1,37,-9,0,5
3807,380701,380702,380701,-9,-9,2017,0,43,0,1,0,1,1,-9,0,4,4,7.8899999,8.1899996,6.79,4,-4,1.35,0,-9,-9,2017,1,38,-9,1,0,2202,7.5799999,7.71,6.79,0,1039.8199,1,18,-9,0,6
3807,380701,380701,380702,-9,-9,2017,1,47,0,1,0,1,1,-9,0,4,4,0,6.8400002,6.8400002,4,4,-1.35,0,-9,-9,2017,1,0,-9,3,0,2202,0,0,6.8400002,0,1046.17,1,13,-9,1,6
3808,380801,380803,380801,-9,-9,2017,1,34,0,1,0,2,2,-9,0,4,1,0,0,0,2,3,0,0,-9,-9,2017,0,0,-9,3,0,1414,0,0,0,0,218.97,1,15,-9,1,3
3808,380801,380801,380803,-9,-9,2017,0,31,0,1,0,3,3,-9,0,4,1,0,0,0,1,-3,0,0,-9,-9,2017,0,0,-9,3,0,1414,0,0,0,0,186.82001,1,7,-9,1,3
3812,381201,381202,381201,-9,-9,2017,1,44,0,1,0,3,3,-9,0,2,4,8.6700001,8.6700001,1.36,2,1,7.4200001,0,-9,-9,2017,1,40,-9,1,0,1165,11.14,11.56,1.36,0,907.35999,1,28,-9,0,4
3812,381201,381201,381202,-9,-9,2017,0,43,0,1,0,2,2,-9,0,4,4,0,1.25,1.25,2,-1,-7.4200001,0,-9,-9,2017,1,0,-9,3,0,1165,0,0,1.25,0,836.21997,3,4,-9,0,4
3813,381301,381302,381301,-9,-9,2017,0,69,0,0,0,3,3,-9,0,3,2,0,2.24,2.24,2,-4,-.30000001,0,-9,-9,2017,1,0,-9,3,0,302,0,0,2.24,0,416.64001,3,-9,-9,0,6
3813,381301,381301,381302,-9,-9,2017,1,73,0,0,0,3,3,-9,0,4,2,0,2.54,2.54,2,4,.30000001,-9,-9,-9,2017,1,0,-9,4,0,302,0,0,2.54,0,472.42999,4,45,-9,0,6
3814,381401,381402,381401,-9,-9,2017,0,69,0,0,0,3,3,-9,0,2,1,0,0,0,2,-3,0,0,-9,-9,2017,1,0,-9,3,0,618,0,0,0,0,988.71997,3,4,-9,0,1
3814,381401,381401,381402,-9,-9,2017,1,72,0,0,0,3,3,-9,0,2,1,0,0,0,2,3,0,-9,-9,-9,2017,1,0,-9,4,0,618,0,0,0,0,1144.49,4,41,-9,0,1
3815,381501,381502,381501,-9,-9,2017,0,60,0,0,0,3,3,-9,0,4,4,8.9399996,9.0100002,6,3,-1,2.0899999,0,-9,-9,2017,1,40,-9,1,0,966,12.73,13.16,6,0,1136.76,1,39,-9,0,6
3815,381501,381501,381502,-9,-9,2017,1,61,0,0,0,1,1,-9,0,4,4,6.3099999,6.9200001,6.0100002,3,1,-2.0899999,0,-9,-9,2017,1,11,-9,1,0,966,3.8299999,2.71,6.0100002,0,1138.35,1,32,-9,0,6
3817,381701,381702,381701,-9,-9,2017,0,84,0,0,0,3,3,-9,0,3,1,0,0,0,4,1,0,-9,-9,-9,2017,1,0,-9,4,0,3301,0,0,0,0,790.38,4,-9,-9,0,5
3817,381701,381701,381702,-9,-9,2017,1,83,0,0,0,3,3,-9,0,4,1,0,0,0,4,-1,0,-9,-9,-9,2017,1,0,-9,4,0,3301,0,0,0,0,795.09003,4,30,-9,0,5
3818,381801,381802,381801,-9,-9,2017,0,83,0,0,0,2,2,-9,0,1,2,0,3.74,3.74,2,7,.55000001,-9,-9,-9,2017,1,0,-9,4,0,2385,0,0,3.74,0,725.82001,4,40,-9,0,4
3818,381801,381801,381802,-9,-9,2017,1,76,0,0,0,2,2,-9,0,2,2,0,3.1900001,3.1900001,2,-7,-.55000001,-9,-9,-9,2017,1,0,-9,4,0,2385,0,0,3.1900001,0,620.03998,4,49,-9,0,4
3819,381901,381902,381901,-9,-9,2017,1,52,0,0,0,3,3,-9,1,2,2,0,.47999999,.47999999,2,-1,.050000001,0,-9,-9,2017,0,0,-9,3,0,1384,0,0,.47999999,0,402.17999,3,23,-9,0,1
3819,381901,381901,381902,-9,-9,2017,0,53,0,0,0,3,3,-9,0,3,2,0,.43000001,.43000001,2,1,-.050000001,0,-9,-9,2017,0,0,-9,3,0,1384,0,0,.43000001,0,363.12,3,9,-9,0,1
3822,382201,382202,382201,-9,-9,2017,0,36,0,1,0,1,1,-9,0,4,5,8.3900003,8.3999996,3.5999999,1,0,-.34,-9,-9,-9,2017,1,40,-9,1,0,1375,18.280001,-9,3.5999999,0,2046.97,-9,11,-9,0,2
3822,382201,382201,382202,-9,-9,2017,1,36,0,1,0,1,1,-9,0,4,5,8.7299995,8.7399998,3.76,1,0,.34,-9,-9,-9,2017,1,40,-9,1,0,1375,16.200001,-9,3.76,0,2136.1499,-9,9,-9,0,2
3824,382401,382402,382401,-9,-9,2017,0,62,0,0,0,3,3,-9,0,4,5,8.6700001,8.6800003,4.4099998,3,-18,4.3899999,0,-9,-9,2017,1,40,-9,1,0,2636,17.629999,0,4.4099998,0,2280.52,3,40,-9,0,4
3824,382401,382401,382402,-9,-9,2017,1,80,0,0,0,3,3,-9,0,3,5,0,4.29,4.29,3,18,-4.3899999,-9,-9,-9,2017,1,0,-9,4,0,2636,0,0,4.29,0,2214.9099,4,45,-9,0,4
3826,382601,382602,382601,-9,-9,2017,0,49,0,3,0,1,1,-9,0,5,5,8.9200001,9,6.27,3,-1,.36000001,0,-9,-9,2017,1,38,-9,1,0,1735,18.82,18.120001,6.27,0,2629.3101,1,27,-9,0,4
3826,382601,382601,382602,-9,-9,2017,1,50,0,3,0,1,1,-9,0,4,5,8.5699997,8.6400003,5.9699998,3,1,-.36000001,0,-9,-9,2017,1,38,-9,1,0,1735,19.969999,18.01,5.9699998,0,2502.49,1,26,-9,0,4
3828,382801,382802,382801,-9,-9,2017,0,43,0,0,0,2,2,-9,0,4,3,0,5.6599998,5.6599998,4,2,-.11,0,-9,-9,2017,1,0,-9,3,0,895,0,0,5.6599998,0,462.70999,3,1,-9,0,2
