idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
2669,266901,266902,266901,-9,-9,2022,0,61,0,0,0,2,2,-9,0,3,4,0,0,0,5,-4,-7.7,0,-9,-9,2022,1,0,-9,3,0,2652,0,0,0,0,288.93,3,12,10
2669,266901,266901,266902,-9,-9,2022,1,65,0,0,0,2,2,-9,0,4,4,7.7,7.7,0,5,4,7.7,0,-9,-9,2022,1,60,-9,1,0,2652,4.39,4.45,0,0,316.36,1,-9,10
2670,267001,267002,267001,-9,-9,2022,0,52,0,1,0,2,2,-9,0,3,4,6.54,6.54,0,1,-5,-.67,-9,-9,-9,2022,1,40,-9,1,0,133,3.33,-9,0,0,561.8100000000001,-9,20,10
2670,267001,267001,267002,-9,-9,2022,1,57,0,1,0,2,2,-9,0,4,4,7.21,7.21,0,1,5,.67,-9,-9,-9,2022,1,48,-9,1,0,133,3.4,-9,0,0,599.86,-9,40,10
2674,267401,267402,267401,-9,-9,2022,0,67,0,0,0,2,2,-9,0,3,1,0,0,0,1,-4,0,-9,-9,-9,2022,1,0,-9,4,0,86,0,-9,0,0,392.69,-9,42,4
2674,267401,267401,267402,-9,-9,2022,1,71,0,0,0,2,2,-9,0,3,1,0,0,0,1,4,0,-9,-9,-9,2022,1,0,-9,4,0,86,0,-9,0,0,447,-9,48,4
2675,267503,267505,267504,-9,-9,2022,0,68,0,0,0,2,2,-9,0,4,3,0,3.83,3.83,1,-2,-.26,-9,-9,-9,2022,1,0,-9,4,0,1531,0,-9,3.83,0,284.33,-9,30,10
2675,267503,267504,267505,-9,-9,2022,1,70,0,0,0,2,2,-9,0,4,3,0,4.09,4.09,1,2,.26,-9,-9,-9,2022,1,0,-9,4,0,1531,0,-9,4.09,0,303.76,-9,32,10
2676,267601,267602,267601,-9,-9,2022,0,70,0,0,0,2,2,-9,0,3,1,0,0,0,4,-2,0,-9,-9,-9,2022,1,0,-9,4,0,1102,0,0,0,0,322.62,4,34,5
2676,267601,267601,267602,-9,-9,2022,1,72,0,0,0,2,2,-9,0,1,1,0,0,0,4,2,0,-9,-9,-9,2022,1,0,-9,4,0,1102,0,0,0,0,376.89,4,38,5
2677,267702,267703,267702,-9,-9,2022,0,65,0,0,0,3,3,-9,0,4,3,0,0,0,1,2,-7.16,-9,-9,-9,2022,1,0,-9,4,0,1470,0,-9,0,0,189.15,-9,34,6
2677,267702,267702,267703,-9,-9,2022,1,63,0,0,0,3,3,-9,0,4,3,7.16,7.16,0,1,-2,7.16,-9,-9,-9,2022,1,60,-9,1,0,1470,2.81,-9,0,0,189.09,-9,44,6
2680,268001,268002,268001,-9,-9,2022,0,36,0,2,0,1,1,-9,0,4,3,0,0,0,1,-12,-7.12,-9,-9,-9,2022,1,0,-9,3,0,370,0,-9,0,0,708.84,-9,8,5
2680,268001,268001,268002,-9,-9,2022,1,48,0,2,0,2,2,-9,0,4,3,7.12,7.12,0,1,12,7.12,-9,-9,-9,2022,1,40,-9,1,0,370,3.95,-9,0,0,706.5,-9,25,5
2681,268101,268102,268101,-9,-9,2022,0,61,0,0,0,2,2,-9,0,3,4,0,0,0,1,0,-6.600000000000001,-9,-9,-9,2022,1,0,-9,4,0,120,0,-9,0,0,504.2,-9,15,6
2681,268101,268101,268102,-9,-9,2022,1,61,0,0,0,2,2,-9,0,3,4,6.600000000000001,6.600000000000001,0,1,0,6.600000000000001,-9,-9,-9,2022,1,40,-9,1,0,120,5.56,-9,0,0,397.99,-9,38,6
2684,268401,268402,268401,-9,-9,2022,0,33,0,2,0,2,2,-9,0,4,3,0,0,0,2,-1,-8.65,0,-9,-9,2022,1,0,-9,3,0,1603,0,0,0,0,319.24,3,-9,10
2684,268401,268401,268402,-9,268405,2022,1,34,0,2,0,2,2,-9,0,4,3,8.65,8.65,0,2,1,8.65,0,-9,-9,2022,1,40,-9,1,0,1603,6.09,4.76,0,0,389.5,1,14,10
2687,268701,268702,268701,-9,-9,2022,1,50,0,1,0,2,2,-9,0,4,3,0,0,0,2,2,-6.33,-9,-9,-9,2022,1,0,-9,4,0,1825,0,0,0,0,724.58,4,25,2
2687,268701,268701,268702,-9,-9,2022,0,48,0,1,0,2,2,-9,0,4,3,6.33,6.33,0,2,-2,6.33,0,-9,-9,2022,1,40,-9,1,0,1825,5.8,6.03,0,0,572.13,1,19,2
2687,268703,268707,268704,-9,-9,2022,1,28,0,1,0,2,2,-9,0,4,4,7.11,7.11,0,2,3,1.09,0,-9,-9,2022,1,40,-9,1,0,1825,4.11,4.16,0,0,675.12,1,8,2
2687,268703,268704,268707,-9,-9,2022,0,25,0,1,0,2,2,-9,0,4,4,6.02,6.02,0,2,-3,-1.09,0,-9,-9,2022,1,40,-9,1,0,1825,4.350000000000001,4.26,0,0,575.5600000000001,1,5,2
2688,268801,268802,268801,-9,-9,2022,0,78,0,0,0,2,2,-9,0,3,2,0,0,0,1,-3,0,-9,-9,-9,2022,1,0,-9,4,0,465,0,-9,0,0,351.45,-9,50,4
2688,268801,268801,268802,-9,-9,2022,1,81,0,0,0,2,2,-9,0,2,2,0,0,0,1,3,0,-9,-9,-9,2022,1,0,-9,4,0,465,0,-9,0,0,328.27,-9,50,4
2690,269001,269002,269001,-9,-9,2022,0,42,1,2,0,1,1,-9,0,5,4,0,0,0,5,-4,-7.24,0,-9,-9,2022,1,0,-9,3,0,1900,0,0,0,0,755.6,1,14,10
2690,269001,269001,269002,-9,-9,2022,1,46,1,2,0,1,1,-9,0,5,4,7.24,7.24,0,5,4,7.24,0,-9,-9,2022,1,30,-9,1,0,1900,10.04,10.16,0,0,702.9400000000001,1,21,10
2691,269101,269102,269101,-9,-9,2022,0,33,0,2,0,2,2,-9,0,3,5,0,0,0,4,-3,-7.41,0,-9,-9,2022,1,0,-9,3,0,1032,0,0,0,0,573.08,3,13,5
2691,269101,269101,269102,-9,-9,2022,1,36,0,2,0,2,2,-9,0,4,5,7.41,7.41,0,4,3,7.41,0,-9,-9,2022,1,50,-9,1,0,1032,14.12,5.45,0,0,486.1,1,17,5
2692,269201,269202,269201,-9,-9,2022,1,60,0,0,0,2,2,-9,0,2,3,5.94,5.94,0,2,0,5.94,0,-9,-9,2022,1,40,-9,1,0,930,2.99,3.21,0,0,302.54,1,40,6
2692,269201,269201,269202,269203,-9,2022,0,60,0,0,0,2,2,-9,0,2,3,0,0,0,2,0,-5.94,0,-9,-9,2022,1,0,-9,3,0,930,0,0,0,0,365.25,3,35,6
2693,269301,269302,269301,-9,-9,2022,0,28,1,1,0,1,1,-9,0,4,4,7.59,7.59,0,1,-2,.85,-9,-9,-9,2022,1,38,-9,1,0,418,2.7,-9,0,0,572.9300000000001,-9,10,2
2693,269301,269301,269302,-9,-9,2022,1,30,1,1,0,2,2,-9,0,4,4,6.74,6.74,0,1,2,-.85,-9,-9,-9,2022,1,40,-9,1,0,418,4.33,-9,0,0,479.65,-9,11,2
2694,269401,269402,269401,-9,-9,2022,0,63,0,0,0,2,2,-9,0,4,1,0,0,0,5,1,0,-9,-9,-9,2022,1,0,-9,4,0,261,0,0,0,0,290.1,4,15,4
2694,269401,269401,269402,-9,-9,2022,1,62,0,0,0,3,3,-9,1,3,1,0,0,0,5,-1,0,0,-9,-9,2022,1,0,-9,3,0,261,0,0,0,0,306.52,3,13,4
2695,269501,269502,269501,-9,-9,2022,0,65,0,0,0,1,1,-9,0,3,2,0,0,0,1,-4,0,-9,-9,-9,2022,1,0,-9,4,0,77,0,-9,0,0,543.8100000000001,-9,33,6
2695,269501,269501,269502,-9,-9,2022,1,69,0,0,0,1,1,-9,0,4,2,0,0,0,1,4,0,-9,-9,-9,2022,1,0,-9,4,0,77,0,-9,0,0,619.11,-9,42,6
2696,269601,269602,269601,-9,-9,2022,0,74,0,0,0,2,2,-9,0,4,1,0,0,0,1,-2,0,-9,-9,-9,2022,1,0,-9,4,0,150,0,-9,0,0,458.11,-9,35,10
2696,269601,269601,269602,-9,-9,2022,1,76,0,0,0,2,2,-9,0,4,1,0,0,0,1,2,0,-9,-9,-9,2022,1,0,-9,4,0,150,0,-9,0,0,422.02,-9,38,10
2697,269701,269702,269701,-9,-9,2022,0,53,0,0,0,3,3,-9,0,4,3,6.51,6.51,0,4,-1,6.51,0,-9,-9,2022,1,30,-9,1,0,734,1.94,.33,0,0,146.24,1,19,2
2697,269701,269701,269702,-9,-9,2022,1,54,0,0,0,3,3,-9,1,4,3,0,0,0,4,1,-6.51,0,-9,-9,2022,1,0,-9,3,0,734,0,0,0,0,151.25,3,34,2
2698,269801,269802,269801,-9,-9,2022,1,50,0,0,0,2,2,-9,0,4,4,7.65,7.65,0,2,-19,-.36,0,-9,-9,2022,1,40,-9,1,0,464,5.08,5.51,0,0,868.5500000000001,1,31,6
2698,269801,269801,269802,-9,-9,2022,0,69,0,0,0,2,2,-9,0,3,4,8.01,8.01,0,2,19,.36,0,-9,-9,2022,1,14,-9,1,0,464,8.52,3.47,0,0,982.24,1,44,6
2699,269901,269902,269901,-9,-9,2022,1,59,0,0,0,2,2,-9,0,4,1,0,0,0,2,-1,0,0,-9,-9,2022,0,0,-9,3,0,288,0,0,0,0,228.51,3,-9,10
2699,269901,269901,269902,-9,-9,2022,0,60,0,0,0,3,3,-9,0,3,1,0,0,0,2,1,0,-9,-9,-9,2022,0,0,-9,4,0,288,0,0,0,0,216.71,4,-9,10
2701,270101,270102,270101,-9,-9,2022,1,48,0,0,0,2,2,-9,0,3,5,7.100000000000001,7.100000000000001,0,5,2,-.44,0,-9,-9,2022,1,40,-9,1,0,679,5.9,5.97,0,0,486.35,1,-9,10
2701,270101,270101,270102,-9,-9,2022,0,46,0,0,0,1,1,-9,0,1,5,7.54,7.54,0,5,-2,.44,0,-9,-9,2022,1,40,-9,1,0,679,6.75,6.83,0,0,497.62,1,24,10
2702,270201,270202,270201,-9,-9,2022,1,45,0,2,0,1,1,-9,0,5,4,7.24,7.24,0,1,4,.01,-9,-9,-9,2022,1,40,-9,1,0,101,5.56,-9,0,0,736.1,-9,20,10
2702,270201,270201,270202,-9,-9,2022,0,41,0,2,0,1,1,-9,0,5,4,7.23,7.23,0,1,-4,-.01,-9,-9,-9,2022,1,40,-9,1,0,101,4.41,-9,0,0,769.34,-9,18,10
2703,270301,270302,270301,-9,-9,2022,0,39,0,2,0,1,1,-9,0,4,3,6.21,6.21,0,1,-1,-.24,-9,-9,-9,2022,1,40,-9,1,0,235,2.9,-9,0,0,386.54,-9,16,10
2703,270301,270301,270302,-9,-9,2022,1,40,0,2,0,1,1,-9,0,4,3,6.45,6.45,0,1,1,.24,-9,-9,-9,2022,1,40,-9,1,0,235,2.04,-9,0,0,424.97,-9,17,10
2706,270601,270602,270601,-9,-9,2022,0,49,0,1,0,2,2,-9,0,3,3,7.65,7.65,0,5,-1,7.65,0,-9,-9,2022,1,40,-9,1,0,1145,4.43,4.49,0,0,412.46,1,-9,10
2706,270601,270601,270602,-9,-9,2022,1,50,0,1,0,2,2,-9,0,4,3,0,0,0,5,1,-7.65,0,-9,-9,2022,1,0,-9,4,0,1145,0,0,0,0,466.89,3,28,10
2706,270602,270607,270603,-9,-9,2022,0,25,0,0,0,2,2,-9,0,4,5,7.52,7.52,0,1,-2,-1.79,-9,-9,-9,2022,1,40,-9,1,0,1145,3.95,-9,0,0,409.43,-9,-9,10
2706,270602,270603,270607,270602,270601,2022,1,27,0,0,0,1,1,-9,0,4,5,9.31,9.31,0,1,2,1.79,0,-9,-9,2022,1,40,-9,1,0,1145,7.850000000000001,7.95,0,0,476.44,1,-9,10
2707,270702,270703,270702,-9,-9,2022,1,50,0,1,0,2,2,-9,0,2,3,7.23,7.23,0,2,4,-.63,0,-9,-9,2022,1,40,-9,1,0,3482,3.82,2.97,0,0,308.03,1,-9,10
2707,270702,270702,270703,270707,270706,2022,0,46,0,1,0,2,2,-9,0,2,3,7.86,7.86,0,2,-4,.63,0,-9,-9,2022,1,40,-9,1,0,3482,4.14,4.19,0,0,334.64,1,-9,10
2707,270704,270707,270706,-9,-9,2022,0,63,0,0,0,2,2,-9,0,3,2,0,0,0,2,-5,0,-9,-9,-9,2022,1,0,-9,4,0,3482,0,0,0,0,277.9,4,-9,10
2707,270704,270706,270707,-9,-9,2022,1,68,0,0,0,2,2,-9,0,2,2,0,0,0,2,5,0,-9,-9,-9,2022,1,0,-9,4,0,3482,0,0,0,0,309.14,4,-9,10
2708,270801,270802,270801,-9,-9,2022,0,64,0,0,0,1,1,-9,0,4,5,8.710000000000001,8.710000000000001,0,2,0,-.71,0,-9,-9,2022,1,40,-9,1,0,1517,17.99,18.22,0,0,1323.52,1,39,6
2708,270801,270801,270802,-9,-9,2022,1,64,0,0,0,1,1,-9,0,4,5,9.42,9.42,0,2,0,.71,0,-9,-9,2022,1,40,-9,1,0,1517,17.59,17.81,0,0,1417.81,1,39,6
2709,270901,270902,270901,-9,-9,2022,1,46,0,0,0,2,2,-9,0,5,3,0,0,0,1,-1,-7.18,-9,-9,-9,2022,1,0,-9,3,0,418,0,-9,0,0,536.27,-9,20,10
2709,270901,270901,270902,-9,-9,2022,0,47,0,0,0,2,2,-9,0,5,3,7.18,7.18,0,1,1,7.18,-9,-9,-9,2022,1,60,-9,1,0,418,2.48,-9,0,0,497.63,-9,30,10
2710,271001,271002,271001,-9,-9,2022,1,50,0,0,0,2,2,-9,0,4,4,7.31,7.31,0,4,1,1.19,0,-9,-9,2022,1,40,-9,1,0,1851,3.79,4.09,0,0,343.37,1,22,2
2710,271001,271001,271002,-9,-9,2022,0,49,0,0,0,2,2,-9,0,4,4,6.12,6.12,0,4,-1,-1.19,0,-9,-9,2022,1,5,-9,1,0,1851,8.48,6.2,0,0,353.66,1,10,2
2711,271101,271102,271101,-9,-9,2022,0,35,1,1,0,1,1,-9,0,4,5,0,0,0,1,0,-7.850000000000001,-9,-9,-9,2022,1,0,-9,3,0,285,0,-9,0,0,1186.86,-9,8,6
2711,271101,271101,271102,-9,-9,2022,1,35,1,1,0,1,1,-9,0,4,5,7.850000000000001,7.850000000000001,0,1,0,7.850000000000001,-9,-9,-9,2022,1,40,-9,1,0,285,16.29,-9,0,0,1118.44,-9,15,6
2712,271201,271202,271201,-9,-9,2022,0,38,0,2,0,2,2,-9,0,4,4,7.48,7.48,0,2,-3,-.21,0,-9,-9,2022,0,40,-9,1,0,706,4.42,4.13,0,0,607.8000000000001,1,-9,10
2712,271201,271201,271202,-9,-9,2022,1,41,0,2,0,2,2,-9,0,5,4,7.69,7.69,0,2,3,.21,0,-9,-9,2022,0,40,-9,1,0,706,4.25,3.36,0,0,628.95,1,18,10
2714,271401,271402,271401,-9,-9,2022,0,41,0,2,0,2,2,-9,0,3,4,0,0,0,1,-3,-8.09,-9,-9,-9,2022,1,0,-9,3,0,2241,0,-9,0,0,422.98,-9,5,5
2714,271401,271401,271402,-9,-9,2022,1,44,0,2,0,3,3,-9,0,4,4,8.09,8.09,0,1,3,8.09,-9,-9,-9,2022,1,60,-9,1,0,2241,5.75,-9,0,0,428.84,-9,20,5
2716,271601,271602,271601,-9,-9,2022,1,72,0,0,0,2,2,-9,0,3,3,0,0,0,4,3,-6.04,-9,-9,-9,2022,0,0,-9,4,0,728,0,0,0,0,491.57,4,44,10
2716,271601,271601,271602,-9,-9,2022,0,69,0,0,0,2,2,-9,0,3,3,6.04,6.04,0,4,-3,6.04,0,-9,-9,2022,0,40,-9,1,0,728,2.63,2.73,0,0,458.26,1,25,10
2717,271701,271702,271701,-9,-9,2022,0,29,0,1,0,1,1,-9,0,3,4,7.71,7.71,0,1,-3,.76,-9,-9,-9,2022,1,50,-9,1,0,565,3.88,-9,0,0,582.53,-9,-9,10
2717,271701,271701,271702,-9,-9,2022,1,32,0,1,0,2,2,-9,0,4,4,6.95,6.95,0,1,3,-.76,-9,-9,-9,2022,1,40,-9,1,0,565,4.72,-9,0,0,521.4300000000001,-9,6,10
2719,271901,271902,271901,-9,-9,2022,0,37,0,1,0,2,2,-9,0,5,5,7.36,7.36,0,5,-3,-.91,0,-9,-9,2022,0,40,-9,1,0,817,4.38,4.43,0,0,885.85,1,15,4
2719,271901,271901,271902,-9,-9,2022,1,40,0,1,0,1,1,-9,0,5,5,8.27,8.27,0,5,3,.91,0,-9,-9,2022,0,40,-9,1,0,817,10.59,10.72,0,0,883.34,1,19,4
2720,272001,272002,272001,-9,-9,2022,0,61,0,0,0,2,2,-9,0,4,4,0,0,0,2,0,-7.29,0,-9,-9,2022,1,0,-9,3,0,210,0,0,0,0,419.25,3,35,6
2720,272001,272001,272002,-9,-9,2022,1,61,0,0,0,2,2,-9,0,4,4,7.29,7.29,0,2,0,7.29,0,-9,-9,2022,1,40,-9,1,0,210,5.72,5.52,0,0,387.64,1,44,6
2721,272101,272102,272101,-9,-9,2022,0,47,1,2,0,1,1,-9,0,4,3,0,0,0,5,-5,-6.97,0,-9,-9,2022,1,0,-9,3,0,522,0,0,0,0,518.3,1,22,6
2721,272101,272101,272102,-9,-9,2022,1,52,1,2,0,2,2,-9,0,3,3,6.97,6.97,0,5,5,6.97,0,-9,-9,2022,1,40,-9,1,0,522,3.52,3.57,0,0,482.95,1,-9,6
2723,272301,272302,272301,-9,-9,2022,0,37,0,2,0,2,2,-9,0,5,3,0,0,0,2,-4,-6.86,0,-9,-9,2022,1,0,-9,3,0,109,0,0,0,0,278.06,3,5,10
2723,272301,272301,272302,-9,-9,2022,1,41,0,2,0,2,2,-9,0,5,3,6.86,6.86,0,2,4,6.86,0,-9,-9,2022,1,50,-9,1,0,109,2.34,3.13,0,0,287.89,1,16,10
2725,272501,272502,272501,-9,-9,2022,1,69,0,0,0,2,2,-9,0,3,2,0,0,0,1,2,0,-9,-9,-9,2022,1,0,-9,4,0,603,0,-9,0,0,340.14,-9,45,10
2725,272501,272501,272502,-9,-9,2022,0,67,0,0,0,2,2,-9,0,4,2,0,0,0,1,-2,0,-9,-9,-9,2022,1,0,-9,4,0,603,0,-9,0,0,435.13,-9,38,10
2727,272701,272702,272701,-9,-9,2022,0,69,0,0,0,3,3,-9,0,4,2,0,0,0,2,1,0,-9,-9,-9,2022,1,0,-9,4,0,414,0,0,0,0,305.52,4,20,10
2727,272701,272701,272702,-9,-9,2022,1,68,0,0,0,2,2,-9,0,3,2,0,0,0,2,-1,0,-9,-9,-9,2022,1,0,-9,4,0,414,0,0,0,0,323.23,4,41,10
2728,272801,272802,272801,-9,-9,2022,0,57,0,0,0,2,2,-9,0,4,4,7.43,7.43,0,1,-5,.44,-9,-9,-9,2022,1,40,-9,1,0,2020,2.8,-9,0,0,433.85,-9,20,10
2728,272801,272801,272802,272805,-9,2022,1,62,0,0,0,2,2,-9,0,4,4,6.99,6.99,0,1,5,-.44,-9,-9,-9,2022,1,48,-9,1,0,2020,3.39,-9,0,0,389.9,-9,38,10
2730,273001,273002,273001,-9,-9,2022,0,30,0,0,0,2,2,-9,0,5,4,7.87,7.87,0,4,-2,1.39,0,-9,-9,2022,0,40,-9,1,0,377,3.52,3.77,0,0,511.28,1,8,2
2730,273001,273001,273002,-9,-9,2022,1,32,0,0,0,2,2,-9,0,5,4,6.48,6.48,0,4,2,-1.39,0,-9,-9,2022,0,40,-9,1,0,377,4.56,4.64,0,0,407.7,1,11,2
2733,273301,273302,273301,-9,-9,2022,0,30,1,2,0,2,2,-9,0,5,3,0,0,0,5,-6,-8.16,0,-9,-9,2022,1,0,-9,3,0,238,0,0,0,0,446.65,3,4,6
2733,273301,273301,273302,-9,-9,2022,1,36,1,2,0,2,2,-9,0,4,3,8.16,8.16,0,5,6,8.16,0,-9,-9,2022,1,40,-9,1,0,238,5.33,5.4,0,0,442.82,1,-9,6
2736,273601,273602,273601,-9,-9,2022,0,41,0,2,0,1,1,-9,0,4,4,6.23,6.23,0,1,5,-1.18,-9,-9,-9,2022,1,40,-9,1,0,507,3.69,-9,0,0,635.24,-9,10,5
2736,273601,273601,273602,-9,-9,2022,1,36,0,2,0,1,1,-9,0,5,4,7.41,7.41,0,1,-5,1.18,-9,-9,-9,2022,1,41,-9,1,0,507,6.53,-9,0,0,689.3100000000001,-9,12,5
2738,273801,273802,273801,-9,-9,2022,0,63,0,0,0,3,3,-9,0,4,1,0,0,0,5,-3,0,-9,-9,-9,2022,1,0,-9,4,0,1337,0,0,0,0,208.37,4,44,5
2738,273801,273801,273802,273804,-9,2022,1,66,0,0,0,2,2,-9,0,4,1,0,0,0,5,3,0,-9,-9,-9,2022,1,0,-9,4,0,1337,0,0,0,0,222.97,4,44,5
2742,274201,274202,274201,-9,-9,2022,1,76,0,0,0,3,3,-9,0,2,1,0,0,0,1,9,0,-9,-9,-9,2022,1,0,-9,4,0,118,0,-9,0,0,283.77,-9,28,10
2742,274201,274201,274202,-9,-9,2022,0,67,0,0,0,3,3,-9,0,3,1,0,0,0,1,-9,0,-9,-9,-9,2022,1,0,-9,4,0,118,0,-9,0,0,218.78,-9,-9,10
2743,274301,274302,274301,-9,-9,2022,1,48,0,1,0,1,1,-9,0,4,5,7.38,7.38,0,1,0,.06,-9,-9,-9,2022,1,40,-9,1,0,210,6.81,-9,0,0,1130.94,-9,-9,10
2743,274301,274301,274302,-9,-9,2022,0,48,0,1,0,1,1,-9,0,4,5,7.32,7.32,0,1,0,-.06,-9,-9,-9,2022,1,40,-9,1,0,210,13.51,-9,0,0,1027.79,-9,25,10
2744,274401,274402,274401,274405,274406,2022,1,38,0,2,0,2,2,-9,0,4,3,6.16,6.16,0,2,1,.74,0,-9,-9,2022,1,50,-9,1,0,2277,4.32,2.53,0,0,190.55,1,18,10
2744,274401,274401,274402,-9,-9,2022,0,37,0,2,0,2,2,-9,0,4,3,5.42,5.42,0,2,-1,-.74,0,-9,-9,2022,1,50,-9,1,0,2277,.68,.68,0,0,224.06,1,10,10
2744,274402,274406,274405,-9,-9,2022,1,65,0,0,0,2,2,-9,0,3,1,0,0,0,2,0,0,-9,-9,-9,2022,1,0,-9,4,0,2277,0,0,0,0,228.53,4,40,10
2744,274402,274405,274406,-9,-9,2022,0,65,0,0,0,2,2,-9,0,3,1,0,0,0,2,0,0,-9,-9,-9,2022,1,0,-9,4,0,2277,0,0,0,0,210.83,4,40,10
2745,274501,274502,274501,-9,-9,2022,0,59,0,0,0,2,2,-9,0,4,4,7.43,7.43,0,4,-4,.33,0,-9,-9,2022,1,40,-9,1,0,410,3.82,3.35,0,0,436.12,1,35,5
2745,274501,274501,274502,-9,-9,2022,1,63,0,0,0,2,2,-9,0,3,4,7.100000000000001,7.100000000000001,0,4,4,-.33,0,-9,-9,2022,1,40,-9,1,0,410,4.11,3.85,0,0,407.26,1,38,5
2749,274901,274902,274901,-9,-9,2022,0,39,0,0,0,2,2,-9,0,4,3,0,0,0,5,-4,-7.640000000000001,0,-9,-9,2022,1,0,-9,3,0,2211,0,0,0,0,264.97,3,10,2
2749,274901,274901,274902,-9,-9,2022,1,43,0,0,0,2,2,-9,0,4,3,7.640000000000001,7.640000000000001,0,5,4,7.640000000000001,0,-9,-9,2022,1,48,-9,1,0,2211,3.52,3.56,0,0,255.14,1,22,2
2750,275001,275002,275001,-9,-9,2022,0,40,0,2,0,2,2,-9,0,4,3,2.8,2.8,0,5,-7,-2.18,0,-9,-9,2022,0,10,-9,1,0,593,.17,.18,0,0,140.12,1,7,10
2750,275001,275001,275002,-9,-9,2022,1,47,0,2,0,2,2,-9,0,4,3,4.98,4.98,0,5,7,2.18,0,-9,-9,2022,0,40,-9,1,0,593,.41,.41,0,0,136.42,1,31,10
2751,275101,275103,275101,-9,-9,2022,0,48,0,0,0,2,2,-9,0,5,4,0,0,0,4,-2,-7.87,0,-9,-9,2022,1,0,-9,3,0,991,0,0,0,0,544.0700000000001,3,-9,2
2751,275101,275101,275103,-9,-9,2022,1,50,0,0,0,2,2,-9,0,4,4,7.87,7.87,0,4,2,7.87,0,-9,-9,2022,1,40,-9,1,0,991,5.55,5.92,0,0,579.1,1,27,2
2753,275301,275302,275301,-9,-9,2022,0,35,0,0,0,1,1,-9,0,4,5,8.16,8.16,0,5,3,-1.25,0,-9,-9,2022,1,40,-9,1,0,1214,6.84,6.93,0,0,822.0600000000001,1,15,4
2753,275301,275301,275302,-9,-9,2022,1,32,0,0,0,2,2,-9,0,5,5,9.41,9.41,0,5,-3,1.25,0,-9,-9,2022,1,40,-9,1,0,1214,6.12,6.19,0,0,944.61,1,12,4
2758,275801,275802,275801,-9,-9,2022,1,65,0,0,0,2,2,-9,0,4,4,7.69,7.69,0,2,3,7.69,0,-9,-9,2022,1,40,-9,1,0,808,7.44,7.53,0,0,783.53,1,-9,5
2758,275801,275801,275802,-9,-9,2022,0,62,0,0,0,1,1,-9,0,3,4,0,0,0,2,-3,-7.69,-9,-9,-9,2022,1,0,-9,4,0,808,0,0,0,0,712.37,4,33,5
2760,276001,276002,276001,-9,-9,2022,1,69,0,0,0,2,2,-9,0,4,1,0,0,0,4,1,0,-9,-9,-9,2022,1,0,-9,4,0,324,0,0,0,0,443.54,4,35,10
2760,276001,276001,276002,-9,-9,2022,0,68,0,0,0,2,2,-9,0,4,1,0,0,0,4,-1,0,-9,-9,-9,2022,1,0,-9,4,0,324,0,0,0,0,406.61,4,40,10
2762,276201,276202,276201,-9,-9,2022,0,35,0,1,0,2,2,-9,0,4,3,0,4.46,4.46,1,-8,-2.58,-9,-9,-9,2022,1,0,-9,3,0,774,0,-9,4.46,0,401.48,-9,-9,10
2762,276201,276201,276202,276204,-9,2022,1,43,0,1,0,2,2,-9,0,4,3,6.9,7.04,4.94,1,8,2.58,-9,-9,-9,2022,1,40,-9,1,0,774,2.66,-9,4.94,0,444.73,-9,20,10
2763,276301,276302,276301,-9,-9,2022,0,46,0,0,0,1,1,-9,0,4,4,6.5,6.5,0,4,-2,-1.54,0,-9,-9,2022,1,40,-9,1,0,1385,3.42,3.51,0,0,371.63,1,22,4
2763,276301,276301,276302,-9,-9,2022,1,48,0,0,0,2,2,-9,0,4,4,8.040000000000001,8.040000000000001,0,4,2,1.54,0,-9,-9,2022,1,50,-9,1,0,1385,3.27,5.59,0,0,450.42,1,27,4
2765,276501,276502,276501,-9,-9,2022,0,59,0,0,0,3,3,-9,0,3,4,7.98,7.98,0,2,1,.98,0,-9,-9,2022,1,40,-9,1,0,111,3.77,3.06,0,0,510.53,1,-9,10
2765,276501,276501,276502,-9,-9,2022,1,58,0,0,0,2,2,-9,0,4,4,7,7,0,2,-1,-.98,0,-9,-9,2022,1,40,-9,1,0,111,3.3,3.71,0,0,446.05,1,32,10
2766,276601,276602,276601,-9,-9,2022,0,54,0,0,0,2,2,-9,0,3,3,0,0,0,5,-5,-6.03,0,-9,-9,2022,1,0,-9,3,0,566,0,0,0,0,261.35,3,6,10
2766,276601,276601,276602,-9,-9,2022,1,59,0,0,0,2,2,-9,0,4,3,6.03,6.03,0,5,5,6.03,0,-9,-9,2022,1,40,-9,1,0,566,4.46,4.52,0,0,198.66,1,32,10
2767,276701,276702,276701,-9,-9,2022,0,53,0,0,0,1,1,-9,0,4,5,7.22,7.22,0,1,-3,-.9400000000000001,-9,-9,-9,2022,1,40,-9,1,0,999,7.02,-9,0,0,796.91,-9,30,4
