idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
617,61703,61704,61703,-9,-9,2016,1,83,0,0,0,3,3,-9,0,3,1,0,0,0,4,3,0,-9,-9,-9,2016,1,0,-9,4,0,366,0,0,0,0,349.15,4,40,10
617,61703,61703,61704,-9,-9,2016,0,80,0,0,0,3,3,-9,0,3,1,0,0,0,4,-3,0,-9,-9,-9,2016,1,0,-9,4,0,366,0,0,0,0,320.12,4,37,10
617,61702,61702,61705,61701,-9,2016,1,27,1,1,0,2,2,-9,0,3,3,7.7,7.7,0,2,3,7.7,0,-9,-9,2016,1,40,-9,1,0,366,3.96,3.83,0,0,355.39,1,8,10
618,61801,61802,61801,-9,-9,2016,0,50,0,1,0,2,2,-9,0,4,3,6.96,6.96,0,4,-4,.55,0,-9,-9,2016,1,40,-9,1,0,861,2.51,2.42,0,0,141.73,1,24,10
618,61801,61801,61802,-9,-9,2016,1,54,0,1,0,2,2,-9,0,4,3,6.41,6.41,0,4,4,-.55,0,-9,-9,2016,1,40,-9,1,0,861,1.75,1.69,0,0,135.82,1,31,10
619,61901,61902,61901,-9,-9,2016,0,46,0,1,0,1,1,-9,0,4,5,6.9,6.9,0,3,-12,-.64,0,-9,-9,2016,1,40,-9,1,0,621,4.87,4.93,0,0,838.7,1,23,6
619,61901,61901,61902,-9,-9,2016,1,58,0,1,0,1,1,-9,0,4,5,7.54,7.54,0,3,12,.64,0,-9,-9,2016,1,40,-9,1,0,621,9.98,9.470000000000001,0,0,830.97,1,29,6
620,62001,62002,62001,-9,-9,2016,0,52,0,0,0,2,2,-9,0,5,5,8.42,8.42,0,2,-6,.96,0,-9,-9,2016,0,40,-9,1,0,1019,6.100000000000001,3.09,0,0,401.97,1,32,10
620,62001,62001,62002,-9,-9,2016,1,58,0,0,0,2,2,-9,0,4,5,7.46,7.46,0,2,6,-.96,0,-9,-9,2016,0,40,-9,1,0,1019,3,2,0,0,395.78,1,30,10
621,62101,62102,62101,-9,-9,2016,0,46,0,0,0,2,2,-9,0,4,5,7.91,7.91,0,4,-3,.87,0,-9,-9,2016,1,40,-9,1,0,584,3.59,3.46,0,0,541.99,1,-9,10
621,62101,62101,62102,-9,-9,2016,1,49,0,0,0,2,2,-9,0,3,5,7.04,7.04,0,4,3,-.87,0,-9,-9,2016,1,40,-9,1,0,584,4.71,4.55,0,0,467.65,1,30,10
622,62201,62202,62201,-9,-9,2016,0,41,0,0,0,2,2,-9,0,4,4,6.91,6.91,0,2,1,.43,0,-9,-9,2016,1,40,-9,1,0,2687,2.41,2.57,0,0,240.4,1,18,2
622,62201,62201,62202,-9,-9,2016,1,40,0,0,0,3,3,-9,0,3,4,6.48,6.48,0,2,-1,-.43,0,-9,-9,2016,1,40,-9,1,0,2687,3.11,2.09,0,0,220.29,1,18,2
624,62401,62402,62401,-9,-9,2016,0,31,0,2,0,1,1,-9,0,4,5,8.130000000000001,8.130000000000001,0,1,1,1.46,-9,-9,-9,2016,1,40,-9,1,0,1357,5.8,-9,0,0,1220.61,-9,10,10
624,62401,62401,62402,-9,-9,2016,1,30,0,2,0,1,1,-9,0,4,5,6.67,6.67,0,1,-1,-1.46,-9,-9,-9,2016,1,40,-9,1,0,1357,8.220000000000001,-9,0,0,965.03,-9,10,10
626,62601,62602,62601,-9,-9,2016,1,71,0,0,0,2,2,-9,0,4,3,0,4.59,4.59,4,4,.27,-9,-9,-9,2016,1,0,-9,4,0,611,0,0,4.59,0,408.74,4,40,10
626,62601,62601,62602,-9,-9,2016,0,67,0,0,0,2,2,-9,0,3,3,0,4.32,4.32,4,-4,-.27,-9,-9,-9,2016,1,0,-9,4,0,611,0,0,4.32,0,383.98,4,35,10
627,62701,62702,62701,-9,-9,2016,1,36,0,1,0,3,3,-9,0,5,4,8.1,8.1,0,2,-1,1.43,0,-9,-9,2016,1,50,-9,1,0,3124,4.16,8.720000000000001,0,0,289.04,1,21,2
627,62701,62701,62702,62704,62705,2016,0,37,0,1,0,1,1,-9,0,5,4,6.67,6.67,0,2,1,-1.43,0,-9,-9,2016,1,20,-9,1,0,3124,5.01,5.49,0,0,263.31,1,21,2
627,62702,62705,62704,-9,-9,2016,1,64,0,0,0,2,2,-9,0,2,1,0,0,0,2,2,0,-9,-9,-9,2016,1,0,-9,4,0,3124,0,0,0,0,289.46,4,38,2
627,62702,62704,62705,-9,-9,2016,0,62,0,0,0,2,2,-9,0,3,1,0,0,0,2,-2,0,-9,-9,-9,2016,1,0,-9,4,0,3124,0,0,0,0,232.75,4,35,2
628,62801,62802,62801,-9,-9,2016,0,58,0,0,0,3,3,-9,0,4,4,6.61,6.61,0,4,-3,.13,0,-9,-9,2016,0,40,-9,1,0,585,2.38,2.3,0,0,310.92,1,26,5
628,62801,62801,62802,-9,-9,2016,1,61,0,0,0,3,3,-9,0,4,4,6.48,6.48,0,4,3,-.13,0,-9,-9,2016,0,40,-9,1,0,585,2.8,2.71,0,0,303.02,1,40,5
629,62901,62902,62901,-9,-9,2016,0,64,0,0,0,2,2,-9,0,4,4,0,5.12,5.12,3,0,-2.65,-9,-9,-9,2016,1,0,-9,4,0,1467,0,0,5.12,0,650.3200000000001,4,34,6
629,62901,62901,62902,-9,-9,2016,1,64,0,0,0,2,2,-9,0,4,4,7.71,7.77,4.87,3,0,2.65,0,-9,-9,2016,1,40,-9,1,0,1467,6.05,5.93,4.87,0,618.73,1,47,6
629,62902,62904,62903,-9,-9,2016,1,39,0,2,0,1,1,-9,0,4,5,8.620000000000001,8.68,5.38,3,1,1.48,0,-9,-9,2016,1,40,-9,1,0,1467,6.79,6.08,5.38,0,683.59,1,20,6
629,62902,62903,62904,62902,62901,2016,0,38,0,2,0,1,1,-9,0,4,5,7.09,7.2,4.89,3,-1,-1.48,0,-9,-9,2016,1,40,-9,1,0,1467,2.6,2.07,4.89,0,620.91,1,14,6
630,63001,63002,63001,-9,-9,2016,0,37,0,2,0,1,1,-9,0,4,4,9.460000000000001,9.460000000000001,0,2,-3,3.78,0,-9,-9,2016,1,40,-9,1,0,840,8.540000000000001,8.67,0,0,809.0600000000001,1,15,5
630,63001,63001,63002,-9,-9,2016,1,40,0,2,0,1,1,-9,0,4,4,5.68,5.68,0,2,3,-3.78,0,-9,-9,2016,1,40,-9,1,0,840,2.23,2.7,0,0,581.59,1,19,5
631,63101,63102,63101,-9,-9,2016,0,65,0,0,0,2,2,-9,0,4,1,0,0,0,1,0,0,-9,-9,-9,2016,1,0,-9,4,0,2830,0,-9,0,0,509.53,-9,35,10
631,63101,63101,63102,-9,-9,2016,1,65,0,0,0,3,3,-9,0,4,1,0,0,0,1,0,0,-9,-9,-9,2016,1,0,-9,4,0,2830,0,-9,0,0,450.26,-9,35,10
633,63301,63302,63301,-9,-9,2016,0,55,0,0,0,1,1,-9,0,3,3,5.8,5.8,0,2,-4,5.8,0,-9,-9,2016,1,35,-9,1,0,953,2.69,0,0,0,306.42,3,25,6
633,63301,63301,63302,-9,-9,2016,1,59,0,0,0,1,1,-9,0,5,3,0,0,0,2,4,-5.8,0,-9,-9,2016,1,0,-9,4,0,953,0,0,0,0,329.79,1,28,6
637,63701,63702,63701,-9,-9,2016,0,72,0,0,0,3,3,-9,0,3,1,0,0,0,1,-6,0,-9,-9,-9,2016,1,0,-9,4,0,338,0,-9,0,0,267.85,-9,25,6
637,63701,63701,63702,-9,-9,2016,1,78,0,0,0,3,3,-9,0,2,1,0,0,0,1,6,0,-9,-9,-9,2016,1,0,-9,4,0,338,0,-9,0,0,261.73,-9,30,6
638,63801,63802,63801,-9,-9,2016,0,56,0,0,0,3,3,-9,0,3,3,0,2.8,2.8,3,-5,-3.6,0,-9,-9,2016,1,0,-9,3,0,2302,0,0,2.8,0,166.36,3,15,10
638,63801,63801,63802,-9,-9,2016,1,61,0,0,0,3,3,-9,0,4,3,6.38,6.4,2.66,3,5,3.6,0,-9,-9,2016,1,20,-9,1,0,2302,3.59,3.79,2.66,0,157.9,1,39,10
638,63802,63804,63803,-9,-9,2016,0,26,0,1,0,3,3,-9,0,4,3,0,2.42,2.42,3,-2,-1.83,0,-9,-9,2016,1,0,-9,3,0,2302,0,0,2.42,0,144.1,3,-9,10
638,63802,63803,63804,63802,63801,2016,1,28,0,1,0,3,3,-9,0,5,3,4.02,4.25,2.7,3,2,1.83,0,-9,-9,2016,1,60,-9,1,0,2302,.09,.26,2.7,0,160.46,1,-9,10
639,63901,63902,63901,-9,-9,2016,1,48,0,2,0,2,2,-9,0,4,5,7.77,7.78,2.98,1,-2,-.39,-9,-9,-9,2016,1,40,-9,1,0,722,6.890000000000001,-9,2.98,0,964.13,-9,28,5
639,63901,63901,63902,-9,-9,2016,0,50,0,2,0,1,1,-9,0,5,5,8.16,8.17,3.07,1,2,.39,-9,-9,-9,2016,1,40,-9,1,0,722,7.91,-9,3.07,0,991.9,-9,30,5
642,64201,64202,64201,-9,-9,2016,0,55,0,0,0,3,3,-9,0,3,4,0,0,0,3,-3,-7.19,0,-9,-9,2016,1,0,-9,3,0,1053,0,0,0,0,393.32,3,19,5
642,64201,64201,64202,-9,-9,2016,1,58,0,0,0,2,2,-9,0,2,4,7.19,7.19,0,3,3,7.19,0,-9,-9,2016,1,40,-9,1,0,1053,4.69,4.41,0,0,380.94,1,39,5
645,64501,64502,64501,-9,-9,2016,0,57,0,0,0,2,2,-9,0,3,2,0,0,0,2,-8,0,0,-9,-9,2016,0,0,-9,3,0,262,0,0,0,0,48.01,3,6,4
645,64501,64501,64502,-9,-9,2016,1,65,0,0,0,2,2,-9,0,3,2,0,0,0,2,8,0,0,-9,-9,2016,0,0,-9,3,0,262,0,0,0,0,49.59,3,30,4
646,64601,64602,64601,-9,-9,2016,0,44,0,1,0,2,2,-9,0,4,5,7.05,7.05,0,1,-7,-.38,-9,-9,-9,2016,1,40,-9,1,0,857,4.21,-9,0,0,604.09,-9,28,4
646,64601,64601,64602,-9,-9,2016,1,51,0,1,0,2,2,-9,0,4,5,7.43,7.43,0,1,7,.38,-9,-9,-9,2016,1,40,-9,1,0,857,4.18,-9,0,0,627.54,-9,32,4
647,64701,64702,64701,-9,-9,2016,0,40,0,2,0,1,1,-9,0,3,3,6.62,6.62,0,1,5,.72,-9,-9,-9,2016,0,40,-9,1,0,239,3.75,-9,0,0,266.12,-9,15,10
647,64701,64701,64702,-9,-9,2016,1,35,0,2,0,2,2,-9,0,4,3,5.9,5.9,0,1,-5,-.72,-9,-9,-9,2016,0,30,-9,1,0,239,.96,-9,0,0,307.27,-9,8,10
652,65201,65202,65201,-9,-9,2016,0,63,0,0,0,2,2,-9,0,4,3,0,0,0,3,0,-7.640000000000001,-9,-9,-9,2016,1,0,-9,4,0,747,0,0,0,0,578.67,4,34,4
652,65201,65201,65202,-9,-9,2016,1,63,0,0,0,1,1,-9,0,2,3,7.640000000000001,7.640000000000001,0,3,0,7.640000000000001,0,-9,-9,2016,1,40,-9,1,0,747,3.56,3.89,0,0,528.16,1,38,4
654,65401,65402,65401,-9,-9,2016,0,57,0,0,0,2,2,-9,0,3,1,0,0,0,2,-2,0,0,-9,-9,2016,1,0,-9,3,0,268,0,0,0,0,408.31,3,27,4
654,65401,65401,65402,-9,-9,2016,1,59,0,0,0,3,3,-9,0,4,1,0,0,0,2,2,0,-9,-9,-9,2016,1,0,-9,4,0,268,0,0,0,0,463.45,4,32,4
655,65501,65502,65501,-9,-9,2016,0,33,0,0,0,1,1,-9,0,5,5,7.45,7.45,0,4,1,-.73,0,-9,-9,2016,1,40,-9,1,0,612,2.8,2.71,0,0,534.41,1,5,10
655,65501,65501,65502,-9,-9,2016,1,32,0,0,0,1,1,-9,0,5,5,8.18,8.18,0,4,-1,.73,0,-9,-9,2016,1,40,-9,1,0,612,5.350000000000001,5.16,0,0,535.24,1,12,10
657,65701,65702,65701,-9,-9,2016,0,52,0,0,0,2,2,-9,0,4,3,0,0,0,1,-2,-6.82,-9,-9,-9,2016,1,0,-9,3,0,2498,0,-9,0,0,162.91,-9,16,10
657,65701,65701,65702,-9,-9,2016,1,54,0,0,0,2,2,-9,0,4,3,6.82,6.82,0,1,2,6.82,-9,-9,-9,2016,1,40,-9,1,0,2498,3.6,-9,0,0,154.91,-9,33,10
658,65801,65802,65801,-9,-9,2016,0,42,0,2,0,2,2,-9,0,3,4,7.48,7.48,0,4,0,.89,0,-9,-9,2016,1,45,-9,1,0,1054,2.74,2.64,0,0,423.19,1,15,4
658,65801,65801,65802,-9,-9,2016,1,42,0,2,0,2,2,-9,0,4,4,6.59,6.59,0,4,0,-.89,0,-9,-9,2016,1,50,-9,1,0,1054,3.01,2.9,0,0,359.06,1,17,4
659,65901,65902,65901,-9,-9,2016,0,50,0,0,0,2,2,-9,0,4,4,7.37,7.37,0,1,0,7.37,-9,-9,-9,2016,1,40,-9,1,0,363,5.38,-9,0,0,336.4,-9,26,10
659,65901,65901,65902,-9,-9,2016,1,50,0,0,0,2,2,-9,1,3,4,0,0,0,1,0,-7.37,-9,-9,-9,2016,1,0,-9,3,0,363,0,-9,0,0,342.37,-9,29,10
660,66001,66002,66001,-9,-9,2016,1,48,0,0,0,2,2,-9,1,2,5,0,0,0,1,0,-7.9,-9,-9,-9,2016,0,0,-9,3,0,1545,0,-9,0,0,438.29,-9,28,4
660,66001,66001,66002,-9,-9,2016,0,48,0,0,0,1,1,-9,0,4,5,7.9,7.9,0,1,0,7.9,-9,-9,-9,2016,0,40,-9,1,0,1545,7.12,-9,0,0,415.39,-9,27,4
661,66101,66102,66101,-9,-9,2016,0,60,0,0,0,2,2,-9,0,4,5,8.01,8.01,0,1,-3,.77,-9,-9,-9,2016,1,40,-9,1,0,1944,5.12,-9,0,0,495,-9,33,10
661,66101,66101,66102,-9,-9,2016,1,63,0,0,0,3,3,-9,0,4,5,7.24,7.24,0,1,3,-.77,-9,-9,-9,2016,1,46,-9,1,0,1944,5.25,-9,0,0,433.43,-9,40,10
661,66102,66104,66103,-9,-9,2016,0,37,0,2,0,2,2,-9,0,5,1,0,0,0,1,2,0,-9,-9,-9,2016,1,0,-9,3,0,1944,0,-9,0,0,480.88,-9,-9,10
661,66102,66103,66104,66102,66101,2016,1,35,0,2,0,2,2,-9,0,5,1,0,0,0,1,-2,0,-9,-9,-9,2016,1,0,-9,3,0,1944,0,-9,0,0,521.76,-9,-9,10
662,66201,66202,66201,-9,66204,2016,0,38,0,1,0,1,1,-9,0,5,4,6.44,6.44,0,2,2,-2.56,0,-9,-9,2016,1,40,-9,1,0,832,1.1,1.53,0,0,758.0500000000001,1,4,2
662,66201,66201,66202,-9,-9,2016,1,36,0,1,0,2,2,-9,0,5,4,9,9,0,2,-2,2.56,0,-9,-9,2016,1,40,-9,1,0,832,6.44,7.5,0,0,807.63,1,11,2
665,66501,66502,66501,-9,-9,2016,0,79,0,0,0,2,2,-9,0,3,2,0,0,0,1,-1,0,-9,-9,-9,2016,1,0,-9,4,0,908,0,-9,0,0,418.58,-9,43,10
665,66501,66501,66502,-9,-9,2016,1,80,0,0,0,2,2,-9,0,3,2,0,0,0,1,1,0,-9,-9,-9,2016,1,0,-9,4,0,908,0,-9,0,0,413.79,-9,38,10
667,66702,66703,66702,-9,-9,2016,1,38,1,1,0,2,2,-9,0,4,2,0,0,0,1,3,0,-9,-9,-9,2016,1,0,-9,3,0,533,0,-9,0,0,202.21,-9,3,4
667,66702,66702,66703,-9,-9,2016,0,35,1,1,0,2,2,-9,0,4,2,0,0,0,1,-3,0,-9,-9,-9,2016,1,0,-9,3,0,533,0,-9,0,0,200.91,-9,9,4
668,66801,66802,66801,-9,-9,2016,0,54,0,2,0,1,1,-9,0,1,3,0,0,0,1,2,-7.11,-9,-9,-9,2016,1,0,-9,3,0,516,0,-9,0,0,249.71,-9,-9,5
668,66801,66801,66802,-9,-9,2016,1,52,0,2,0,2,2,-9,0,4,3,7.11,7.11,0,1,-2,7.11,-9,-9,-9,2016,1,48,-9,1,0,516,3.54,-9,0,0,287.29,-9,33,5
669,66901,66902,66901,-9,-9,2016,0,25,0,1,0,2,2,-9,0,3,5,6.66,6.66,0,1,-10,-1.5,-9,-9,-9,2016,1,40,-9,1,0,2253,3.08,-9,0,0,643.92,-9,9,6
669,66901,66901,66902,-9,-9,2016,1,35,0,1,0,2,2,-9,0,4,5,8.16,8.16,0,1,10,1.5,-9,-9,-9,2016,1,50,-9,1,0,2253,5.84,-9,0,0,704.91,-9,20,6
670,67001,67002,67001,-9,-9,2016,0,48,0,0,0,2,2,-9,0,5,5,8.27,8.27,0,1,0,-.86,-9,-9,-9,2016,1,60,-9,1,0,1170,4.37,-9,0,0,563.47,-9,21,10
670,67001,67001,67002,-9,-9,2016,1,48,0,0,0,1,1,-9,0,5,5,9.130000000000001,9.130000000000001,0,1,0,.86,-9,-9,-9,2016,1,60,-9,1,0,1170,7.26,-9,0,0,599.39,-9,22,10
671,67101,67102,67101,-9,-9,2016,1,42,0,1,0,2,2,-9,0,5,4,6.57,6.57,0,1,6,-1.17,-9,-9,-9,2016,1,40,-9,1,0,1528,2.77,-9,0,0,474.72,-9,16,2
671,67101,67101,67102,-9,-9,2016,0,36,0,1,0,1,1,-9,0,5,4,7.74,7.74,0,1,-6,1.17,-9,-9,-9,2016,1,40,-9,1,0,1528,4.850000000000001,-9,0,0,528.4300000000001,-9,12,2
672,67201,67202,67201,67203,-9,2016,0,61,0,0,0,2,2,-9,0,4,1,0,0,0,3,0,0,0,-9,-9,2016,1,0,-9,3,0,381,0,0,0,0,168.08,3,32,10
672,67201,67201,67202,-9,-9,2016,1,61,0,0,0,2,2,-9,1,3,1,0,0,0,3,0,0,0,-9,-9,2016,1,0,-9,3,0,381,0,0,0,0,172.05,3,25,10
673,67301,67302,67301,-9,-9,2016,0,36,0,3,0,2,2,-9,0,3,3,0,0,0,3,-2,-8.140000000000001,0,-9,-9,2016,1,0,-9,3,0,1490,0,0,0,0,279.08,3,5,6
673,67301,67301,67302,67306,-9,2016,1,38,0,3,0,2,2,-9,0,4,3,8.140000000000001,8.140000000000001,0,3,2,8.140000000000001,0,-9,-9,2016,1,40,-9,1,0,1490,4.9,4.53,0,0,287.65,1,20,6
674,67401,67402,67401,-9,-9,2016,0,63,0,0,0,2,2,-9,0,3,1,0,0,0,3,-7,0,-9,-9,-9,2016,1,0,-9,4,0,314,0,0,0,0,351.14,4,31,6
674,67401,67401,67402,-9,-9,2016,1,70,0,0,0,3,3,-9,0,3,1,0,0,0,3,7,0,-9,-9,-9,2016,1,0,-9,4,0,314,0,0,0,0,315.09,4,41,6
675,67501,67502,67501,-9,-9,2016,0,45,0,0,0,1,1,-9,0,2,5,6.61,6.61,0,1,-4,-1.38,-9,-9,-9,2016,1,40,-9,1,0,1497,3.9,-9,0,0,270.14,-9,22,10
675,67501,67501,67502,-9,-9,2016,1,49,0,0,0,1,1,-9,0,4,5,7.99,7.99,0,1,4,1.38,-9,-9,-9,2016,1,60,-9,1,0,1497,3.8,-9,0,0,310.82,-9,14,10
677,67701,67702,67701,-9,-9,2016,0,56,0,0,0,2,2,-9,0,3,4,8.44,8.44,0,1,-4,8.44,-9,-9,-9,2016,1,40,-9,1,0,379,5.95,-9,0,0,600.9300000000001,-9,30,4
677,67701,67701,67702,-9,-9,2016,1,60,0,0,0,2,2,-9,0,4,4,0,0,0,1,4,-8.44,-9,-9,-9,2016,1,0,-9,4,0,379,0,-9,0,0,526.2,-9,33,4
678,67801,67802,67801,-9,-9,2016,1,32,0,0,0,1,1,-9,0,4,5,7.12,7.34,5.79,1,-5,.16,-9,-9,-9,2016,1,40,-9,1,0,1078,4.3,-9,5.79,0,863.26,-9,8,4
678,67801,67801,67802,-9,-9,2016,0,37,0,0,0,1,1,-9,0,4,5,7.01,7.18,5.55,1,5,-.16,-9,-9,-9,2016,1,40,-9,1,0,1078,5.62,-9,5.55,0,828.49,-9,18,4
679,67901,67902,67901,-9,-9,2016,0,79,0,0,0,3,3,-9,0,2,2,0,0,0,4,-7,0,-9,-9,-9,2016,1,0,-9,4,0,913,0,0,0,0,474.39,4,35,6
679,67901,67901,67902,-9,-9,2016,1,86,0,0,0,2,2,-9,0,1,2,0,0,0,4,7,0,-9,-9,-9,2016,1,0,-9,4,0,913,0,0,0,0,471.65,4,41,6
681,68101,68102,68101,-9,-9,2016,0,53,0,0,0,2,2,-9,0,4,2,0,0,0,4,-2,0,0,-9,-9,2016,1,0,-9,3,0,675,0,0,0,0,285.24,3,10,6
681,68101,68101,68102,-9,-9,2016,1,55,0,0,0,2,2,-9,0,3,2,0,0,0,4,2,0,-9,-9,-9,2016,1,0,-9,4,0,675,0,0,0,0,277.58,4,28,6
682,68201,68202,68201,-9,-9,2016,0,63,0,0,0,2,2,-9,0,4,5,7.72,7.72,0,2,-3,.25,0,-9,-9,2016,1,40,-9,1,0,671,3.85,3.69,0,0,570.67,1,38,6
682,68201,68201,68202,-9,-9,2016,1,66,0,0,0,2,2,-9,0,3,5,7.47,7.47,0,2,3,-.25,0,-9,-9,2016,1,40,-9,1,0,671,5.16,3.85,0,0,527.76,1,42,6
683,68301,68302,68301,-9,-9,2016,0,51,0,0,0,2,2,-9,0,3,3,0,0,0,4,-6,-8.57,0,-9,-9,2016,0,0,-9,3,0,540,0,0,0,0,196.63,3,20,4
683,68301,68301,68302,-9,-9,2016,1,57,0,0,0,2,2,-9,0,3,3,8.57,8.57,0,4,6,8.57,0,-9,-9,2016,0,48,-9,1,0,540,2.59,2.5,0,0,248.69,1,28,4
686,68601,68602,68601,-9,-9,2016,0,46,0,1,0,2,2,-9,0,4,3,6.04,6.04,0,4,-2,-.65,0,-9,-9,2016,1,40,-9,1,0,783,2.17,2.1,0,0,180.01,1,28,10
686,68601,68601,68602,-9,-9,2016,1,48,0,1,0,2,2,-9,0,4,3,6.69,6.69,0,4,2,.65,0,-9,-9,2016,1,40,-9,1,0,783,2.22,2.14,0,0,199.77,1,32,10
687,68701,68702,68701,-9,-9,2016,0,73,0,0,0,2,2,-9,0,3,1,0,0,0,1,-4,0,-9,-9,-9,2016,1,0,-9,4,0,573,0,-9,0,0,328.78,-9,30,10
687,68701,68701,68702,-9,-9,2016,1,77,0,0,0,2,2,-9,0,3,1,0,0,0,1,4,0,-9,-9,-9,2016,1,0,-9,4,0,573,0,-9,0,0,347.43,-9,40,10
688,68801,68802,68801,-9,-9,2016,0,63,0,0,0,3,3,-9,0,3,1,0,0,0,2,-2,0,-9,-9,-9,2016,0,0,-9,4,0,306,0,0,0,0,363.15,4,-9,5
688,68801,68801,68802,-9,-9,2016,1,65,0,0,0,1,1,-9,0,2,1,0,0,0,2,2,0,-9,-9,-9,2016,0,0,-9,4,0,306,0,0,0,0,370.84,4,30,5
690,69001,69002,69001,-9,-9,2016,0,75,0,0,0,2,2,-9,0,3,2,0,0,0,1,-2,0,-9,-9,-9,2016,1,0,-9,4,0,508,0,-9,0,0,352.42,-9,35,4
690,69001,69001,69002,-9,-9,2016,1,77,0,0,0,2,2,-9,0,3,2,0,0,0,1,2,0,-9,-9,-9,2016,1,0,-9,4,0,508,0,-9,0,0,335.09,-9,40,4
692,69201,69202,69201,-9,-9,2016,0,38,0,0,0,2,2,-9,0,3,4,0,0,0,4,-19,-7.05,0,-9,-9,2016,1,0,-9,3,0,569,0,0,0,0,322.7,3,16,10
692,69201,69201,69202,-9,-9,2016,1,57,0,0,0,2,2,-9,0,2,4,7.05,7.05,0,4,19,7.05,0,-9,-9,2016,1,30,-9,1,0,569,6.94,6.7,0,0,304.99,1,-9,10
693,69301,69302,69301,-9,-9,2016,0,42,0,1,0,2,2,-9,0,3,5,7.100000000000001,7.100000000000001,0,2,-1,-.79,0,-9,-9,2016,1,40,-9,1,0,271,2.7,2.9,0,0,646.03,1,10,10
693,69301,69301,69302,-9,-9,2016,1,43,0,1,0,2,2,-9,0,5,5,7.890000000000001,7.890000000000001,0,2,1,.79,0,-9,-9,2016,1,40,-9,1,0,271,9.029999999999999,11.78,0,0,615.14,1,22,10
694,69401,69402,69401,69405,69406,2016,0,44,0,2,0,2,2,-9,0,4,3,4.93,4.93,0,2,-6,-2.21,0,-9,-9,2016,1,20,-9,1,0,1414,.61,2.88,0,0,294.53,1,12,2
694,69401,69401,69402,-9,-9,2016,1,50,0,2,0,2,2,-9,0,4,3,7.140000000000001,7.140000000000001,0,2,6,2.21,0,-9,-9,2016,1,40,-9,1,0,1414,3.63,4.600000000000001,0,0,278.46,1,26,2
694,69402,69406,69405,-9,-9,2016,1,70,0,0,0,3,3,-9,0,3,1,0,0,0,2,3,0,-9,-9,-9,2016,1,0,-9,4,0,1414,0,0,0,0,330.29,4,42,2
694,69402,69405,69406,-9,-9,2016,0,67,0,0,0,3,3,-9,0,3,1,0,0,0,2,-3,0,-9,-9,-9,2016,1,0,-9,4,0,1414,0,0,0,0,272.68,4,40,2
695,69501,69502,69501,-9,-9,2016,0,47,0,2,0,2,2,-9,0,4,3,7.47,7.47,0,3,-3,1.48,0,-9,-9,2016,1,40,-9,1,0,444,2.52,2.54,0,0,349.85,1,31,10
695,69501,69501,69502,-9,-9,2016,1,50,0,2,0,2,2,-9,0,4,3,5.99,5.99,0,3,3,-1.48,0,-9,-9,2016,1,45,-9,1,0,444,1.06,1.1,0,0,311.02,1,32,10
697,69701,69702,69701,-9,-9,2016,1,47,0,1,0,2,2,-9,0,5,5,7.56,7.56,0,2,4,-.8,0,-9,-9,2016,1,40,-9,1,0,4518,4.52,4.65,0,0,448.94,1,26,10
697,69701,69701,69702,-9,-9,2016,0,43,0,1,0,2,2,-9,0,5,5,8.359999999999999,8.359999999999999,0,2,-4,.8,0,-9,-9,2016,1,40,-9,1,0,4518,4.62,4.8,0,0,498.77,1,26,10
698,69801,69802,69801,-9,-9,2016,1,56,0,0,0,1,1,-9,0,3,5,0,0,0,2,7,-6.61,-9,-9,-9,2016,1,0,-9,4,0,357,0,0,0,0,1110.08,4,30,10
698,69801,69801,69802,-9,-9,2016,0,49,0,0,0,1,1,-9,0,3,5,6.61,6.61,0,2,-7,6.61,0,-9,-9,2016,1,40,-9,1,0,357,7.78,7.52,0,0,746.04,1,27,10
699,69901,69902,69901,-9,-9,2016,0,47,0,0,0,2,2,-9,0,3,4,8.529999999999999,8.529999999999999,0,2,-7,1.9,0,-9,-9,2016,1,60,-9,1,0,2135,2.22,.19,0,0,267.65,1,26,2
699,69901,69901,69902,-9,-9,2016,1,54,0,0,0,2,2,-9,0,3,4,6.63,6.63,0,2,7,-1.9,0,-9,-9,2016,1,40,-9,1,0,2135,2.8,2.76,0,0,213.15,1,39,2
701,70101,70102,70101,-9,-9,2016,0,51,0,0,0,2,2,-9,0,3,5,8.210000000000001,8.210000000000001,0,4,-3,-.42,0,-9,-9,2016,1,70,-9,1,0,716,7.36,4.57,0,0,354.11,1,32,2
701,70101,70101,70102,-9,-9,2016,1,54,0,0,0,2,2,-9,0,5,5,8.630000000000001,8.630000000000001,0,4,3,.42,0,-9,-9,2016,1,77,-9,1,0,716,3.45,3.34,0,0,411.54,1,31,2
