idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
5858,585802,585803,-9,-9,-9,2019,0,79,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,304,0,-9,0,0,275.72,-9,-9,10
15011,1501101,1501101,-9,-9,-9,2019,1,68,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,442,0,-9,0,0,335.16,-9,38,10
8412,841201,841202,-9,841201,-9,2019,0,9,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,487,0,0,0,0,0,2,-9,10
16047,1604701,1604703,-9,1604701,1604702,2019,1,1,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,996,0,-9,0,0,0,-9,-9,2
595,59501,59504,-9,59502,59501,2019,0,3,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,187,0,-9,0,0,0,-9,-9,10
13525,1352501,1352501,-9,-9,-9,2019,1,73,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,280,0,-9,0,0,289.41,-9,36,6
831,83102,83103,-9,83101,83102,2019,1,18,0,0,1,3,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,720,0,0,0,0,711.71,2,-9,10
8892,889202,889203,-9,889202,889201,2019,1,37,0,0,0,2,2,-9,0,4,4,7.05,7.05,0,-9,-9,-999,-9,-9,-9,2019,0,40,-9,1,1,953,3.5,-9,0,0,412.87,-9,17,4
10042,1004202,1004202,-9,-9,1004201,2019,1,28,0,0,0,1,1,-9,0,4,4,7.32,7.32,0,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,1,355,3.93,-9,0,0,455.07,-9,4,6
1495,149502,149503,-9,149502,149501,2019,1,56,0,0,0,2,2,-9,1,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,877,0,-9,0,0,274.15,-9,6,2
1700,170001,170003,-9,170002,170001,2019,0,12,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,807,0,0,0,0,0,2,-9,10
9298,929801,929801,-9,-9,-9,2019,0,86,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,543,0,-9,0,0,401.03,-9,-9,5
4161,416101,416102,-9,416101,-9,2019,0,14,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,458,0,-9,0,0,0,-9,-9,10
7290,729001,729001,-9,-9,-9,2019,1,65,0,0,0,2,2,-9,0,4,3,0,5.52,5.52,-9,-9,-999,0,-9,-9,2019,1,0,-9,4,0,1165,0,0,5.52,0,744.13,3,42,2
15527,1552703,1552704,-9,1552701,1552702,2019,0,23,0,0,0,1,1,-9,0,5,4,7.73,7.76,3.67,-9,-9,-999,0,-9,-9,2019,1,25,-9,1,1,2384,5.09,0,3.67,0,302.97,3,-9,5
9710,971001,971001,-9,-9,-9,2019,0,63,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,229,0,-9,0,0,289.83,-9,27,6
6136,613602,613602,-9,613601,-9,2019,1,30,0,0,0,1,1,-9,0,4,3,7.61,7.61,0,-9,-9,-999,0,-9,-9,2019,1,25,-9,1,1,513,4.65,4.43,0,0,481.03,1,6,10
14992,1499202,1499203,-9,1499202,1499201,2019,0,25,0,0,0,2,2,1,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,3,1,1638,0,0,0,0,217.37,2,-9,10
12974,1297401,1297403,-9,1297402,1297401,2019,0,7,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,237,0,-9,0,0,0,-9,-9,10
4732,473202,473203,-9,473202,473201,2019,1,30,0,0,0,1,1,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,1,1807,0,-9,0,0,198.61,-9,-9,6
4743,474302,474303,-9,474302,474301,2019,1,20,0,0,1,3,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,1051,0,-9,0,0,845.87,-9,-9,6
12264,1226401,1226401,-9,-9,-9,2019,0,71,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,1439,0,0,0,0,452.49,4,53,2
3851,385102,385102,-9,-9,-9,2019,1,71,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,2181,0,0,0,0,452.92,4,-9,10
14472,1447201,1447204,-9,1447202,1447201,2019,1,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,678,0,-9,0,0,0,-9,-9,4
11298,1129801,1129803,-9,1129802,1129801,2019,0,8,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,1474,0,-9,0,0,0,-9,-9,10
9075,907501,907506,-9,907502,907501,2019,0,3,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,767,0,-9,0,0,0,-9,-9,5
14471,1447102,1447102,-9,1447103,1447101,2019,0,24,0,0,0,2,2,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,428,0,0,0,0,295.39,2,-9,10
3320,332002,332006,-9,332003,332004,2019,0,3,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,2777,0,0,0,0,0,2,-9,5
14421,1442101,1442104,-9,1442101,1442102,2019,1,2,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,1226,0,0,0,0,0,2,-9,10
15720,1572001,1572001,-9,-9,-9,2019,0,78,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,461,0,-9,0,0,387.1,-9,-9,6
14466,1446601,1446601,-9,-9,-9,2019,0,45,0,0,0,1,1,-9,0,4,4,7.63,7.63,0,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,0,541,3.33,-9,0,0,374.04,-9,20,5
14465,1446504,1446505,-9,1446501,-9,2019,0,18,0,0,1,3,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,906,0,-9,0,0,627.89,-9,-9,6
14532,1453201,1453203,-9,-9,1453201,2019,0,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,445,0,-9,0,0,0,-9,-9,10
6446,644602,644602,-9,644601,-9,2019,1,42,0,0,0,2,2,-9,0,3,3,3.76,3.76,0,-9,-9,-999,0,-9,-9,2019,1,50,-9,1,0,2192,.14,0,0,0,80.90000000000001,3,-9,4
2466,246601,246606,-9,246602,246601,2019,1,4,0,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,142,0,-9,0,0,0,-9,-9,10
887,88701,88701,-9,-9,-9,2019,0,87,0,0,0,3,3,-9,0,3,3,0,4.27,4.27,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,543,0,0,4.27,0,339.03,4,33,4
13336,1333605,1333607,-9,1333606,-9,2019,0,42,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,1291,0,-9,0,0,192.73,-9,14,6
2522,252201,252201,-9,-9,-9,2019,0,61,0,0,0,1,1,-9,0,2,4,6.4,6.4,0,-9,-9,-999,-9,-9,-9,2019,1,48,-9,1,0,264,4.57,-9,0,0,541.52,-9,32,10
11500,1150002,1150002,-9,-9,-9,2019,1,73,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,324,0,-9,0,0,423.15,-9,49,4
11967,1196701,1196701,-9,-9,-9,2019,1,48,0,0,0,2,2,-9,0,3,4,7.08,7.08,0,-9,-9,-999,0,-9,-9,2019,1,50,-9,1,0,1491,2.46,14.81,0,0,1402.98,1,-9,6
6640,664002,664002,-9,664001,-9,2019,1,41,0,0,0,2,2,-9,0,5,3,7.44,7.44,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,0,550,3.47,3.29,0,0,606.96,1,16,10
10864,1086401,1086405,-9,1086402,1086401,2019,0,0,1,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,1529,0,0,0,0,0,2,-9,10
3453,345301,345302,-9,345301,-9,2019,1,3,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,248,0,0,0,0,0,2,-9,10
2797,279701,279701,-9,-9,-9,2019,1,89,0,0,0,3,3,-9,0,2,3,0,4.99,4.99,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,709,0,-9,4.99,0,372.46,-9,40,10
10659,1065902,1065903,-9,1065902,-9,2019,0,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,359,0,0,0,0,0,2,-9,10
9770,977001,977001,-9,977002,977003,2019,1,28,0,0,0,3,3,-9,0,4,4,7.47,7.47,0,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,1,867,5.61,-9,0,0,405.13,-9,-9,10
2901,290101,290101,-9,-9,-9,2019,0,86,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,1709,0,0,0,0,288.84,4,11,2
15973,1597302,1597303,-9,1597302,1597301,2019,0,35,0,1,0,1,1,-9,0,5,5,7.97,7.97,2.53,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,0,1252,8.32,7.92,2.53,0,469.61,1,11,10
3978,397801,397801,-9,-9,-9,2019,1,53,0,0,0,1,1,-9,0,5,5,8.800000000000001,8.800000000000001,0,-9,-9,-999,-9,-9,-9,2019,1,37,-9,1,0,1040,14.51,-9,0,0,1772.33,-9,26,6
3631,363102,363103,-9,363101,363102,2019,1,18,0,0,1,3,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,542,0,0,0,0,486.97,2,-9,10
15773,1577301,1577306,-9,1577302,1577301,2019,1,12,0,3,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,517,0,-9,0,0,0,-9,-9,10
6857,685701,685701,-9,-9,-9,2019,0,77,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,1314,0,0,0,0,350.2,4,22,10
5135,513501,513501,-9,-9,-9,2019,0,68,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,557,0,0,0,0,196.82,4,36,6
10045,1004501,1004501,-9,-9,-9,2019,0,82,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,858,0,0,0,0,256.85,4,37,4
4100,410002,410003,-9,-9,-9,2019,0,22,0,0,0,2,2,1,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,3,0,520,0,0,0,0,136.93,2,-9,2
6890,689001,689003,-9,689001,689002,2019,1,2,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,267,0,-9,0,0,0,-9,-9,4
14451,1445101,1445101,-9,-9,-9,2019,1,69,0,0,0,1,1,-9,0,3,3,0,4.83,4.83,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,267,0,-9,4.83,0,743.8000000000001,-9,45,10
5012,501201,501203,-9,501201,501202,2019,1,16,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,231,0,0,0,0,0,2,-9,10
6812,681203,681204,-9,681202,681201,2019,1,21,0,0,0,2,2,-9,0,4,4,7.01,7.01,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,1,651,2.92,2.79,0,0,319.37,1,5,5
2935,293504,293505,-9,293502,293501,2019,1,24,0,0,0,1,1,-9,0,4,5,7.58,7.58,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,1,1760,10.82,8.91,0,0,680.26,1,-9,10
14448,1444801,1444801,-9,-9,-9,2019,1,52,0,0,0,1,1,-9,0,5,5,8.08,8.08,0,-9,-9,-999,-9,-9,-9,2019,1,50,-9,1,0,136,18.85,-9,0,0,1248.76,-9,24,4
14447,1444702,1444705,-9,1444704,1444703,2019,1,5,1,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,817,0,-9,0,0,0,-9,-9,2
12786,1278602,1278605,-9,1278604,1278603,2019,1,12,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,691,0,-9,0,0,0,-9,-9,6
9246,924603,924604,-9,924601,924602,2019,0,24,0,0,0,2,2,1,0,5,3,4.64,4.64,0,-9,-9,-999,-9,-9,-9,2019,1,25,-9,1,1,3662,.39,0,0,0,368.95,2,-9,10
5851,585102,585102,-9,585101,-9,2019,1,42,0,0,0,3,3,-9,0,3,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,619,0,-9,0,0,100.47,-9,-9,2
465,46501,46501,-9,-9,-9,2019,1,24,0,0,1,2,0,-9,0,4,3,0,5.64,5.64,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,335,0,-9,5.64,0,189.71,-9,1,6
1167,116701,116701,-9,-9,-9,2019,0,71,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,0,716,0,0,0,0,559.52,3,-9,10
3452,345202,345205,-9,345204,-9,2019,1,2,1,1,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,2,0,536,0,0,0,0,0,2,-9,5
4583,458301,458305,-9,458302,458301,2019,0,5,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,145,0,-9,0,0,0,-9,-9,5
15062,1506202,1506203,-9,1506202,1506201,2019,0,20,0,0,0,3,3,-9,0,5,3,5.84,5.84,0,-9,-9,-999,0,-9,-9,2019,1,35,-9,1,1,923,2.57,2.91,0,0,356.56,1,3,4
2541,254101,254105,-9,254102,254101,2019,1,8,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,503,0,-9,0,0,0,-9,-9,6
4573,457301,457301,-9,-9,-9,2019,1,59,0,0,0,2,2,-9,0,3,5,8.51,8.51,0,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,0,1170,11.86,-9,0,0,860.1700000000001,-9,39,6
1362,136203,136204,-9,136202,136201,2019,0,34,0,0,0,2,2,-9,0,4,4,8.120000000000001,8.120000000000001,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,1,2579,4.83,3.81,0,0,510.42,1,16,6
2973,297302,297302,-9,297303,297304,2019,1,49,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,660,0,-9,0,0,132.76,-9,-9,10
15636,1563601,1563602,-9,1563601,-9,2019,1,6,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,279,0,-9,0,0,0,-9,-9,10
14440,1444001,1444003,-9,1444001,1444002,2019,1,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,129,0,-9,0,0,0,-9,-9,4
1061,106101,106101,-9,-9,-9,2019,0,61,0,0,0,3,3,-9,0,3,3,5.16,5.16,0,-9,-9,-999,-9,-9,-9,2019,1,35,-9,1,0,382,1.06,-9,0,0,68.56,-9,10,10
12644,1264401,1264401,-9,-9,-9,2019,0,63,0,0,0,2,2,-9,0,4,4,7.82,7.82,0,-9,-9,-999,-9,-9,-9,2019,0,40,-9,1,0,428,4.58,-9,0,0,526.86,-9,-9,10
8003,800302,800303,-9,800301,800302,2019,1,26,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,1,886,0,0,0,0,495.94,1,-9,10
3593,359301,359301,-9,-9,-9,2019,0,84,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,585,0,-9,0,0,571.59,-9,35,10
527,52702,52706,-9,52703,52702,2019,1,12,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,4298,0,0,0,0,0,2,-9,4
9863,986303,986305,-9,-9,-9,2019,0,75,0,0,0,2,2,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,1174,0,-9,0,0,224.57,-9,-9,10
11956,1195601,1195603,-9,1195602,1195601,2019,0,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,2997,0,0,0,0,0,2,-9,5
7635,763501,763504,-9,763502,763501,2019,1,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,2379,0,0,0,0,0,2,-9,10
10324,1032402,1032402,-9,-9,-9,2019,1,67,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,332,0,-9,0,0,216.61,-9,20,10
4656,465602,465603,-9,465602,465601,2019,0,26,0,0,0,1,1,-9,0,5,5,8.43,8.43,0,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,1,1654,7.2,-9,0,0,544.99,-9,7,2
15907,1590702,1590705,-9,-9,-9,2019,0,61,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,931,0,0,0,0,589.01,4,30,10
4531,453101,453101,-9,-9,-9,2019,0,81,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,0,0,-9,4,0,436,0,-9,0,0,334.8,-9,34,10
3709,370901,370902,-9,370901,-9,2019,1,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,1176,0,0,0,0,0,2,-9,10
14434,1443401,1443403,-9,1443402,1443401,2019,1,5,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,550,0,0,0,0,0,2,-9,4
14252,1425201,1425204,-9,1425202,1425201,2019,1,17,0,1,0,3,3,-9,0,5,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,3,0,1156,0,-9,0,0,0,-9,-9,10
469,46902,46904,-9,46903,46902,2019,0,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,597,0,-9,0,0,0,-9,-9,10
4008,400801,400801,-9,-9,-9,2019,0,79,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,1871,0,0,0,0,370.17,4,33,10
13765,1376501,1376503,-9,1376502,1376501,2019,1,9,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,570,0,0,0,0,0,2,-9,10
7457,745702,745702,-9,-9,-9,2019,1,32,0,0,0,3,3,-9,1,2,1,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,0,1871,0,0,0,0,157.39,3,-9,4
3048,304801,304804,-9,304802,304801,2019,1,10,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,370,0,-9,0,0,0,-9,-9,2
11296,1129601,1129601,-9,-9,-9,2019,0,58,0,0,0,2,2,-9,1,4,2,0,0,0,-9,-9,-999,0,-9,-9,2019,0,0,-9,3,0,777,0,0,0,0,263.76,3,17,6
12241,1224102,1224104,-9,1224102,-9,2019,0,17,0,1,1,3,0,-9,0,5,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,599,0,-9,0,0,0,-9,-9,2
8395,839501,839501,-9,-9,-9,2019,0,73,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,258,0,-9,0,0,329.22,-9,35,10
15776,1577601,1577606,-9,1577602,1577601,2019,0,2,0,4,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,522,0,0,0,0,0,2,-9,10
11163,1116301,1116301,-9,1116304,1116303,2019,1,38,0,0,0,1,1,-9,0,4,5,8.27,8.27,0,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,0,641,15.78,-9,0,0,726.5500000000001,-9,11,6
1001,100101,100103,-9,100102,100101,2019,0,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,282,0,-9,0,0,0,-9,-9,10
6818,681802,681803,-9,681802,681801,2019,0,20,0,0,1,3,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,1644,0,0,0,0,719.02,2,-9,2
9024,902401,902401,-9,-9,-9,2019,0,80,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,338,0,-9,0,0,335.39,-9,30,4
3542,354202,354204,-9,354203,-9,2019,1,7,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,951,0,0,0,0,0,2,-9,2
4802,480201,480201,-9,-9,-9,2019,1,71,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,859,0,0,0,0,293.6,4,33,6
424,42402,42402,-9,42401,-9,2019,0,19,0,0,1,2,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,586,0,-9,0,0,227.71,-9,-9,6
14580,1458002,1458002,-9,-9,-9,2019,0,80,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,244,0,-9,0,0,301.35,-9,31,2
4993,499302,499303,-9,499302,499301,2019,1,24,0,0,0,2,2,-9,0,4,4,6.7,6.7,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,1,364,4.99,5.87,0,0,512.77,1,2,10
14801,1480102,1480102,-9,1480101,-9,2019,1,55,0,0,0,3,3,-9,1,3,1,0,0,0,-9,-9,-999,0,-9,-9,2019,0,0,-9,3,0,697,0,0,0,0,246.22,3,12,6
7,703,704,-9,-9,-9,2019,0,77,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,392,0,-9,0,0,170.07,-9,49,5
6553,655301,655301,-9,-9,-9,2019,0,84,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,2258,0,0,0,0,435.4,4,28,6
9360,936001,936003,-9,936002,936001,2019,1,6,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,706,0,0,0,0,0,2,-9,10
399,39902,39903,-9,39901,39902,2019,0,20,0,0,1,3,0,-9,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,1,291,0,-9,0,0,243.42,-9,-9,4
11191,1119103,1119104,-9,1119102,1119101,2019,0,22,0,0,0,2,2,-9,0,5,5,7.3,7.3,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,1,2197,6.36,0,0,0,576.54,3,-9,6
5698,569802,569803,-9,569802,569801,2019,0,26,0,0,0,2,2,-9,1,2,2,0,0,0,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,1,682,0,0,0,0,297.74,3,-9,6
2490,249001,249001,-9,-9,-9,2019,0,44,0,1,0,1,1,-9,0,4,4,7.06,7.15,4.88,-9,-9,-999,-9,-9,-9,2019,1,40,-9,1,0,202,6.11,-9,4.88,0,691.03,-9,22,10
167,16701,16701,-9,-9,-9,2019,1,47,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2019,0,0,-9,3,0,1551,0,0,0,0,143.69,3,15,2
5077,507702,507703,-9,507702,507701,2019,0,28,0,0,0,2,2,-9,0,4,4,6.83,6.83,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,0,1703,4.89,4.66,0,0,404.92,1,6,4
14325,1432501,1432503,-9,1432501,1432502,2019,0,2,1,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,414,0,-9,0,0,0,-9,-9,2
9545,954503,954506,-9,954502,954501,2019,0,22,0,0,0,3,3,-9,0,3,3,0,2.52,2.52,-9,-9,-999,0,-9,-9,2019,1,0,-9,3,1,2357,0,0,2.52,0,287.48,3,-9,6
303,30301,30301,-9,-9,-9,2019,0,85,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,4,0,170,0,0,0,0,190.63,4,-9,6
14400,1440001,1440004,-9,1440001,1440002,2019,1,16,0,1,0,3,3,-9,0,5,4,0,0,0,-9,-9,-999,1,-9,-9,2019,1,0,-9,2,0,240,0,0,0,0,0,3,-9,4
2042,204201,204204,-9,204202,204201,2019,0,3,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,1705,0,0,0,0,0,2,-9,2
6503,650301,650303,-9,650302,650301,2019,0,10,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2019,1,0,-9,2,0,484,0,0,0,0,0,2,-9,6
1358,135801,135801,-9,-9,-9,2019,0,62,0,0,0,3,3,-9,0,3,4,7.86,7.86,0,-9,-9,-999,0,-9,-9,2019,1,40,-9,1,0,578,3.38,2.52,0,0,372.19,1,35,10
12966,1296603,1296604,-9,1296602,1296601,2019,1,25,0,0,0,2,2,-9,0,5,3,6,6,0,-9,-9,-999,0,-9,-9,2019,0,30,-9,1,1,1709,2.89,2.76,0,0,397.04,1,-9,6
