idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
1513,151301,151303,151301,-9,-9,2023,0,61,0,0,0,1,1,-9,0,3,3,0,0,0,1,0,-7.38,-9,-9,-9,2023,1,0,-9,4,0,228,0,-9,0,0,226.43,-9,-9,4
1513,151301,151301,151303,-9,-9,2023,1,61,0,0,0,2,2,-9,0,4,3,7.38,7.38,0,1,0,7.38,0,-9,-9,2023,1,40,-9,1,0,228,4.05,3.97,0,0,221.47,1,37,4
1514,151401,151402,151401,-9,-9,2023,0,86,0,0,0,2,2,-9,0,3,1,0,0,0,5,-4,0,-9,-9,-9,2023,0,0,-9,4,0,297,0,0,0,0,299.65,4,35,5
1514,151401,151401,151402,-9,-9,2023,1,90,0,0,0,2,2,-9,0,1,1,0,0,0,5,4,0,-9,-9,-9,2023,0,0,-9,4,0,297,0,0,0,0,297.41,4,40,5
1515,151501,151502,151501,-9,-9,2023,0,48,0,1,0,2,2,-9,0,4,4,8.32,8.32,0,5,-1,3.07,0,-9,-9,2023,1,40,-9,1,0,759,5.88,7.74,0,0,89.13,1,21,10
1515,151501,151501,151502,-9,-9,2023,1,49,0,1,0,2,2,-9,0,3,4,5.25,5.25,0,5,1,-3.07,0,-9,-9,2023,1,48,-9,1,0,759,.46,.45,0,0,80.54000000000001,1,29,10
1516,151601,151602,151601,-9,-9,2023,0,48,0,1,0,1,1,-9,0,4,5,8.640000000000001,8.800000000000001,6.63,3,0,-1.58,0,-9,-9,2023,1,40,-9,1,0,898,7.84,7.68,6.63,0,2281.58,1,20,6
1516,151601,151601,151602,-9,-9,2023,1,48,0,1,0,1,1,-9,0,4,5,10.32,10.38,6.87,3,0,1.58,0,-9,-9,2023,1,48,-9,1,0,898,22.4,21.93,6.87,0,2363.56,1,22,6
1517,151701,151702,151701,-9,-9,2023,1,51,0,1,0,1,1,-9,0,4,5,7.930000000000001,7.930000000000001,0,3,0,-.05,0,-9,-9,2023,1,40,-9,1,0,3616,5.84,5.72,0,0,482.11,1,-9,10
1517,151701,151701,151702,-9,-9,2023,0,51,0,1,0,1,1,-9,0,3,5,7.98,7.98,0,3,0,.05,0,-9,-9,2023,1,40,-9,1,0,3616,5.47,5.36,0,0,496.38,1,28,10
1518,151801,151802,151801,-9,-9,2023,0,35,0,2,0,1,1,-9,0,4,5,7.390000000000001,7.390000000000001,0,5,0,.05,0,-9,-9,2023,1,40,-9,1,0,431,6.21,6.08,0,0,810.5,1,14,10
1518,151801,151801,151802,-9,-9,2023,1,35,0,2,0,2,2,-9,0,4,5,7.34,7.34,0,5,0,-.05,0,-9,-9,2023,1,40,-9,1,0,431,7.19,7.04,0,0,796.88,1,16,10
1520,152001,152002,152001,-9,-9,2023,0,35,0,2,0,2,2,-9,0,4,4,0,0,0,5,-7,-6.79,0,-9,-9,2023,1,0,-9,3,0,487,0,0,0,0,516.3100000000001,3,-9,2
1520,152001,152001,152002,-9,-9,2023,1,42,0,2,0,2,2,-9,0,4,4,6.79,6.79,0,5,7,6.79,0,-9,-9,2023,1,50,-9,1,0,487,7.27,7.12,0,0,486.32,1,18,2
1522,152201,152202,152201,-9,-9,2023,0,26,1,1,0,2,2,-9,0,4,4,0,0,0,2,-6,-6.890000000000001,0,-9,-9,2023,1,0,-9,3,0,214,0,0,0,0,481.2,3,-9,4
1522,152201,152201,152202,-9,-9,2023,1,32,1,1,0,1,1,-9,0,4,4,6.890000000000001,6.890000000000001,0,2,6,6.890000000000001,0,-9,-9,2023,1,40,-9,1,0,214,6.13,6,0,0,380.9,1,6,4
1524,152401,152402,152401,-9,-9,2023,1,51,0,0,0,2,2,-9,0,4,4,7.12,7.12,0,2,3,.8100000000000001,0,-9,-9,2023,1,40,-9,1,0,629,4.01,3.93,0,0,404.13,1,33,10
1524,152401,152401,152402,-9,-9,2023,0,48,0,0,0,2,2,-9,0,4,4,6.31,6.31,0,2,-3,-.8100000000000001,0,-9,-9,2023,1,48,-9,1,0,629,3.26,3.19,0,0,354.88,1,21,10
1525,152501,152502,152501,-9,-9,2023,0,54,0,0,0,2,2,-9,0,4,4,9.040000000000001,9.040000000000001,0,3,-1,9.040000000000001,0,-9,-9,2023,1,40,-9,1,0,9848,7.96,7.79,0,0,644.89,1,-9,6
1525,152501,152501,152502,-9,-9,2023,1,55,0,0,0,2,2,-9,0,5,4,0,0,0,3,1,-9.040000000000001,-9,-9,-9,2023,1,0,-9,4,0,9848,0,0,0,0,549.4400000000001,4,-9,6
1525,152502,152504,152503,-9,-9,2023,0,27,0,1,0,1,1,-9,0,5,5,8.42,8.42,0,3,-1,.23,0,-9,-9,2023,1,40,-9,1,0,9848,7.100000000000001,6.95,0,0,607.34,1,9,6
1525,152502,152503,152504,152502,152501,2023,1,28,0,1,0,2,2,-9,0,4,5,8.19,8.19,0,3,1,-.23,0,-9,-9,2023,1,60,-9,1,0,9848,4.34,4.25,0,0,588.08,1,-9,6
1527,152701,152702,152701,-9,-9,2023,0,35,0,2,0,1,1,-9,0,4,4,7.56,7.56,0,5,-3,.31,0,-9,-9,2023,1,40,-9,1,0,308,4.07,3.99,0,0,638.92,1,11,10
1527,152701,152701,152702,-9,-9,2023,1,38,0,2,0,2,2,-9,0,3,4,7.25,7.25,0,5,3,-.31,0,-9,-9,2023,1,40,-9,1,0,308,5.14,5.03,0,0,593.52,1,-9,10
1528,152801,152802,152801,-9,-9,2023,1,54,0,0,0,1,1,-9,0,4,5,8.56,8.56,0,2,5,1.52,0,-9,-9,2023,1,40,-9,1,0,367,4.72,4.62,0,0,573.65,1,-9,10
1528,152801,152801,152802,-9,-9,2023,0,49,0,0,0,1,1,-9,0,4,5,7.04,7.04,0,2,-5,-1.52,0,-9,-9,2023,1,40,-9,1,0,367,6.24,6.11,0,0,455.39,1,34,10
1529,152901,152902,152901,-9,-9,2023,0,81,0,0,0,3,3,-9,0,2,2,0,0,0,2,-6,0,-9,-9,-9,2023,1,0,-9,4,0,571,0,0,0,0,400.7,4,30,6
1529,152901,152901,152902,-9,-9,2023,1,87,0,0,0,3,3,-9,0,3,2,0,0,0,2,6,0,-9,-9,-9,2023,1,0,-9,4,0,571,0,0,0,0,392.62,4,35,6
1530,153001,153002,153001,-9,-9,2023,0,33,1,3,0,2,2,-9,0,4,3,0,0,0,3,-11,-6.65,0,-9,-9,2023,1,0,-9,3,0,522,0,0,0,0,398.63,3,0,4
1530,153001,153001,153002,-9,-9,2023,1,44,1,3,0,2,2,-9,0,4,3,6.65,6.65,0,3,11,6.65,0,-9,-9,2023,1,40,-9,1,0,522,5.14,5.03,0,0,407.29,1,21,4
1531,153101,153102,153101,-9,-9,2023,0,44,0,0,0,1,1,-9,0,3,5,8.370000000000001,8.370000000000001,0,3,-1,1.23,0,-9,-9,2023,1,40,-9,1,0,847,10.47,10.25,0,0,524,1,19,10
1531,153101,153101,153102,-9,-9,2023,1,45,0,0,0,2,2,-9,0,5,5,7.140000000000001,7.140000000000001,0,3,1,-1.23,0,-9,-9,2023,1,40,-9,1,0,847,3.98,3.89,0,0,508.72,1,25,10
1532,153201,153203,153201,-9,-9,2023,0,51,0,0,0,2,2,-9,0,4,4,0,0,0,5,-2,-7.21,0,-9,-9,2023,1,0,-9,3,0,1510,0,0,0,0,412.9,3,-9,2
1532,153201,153201,153203,-9,-9,2023,1,53,0,0,0,2,2,-9,0,4,4,7.21,7.21,0,5,2,7.21,0,-9,-9,2023,1,40,-9,1,0,1510,5.67,5.55,0,0,394.02,1,28,2
1533,153301,153302,153301,-9,-9,2023,0,80,0,0,0,3,3,-9,0,3,2,0,0,0,3,-5,0,-9,-9,-9,2023,1,0,-9,4,0,795,0,0,0,0,271.65,4,20,10
1533,153301,153301,153302,-9,-9,2023,1,85,0,0,0,3,3,-9,0,3,2,0,0,0,3,5,0,-9,-9,-9,2023,1,0,-9,4,0,795,0,0,0,0,306.19,4,34,10
1536,153601,153602,153601,-9,-9,2023,0,84,0,0,0,3,3,-9,0,1,3,0,2.92,2.92,5,-1,-.47,-9,-9,-9,2023,1,0,-9,4,0,251,0,0,2.92,0,252.66,4,-9,10
1536,153601,153601,153602,-9,-9,2023,1,85,0,0,0,1,1,-9,0,2,3,0,3.39,3.39,5,1,.47,-9,-9,-9,2023,1,0,-9,4,0,251,0,0,3.39,0,293.02,4,51,10
1539,153901,153902,153901,-9,-9,2023,0,64,0,0,0,2,2,-9,0,3,1,0,0,0,3,-3,0,-9,-9,-9,2023,1,0,-9,4,0,1075,0,0,0,0,355.07,4,30,6
1539,153901,153901,153902,-9,-9,2023,1,67,0,0,0,2,2,-9,0,4,1,0,0,0,3,3,0,-9,-9,-9,2023,1,0,-9,4,0,1075,0,0,0,0,371.1,4,45,6
1540,154001,154002,154001,-9,-9,2023,0,75,0,0,0,3,3,-9,0,3,1,0,0,0,5,-1,0,-9,-9,-9,2023,0,0,-9,4,0,578,0,0,0,0,264.42,4,37,10
1540,154001,154001,154002,-9,-9,2023,1,76,0,0,0,2,2,-9,0,2,1,0,0,0,5,1,0,-9,-9,-9,2023,0,0,-9,4,0,578,0,0,0,0,263.58,4,27,10
1541,154101,154102,154101,-9,-9,2023,1,50,0,0,0,1,1,-9,0,4,5,7.61,7.61,0,3,-1,.27,0,-9,-9,2023,1,40,-9,1,0,39,6.2,6.07,0,0,434.36,1,21,10
1541,154101,154101,154102,-9,-9,2023,0,51,0,0,0,1,1,-9,0,4,5,7.34,7.34,0,3,1,-.27,0,-9,-9,2023,1,40,-9,1,0,39,4.2,4.11,0,0,437.18,1,20,10
1544,154401,154402,154401,-9,-9,2023,0,42,0,2,0,1,1,-9,0,4,5,8.59,8.59,0,2,-3,2.12,0,-9,-9,2023,1,40,-9,1,0,394,8.01,7.84,0,0,861.14,1,13,2
1544,154401,154401,154402,-9,-9,2023,1,45,0,2,0,1,1,-9,0,4,5,6.47,6.47,0,2,3,-2.12,0,-9,-9,2023,1,40,-9,1,0,394,3.78,3.7,0,0,707.67,1,18,2
1545,154501,154502,154501,-9,-9,2023,1,75,0,0,0,2,2,-9,0,2,1,0,0,0,3,6,0,-9,-9,-9,2023,1,0,-9,4,0,429,0,0,0,0,283.29,4,19,6
1545,154501,154501,154502,-9,-9,2023,0,69,0,0,0,2,2,-9,0,3,1,0,0,0,3,-6,0,-9,-9,-9,2023,1,0,-9,4,0,429,0,0,0,0,286.83,4,40,6
1547,154701,154702,154701,-9,-9,2023,0,43,0,3,0,2,2,-9,0,4,4,6.86,7,4.96,2,-1,-.47,0,-9,-9,2023,1,40,-9,1,0,963,2.94,2.88,4.96,0,742.49,1,7,10
1547,154701,154701,154702,-9,-9,2023,1,44,0,3,0,1,1,-9,0,4,4,7.42,7.47,4.69,2,1,.47,0,-9,-9,2023,1,40,-9,1,0,963,8.35,8.17,4.69,0,702.91,1,18,10
1548,154801,154802,154801,-9,-9,2023,0,57,0,0,0,2,2,-9,0,4,5,7.13,7.13,0,2,-2,-.43,0,-9,-9,2023,1,30,-9,1,0,409,6.63,6.49,0,0,830.52,1,-9,10
1548,154801,154801,154802,-9,-9,2023,1,59,0,0,0,2,2,-9,0,4,5,7.56,7.56,0,2,2,.43,0,-9,-9,2023,1,40,-9,1,0,409,9.41,9.210000000000001,0,0,828.34,1,40,10
1549,154901,154902,154901,-9,-9,2023,0,38,0,1,0,1,1,-9,0,5,5,9.84,9.84,0,2,-1,1.47,0,-9,-9,2023,0,40,-9,1,0,980,9.18,8.98,0,0,1053.09,1,13,6
1549,154901,154901,154902,-9,-9,2023,1,39,0,1,0,1,1,-9,0,4,5,8.370000000000001,8.370000000000001,0,2,1,-1.47,0,-9,-9,2023,0,40,-9,1,0,980,9.73,9.529999999999999,0,0,896.5,1,13,6
1552,155201,155202,155201,-9,-9,2023,0,68,0,0,0,2,2,-9,0,5,4,0,0,0,2,3,-7.28,-9,-9,-9,2023,1,0,-9,4,0,1517,0,0,0,0,440.63,4,20,10
1552,155201,155201,155202,-9,-9,2023,1,65,0,0,0,1,1,-9,0,4,4,7.28,7.28,0,2,-3,7.28,0,-9,-9,2023,1,40,-9,1,0,1517,7.98,7.81,0,0,444.19,1,45,10
1553,155301,155302,155301,-9,-9,2023,0,54,0,0,0,2,2,-9,0,4,5,8.31,8.31,0,2,-5,.62,0,-9,-9,2023,0,45,-9,1,0,84,4.18,4.1,0,0,554.1,1,26,2
1553,155301,155301,155302,-9,-9,2023,1,59,0,0,0,3,3,-9,0,3,5,7.69,7.69,0,2,5,-.62,0,-9,-9,2023,0,40,-9,1,0,84,8.06,7.890000000000001,0,0,477.53,1,-9,2
1554,155401,155402,155401,-9,-9,2023,0,67,0,0,0,2,2,-9,0,3,4,8.27,8.27,0,5,0,8.27,0,-9,-9,2023,0,40,-9,1,0,1509,5.43,5.32,0,0,521.78,1,-9,6
1554,155401,155401,155402,155403,-9,2023,1,67,0,0,0,2,2,-9,0,4,4,0,0,0,5,0,-8.27,0,-9,-9,2023,0,0,-9,4,0,1509,0,0,0,0,448,1,-9,6
1555,155501,155502,155501,-9,-9,2023,1,83,0,0,0,1,1,-9,0,3,1,0,0,0,5,2,0,-9,-9,-9,2023,1,0,-9,4,0,251,0,0,0,0,549.8200000000001,4,45,4
1555,155501,155501,155502,-9,-9,2023,0,81,0,0,0,1,1,-9,0,3,1,0,0,0,5,-2,0,-9,-9,-9,2023,1,0,-9,4,0,251,0,0,0,0,527.17,4,53,4
1557,155701,155702,155701,-9,-9,2023,0,90,0,0,0,2,2,-9,0,3,1,0,0,0,3,0,0,-9,-9,-9,2023,1,0,-9,4,0,4124,0,0,0,0,394.51,4,24,6
1557,155701,155701,155702,-9,-9,2023,1,90,0,0,0,2,2,-9,0,3,1,0,0,0,3,0,0,-9,-9,-9,2023,1,0,-9,4,0,4124,0,0,0,0,406.13,4,40,6
1557,155702,155704,155703,-9,-9,2023,1,43,0,1,0,2,2,-9,0,5,4,7.13,7.13,0,3,-2,-.36,0,-9,-9,2023,1,40,-9,1,0,4124,3.72,3.64,0,0,411.49,1,19,6
1557,155702,155703,155704,155702,155701,2023,0,45,0,1,0,1,1,-9,0,5,4,7.49,7.49,0,3,2,.36,0,-9,-9,2023,1,40,-9,1,0,4124,3.65,3.57,0,0,435.79,1,14,6
1558,155801,155802,155801,-9,-9,2023,1,78,0,0,0,1,1,-9,0,3,1,0,0,0,2,1,0,-9,-9,-9,2023,1,0,-9,4,0,411,0,0,0,0,271.43,4,40,4
1558,155801,155801,155802,-9,-9,2023,0,77,0,0,0,2,2,-9,0,3,1,0,0,0,2,-1,0,-9,-9,-9,2023,1,0,-9,4,0,411,0,0,0,0,267.47,4,-9,4
1560,156001,156002,156001,-9,-9,2023,1,73,0,0,0,2,2,-9,0,3,3,0,0,0,5,-1,0,-9,-9,-9,2023,1,0,-9,4,0,1351,0,0,0,0,531.4400000000001,4,35,4
1560,156001,156001,156002,-9,-9,2023,0,74,0,0,0,2,2,-9,0,3,3,0,0,0,5,1,0,-9,-9,-9,2023,1,0,-9,4,0,1351,0,0,0,0,513.72,4,35,4
1561,156101,156102,156101,-9,-9,2023,1,69,0,0,0,2,2,-9,0,3,2,0,0,0,3,0,0,-9,-9,-9,2023,1,0,-9,4,0,498,0,0,0,0,497.73,4,25,2
1561,156101,156101,156102,-9,-9,2023,0,69,0,0,0,2,2,-9,0,3,2,0,0,0,3,0,0,-9,-9,-9,2023,1,0,-9,4,0,498,0,0,0,0,513.47,4,42,2
1567,156701,156702,156701,-9,-9,2023,1,70,0,0,0,3,3,-9,0,3,2,0,0,0,5,2,0,-9,-9,-9,2023,0,0,-9,4,0,188,0,0,0,0,385.52,4,45,10
1567,156701,156701,156702,-9,-9,2023,0,68,0,0,0,2,2,-9,0,3,2,0,0,0,5,-2,0,-9,-9,-9,2023,0,0,-9,4,0,188,0,0,0,0,326.23,4,39,10
1568,156801,156802,156801,-9,-9,2023,0,77,0,0,0,3,3,-9,0,4,1,0,0,0,2,4,0,-9,-9,-9,2023,0,0,-9,4,0,312,0,0,0,0,252.15,4,30,4
1568,156801,156801,156802,-9,-9,2023,1,73,0,0,0,2,2,-9,0,3,1,0,0,0,2,-4,0,-9,-9,-9,2023,0,0,-9,4,0,312,0,0,0,0,264.35,4,30,4
1569,156901,156902,156901,-9,-9,2023,1,80,0,0,0,1,1,-9,0,4,4,0,3.52,3.52,2,9,-4.49,-9,-9,-9,2023,1,0,-9,4,0,310,0,0,3.52,0,1330.24,4,50,6
1569,156901,156901,156902,-9,-9,2023,0,71,0,0,0,1,1,-9,0,4,4,8,8.01,3.44,2,-9,4.49,0,-9,-9,2023,1,30,-9,1,0,310,11.28,11.04,3.44,0,1296.65,1,46,6
1571,157101,157102,157101,-9,-9,2023,1,45,0,2,0,2,2,-9,0,4,5,7.71,7.71,0,2,2,.98,0,-9,-9,2023,1,40,-9,1,0,142,9.779999999999999,9.58,0,0,858.33,1,-9,10
1571,157101,157101,157102,-9,-9,2023,0,43,0,2,0,1,1,-9,0,4,5,6.73,6.73,0,2,-2,-.98,0,-9,-9,2023,1,40,-9,1,0,142,4.28,4.19,0,0,831.5700000000001,1,23,10
1572,157201,157202,157201,-9,-9,2023,1,39,0,0,0,2,2,-9,0,4,5,7.4,7.4,0,3,-2,.75,0,-9,-9,2023,1,40,-9,1,0,4058,4.13,4.04,0,0,434.24,1,21,4
1572,157201,157201,157202,-9,-9,2023,0,41,0,0,0,2,2,-9,0,4,5,6.65,6.65,0,3,2,-.75,0,-9,-9,2023,1,40,-9,1,0,4058,4.99,0,0,0,385.54,3,16,4
1573,157301,157302,157301,-9,-9,2023,0,35,0,0,0,1,1,-9,0,4,5,7.8,7.8,0,3,-1,.03,0,-9,-9,2023,1,40,-9,1,0,2861,5.77,5.65,0,0,719.38,1,6,10
1573,157301,157301,157302,-9,-9,2023,1,36,0,0,0,1,1,-9,0,5,5,7.77,7.77,0,3,1,-.03,0,-9,-9,2023,1,40,-9,1,0,2861,6.84,6.7,0,0,696.3200000000001,1,9,10
1574,157401,157402,157401,-9,-9,2023,0,75,0,0,0,2,2,-9,0,3,2,0,0,0,3,-2,0,-9,-9,-9,2023,1,0,-9,4,0,925,0,0,0,0,238.03,4,20,10
1574,157401,157401,157402,-9,-9,2023,1,77,0,0,0,2,2,-9,0,3,2,0,0,0,3,2,0,-9,-9,-9,2023,1,0,-9,4,0,925,0,0,0,0,248.56,4,25,10
1577,157701,157702,157701,-9,-9,2023,0,56,0,0,0,1,1,-9,0,3,5,6.72,6.72,0,2,0,-.36,0,-9,-9,2023,1,36,-9,1,0,1279,8.140000000000001,7.97,0,0,564.8100000000001,1,31,4
1577,157701,157701,157702,-9,-9,2023,1,56,0,0,0,2,2,-9,0,3,5,7.08,7.08,0,2,0,.36,0,-9,-9,2023,1,70,-9,1,0,1279,3.65,3.57,0,0,607.77,1,-9,4
1578,157801,157802,157801,-9,-9,2023,0,42,0,0,0,2,2,-9,0,4,5,6.65,6.65,0,5,-5,-.74,0,-9,-9,2023,1,40,-9,1,0,1095,5.25,5.14,0,0,346.82,1,17,6
1578,157801,157801,157802,-9,-9,2023,1,47,0,0,0,2,2,-9,0,3,5,7.390000000000001,7.390000000000001,0,5,5,.74,0,-9,-9,2023,1,50,-9,1,0,1095,4.9,4.79,0,0,383.26,1,27,6
1579,157901,157902,157901,-9,-9,2023,0,39,0,2,0,1,1,-9,0,4,5,7.31,7.31,0,2,-2,-1.14,0,-9,-9,2023,1,40,-9,1,0,617,7.84,7.68,0,0,1861.8,1,-9,10
1579,157901,157901,157902,-9,-9,2023,1,41,0,2,0,1,1,-9,0,4,5,8.449999999999999,8.449999999999999,0,2,2,1.14,0,-9,-9,2023,1,40,-9,1,0,617,20.83,20.39,0,0,1900.88,1,16,10
1580,158001,158002,158001,-9,-9,2023,0,28,0,2,0,1,1,-9,0,4,3,0,0,0,2,-9,-7.25,0,-9,-9,2023,1,0,-9,3,0,479,0,0,0,0,377.88,3,-9,10
1580,158001,158001,158002,-9,-9,2023,1,37,0,2,0,1,1,-9,0,2,3,7.25,7.25,0,2,9,7.25,0,-9,-9,2023,1,40,-9,1,0,479,4.24,4.15,0,0,349.23,1,15,10
1581,158101,158102,158101,-9,-9,2023,0,62,0,0,0,1,1,-9,0,5,5,7.09,7.09,0,3,-4,-.73,0,-9,-9,2023,1,40,-9,1,0,2297,5.26,5.15,0,0,446.86,1,41,4
1581,158101,158101,158102,-9,-9,2023,1,66,0,0,0,1,1,-9,0,5,5,7.82,7.82,0,3,4,.73,0,-9,-9,2023,1,40,-9,1,0,2297,4.46,4.37,0,0,496.65,1,38,4
1582,158201,158202,158201,-9,-9,2023,1,39,1,2,0,1,1,-9,0,4,5,10.05,10.05,0,2,2,3.16,0,-9,-9,2023,1,50,-9,1,0,416,11.1,10.87,0,0,1402.06,1,19,4
1582,158201,158201,158202,-9,-9,2023,0,37,1,2,0,1,1,-9,0,5,5,6.890000000000001,6.890000000000001,0,2,-2,-3.16,0,-9,-9,2023,1,40,-9,1,0,416,4.13,4.04,0,0,1125.86,1,13,4
1583,158301,158302,158301,-9,-9,2023,0,26,1,1,0,1,1,-9,0,4,5,7.49,7.49,0,3,-1,-.6,0,-9,-9,2023,1,40,-9,1,0,1700,3.4,3.33,0,0,841.73,1,3,4
1583,158301,158301,158302,-9,-9,2023,1,27,1,1,0,2,2,-9,0,4,5,8.09,8.09,0,3,1,.6,0,-9,-9,2023,1,40,-9,1,0,1700,9.82,9.620000000000001,0,0,808.6900000000001,1,6,4
1586,158601,158602,158601,-9,-9,2023,0,43,0,1,0,1,1,-9,0,4,5,7.42,7.42,0,3,2,-.21,0,-9,-9,2023,1,35,-9,1,0,960,3.93,3.85,0,0,1199.92,1,17,10
1586,158601,158601,158602,-9,-9,2023,1,41,0,1,0,1,1,-9,0,4,5,7.63,7.63,0,3,-2,.21,0,-9,-9,2023,1,40,-9,1,0,960,15.19,14.88,0,0,1016.25,1,19,10
1588,158801,158802,158801,158805,-9,2023,0,36,1,2,0,1,1,-9,0,4,3,6.27,6.27,0,2,-1,-1.89,0,-9,-9,2023,1,15,-9,1,0,2152,7.07,6.92,0,0,367.38,1,11,10
1588,158801,158801,158802,-9,-9,2023,1,37,1,2,0,1,1,-9,0,4,3,8.16,8.16,0,2,1,1.89,0,-9,-9,2023,1,40,-9,1,0,2152,3.43,3.36,0,0,466.42,1,16,10
1589,158901,158902,158901,-9,-9,2023,0,62,0,0,0,2,2,-9,0,4,5,0,8.73,8.73,2,-1,-.4,-9,-9,-9,2023,1,0,-9,4,0,76,0,0,8.73,0,2321.57,4,36,10
1589,158901,158901,158902,-9,-9,2023,1,63,0,0,0,2,2,-9,0,4,5,8.550000000000001,9.130000000000001,8.26,2,1,.4,0,-9,-9,2023,1,40,-9,1,0,76,12.44,12.18,8.26,0,2198.1,1,46,10
1590,159001,159002,159001,-9,-9,2023,0,71,0,0,0,3,3,-9,0,4,2,0,0,0,3,1,0,-9,-9,-9,2023,1,0,-9,4,0,604,0,0,0,0,296.92,4,20,2
1590,159001,159001,159002,-9,-9,2023,1,70,0,0,0,2,2,-9,0,3,2,0,0,0,3,-1,0,-9,-9,-9,2023,1,0,-9,4,0,604,0,0,0,0,278.54,4,41,2
1591,159101,159102,159101,-9,-9,2023,1,53,0,1,0,2,2,-9,0,3,4,6.43,6.43,0,2,3,-.99,0,-9,-9,2023,1,40,-9,1,0,439,2.77,2.71,0,0,340.69,1,38,2
1591,159101,159101,159102,159104,-9,2023,0,50,0,1,0,1,1,-9,0,4,4,7.42,7.42,0,2,-3,.99,0,-9,-9,2023,1,40,-9,1,0,439,3.95,3.87,0,0,380.16,1,28,2
1593,159301,159302,159301,-9,-9,2023,0,60,0,0,0,1,1,-9,0,3,3,0,0,0,5,-2,-6.54,0,-9,-9,2023,1,0,-9,3,0,653,0,0,0,0,301.03,3,27,6
1593,159301,159301,159302,159303,-9,2023,1,62,0,0,0,2,2,-9,0,3,3,6.54,6.54,0,5,2,6.54,0,-9,-9,2023,1,40,-9,1,0,653,4.7,4.600000000000001,0,0,248.12,1,-9,6
1594,159401,159402,159401,-9,-9,2023,1,66,0,0,0,3,3,-9,0,3,3,0,0,0,5,1,0,0,-9,-9,2023,1,0,-9,4,0,394,0,0,0,0,519.02,1,47,4
1594,159401,159401,159402,-9,-9,2023,0,65,0,0,0,2,2,-9,0,3,3,0,0,0,5,-1,0,-9,-9,-9,2023,1,0,-9,4,0,394,0,0,0,0,550.73,4,30,4
1595,159501,159502,159501,-9,-9,2023,0,59,0,0,0,3,3,-9,0,4,4,6.95,6.95,0,3,0,.2,0,-9,-9,2023,1,40,-9,1,0,267,3.09,3.02,0,0,399.76,1,31,10
1595,159501,159501,159502,-9,-9,2023,1,59,0,0,0,2,2,-9,0,4,4,6.75,6.75,0,3,0,-.2,0,-9,-9,2023,1,40,-9,1,0,267,2.97,2.91,0,0,390.5,1,36,10
1597,159701,159702,159701,-9,-9,2023,0,62,0,0,0,2,2,-9,0,3,2,0,0,0,2,-4,0,-9,-9,-9,2023,1,0,-9,4,0,606,0,0,0,0,485.77,4,40,2
1597,159701,159701,159702,-9,-9,2023,1,66,0,0,0,3,3,-9,0,3,2,0,0,0,2,4,0,-9,-9,-9,2023,1,0,-9,4,0,606,0,0,0,0,433.24,4,45,2
1598,159801,159802,159801,-9,-9,2023,0,35,1,2,0,1,1,-9,0,5,5,8.52,8.58,5.63,2,0,.25,0,-9,-9,2023,1,40,-9,1,0,639,11.6,11.36,5.63,0,1477.74,1,11,6
1598,159801,159801,159802,-9,-9,2023,1,35,1,2,0,1,1,-9,0,5,5,8.27,8.33,5.48,2,0,-.25,0,-9,-9,2023,1,40,-9,1,0,639,12.51,12.25,5.48,0,1436.71,1,16,6
1600,160001,160002,160001,-9,-9,2023,0,58,0,0,0,2,2,-9,0,4,3,6.2,6.2,0,5,-6,6.2,0,-9,-9,2023,1,35,-9,1,0,656,1.02,1,0,0,210.51,1,13,2
1600,160001,160001,160002,-9,-9,2023,1,64,0,0,0,2,2,-9,1,3,3,0,0,0,5,6,-6.2,0,-9,-9,2023,1,0,-9,3,0,656,0,0,0,0,207.73,3,20,2
1603,160301,160302,160301,-9,-9,2023,1,80,0,0,0,3,3,-9,0,2,3,0,0,0,2,15,0,-9,-9,-9,2023,1,0,-9,4,0,600,0,0,0,0,547.97,4,-9,10
1603,160301,160301,160302,-9,-9,2023,0,65,0,0,0,1,1,-9,0,2,3,0,0,0,2,-15,0,-9,-9,-9,2023,1,0,-9,4,0,600,0,0,0,0,626.74,4,40,10
1604,160401,160402,160401,-9,-9,2023,0,35,0,3,0,1,1,-9,0,4,5,7.08,7.12,4.05,3,-18,-.51,0,-9,-9,2023,1,40,-9,1,0,3774,4.01,3.93,4.05,0,805,1,4,2
1604,160401,160401,160402,160403,-9,2023,1,53,0,3,0,2,2,-9,0,4,5,7.61,7.63,3.94,3,18,.51,0,-9,-9,2023,1,40,-9,1,0,3774,9.290000000000001,9.1,3.94,0,784.34,1,30,2
