idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
9418,941802,941804,-9,-9,-9,2013,1,75,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,737,0,-9,0,0,250.53,-9,40,6
5376,537601,537603,-9,537602,537601,2013,1,7,2,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,567,0,-9,0,0,0,-9,-9,10
11402,1140202,1140205,-9,1140204,1140203,2013,1,3,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,515,0,-9,0,0,0,-9,-9,10
6931,693103,693104,-9,-9,-9,2013,0,61,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,506,0,0,0,0,150.22,4,20,6
4177,417701,417704,-9,417702,417701,2013,1,3,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,620,0,0,0,0,0,2,-9,10
10019,1001902,1001905,-9,1001903,1001904,2013,1,14,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1043,0,-9,0,0,0,-9,-9,4
9435,943502,943503,-9,943501,943502,2013,0,31,0,1,0,2,2,-9,0,5,4,6.46,6.46,0,-9,-9,-999,0,-9,-9,2013,1,48,-9,1,1,741,2.48,2.41,0,0,293.73,1,-9,5
1024,102401,102404,-9,102402,102401,2013,1,11,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1630,0,0,0,0,0,2,-9,10
10376,1037603,1037605,-9,1037604,-9,2013,0,5,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,3000,0,0,0,0,0,2,-9,10
4925,492501,492501,-9,-9,-9,2013,0,84,0,0,0,3,3,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,793,0,0,0,0,521.4400000000001,4,36,10
6537,653701,653705,-9,653702,653701,2013,1,8,0,5,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,2354,0,0,0,0,0,2,-9,10
9423,942301,942301,-9,-9,-9,2013,0,75,0,0,0,1,1,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1122,0,-9,0,0,537.6900000000001,-9,35,10
6918,691801,691804,-9,691802,691801,2013,0,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1507,0,0,0,0,0,2,-9,10
4537,453703,453704,-9,453702,453701,2013,1,28,0,0,0,2,2,-9,0,4,4,7.5,7.51,2.78,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,1,390,3.3,3.21,2.78,0,287.24,1,7,10
9633,963301,963304,-9,963302,963301,2013,0,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,347,0,0,0,0,0,2,-9,2
5714,571402,571402,-9,571401,-9,2013,0,22,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,3,1,2639,0,-9,0,0,92.05,-9,-9,10
7169,716902,716902,-9,-9,-9,2013,0,78,0,0,0,2,2,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,470,0,0,0,0,198,4,35,5
217,21702,21703,-9,21702,21701,2013,0,21,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,1,491,0,-9,0,0,213.6,-9,1,4
5504,550401,550401,-9,550402,550403,2013,1,38,0,0,0,3,3,-9,0,4,4,6.28,6.28,0,-9,-9,-999,-9,-9,-9,2013,1,50,-9,1,0,477,2.84,-9,0,0,261.73,-9,18,6
4943,494302,494303,-9,494302,494301,2013,1,23,0,0,0,2,2,-9,0,4,3,6.2,6.2,0,-9,-9,-999,0,-9,-9,2013,1,50,-9,1,1,2360,1.57,1.53,0,0,188.05,1,4,4
4579,457902,457904,-9,457902,457903,2013,0,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,333,0,0,0,0,0,2,-9,2
4822,482201,482203,-9,482201,482202,2013,1,4,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1901,0,0,0,0,0,2,-9,2
745,74501,74501,-9,-9,-9,2013,0,73,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,1344,0,0,0,0,244.19,4,34,2
11080,1108002,1108003,-9,1108002,1108001,2013,0,19,0,0,1,3,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,891,0,0,0,0,393.12,2,-9,10
10735,1073503,1073505,-9,1073504,1073503,2013,0,18,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,714,0,0,0,0,318.8,2,-9,4
739,73903,73904,-9,73902,73901,2013,0,22,0,0,1,2,0,0,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,3193,0,0,0,0,366.34,2,-9,2
4512,451201,451201,-9,451203,-9,2013,0,35,0,1,0,2,2,-9,0,3,4,7.43,7.51,4.86,-9,-9,-999,0,-9,-9,2013,1,60,-9,1,0,403,2.98,3.01,4.86,0,510.85,1,19,2
5318,531801,531801,-9,-9,-9,2013,0,88,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1331,0,0,0,0,472.89,4,32,4
9433,943302,943303,-9,943302,943301,2013,1,22,0,0,1,3,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,1157,0,0,0,0,81.92,2,-9,10
8535,853502,853502,-9,-9,-9,2013,0,73,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,611,0,0,0,0,179.4,4,50,10
322,32202,32203,-9,32202,32201,2013,0,21,0,0,1,1,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,2462,0,0,0,0,250.38,2,-9,10
1562,156202,156202,-9,156201,-9,2013,1,20,0,0,1,3,0,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,475,0,-9,0,0,123.72,-9,-9,10
5465,546503,546504,-9,546503,546502,2013,0,28,0,0,0,2,2,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,1,1690,0,0,0,0,209.84,3,3,2
6662,666201,666201,-9,-9,-9,2013,0,42,0,3,0,2,2,-9,0,3,4,8.029999999999999,8.029999999999999,0,-9,-9,-999,-9,-9,-9,2013,1,50,-9,1,0,509,6.36,-9,0,0,1432.39,-9,23,10
9011,901101,901103,-9,901102,901101,2013,1,13,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,500,0,0,0,0,0,2,-9,4
9720,972002,972002,-9,972001,-9,2013,1,47,0,0,0,2,2,-9,0,2,4,6.65,6.65,0,-9,-9,-999,0,-9,-9,2013,1,35,-9,1,0,573,2.91,2.84,0,0,428.58,1,26,6
8619,861903,861903,-9,861902,-9,2013,1,20,0,0,1,3,0,0,0,3,3,0,4.91,4.91,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,356,0,0,4.91,0,291.7,2,-9,2
4000,400001,400005,-9,400001,400002,2013,0,5,0,4,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,331,0,0,0,0,0,2,-9,2
6836,683601,683601,-9,-9,-9,2013,0,76,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,438,0,0,0,0,344.38,4,35,10
1893,189301,189304,-9,189303,189301,2013,1,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,398,0,-9,0,0,0,-9,-9,6
465,46502,46503,-9,46502,46501,2013,1,32,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,1325,0,-9,0,0,240.94,-9,5,5
10603,1060303,1060304,-9,-9,-9,2013,0,84,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,319,0,0,0,0,509.13,4,50,4
1374,137401,137404,-9,137402,137401,2013,1,17,0,1,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,1,-9,-9,2013,1,0,-9,2,0,2863,0,0,0,0,0,3,-9,2
4834,483401,483401,-9,-9,-9,2013,0,61,0,0,0,2,2,-9,0,4,5,7.54,7.54,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,493,5.350000000000001,5.2,0,0,394.29,1,41,10
4622,462201,462201,-9,-9,-9,2013,0,68,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1034,0,0,0,0,245.55,4,40,10
9442,944201,944201,-9,-9,-9,2013,0,82,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,777,0,0,0,0,503.8,4,10,10
214,21401,21405,-9,21402,21401,2013,0,6,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,935,0,-9,0,0,0,-9,-9,5
289,28901,28903,-9,28902,28901,2013,1,10,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1069,0,0,0,0,0,2,-9,10
7295,729501,729501,-9,-9,-9,2013,0,71,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1163,0,0,0,0,291.64,4,25,5
10408,1040801,1040801,-9,-9,-9,2013,0,75,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,334,0,0,0,0,542.6800000000001,4,22,10
5349,534901,534901,-9,-9,-9,2013,0,81,0,0,0,3,3,-9,0,2,3,0,6,6,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,1144,0,0,6,0,411.49,4,35,10
12413,1241301,1241304,-9,1241302,1241301,2013,1,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,433,0,0,0,0,0,2,-9,10
7126,712602,712603,-9,712602,712601,2013,1,26,0,0,0,1,1,-9,0,4,4,7.86,7.86,0,-9,-9,-999,0,-9,-9,2013,1,50,-9,1,0,741,2.9,2.82,0,0,510.54,1,2,4
3875,387502,387506,-9,387503,387504,2013,1,7,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,2093,0,-9,0,0,0,-9,-9,10
7233,723301,723304,-9,723301,723302,2013,0,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,932,0,0,0,0,0,2,-9,4
5364,536401,536404,-9,536402,536401,2013,0,15,0,1,1,3,0,-9,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1523,0,-9,0,0,0,-9,-9,10
9448,944803,944804,-9,944802,944801,2013,1,20,0,0,0,2,2,-9,0,4,3,8.06,8.06,0,-9,-9,-999,-9,-9,-9,2013,1,50,-9,1,1,1739,1.81,-9,0,0,169.88,-9,0,10
8500,850001,850003,-9,850002,850001,2013,0,13,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,438,0,0,0,0,0,2,-9,10
9014,901401,901401,-9,-9,-9,2013,0,62,0,0,0,1,1,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,431,0,0,0,0,649.3200000000001,4,35,6
7542,754202,754203,-9,754202,754201,2013,0,27,0,0,1,1,0,0,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,457,0,0,0,0,365.14,2,-9,4
9335,933501,933505,-9,933501,933502,2013,1,12,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,503,0,0,0,0,0,2,-9,10
12061,1206101,1206104,-9,1206101,1206102,2013,0,14,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,409,0,0,0,0,0,2,-9,6
4827,482701,482701,-9,-9,-9,2013,0,81,0,0,0,3,3,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,1346,0,0,0,0,323.86,4,20,4
4624,462401,462401,-9,-9,-9,2013,1,66,0,0,0,1,1,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1494,0,-9,0,0,490.91,-9,40,10
9307,930702,930703,-9,930702,930701,2013,0,31,0,0,0,1,1,-9,0,3,4,6.06,6.06,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,1,480,2.85,-9,0,0,407.14,-9,9,10
1287,128701,128706,-9,128702,128701,2013,0,2,1,5,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,406,0,0,0,0,0,2,-9,4
12320,1232001,1232004,-9,1232002,1232001,2013,1,15,0,1,0,3,3,1,0,4,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,546,0,0,0,0,0,2,-9,10
8238,823802,823802,-9,-9,-9,2013,0,26,1,3,0,2,2,-9,0,5,3,0,5.43,5.43,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,369,0,0,5.43,0,423.22,3,3,2
12241,1224101,1224104,-9,1224102,1224101,2013,1,13,0,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1191,0,0,0,0,0,2,-9,6
12409,1240902,1240903,-9,1240901,1240902,2013,1,40,0,0,0,3,3,-9,0,2,3,7.81,7.81,0,-9,-9,-999,0,-9,-9,2013,1,60,-9,1,0,4062,1.37,0,0,0,207.6,3,14,10
1528,152802,152805,-9,-9,-9,2013,0,71,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,413,0,0,0,0,283.08,3,16,2
4469,446901,446904,-9,446902,446901,2013,1,17,0,2,0,3,3,-9,0,5,5,0,0,0,-9,-9,-999,1,-9,-9,2013,1,0,-9,2,0,349,0,0,0,0,0,3,-9,6
7438,743802,743803,-9,743802,743801,2013,1,22,0,0,0,2,2,-9,0,5,3,0,4.67,4.67,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,1,1307,0,-9,4.67,0,347.84,-9,-9,10
8968,896802,896802,-9,896801,-9,2013,1,19,0,1,1,3,0,-9,0,4,3,0,5.77,5.77,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,493,0,-9,5.77,0,378.33,-9,-9,10
5010,501001,501003,-9,501001,501002,2013,1,7,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,590,0,0,0,0,0,2,-9,10
9291,929103,929105,-9,-9,-9,2013,0,77,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1549,0,-9,0,0,328.03,-9,32,10
4387,438701,438701,-9,-9,-9,2013,0,61,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,518,0,0,0,0,213.11,3,-9,10
5893,589302,589303,-9,589302,589301,2013,1,37,0,0,0,2,2,-9,0,4,4,7.3,7.3,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,1555,3.76,5.31,0,0,345.58,1,-9,10
4113,411301,411305,-9,411302,411301,2013,1,15,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,433,0,-9,0,0,0,-9,-9,2
6628,662801,662804,-9,662801,662802,2013,1,1,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1202,0,0,0,0,0,2,-9,10
355,35501,35503,-9,35502,35501,2013,0,13,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,788,0,0,0,0,0,2,-9,10
6669,666901,666903,-9,666901,666902,2013,0,10,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,1054,0,0,0,0,0,2,-9,4
4214,421401,421404,-9,421402,421401,2013,0,6,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1979,0,0,0,0,0,2,-9,10
2974,297402,297403,-9,297402,297401,2013,0,51,0,0,0,2,2,-9,0,3,4,7.19,7.19,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,498,4.03,3.76,0,0,305.21,1,31,10
12404,1240402,1240402,-9,-9,-9,2013,0,74,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,4,0,484,0,-9,0,0,327.19,-9,-9,2
898,89802,89803,-9,89801,89802,2013,0,26,0,1,0,1,1,-9,0,4,4,7.16,7.16,0,-9,-9,-999,0,-9,-9,2013,1,20,-9,1,1,4231,8.81,8.58,0,0,282.64,1,4,2
6701,670102,670102,-9,670101,-9,2013,1,29,0,0,0,2,2,-9,0,5,4,6.8,6.8,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,365,3.68,0,0,0,315.23,3,6,6
8498,849801,849806,-9,849802,849801,2013,1,1,1,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,2692,0,0,0,0,0,2,-9,6
2072,207204,207204,-9,207201,-9,2013,1,36,0,0,0,2,2,-9,0,4,5,6.77,6.77,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,1529,5.56,4.72,0,0,150.61,1,18,5
11608,1160802,1160803,-9,1160802,1160801,2013,0,33,1,1,0,1,1,-9,0,4,5,8.74,8.74,0,-9,-9,-999,0,-9,-9,2013,1,50,-9,1,1,928,18.39,17.91,0,0,873.8100000000001,1,11,10
3721,372102,372106,-9,372103,-9,2013,0,0,1,3,1,3,0,-9,0,-9,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,4534,0,-9,0,0,0,-9,-9,6
12402,1240201,1240203,-9,1240202,1240201,2013,0,3,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1446,0,-9,0,0,0,-9,-9,4
5963,596302,596303,-9,-9,-9,2013,0,86,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,284,0,0,0,0,170.1,4,-9,10
2614,261401,261401,-9,-9,-9,2013,0,62,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,2036,0,0,0,0,298.54,4,30,10
10080,1008003,1008004,-9,1008002,1008001,2013,1,20,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,1,568,0,0,0,0,129.34,3,-9,10
4025,402501,402501,-9,-9,-9,2013,0,71,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1577,0,-9,0,0,240.87,-9,30,10
8369,836901,836901,-9,-9,836903,2013,0,43,0,1,0,1,1,-9,0,4,3,5.48,5.48,0,-9,-9,-999,-9,-9,-9,2013,1,40,-9,1,0,639,1.08,-9,0,0,537.72,-9,24,5
11458,1145802,1145803,-9,1145802,1145801,2013,1,33,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,460,0,-9,0,0,245.71,-9,7,4
2881,288104,288105,-9,288102,288101,2013,1,20,0,0,0,3,3,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,1,432,0,0,0,0,190.62,2,-9,10
2693,269303,269304,-9,269302,269301,2013,1,24,0,0,0,1,1,-9,0,5,5,7.15,7.15,0,-9,-9,-999,0,-9,-9,2013,1,45,-9,1,1,690,5.75,5.600000000000001,0,0,306.54,1,2,4
9469,946901,946905,-9,946901,946902,2013,0,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,503,0,0,0,0,0,2,-9,4
11563,1156302,1156303,-9,-9,-9,2013,0,79,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,284,0,-9,0,0,522.1900000000001,-9,-9,10
9604,960401,960401,-9,-9,-9,2013,1,64,0,0,0,2,2,-9,1,2,2,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,879,0,0,0,0,290.38,3,16,6
7720,772001,772005,-9,772002,772001,2013,0,4,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,354,0,0,0,0,0,2,-9,2
3459,345901,345903,-9,345902,345901,2013,0,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1722,0,-9,0,0,0,-9,-9,2
11752,1175202,1175203,-9,1175201,1175202,2013,1,45,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,756,0,-9,0,0,175.11,-9,26,4
6656,665601,665603,-9,665602,665601,2013,1,13,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1138,0,-9,0,0,0,-9,-9,6
9471,947102,947103,-9,947102,947101,2013,0,20,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,1,-9,-9,2013,1,0,-9,2,1,414,0,0,0,0,173.7,3,-9,10
336,33601,33601,-9,-9,-9,2013,1,61,0,0,0,2,2,-9,0,3,4,8.1,8.1,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,0,1511,4.29,4.17,0,0,556.14,1,35,10
5559,555901,555902,-9,555901,-9,2013,0,9,0,1,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1892,0,0,0,0,0,2,-9,4
6946,694603,694604,-9,694602,694601,2013,0,23,0,0,0,3,3,-9,1,3,2,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,1,391,0,0,0,0,200.21,3,-9,2
8268,826802,826802,-9,826801,-9,2013,1,32,0,0,0,2,2,-9,0,5,5,6.37,6.37,0,-9,-9,-999,0,-9,-9,2013,1,45,-9,1,0,1425,5.14,11.58,0,0,70.2,1,5,4
4492,449202,449203,-9,449202,449201,2013,1,29,0,0,0,1,1,-9,0,4,4,7.3,7.3,0,-9,-9,-999,-9,-9,-9,2013,1,30,-9,1,1,551,4.12,-9,0,0,314.23,-9,3,2
9967,996702,996702,-9,-9,-9,2013,0,82,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,583,0,0,0,0,165.51,4,40,2
10569,1056901,1056904,-9,1056902,1056901,2013,0,3,2,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,0,0,-9,2,0,452,0,-9,0,0,0,-9,-9,4
10353,1035302,1035304,-9,-9,-9,2013,0,74,0,0,0,3,3,-9,0,3,2,0,.74,.74,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,0,1256,0,0,.74,0,268.77,3,32,10
840,84002,84003,-9,84002,84001,2013,1,22,0,0,0,2,2,-9,0,4,4,6.79,6.79,0,-9,-9,-999,0,-9,-9,2013,1,45,-9,1,1,577,2.1,2.05,0,0,309.91,1,1,10
1282,128201,128201,-9,-9,-9,2013,1,79,0,0,0,3,3,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,408,0,-9,0,0,243.78,-9,49,10
3034,303401,303401,-9,-9,-9,2013,1,68,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,1969,0,0,0,0,220.05,4,40,10
9069,906903,906904,-9,906902,906901,2013,1,29,0,0,0,1,1,-9,0,5,1,0,0,0,-9,-9,-999,0,-9,-9,2013,1,0,-9,3,1,4238,0,0,0,0,416.61,1,-9,4
8918,891801,891801,-9,891803,891802,2013,0,27,0,0,0,1,1,-9,0,4,4,7.27,7.27,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,1,237,3.61,3.52,0,0,428.01,1,4,10
7604,760401,760403,-9,760401,-9,2013,1,6,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,955,0,0,0,0,0,2,-9,4
12391,1239101,1239104,-9,1239102,1239101,2013,1,14,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1073,0,-9,0,0,0,-9,-9,6
8697,869702,869703,-9,869702,869701,2013,1,29,0,0,0,2,2,-9,0,4,4,7.98,7.98,0,-9,-9,-999,0,-9,-9,2013,1,40,-9,1,1,453,2.87,2.7,0,0,380.16,1,-9,4
8501,850101,850101,-9,-9,-9,2013,1,45,0,0,0,2,2,-9,0,5,5,8.300000000000001,8.300000000000001,0,-9,-9,-999,-9,-9,-9,2013,1,35,-9,1,0,2576,20.84,-9,0,0,250.73,-9,22,2
3100,310001,310004,-9,310002,310001,2013,1,7,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,2,0,1060,0,0,0,0,0,2,-9,10
3873,387301,387301,-9,-9,-9,2013,1,63,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,3,0,849,0,-9,0,0,166.08,-9,31,10
12360,1236001,1236001,-9,-9,-9,2013,0,79,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2013,1,0,-9,4,0,593,0,0,0,0,144.88,4,50,4
3562,356202,356203,-9,356202,356201,2013,1,34,0,0,0,2,2,-9,0,5,5,8.07,8.07,0,-9,-9,-999,-9,-9,-9,2013,1,48,-9,1,1,1669,3.97,-9,0,0,315.34,-9,17,10
