idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
3340,334001,334002,334001,-9,-9,2020,1,29,0,0,0,2,2,-9,0,5,5,7.58,7.58,0,1,3,.35,-9,-9,-9,2020,0,40,-9,1,0,569,4.22,-9,0,0,847.96,-9,10,5
3340,334001,334001,334002,-9,-9,2020,0,26,0,0,0,1,1,-9,0,3,5,7.23,7.23,0,1,-3,-.35,0,-9,-9,2020,0,40,-9,1,0,569,7.11,9.43,0,0,763.25,1,4,5
3341,334101,334102,334101,-9,-9,2020,0,59,0,0,0,2,2,-9,0,4,2,0,0,0,2,-4,0,0,-9,-9,2020,1,0,-9,4,0,310,0,0,0,0,487.94,3,25,10
3341,334101,334101,334102,-9,-9,2020,1,63,0,0,0,2,2,-9,0,5,2,0,0,0,2,4,0,-9,-9,-9,2020,1,0,-9,4,0,310,0,0,0,0,461.44,4,49,10
3343,334301,334302,334301,-9,-9,2020,0,42,0,2,0,2,2,-9,0,3,5,6.92,6.92,0,4,-1,-1.77,0,-9,-9,2020,0,40,-9,1,0,1253,12.01,11.68,0,0,1579.47,1,23,4
3343,334301,334301,334302,-9,-9,2020,1,43,0,2,0,1,1,-9,0,4,5,8.69,8.69,0,4,1,1.77,0,-9,-9,2020,0,40,-9,1,0,1253,18.73,15.08,0,0,1887.45,1,21,4
3344,334402,334403,334402,-9,-9,2020,1,41,0,0,0,2,2,-9,0,4,5,7.21,7.21,0,3,1,-.01,0,-9,-9,2020,1,40,-9,1,0,2308,5.37,8.199999999999999,0,0,570.37,1,-9,10
3344,334402,334402,334403,334401,-9,2020,0,40,0,0,0,2,2,-9,0,4,5,7.22,7.22,0,3,-1,.01,0,-9,-9,2020,1,40,-9,1,0,2308,3.24,4.22,0,0,607.04,1,15,10
3346,334601,334602,334601,-9,-9,2020,0,34,1,5,0,2,2,-9,0,4,3,5.83,5.83,0,2,8,5.83,0,-9,-9,2020,0,40,-9,1,0,431,3.22,.17,0,0,705.46,1,14,2
3346,334601,334601,334602,-9,-9,2020,1,26,1,5,0,3,3,-9,0,3,3,0,0,0,2,-8,-5.83,0,-9,-9,2020,0,0,-9,3,0,431,0,0,0,0,860.21,1,4,2
3347,334701,334702,334701,-9,-9,2020,0,46,0,1,0,1,1,-9,0,4,5,6.46,6.46,0,2,-2,.07,0,-9,-9,2020,1,40,-9,1,0,1361,6.68,6.49,0,0,734.17,1,21,6
3347,334701,334701,334702,-9,-9,2020,1,48,0,1,0,1,1,-9,0,4,5,6.390000000000001,6.390000000000001,0,2,2,-.07,0,-9,-9,2020,1,40,-9,1,0,1361,8.67,8.43,0,0,712.49,1,21,6
3349,334901,334902,334901,-9,-9,2020,0,62,0,0,0,2,2,-9,0,4,2,0,0,0,5,-11,0,-9,-9,-9,2020,1,0,-9,4,0,2821,0,0,0,0,567.16,4,40,2
3349,334901,334901,334902,-9,-9,2020,1,73,0,0,0,2,2,-9,0,3,2,0,0,0,5,11,0,-9,-9,-9,2020,1,0,-9,4,0,2821,0,0,0,0,506.86,4,40,2
3351,335101,335102,335101,-9,-9,2020,0,46,0,3,0,2,2,-9,0,3,5,0,0,0,4,2,-7.48,0,-9,-9,2020,0,0,-9,3,0,2185,0,0,0,0,1664.76,3,7,10
3351,335101,335101,335102,-9,-9,2020,1,44,0,3,0,1,1,-9,0,3,5,7.48,7.48,0,4,-2,7.48,0,-9,-9,2020,0,40,-9,1,0,2185,23.95,23.56,0,0,1408.1,1,25,10
3352,335201,335202,335201,-9,-9,2020,0,67,0,0,0,3,3,-9,0,3,1,0,0,0,2,-4,0,-9,-9,-9,2020,1,0,-9,4,0,408,0,0,0,0,494.73,4,34,6
3352,335201,335201,335202,-9,-9,2020,1,71,0,0,0,2,2,-9,0,3,1,0,0,0,2,4,0,-9,-9,-9,2020,1,0,-9,4,0,408,0,0,0,0,509.76,4,40,6
3353,335301,335302,335301,-9,-9,2020,0,52,0,0,0,1,1,-9,0,5,5,0,0,0,2,3,-7.95,0,-9,-9,2020,1,0,-9,3,0,505,0,0,0,0,1235.8,3,10,5
3353,335301,335301,335302,-9,-9,2020,1,49,0,0,0,1,1,-9,0,5,5,7.95,7.95,0,2,-3,7.95,0,-9,-9,2020,1,40,-9,1,0,505,16.65,16.19,0,0,983.8200000000001,1,26,5
3354,335401,335402,335401,-9,-9,2020,0,67,0,0,0,2,2,-9,0,4,1,0,0,0,4,-5,0,-9,-9,-9,2020,1,0,-9,4,0,4325,0,0,0,0,343.7,4,20,10
3354,335401,335401,335402,-9,-9,2020,1,72,0,0,0,2,2,-9,0,4,1,0,0,0,4,5,0,-9,-9,-9,2020,1,0,-9,4,0,4325,0,0,0,0,326.23,4,30,10
3354,335402,335404,335403,-9,-9,2020,0,32,0,2,0,2,2,-9,0,4,3,0,0,0,4,-1,-7.25,0,-9,-9,2020,1,0,-9,3,0,4325,0,0,0,0,345.77,1,10,10
3354,335402,335403,335404,335402,335401,2020,1,33,0,2,0,2,2,-9,0,4,3,7.25,7.25,0,4,1,7.25,0,-9,-9,2020,1,40,-9,1,0,4325,4.84,4.7,0,0,321.94,1,10,10
3356,335601,335602,335601,-9,-9,2020,0,24,2,3,0,1,1,-9,0,5,4,6.3,6.3,0,2,-2,-2.58,0,-9,-9,2020,1,20,-9,1,0,338,3.32,3.55,0,0,602.53,1,7,6
3356,335601,335601,335602,-9,-9,2020,1,26,2,3,0,1,1,-9,0,5,4,8.880000000000001,8.880000000000001,0,2,2,2.58,0,-9,-9,2020,1,40,-9,1,0,338,6.87,5.12,0,0,690.17,1,4,6
3357,335701,335702,335701,-9,-9,2020,0,65,0,0,0,2,2,-9,0,4,5,7.27,7.27,0,2,0,-.5,0,-9,-9,2020,1,40,-9,1,0,276,4.73,5.02,0,0,939.01,1,44,2
3357,335701,335701,335702,-9,-9,2020,1,65,0,0,0,2,2,-9,0,3,5,7.77,7.77,0,2,0,.5,0,-9,-9,2020,1,46,-9,1,0,276,5.59,5.96,0,0,969.36,1,44,2
3360,336001,336002,336001,-9,-9,2020,0,41,0,2,0,2,2,-9,1,3,3,0,0,0,5,3,-7.01,0,-9,-9,2020,0,0,-9,3,0,2109,0,0,0,0,514.02,1,19,4
3360,336001,336001,336002,-9,-9,2020,1,38,0,2,0,2,2,-9,0,4,3,7.01,7.01,0,5,-3,7.01,0,-9,-9,2020,0,40,-9,1,0,2109,5.02,4.89,0,0,425.24,1,11,4
3361,336101,336102,336101,-9,-9,2020,0,63,0,0,0,2,2,-9,0,4,2,0,0,0,4,-1,0,-9,-9,-9,2020,1,0,-9,4,0,524,0,0,0,0,513.84,4,28,4
3361,336101,336101,336102,-9,-9,2020,1,64,0,0,0,2,2,-9,0,4,2,0,0,0,4,1,0,-9,-9,-9,2020,1,0,-9,4,0,524,0,0,0,0,555.75,4,41,4
3362,336201,336202,336201,-9,-9,2020,0,26,1,1,0,1,1,-9,0,4,5,7.96,7.96,0,2,-5,-.2,0,-9,-9,2020,1,40,-9,1,0,303,11.99,3.95,0,0,608.7,1,3,10
3362,336201,336201,336202,-9,-9,2020,1,31,1,1,0,1,1,-9,0,4,5,8.16,8.16,0,2,5,.2,0,-9,-9,2020,1,40,-9,1,0,303,5.55,5.4,0,0,685.11,1,11,10
3363,336301,336302,336301,-9,-9,2020,0,82,0,0,0,3,3,-9,0,3,2,0,0,0,4,0,0,-9,-9,-9,2020,1,0,-9,4,0,739,0,0,0,0,431.73,4,-9,10
3363,336301,336301,336302,-9,-9,2020,1,82,0,0,0,2,2,-9,0,2,2,0,0,0,4,0,0,-9,-9,-9,2020,1,0,-9,4,0,739,0,0,0,0,390.46,4,48,10
3364,336401,336402,336401,336404,-9,2020,0,32,1,2,0,2,2,-9,0,4,3,6.66,6.66,0,2,-1,-.1,0,-9,-9,2020,1,40,-9,1,0,2197,2.14,1.78,0,0,356.21,1,11,4
3364,336401,336401,336402,-9,-9,2020,1,33,1,2,0,2,2,-9,0,4,3,6.76,6.76,0,2,1,.1,0,-9,-9,2020,1,50,-9,1,0,2197,3.15,2.67,0,0,331.92,1,10,4
3365,336501,336502,336501,-9,-9,2020,0,35,0,2,0,2,2,-9,0,3,5,7.97,7.97,0,2,-12,.89,0,-9,-9,2020,1,20,-9,1,0,1460,18.12,0,0,0,593.74,3,1,6
3365,336501,336501,336502,336505,-9,2020,1,47,0,2,0,2,2,-9,0,3,5,7.08,7.08,0,2,12,-.89,0,-9,-9,2020,1,50,-9,1,0,1460,5.25,8.74,0,0,545.4400000000001,1,25,6
3368,336801,336802,336801,-9,-9,2020,0,35,0,0,0,1,1,-9,0,4,5,8.890000000000001,8.890000000000001,0,2,-5,.8300000000000001,0,-9,-9,2020,1,40,-9,1,0,1401,3.62,3.52,0,0,722.02,1,10,4
3368,336801,336801,336802,-9,-9,2020,1,40,0,0,0,2,2,-9,0,5,5,8.06,8.06,0,2,5,-.8300000000000001,0,-9,-9,2020,1,40,-9,1,0,1401,5.42,5.8,0,0,614.71,1,16,4
3370,337001,337002,337001,-9,-9,2020,0,57,0,0,0,1,1,-9,0,3,4,0,0,0,2,0,-8.18,0,-9,-9,2020,1,0,-9,4,0,2854,0,0,0,0,488.53,1,-9,5
3370,337001,337001,337002,-9,-9,2020,1,57,0,0,0,2,2,-9,0,5,4,8.18,8.18,0,2,0,8.18,0,-9,-9,2020,1,40,-9,1,0,2854,6.68,6.49,0,0,571.59,1,36,5
3371,337101,337102,337101,-9,-9,2020,0,62,0,0,0,2,2,-9,0,3,3,0,5.19,5.19,2,-3,.5700000000000001,0,-9,-9,2020,1,0,-9,4,0,1027,0,0,5.19,0,562.59,1,19,10
3371,337101,337101,337102,-9,-9,2020,1,65,0,0,0,2,2,-9,0,2,3,0,4.62,4.62,2,3,-.5700000000000001,-9,-9,-9,2020,1,0,-9,4,0,1027,0,0,4.62,0,500.83,4,42,10
3372,337201,337202,337201,337204,337203,2020,0,34,1,1,0,1,1,-9,0,4,4,0,0,0,2,-2,-8.32,0,-9,-9,2020,1,0,-9,3,0,829,0,0,0,0,290.83,3,-9,6
3372,337201,337201,337202,-9,-9,2020,1,36,1,1,0,2,2,-9,0,4,4,8.32,8.32,0,2,2,8.32,0,-9,-9,2020,1,40,-9,1,0,829,5.91,6.140000000000001,0,0,375.02,1,19,6
3372,337202,337204,337203,-9,-9,2020,0,65,0,0,0,3,3,-9,0,2,2,0,0,0,2,-4,0,-9,-9,-9,2020,1,0,-9,4,0,829,0,0,0,0,365.41,4,26,6
3372,337202,337203,337204,-9,-9,2020,1,69,0,0,0,3,3,-9,0,2,2,0,0,0,2,4,0,-9,-9,-9,2020,1,0,-9,4,0,829,0,0,0,0,305.44,4,27,6
3373,337301,337302,337301,-9,-9,2020,1,46,0,2,0,2,2,-9,0,4,4,7.890000000000001,7.890000000000001,0,5,2,-.92,0,-9,-9,2020,1,40,-9,1,0,793,4.09,3.98,0,0,863.6700000000001,1,24,4
3373,337301,337301,337302,-9,-9,2020,0,44,0,2,0,1,1,-9,0,4,4,8.81,8.81,0,5,-2,.92,0,-9,-9,2020,1,40,-9,1,0,793,6.84,6.65,0,0,892.4200000000001,1,20,4
3374,337401,337402,337401,-9,-9,2020,0,54,0,0,0,2,2,-9,0,4,5,6.71,7.04,5.850000000000001,2,1,-.98,0,-9,-9,2020,1,48,-9,1,0,510,2.45,2.33,5.850000000000001,0,951.0600000000001,1,31,4
3374,337401,337401,337402,-9,-9,2020,1,53,0,0,0,2,2,-9,0,4,5,7.95,8.02,5.59,2,-1,.98,0,-9,-9,2020,1,60,-9,1,0,510,10.66,10.37,5.59,0,909.22,1,40,4
3377,337701,337702,337701,-9,-9,2020,0,86,0,0,0,3,3,-9,0,2,1,0,0,0,2,5,0,-9,-9,-9,2020,1,0,-9,4,0,296,0,0,0,0,261.82,4,-9,2
3377,337701,337701,337702,-9,-9,2020,1,81,0,0,0,2,2,-9,0,2,1,0,0,0,2,-5,0,-9,-9,-9,2020,1,0,-9,4,0,296,0,0,0,0,232.83,4,46,2
3382,338201,338202,338201,338206,338205,2020,0,40,1,2,0,1,1,-9,0,4,5,8.890000000000001,8.890000000000001,0,2,-1,.59,0,-9,-9,2020,1,40,-9,1,0,2180,6.68,10.22,0,0,1044.15,1,10,10
3382,338201,338201,338202,-9,-9,2020,1,41,1,2,0,1,1,-9,0,4,5,8.300000000000001,8.300000000000001,0,2,1,-.59,0,-9,-9,2020,1,40,-9,1,0,2180,8.220000000000001,8.25,0,0,941.45,1,12,10
3382,338202,338206,338205,-9,-9,2020,0,67,0,0,0,2,2,-9,0,3,2,0,0,0,2,-4,0,-9,-9,-9,2020,1,0,-9,4,0,2180,0,0,0,0,934.34,4,-9,10
3382,338202,338205,338206,-9,-9,2020,1,71,0,0,0,2,2,-9,0,3,2,0,0,0,2,4,0,-9,-9,-9,2020,1,0,-9,4,0,2180,0,0,0,0,928.3100000000001,4,-9,10
3383,338301,338302,338301,-9,-9,2020,0,55,0,0,0,2,2,-9,0,4,5,7.21,7.21,0,2,-4,-.97,0,-9,-9,2020,1,40,-9,1,0,481,3.95,5,0,0,660.63,1,32,5
3383,338301,338301,338302,-9,-9,2020,1,59,0,0,0,2,2,-9,0,4,5,8.18,8.18,0,2,4,.97,0,-9,-9,2020,1,40,-9,1,0,481,5.89,6.04,0,0,711.48,1,36,5
3385,338501,338502,338501,-9,-9,2020,0,38,0,2,0,2,2,-9,0,4,4,0,0,0,5,-2,-8.82,0,-9,-9,2020,1,0,-9,3,0,5128,0,0,0,0,1036.15,1,13,10
3385,338501,338501,338502,-9,-9,2020,1,40,0,2,0,2,2,-9,0,3,4,8.82,8.82,0,5,2,8.82,0,-9,-9,2020,1,40,-9,1,0,5128,10.5,10.21,0,0,1081.97,1,19,10
3386,338601,338602,338601,-9,-9,2020,0,77,0,0,0,2,2,-9,0,3,2,0,0,0,5,0,0,-9,-9,-9,2020,1,0,-9,4,0,1697,0,0,0,0,436.67,4,40,5
3386,338601,338601,338602,-9,-9,2020,1,77,0,0,0,2,2,-9,0,3,2,0,0,0,5,0,0,-9,-9,-9,2020,1,0,-9,4,0,1697,0,0,0,0,404.02,4,45,5
3390,339001,339002,339001,-9,-9,2020,0,41,0,0,0,2,2,-9,0,4,4,0,0,0,5,-3,-7.04,0,-9,-9,2020,1,0,-9,3,0,1459,0,0,0,0,271.56,3,11,6
3390,339001,339001,339002,-9,-9,2020,1,44,0,0,0,2,2,-9,0,4,4,7.04,7.04,0,5,3,7.04,0,-9,-9,2020,1,40,-9,1,0,1459,4.24,4.12,0,0,264.45,1,15,6
3391,339101,339102,339101,-9,-9,2020,0,49,0,0,0,2,2,-9,1,3,4,0,4.32,4.32,4,-4,-3.01,0,-9,-9,2020,1,0,-9,3,0,1995,0,0,4.32,0,320.23,3,5,10
3391,339101,339101,339102,-9,-9,2020,1,53,0,0,0,2,2,-9,0,3,4,7.29,7.33,4.08,4,4,3.01,0,-9,-9,2020,1,40,-9,1,0,1995,4.13,4.14,4.08,0,302.48,1,37,10
3392,339201,339202,339201,-9,-9,2020,0,40,0,3,0,1,1,-9,0,4,5,8.59,8.59,0,4,1,.77,0,-9,-9,2020,1,38,-9,1,0,702,7.43,8.16,0,0,1125.13,1,21,6
3392,339201,339201,339202,-9,-9,2020,1,39,0,3,0,1,1,-9,0,4,5,7.82,7.82,0,4,-1,-.77,0,-9,-9,2020,1,40,-9,1,0,702,6,5.84,0,0,1018.54,1,16,6
3393,339301,339302,339301,-9,-9,2020,1,42,0,0,0,2,2,-9,0,5,3,6.140000000000001,6.140000000000001,0,3,8,6.140000000000001,0,-9,-9,2020,0,60,-9,1,0,360,1.9,1.84,0,0,160.98,1,12,10
3393,339301,339301,339302,-9,-9,2020,0,34,0,0,0,2,2,-9,0,4,3,0,0,0,2,-8,-6.140000000000001,0,-9,-9,2020,0,0,-9,3,0,360,0,0,0,0,175.9,3,2,10
3394,339401,339402,339401,-9,-9,2020,0,70,0,0,0,2,2,-9,0,3,2,0,0,0,2,-2,0,-9,-9,-9,2020,1,0,-9,4,0,440,0,0,0,0,437.29,4,34,5
3394,339401,339401,339402,-9,-9,2020,1,72,0,0,0,2,2,-9,0,3,2,0,0,0,2,2,0,-9,-9,-9,2020,1,0,-9,4,0,440,0,0,0,0,527.98,4,-9,5
3398,339801,339802,339801,-9,-9,2020,0,56,0,0,0,2,2,-9,0,4,5,6.83,7.03,5.47,5,0,-1.72,0,-9,-9,2020,1,35,-9,1,0,995,4.8,4.67,5.47,0,2078.7,1,34,4
3398,339801,339801,339802,-9,-9,2020,1,56,0,0,0,1,1,-9,0,4,5,8.73,8.75,5.42,5,0,1.72,0,-9,-9,2020,1,50,-9,1,0,995,26.21,25.48,5.42,0,2060.37,1,29,4
3399,339901,339902,339901,-9,-9,2020,0,69,0,0,0,1,1,-9,0,3,2,0,0,0,2,-3,0,-9,-9,-9,2020,1,0,-9,4,0,318,0,0,0,0,1088.67,4,44,6
3399,339901,339901,339902,-9,-9,2020,1,72,0,0,0,1,1,-9,0,3,2,0,0,0,2,3,0,-9,-9,-9,2020,1,0,-9,4,0,318,0,0,0,0,1127.05,4,44,6
3400,340001,340002,340001,-9,-9,2020,0,68,0,0,0,2,2,-9,0,3,1,0,0,0,4,-3,0,-9,-9,-9,2020,1,0,-9,4,0,464,0,0,0,0,218.34,4,22,6
3400,340001,340001,340002,-9,-9,2020,1,71,0,0,0,2,2,-9,0,2,1,0,0,0,4,3,0,-9,-9,-9,2020,1,0,-9,4,0,464,0,0,0,0,208.93,4,32,6
3402,340201,340202,340201,-9,-9,2020,0,69,0,0,0,1,1,-9,0,3,2,0,0,0,2,-3,0,-9,-9,-9,2020,1,0,-9,4,0,468,0,0,0,0,579.9400000000001,4,39,10
3402,340201,340201,340202,-9,-9,2020,1,72,0,0,0,2,2,-9,0,4,2,0,0,0,2,3,0,-9,-9,-9,2020,1,0,-9,4,0,468,0,0,0,0,443.35,4,53,10
3403,340301,340302,340301,-9,-9,2020,0,64,0,0,0,2,2,-9,0,4,4,7.54,7.54,0,2,0,.72,0,-9,-9,2020,0,40,-9,1,0,1169,2.93,2.81,0,0,462.69,1,-9,4
3403,340301,340301,340302,340303,-9,2020,1,64,0,0,0,2,2,-9,0,4,4,6.82,6.82,0,2,0,-.72,0,-9,-9,2020,0,40,-9,1,0,1169,3.78,3.25,0,0,401.84,1,-9,4
3405,340501,340502,340501,-9,-9,2020,0,31,0,1,0,1,1,-9,0,5,5,6.98,6.98,0,2,1,-2.93,0,-9,-9,2020,1,40,-9,1,0,769,4.34,5.77,0,0,1407.91,1,11,10
3405,340501,340501,340502,-9,-9,2020,1,30,0,1,0,1,1,-9,0,4,5,9.91,9.91,0,2,-1,2.93,0,-9,-9,2020,1,40,-9,1,0,769,21.3,14.4,0,0,1635.2,1,11,10
3406,340601,340602,340601,-9,-9,2020,1,25,0,2,0,2,2,-9,0,4,3,6.71,6.71,0,4,1,.44,0,-9,-9,2020,0,30,-9,1,0,766,4.81,4.68,0,0,493.24,1,11,4
3406,340601,340601,340602,-9,-9,2020,0,24,0,2,0,2,2,-9,0,4,3,6.27,6.27,0,4,-1,-.44,0,-9,-9,2020,0,20,-9,1,0,766,3.66,0,0,0,515.79,3,6,4
3408,340801,340802,340801,-9,-9,2020,1,77,0,0,0,2,2,-9,0,3,1,0,0,0,5,3,0,-9,-9,-9,2020,1,0,-9,4,0,3172,0,0,0,0,519.8100000000001,4,40,6
3408,340801,340801,340802,-9,-9,2020,0,74,0,0,0,1,1,-9,0,2,1,0,0,0,5,-3,0,-9,-9,-9,2020,1,0,-9,4,0,3172,0,0,0,0,505.06,4,37,6
3411,341101,341102,341101,-9,-9,2020,0,39,0,2,0,1,1,-9,0,4,4,7.100000000000001,7.100000000000001,0,2,-9,.38,0,-9,-9,2020,1,40,-9,1,0,481,4.14,8.370000000000001,0,0,1851.93,1,16,10
3411,341101,341101,341102,-9,-9,2020,1,48,0,2,0,2,2,-9,0,4,4,6.72,6.72,0,2,9,-.38,0,-9,-9,2020,1,45,-9,1,0,481,2.96,9.870000000000001,0,0,1796.95,1,29,10
3412,341201,341202,341201,-9,-9,2020,0,55,0,0,0,1,1,-9,0,2,5,7.73,7.73,0,2,3,.48,0,-9,-9,2020,1,40,-9,1,0,210,5.76,6,0,0,610.64,1,17,2
3412,341201,341201,341202,-9,-9,2020,1,52,0,0,0,2,2,-9,0,4,5,7.25,7.25,0,2,-3,-.48,0,-9,-9,2020,1,40,-9,1,0,210,4.97,4.19,0,0,583.1,1,25,2
3413,341301,341302,341301,-9,-9,2020,0,49,0,0,0,3,3,-9,0,3,5,7.54,7.54,0,4,-2,-.46,0,-9,-9,2020,1,40,-9,1,0,2929,4.3,4.23,0,0,1080.53,1,10,10
3413,341301,341301,341302,-9,-9,2020,1,51,0,0,0,2,2,-9,0,4,5,8,8,0,4,2,.46,0,-9,-9,2020,1,40,-9,1,0,2929,6.79,11.24,0,0,1077.56,1,34,10
3414,341401,341402,341401,-9,-9,2020,0,73,0,0,0,2,2,-9,0,3,1,0,0,0,4,-4,0,-9,-9,-9,2020,1,0,-9,4,0,1202,0,0,0,0,224.02,4,38,10
3414,341401,341401,341402,-9,-9,2020,1,77,0,0,0,2,2,-9,0,3,1,0,0,0,4,4,0,-9,-9,-9,2020,1,0,-9,4,0,1202,0,0,0,0,232.05,4,38,10
3415,341501,341502,341501,-9,-9,2020,1,39,0,1,0,2,2,-9,0,3,4,6.24,6.24,0,2,1,-1.41,0,-9,-9,2020,0,45,-9,1,0,802,2.23,2.22,0,0,383,1,20,6
3415,341501,341501,341502,-9,-9,2020,0,38,0,1,0,2,2,-9,0,4,4,7.65,7.65,0,2,-1,1.41,0,-9,-9,2020,0,48,-9,1,0,802,3.17,3.16,0,0,454.23,1,17,6
3416,341601,341602,341601,-9,-9,2020,0,62,0,0,0,1,1,-9,0,3,3,0,0,0,2,-3,-7.65,-9,-9,-9,2020,1,0,-9,4,0,2840,0,0,0,0,553.1800000000001,4,30,2
3416,341601,341601,341602,-9,-9,2020,1,65,0,0,0,1,1,-9,0,4,3,7.65,7.65,0,2,3,7.65,0,-9,-9,2020,1,40,-9,1,0,2840,4.11,3.99,0,0,536.6,1,39,2
3417,341702,341703,341702,-9,-9,2020,0,36,0,2,0,1,1,-9,0,4,3,6.56,6.56,0,2,1,6.56,0,-9,-9,2020,1,40,-9,1,0,709,5.65,0,0,0,420.21,3,14,10
3417,341702,341702,341703,341701,-9,2020,1,35,0,2,0,1,1,-9,0,4,3,0,0,0,2,-1,-6.56,0,-9,-9,2020,1,0,-9,3,0,709,0,0,0,0,438.38,1,-9,10
3418,341801,341802,341801,-9,-9,2020,0,40,0,0,0,2,2,-9,0,3,3,0,0,0,2,2,-7.84,0,-9,-9,2020,1,0,-9,3,0,1727,0,0,0,0,339.74,3,-9,10
3418,341801,341801,341802,-9,-9,2020,1,38,0,0,0,2,2,-9,0,3,3,7.84,7.84,0,2,-2,7.84,0,-9,-9,2020,1,40,-9,1,0,1727,3.67,3.5,0,0,380.76,1,19,10
3420,342002,342003,342001,-9,-9,2020,1,69,0,0,0,2,2,-9,0,3,3,0,0,0,2,15,-7.01,-9,-9,-9,2020,1,0,-9,4,0,502,0,0,0,0,454.28,4,-9,6
3420,342002,342001,342003,-9,-9,2020,0,54,0,0,0,2,2,-9,0,3,3,7.01,7.01,0,2,-15,7.01,0,-9,-9,2020,1,40,-9,1,0,502,4.43,4.69,0,0,433.54,1,28,6
3425,342501,342502,342501,-9,-9,2020,0,66,0,0,0,3,3,-9,0,3,3,0,0,0,4,-9,0,-9,-9,-9,2020,1,0,-9,4,0,904,0,0,0,0,534.4,4,30,5
3425,342501,342501,342502,-9,-9,2020,1,75,0,0,0,3,3,-9,0,3,3,0,0,0,4,9,0,-9,-9,-9,2020,1,0,-9,4,0,904,0,0,0,0,516.5600000000001,4,35,5
3426,342601,342602,342601,-9,-9,2020,0,81,0,0,0,3,3,-9,0,2,2,0,0,0,2,-4,0,-9,-9,-9,2020,1,0,-9,4,0,390,0,0,0,0,300.76,4,44,10
3426,342601,342601,342602,-9,-9,2020,1,85,0,0,0,3,3,-9,0,2,2,0,0,0,2,4,0,-9,-9,-9,2020,1,0,-9,4,0,390,0,0,0,0,335.79,4,40,10
3427,342701,342702,342701,-9,-9,2020,0,38,0,2,0,1,1,-9,0,5,5,6.66,6.66,0,2,2,-1.03,0,-9,-9,2020,1,40,-9,1,0,758,4.82,5.36,0,0,675.63,1,10,5
3427,342701,342701,342702,-9,342705,2020,1,36,0,2,0,2,2,-9,0,5,5,7.69,7.69,0,2,-2,1.03,0,-9,-9,2020,1,40,-9,1,0,758,6.44,8.92,0,0,761.47,1,20,5
3428,342801,342802,342801,-9,-9,2020,0,66,0,0,0,2,2,-9,0,2,2,0,0,0,4,-3,0,-9,-9,-9,2020,1,0,-9,4,0,796,0,0,0,0,381.8,4,43,10
3428,342801,342801,342802,-9,-9,2020,1,69,0,0,0,2,2,-9,0,2,2,0,0,0,4,3,0,-9,-9,-9,2020,1,0,-9,4,0,796,0,0,0,0,425.68,4,45,10
3430,343001,343002,343001,343004,-9,2020,0,36,0,1,0,2,2,-9,0,4,4,0,0,0,2,-5,-7.850000000000001,0,-9,-9,2020,1,0,-9,3,0,1299,0,0,0,0,406.35,3,16,10
3430,343001,343001,343002,-9,-9,2020,1,41,0,1,0,2,2,-9,0,3,4,7.850000000000001,7.850000000000001,0,2,5,7.850000000000001,0,-9,-9,2020,1,40,-9,1,0,1299,5.91,6.29,0,0,406.99,1,14,10
3431,343101,343102,343101,-9,-9,2020,0,70,0,0,0,1,1,-9,0,3,1,0,0,0,4,-2,0,-9,-9,-9,2020,1,0,-9,4,0,833,0,0,0,0,708.35,4,39,2
3431,343101,343101,343102,-9,-9,2020,1,72,0,0,0,1,1,-9,0,3,1,0,0,0,4,2,0,-9,-9,-9,2020,1,0,-9,4,0,833,0,0,0,0,540.8100000000001,4,42,2
3432,343201,343202,343201,-9,-9,2020,0,65,0,0,0,2,2,-9,0,3,1,0,0,0,2,-13,0,-9,-9,-9,2020,1,0,-9,4,0,1764,0,0,0,0,471.31,4,35,10
3432,343201,343201,343202,-9,-9,2020,1,78,0,0,0,3,3,-9,0,3,1,0,0,0,2,13,0,-9,-9,-9,2020,1,0,-9,4,0,1764,0,0,0,0,410.23,4,45,10
3432,343202,343204,343203,-9,-9,2020,0,38,0,3,0,2,2,-9,0,4,4,7.13,7.13,0,2,-7,-.68,0,-9,-9,2020,1,40,-9,1,0,1764,6.42,6.86,0,0,411.02,1,20,10
3432,343202,343203,343204,343202,343201,2020,1,45,0,3,0,2,2,-9,0,3,4,7.81,7.81,0,2,7,.68,0,-9,-9,2020,1,40,-9,1,0,1764,6.17,2.2,0,0,447.06,1,28,10
3434,343401,343402,343401,-9,-9,2020,1,37,0,2,0,2,2,-9,0,5,5,7.9,7.9,0,2,-6,1.44,0,-9,-9,2020,1,40,-9,1,0,470,7.43,7.22,0,0,861.6800000000001,1,20,10
