idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
1716,171602,171602,171603,171601,-9,2011,0,29,0,0,0,2,2,-9,0,4,4,7.32,7.32,0,3,-6,.8,0,-9,-9,2011,0,40,-9,1,0,1889,3.85,7.09,0,0,460.32,1,-9,2
1717,171701,171702,171701,-9,-9,2011,0,30,0,2,0,1,1,-9,0,4,3,0,0,0,3,-5,-7.52,0,-9,-9,2011,1,0,-9,3,0,699,0,0,0,0,236.12,3,10,4
1717,171701,171701,171702,171706,171705,2011,1,35,0,2,0,2,2,-9,0,5,3,7.52,7.52,0,3,5,7.52,0,-9,-9,2011,1,55,-9,1,0,699,3.24,3.19,0,0,257.99,1,12,4
1717,171702,171706,171705,-9,-9,2011,0,61,0,0,0,3,3,-9,0,3,1,0,0,0,3,-1,0,-9,-9,-9,2011,1,0,-9,4,0,699,0,0,0,0,242.22,4,35,4
1717,171702,171705,171706,-9,-9,2011,1,62,0,0,0,3,3,-9,1,2,1,0,0,0,3,1,0,0,-9,-9,2011,1,0,-9,3,0,699,0,0,0,0,220.7,3,39,4
1719,171901,171902,171901,-9,-9,2011,0,59,0,0,0,2,2,-9,0,2,1,0,0,0,3,-4,0,-9,-9,-9,2011,1,0,-9,4,0,450,0,0,0,0,220.09,4,23,6
1719,171901,171901,171902,-9,-9,2011,1,63,0,0,0,2,2,-9,0,4,1,0,0,0,3,4,0,-9,-9,-9,2011,1,0,-9,4,0,450,0,0,0,0,273.29,4,45,6
1721,172101,172102,172101,-9,-9,2011,1,51,0,0,0,2,2,-9,0,4,4,6.19,6.19,0,1,-1,-.9500000000000001,-9,-9,-9,2011,1,40,-9,1,0,2340,2.26,-9,0,0,147.65,-9,31,5
1721,172101,172101,172102,-9,-9,2011,0,52,0,0,0,2,2,-9,0,4,4,7.140000000000001,7.140000000000001,0,1,1,.9500000000000001,-9,-9,-9,2011,1,40,-9,1,0,2340,3.4,-9,0,0,159.93,-9,32,5
1722,172201,172203,172201,-9,-9,2011,1,21,0,0,0,2,2,-9,0,5,5,6.42,6.42,0,1,-4,-.49,-9,-9,-9,2011,1,40,-9,1,0,882,4,-9,0,0,250.72,-9,3,10
1722,172201,172201,172203,-9,-9,2011,0,25,0,0,0,2,2,-9,0,4,5,6.91,6.91,0,1,4,.49,0,-9,-9,2011,1,30,-9,1,0,882,2.86,2.81,0,0,295.49,1,7,10
1724,172401,172402,172401,-9,-9,2011,1,42,0,1,0,2,2,-9,0,3,5,5.43,5.43,0,2,-2,-3.47,0,-9,-9,2011,1,60,-9,1,0,506,.27,.27,0,0,347.34,1,22,10
1724,172401,172401,172402,-9,-9,2011,0,44,0,1,0,1,1,-9,0,4,5,8.9,8.9,0,2,2,3.47,0,-9,-9,2011,1,40,-9,1,0,506,13.77,7.03,0,0,335.28,1,20,10
1726,172601,172602,172601,-9,-9,2011,0,45,1,1,0,2,2,-9,0,4,5,6.76,6.76,0,3,-3,-.28,0,-9,-9,2011,1,40,-9,1,0,452,4.4,7.22,0,0,778,1,21,4
1726,172601,172601,172602,-9,-9,2011,1,48,1,1,0,2,2,-9,0,4,5,7.04,7.04,0,3,3,.28,0,-9,-9,2011,1,40,-9,1,0,452,4.54,4.65,0,0,807.1900000000001,1,23,4
1727,172701,172702,172701,-9,-9,2011,0,27,1,1,0,1,1,-9,0,5,5,6.36,6.36,0,1,0,-1.64,-9,-9,-9,2011,1,40,-9,1,0,747,2.68,-9,0,0,292.95,-9,8,10
1727,172701,172701,172702,-9,-9,2011,1,27,1,1,0,1,1,-9,0,5,5,8,8,0,1,0,1.64,-9,-9,-9,2011,1,40,-9,1,0,747,7.140000000000001,-9,0,0,326.61,-9,-9,10
1728,172801,172802,172801,-9,-9,2011,0,62,0,0,0,3,3,-9,0,3,2,0,0,0,1,-12,0,-9,-9,-9,2011,1,0,-9,4,0,636,0,-9,0,0,120.04,-9,40,4
1728,172801,172801,172802,-9,-9,2011,1,74,0,0,0,2,2,-9,0,3,2,0,0,0,1,12,0,-9,-9,-9,2011,1,0,-9,4,0,636,0,-9,0,0,105.93,-9,40,4
1730,173002,173003,173002,-9,-9,2011,1,76,0,0,0,3,3,-9,0,2,1,0,0,0,4,-2,0,-9,-9,-9,2011,1,0,-9,4,0,2139,0,0,0,0,379.17,4,42,10
1730,173002,173002,173003,-9,-9,2011,0,78,0,0,0,3,3,-9,0,2,1,0,0,0,4,2,0,-9,-9,-9,2011,1,0,-9,4,0,2139,0,0,0,0,389.77,4,20,10
1731,173101,173102,173101,-9,-9,2011,1,75,0,0,0,3,3,-9,0,2,1,0,0,0,1,5,0,-9,-9,-9,2011,1,0,-9,4,0,769,0,-9,0,0,303.68,-9,37,10
1731,173101,173101,173102,-9,-9,2011,0,70,0,0,0,3,3,-9,0,2,1,0,0,0,1,-5,0,-9,-9,-9,2011,1,0,-9,4,0,769,0,-9,0,0,261.21,-9,40,10
1732,173201,173202,173201,-9,-9,2011,0,22,0,0,0,1,1,-9,0,5,4,0,4,4,2,-4,-4.72,0,-9,-9,2011,1,0,-9,3,0,245,0,0,4,0,357.92,3,1,2
1732,173201,173201,173202,-9,-9,2011,1,26,0,0,0,1,1,-9,0,5,4,8.68,8.720000000000001,4.93,2,4,4.72,0,-9,-9,2011,1,40,-9,1,0,245,5.7,5.41,4.93,0,441.79,1,4,2
1733,173301,173302,173301,-9,-9,2011,1,67,0,0,0,2,2,-9,0,2,3,0,0,0,4,-1,-5.78,-9,-9,-9,2011,1,0,-9,4,0,465,0,0,0,0,512.23,4,40,2
1733,173301,173301,173302,-9,-9,2011,0,68,0,0,0,2,2,-9,0,4,3,5.78,5.78,0,4,1,5.78,0,-9,-9,2011,1,30,-9,1,0,465,3.22,3.17,0,0,447.48,1,38,2
1735,173501,173502,173501,-9,-9,2011,0,31,1,3,0,2,2,-9,0,4,3,6.32,6.32,0,4,-6,-.25,0,-9,-9,2011,1,25,-9,1,0,410,2.54,2.5,0,0,259.34,1,9,6
1735,173501,173501,173502,-9,-9,2011,1,37,1,3,0,2,2,-9,0,4,3,6.57,6.57,0,4,6,.25,0,-9,-9,2011,1,40,-9,1,0,410,2.72,2.68,0,0,252.84,1,9,6
1736,173601,173602,173601,-9,-9,2011,1,60,0,0,0,2,2,-9,1,3,1,0,0,0,2,6,0,0,-9,-9,2011,0,0,-9,3,0,851,0,0,0,0,175.36,3,33,2
1736,173601,173601,173602,-9,-9,2011,0,54,0,0,0,2,2,-9,1,3,1,0,0,0,2,-6,0,0,-9,-9,2011,0,0,-9,3,0,851,0,0,0,0,141,3,15,2
1737,173701,173702,173701,-9,-9,2011,0,49,0,0,0,2,2,-9,0,4,5,6.87,6.87,0,4,-7,-.01,0,-9,-9,2011,1,50,-9,1,0,977,3.36,2.08,0,0,206.38,1,27,4
1737,173701,173701,173702,173705,-9,2011,1,56,0,0,0,2,2,-9,0,4,5,6.88,6.88,0,4,7,.01,0,-9,-9,2011,1,50,-9,1,0,977,2.85,2.8,0,0,207.03,1,37,4
1738,173801,173802,173801,-9,-9,2011,0,60,0,0,0,2,2,-9,0,3,3,0,0,0,3,-4,-6.57,0,-9,-9,2011,1,0,-9,4,0,1005,0,0,0,0,478.46,1,41,4
1738,173801,173801,173802,-9,-9,2011,1,64,0,0,0,2,2,-9,0,3,3,6.57,6.57,0,3,4,6.57,0,-9,-9,2011,1,40,-9,1,0,1005,2.6,1.16,0,0,488.28,1,44,4
1739,173901,173902,173901,-9,-9,2011,1,51,0,0,0,2,2,-9,1,2,3,0,0,0,2,4,-6.46,0,-9,-9,2011,1,0,-9,3,0,1703,0,0,0,0,293.82,3,25,2
1739,173901,173901,173902,-9,-9,2011,0,47,0,0,0,2,2,-9,0,4,3,6.46,6.46,0,2,-4,6.46,0,-9,-9,2011,1,60,-9,1,0,1703,1.98,2.77,0,0,281.76,1,24,2
1739,173902,173904,173903,-9,-9,2011,1,29,0,0,0,1,1,-9,0,5,4,6.9,6.9,0,1,4,6.9,-9,-9,-9,2011,1,50,-9,1,0,1703,3.76,-9,0,0,283.53,-9,6,2
1739,173902,173903,173904,173901,173902,2011,0,25,0,0,1,1,0,0,0,4,4,0,0,0,1,-4,-6.9,-9,-9,-9,2011,1,0,-9,2,0,1703,0,0,0,0,309.78,2,-9,2
1740,174001,174002,174001,-9,-9,2011,0,24,1,1,0,2,2,-9,0,4,1,0,0,0,1,-4,0,-9,-9,-9,2011,1,0,-9,3,0,613,0,-9,0,0,54.87,-9,3,4
1740,174001,174001,174002,174004,-9,2011,1,28,1,1,0,2,2,-9,0,4,1,0,0,0,1,4,0,-9,-9,-9,2011,1,0,-9,3,0,613,0,-9,0,0,56.55,-9,5,4
1742,174201,174202,174201,-9,-9,2011,0,62,0,0,0,2,2,-9,0,1,1,0,0,0,2,-6,0,-9,-9,-9,2011,0,0,-9,4,0,807,0,0,0,0,116.07,4,21,5
1742,174201,174201,174202,-9,-9,2011,1,68,0,0,0,2,2,-9,0,1,1,0,0,0,2,6,0,-9,-9,-9,2011,0,0,-9,4,0,807,0,0,0,0,123.39,4,36,5
1744,174401,174402,174401,-9,-9,2011,0,55,0,0,0,2,2,-9,0,3,4,0,0,0,1,-2,-8.43,-9,-9,-9,2011,1,0,-9,3,0,367,0,-9,0,0,275.28,-9,22,2
1744,174401,174401,174402,-9,-9,2011,1,57,0,0,0,2,2,-9,0,3,4,8.43,8.43,0,1,2,8.43,-9,-9,-9,2011,1,60,-9,1,0,367,3.4,-9,0,0,328.72,-9,36,2
1745,174501,174502,174501,-9,-9,2011,1,40,1,3,0,3,3,-9,0,5,3,6.02,6.02,0,2,6,-1.49,0,-9,-9,2011,1,50,-9,1,0,799,1.13,0,0,0,467.17,3,15,6
1745,174501,174501,174502,-9,-9,2011,0,34,1,3,0,2,2,-9,0,5,3,7.51,7.51,0,2,-6,1.49,0,-9,-9,2011,1,40,-9,1,0,799,3.19,3.19,0,0,508.66,1,14,6
1746,174601,174602,174601,-9,-9,2011,0,30,0,1,0,2,2,-9,0,4,4,7.850000000000001,7.850000000000001,0,4,-5,7.850000000000001,0,-9,-9,2011,1,35,-9,1,0,510,6.72,6.61,0,0,486.13,1,8,10
1746,174601,174601,174602,-9,-9,2011,1,35,0,1,0,2,2,-9,1,2,4,0,0,0,4,5,-7.850000000000001,0,-9,-9,2011,1,0,-9,3,0,510,0,0,0,0,388.25,3,1,10
1747,174701,174702,174701,-9,-9,2011,0,34,0,2,0,1,1,-9,0,5,4,6.890000000000001,6.890000000000001,0,4,0,.47,0,-9,-9,2011,1,40,-9,1,0,3424,3.02,2.97,0,0,459.38,1,7,10
1747,174701,174701,174702,-9,-9,2011,1,34,0,2,0,2,2,-9,0,5,4,6.42,6.42,0,4,0,-.47,0,-9,-9,2011,1,40,-9,1,0,3424,4.67,4.600000000000001,0,0,404.38,1,13,10
1750,175001,175002,175001,-9,-9,2011,1,51,0,0,0,2,2,-9,0,3,5,7.83,7.83,0,1,-2,1,-9,-9,-9,2011,1,40,-9,1,0,856,5.24,-9,0,0,238.88,-9,30,4
1750,175001,175001,175002,-9,-9,2011,0,53,0,0,0,2,2,-9,0,3,5,6.83,6.83,0,1,2,-1,-9,-9,-9,2011,1,40,-9,1,0,856,2.74,-9,0,0,230.01,-9,30,4
1751,175101,175102,175101,-9,-9,2011,1,56,0,0,0,2,2,-9,1,2,1,0,0,0,1,1,0,-9,-9,-9,2011,0,0,-9,3,0,684,0,-9,0,0,140.6,-9,31,4
1751,175101,175101,175102,-9,-9,2011,0,55,0,0,0,2,2,-9,1,3,1,0,0,0,1,-1,0,-9,-9,-9,2011,0,0,-9,3,0,684,0,-9,0,0,132.01,-9,25,4
1752,175201,175202,175201,-9,-9,2011,0,68,0,0,0,3,3,-9,0,3,1,0,0,0,4,0,0,-9,-9,-9,2011,1,0,-9,4,0,767,0,0,0,0,230.81,4,33,6
1752,175201,175201,175202,-9,-9,2011,1,68,0,0,0,2,2,-9,0,2,1,0,0,0,4,0,0,-9,-9,-9,2011,1,0,-9,4,0,767,0,0,0,0,232.42,4,40,6
1753,175301,175302,175301,-9,-9,2011,0,54,0,1,0,1,1,-9,0,4,5,7.65,7.65,0,2,-2,-.64,0,-9,-9,2011,1,45,-9,1,0,832,6.41,6.51,0,0,790.14,1,32,10
1753,175301,175301,175302,-9,-9,2011,1,56,0,1,0,1,1,-9,0,4,5,8.290000000000001,8.290000000000001,0,2,2,.64,0,-9,-9,2011,1,40,-9,1,0,832,9.6,10.18,0,0,814.85,1,33,10
1754,175401,175402,175401,-9,-9,2011,0,28,0,1,0,1,1,-9,0,4,4,7.46,7.46,0,2,0,.03,0,-9,-9,2011,1,40,-9,1,0,946,2.64,2.77,0,0,414.47,1,5,10
1754,175401,175401,175402,-9,-9,2011,1,28,0,1,0,2,2,-9,0,4,4,7.43,7.43,0,2,0,-.03,0,-9,-9,2011,1,40,-9,1,0,946,4.54,3.18,0,0,390.31,1,13,10
1755,175501,175502,175501,-9,-9,2011,0,71,0,0,0,3,3,-9,0,3,1,0,0,0,4,-6,0,-9,-9,-9,2011,0,0,-9,4,0,588,0,0,0,0,321.25,4,33,5
1755,175501,175501,175502,-9,-9,2011,1,77,0,0,0,2,2,-9,0,2,1,0,0,0,4,6,0,-9,-9,-9,2011,0,0,-9,4,0,588,0,0,0,0,300.63,4,43,5
1756,175601,175602,175601,-9,-9,2011,1,48,0,2,0,2,2,-9,1,3,4,0,2.5,2.5,1,8,-5.25,-9,-9,-9,2011,1,0,-9,3,0,1019,0,-9,2.5,0,834.98,-9,20,10
1756,175601,175601,175602,-9,-9,2011,0,40,0,2,0,1,1,-9,0,4,4,7.75,7.75,2.28,1,-8,5.25,-9,-9,-9,2011,1,26,-9,1,0,1019,15.39,-9,2.28,0,762.24,-9,19,10
1759,175901,175902,175901,-9,-9,2011,0,50,0,1,0,2,2,-9,0,4,3,6.9,6.9,0,1,-1,6.9,-9,-9,-9,2011,1,40,-9,1,0,373,4.37,-9,0,0,388.04,-9,32,2
1759,175901,175901,175902,-9,-9,2011,1,51,0,1,0,2,2,-9,1,1,3,0,0,0,1,1,-6.9,-9,-9,-9,2011,1,0,-9,3,0,373,0,-9,0,0,381.4,-9,15,2
1760,176001,176002,176001,-9,-9,2011,0,39,0,3,0,2,2,-9,0,4,3,7.4,7.4,0,4,-3,.45,0,-9,-9,2011,1,40,-9,1,0,675,3.06,3.01,0,0,468.01,1,10,4
1760,176001,176001,176002,-9,-9,2011,1,42,0,3,0,2,2,-9,0,2,3,6.95,6.95,0,4,3,-.45,0,-9,-9,2011,1,20,-9,1,0,675,2.84,2.79,0,0,487.6,1,21,4
1762,176201,176202,176201,-9,-9,2011,0,42,0,2,0,2,2,-9,0,4,3,0,4.21,4.21,4,-4,-1.65,0,-9,-9,2011,1,0,-9,3,0,1882,0,0,4.21,0,289.86,3,12,4
1762,176201,176201,176202,-9,-9,2011,1,46,0,2,0,2,2,-9,0,4,3,5.81,5.86,3.29,4,4,1.65,0,-9,-9,2011,1,50,-9,1,0,1882,1.68,1.66,3.29,0,226.84,1,26,4
1764,176401,176402,176401,-9,-9,2011,1,47,0,0,0,2,2,-9,1,1,4,0,0,0,4,1,-7.29,0,-9,-9,2011,1,0,-9,3,0,2379,0,0,0,0,368.73,3,23,2
1764,176401,176401,176402,-9,-9,2011,0,46,0,0,0,2,2,-9,0,4,4,7.29,7.29,0,4,-1,7.29,0,-9,-9,2011,1,40,-9,1,0,2379,3.44,3.38,0,0,403.38,1,18,2
1765,176501,176502,176501,-9,-9,2011,0,45,0,0,0,2,2,-9,0,3,2,0,0,0,1,-13,0,-9,-9,-9,2011,1,0,-9,3,0,1068,0,-9,0,0,126.55,-9,-9,10
1765,176501,176501,176502,-9,-9,2011,1,58,0,0,0,3,3,-9,0,2,2,0,0,0,1,13,0,-9,-9,-9,2011,1,0,-9,3,0,1068,0,-9,0,0,120.65,-9,37,10
1767,176701,176702,176701,-9,-9,2011,0,53,0,0,0,2,2,-9,0,4,4,6.87,6.87,0,1,-3,2.6,-9,-9,-9,2011,1,50,-9,1,0,912,3,-9,0,0,110.76,-9,35,2
1767,176701,176701,176702,-9,-9,2011,1,56,0,0,0,2,2,-9,0,3,4,4.27,4.27,0,1,3,-2.6,-9,-9,-9,2011,1,60,-9,1,0,912,.27,-9,0,0,99.58,-9,35,2
1769,176901,176902,176901,-9,-9,2011,0,58,0,0,0,2,2,-9,0,3,5,4.4,4.4,0,4,-2,-4.91,0,-9,-9,2011,1,50,-9,1,0,2421,.2,.19,0,0,363.9,1,38,10
1769,176901,176901,176902,-9,-9,2011,1,60,0,0,0,2,2,-9,0,3,5,9.31,9.31,0,4,2,4.91,0,-9,-9,2011,1,50,-9,1,0,2421,6.26,6.16,0,0,430.18,1,42,10
1770,177001,177002,177001,-9,-9,2011,1,48,0,1,0,2,2,-9,0,2,4,6.81,6.81,0,3,3,.25,0,-9,-9,2011,1,40,-9,1,0,776,3.19,3.13,0,0,333.92,1,26,2
1770,177001,177001,177002,-9,-9,2011,0,45,0,1,0,2,2,-9,0,3,4,6.56,6.56,0,3,-3,-.25,0,-9,-9,2011,1,50,-9,1,0,776,1.55,1.05,0,0,347.51,1,26,2
1771,177101,177102,177101,-9,-9,2011,0,32,0,2,0,2,2,-9,0,5,5,6.69,6.69,0,3,-6,-1.6,0,-9,-9,2011,1,40,-9,1,0,852,4.66,5,0,0,648.27,1,7,2
1771,177101,177101,177102,-9,-9,2011,1,38,0,2,0,2,2,-9,0,4,5,8.290000000000001,8.290000000000001,0,3,6,1.6,0,-9,-9,2011,1,40,-9,1,0,852,5.8,6.22,0,0,759.3100000000001,1,16,2
1772,177201,177202,177201,-9,-9,2011,0,48,0,1,0,2,2,-9,0,4,5,7.69,7.69,0,1,-3,.85,-9,-9,-9,2011,1,48,-9,1,0,1315,4.96,-9,0,0,312.58,-9,27,10
1772,177201,177201,177202,177206,-9,2011,1,51,0,1,0,2,2,-9,0,3,5,6.84,6.84,0,1,3,-.85,-9,-9,-9,2011,1,48,-9,1,0,1315,2.19,-9,0,0,312.14,-9,34,10
1773,177301,177302,177301,-9,-9,2011,0,63,0,0,0,2,2,-9,0,3,3,0,2.7,2.7,3,-5,-.52,-9,-9,-9,2011,1,0,-9,4,0,721,0,0,2.7,0,488,4,30,10
1773,177301,177301,177302,-9,-9,2011,1,68,0,0,0,2,2,-9,0,3,3,0,3.22,3.22,3,5,.52,-9,-9,-9,2011,1,0,-9,4,0,721,0,0,3.22,0,582.08,4,40,10
1774,177401,177402,177401,-9,-9,2011,0,45,0,1,0,2,2,-9,0,4,4,7.5,7.5,0,2,-2,.1,0,-9,-9,2011,1,40,-9,1,0,674,2.96,3.06,0,0,328.61,1,22,10
1774,177401,177401,177402,-9,-9,2011,1,47,0,1,0,2,2,-9,0,4,4,7.4,7.4,0,2,2,-.1,0,-9,-9,2011,1,55,-9,1,0,674,2,2.48,0,0,328.09,1,24,10
1777,177701,177702,177701,-9,-9,2011,1,40,0,2,0,2,2,-9,0,4,4,6.03,6.03,0,1,1,-1.51,-9,-9,-9,2011,1,50,-9,1,0,526,1.78,-9,0,0,421.16,-9,22,6
1777,177701,177701,177702,-9,-9,2011,0,39,0,2,0,2,2,-9,0,4,4,7.54,7.54,0,1,-1,1.51,-9,-9,-9,2011,1,40,-9,1,0,526,3.95,-9,0,0,492.4,-9,17,6
1778,177801,177802,177801,-9,-9,2011,1,62,0,0,0,2,2,-9,0,3,5,0,3.8,3.8,3,10,-4.24,0,-9,-9,2011,1,0,-9,3,0,935,0,0,3.8,0,258.92,3,-9,10
1778,177801,177801,177802,-9,-9,2011,0,52,0,0,0,2,2,-9,0,4,5,8.02,8.040000000000001,4,3,-10,4.24,0,-9,-9,2011,1,50,-9,1,0,935,6.3,4.96,4,0,272.43,1,27,10
1781,178101,178102,178101,-9,-9,2011,1,54,0,0,0,2,2,-9,0,4,5,7.84,7.84,0,1,1,.75,-9,-9,-9,2011,1,40,-9,1,0,793,2.61,-9,0,0,283.21,-9,-9,10
1781,178101,178101,178102,-9,-9,2011,0,53,0,0,0,3,3,-9,0,4,5,7.09,7.09,0,1,-1,-.75,-9,-9,-9,2011,1,40,-9,1,0,793,4.39,-9,0,0,243.73,-9,34,10
1782,178201,178202,178201,-9,-9,2011,0,36,0,0,0,1,1,-9,0,4,5,7.32,7.32,0,1,-2,-1.27,-9,-9,-9,2011,0,40,-9,1,0,3244,5.47,-9,0,0,785.73,-9,12,2
1782,178201,178201,178202,-9,-9,2011,1,38,0,0,0,2,2,-9,0,4,5,8.59,8.59,0,1,2,1.27,-9,-9,-9,2011,0,40,-9,1,0,3244,6.96,-9,0,0,897.5600000000001,-9,12,2
1783,178301,178302,178301,-9,-9,2011,0,36,0,2,0,2,2,-9,0,4,4,7.91,7.91,0,4,1,.45,0,-9,-9,2011,1,60,-9,1,0,434,2.9,1.15,0,0,278.43,1,14,10
1783,178301,178301,178302,178306,178305,2011,1,35,0,2,0,2,2,-9,0,4,4,7.46,7.46,0,4,-1,-.45,0,-9,-9,2011,1,60,-9,1,0,434,2.95,2.91,0,0,265.52,1,8,10
1783,178302,178306,178305,178307,-9,2011,0,56,0,0,0,2,2,-9,1,2,2,0,0,0,4,-5,0,0,-9,-9,2011,1,0,-9,3,0,434,0,0,0,0,247.8,3,33,10
1783,178302,178305,178306,-9,-9,2011,1,61,0,0,0,2,2,-9,0,3,2,0,0,0,4,5,0,-9,-9,-9,2011,1,0,-9,4,0,434,0,0,0,0,266.76,4,30,10
1784,178401,178402,178401,-9,-9,2011,0,69,0,0,0,2,2,-9,0,3,2,0,0,0,2,-7,0,-9,-9,-9,2011,1,0,-9,4,0,458,0,0,0,0,299.01,4,35,2
1784,178401,178401,178402,-9,-9,2011,1,76,0,0,0,2,2,-9,0,3,2,0,0,0,2,7,0,-9,-9,-9,2011,1,0,-9,4,0,458,0,0,0,0,228.55,4,35,2
1785,178501,178502,178501,-9,-9,2011,0,25,0,2,0,1,1,-9,0,4,4,6.61,6.61,0,3,-6,-.77,0,-9,-9,2011,1,40,-9,1,0,819,1.72,1.7,0,0,484.15,1,7,6
1785,178501,178501,178502,-9,-9,2011,1,31,0,2,0,2,2,-9,0,4,4,7.38,7.38,0,3,6,.77,0,-9,-9,2011,1,40,-9,1,0,819,6.91,6.96,0,0,448.3,1,14,6
1786,178601,178602,178601,-9,-9,2011,0,25,1,2,0,2,2,-9,0,5,4,7.600000000000001,7.600000000000001,0,1,-3,.88,-9,-9,-9,2011,0,58,-9,1,0,1903,2.78,-9,0,0,415.41,-9,7,2
1786,178601,178601,178602,-9,-9,2011,1,28,1,2,0,2,2,-9,0,3,4,6.72,6.72,0,1,3,-.88,-9,-9,-9,2011,0,40,-9,1,0,1903,3.7,-9,0,0,369.9,-9,-9,2
1788,178801,178802,178801,-9,-9,2011,0,43,0,2,0,2,2,-9,0,3,3,6.83,6.83,0,1,-3,.54,-9,-9,-9,2011,0,40,-9,1,0,762,2.25,-9,0,0,363.65,-9,25,6
1788,178801,178801,178802,-9,-9,2011,1,46,0,2,0,2,2,-9,0,4,3,6.29,6.29,0,1,3,-.54,-9,-9,-9,2011,0,40,-9,1,0,762,2.67,-9,0,0,319.61,-9,30,6
1790,179001,179002,179001,-9,-9,2011,0,63,0,0,0,2,2,-9,0,4,5,7.33,7.33,.41,1,-2,6.88,-9,-9,-9,2011,1,40,-9,1,0,359,7.15,-9,.41,0,339.57,-9,43,10
1790,179001,179001,179002,-9,-9,2011,1,65,0,0,0,2,2,-9,0,4,5,0,.45,.45,1,2,-6.88,-9,-9,-9,2011,1,0,-9,4,0,359,0,-9,.45,0,377.52,-9,42,10
1791,179101,179102,179101,179105,-9,2011,0,33,0,2,0,1,1,-9,0,5,4,7.640000000000001,7.640000000000001,0,3,-3,1.49,0,-9,-9,2011,1,40,-9,1,0,1213,3.1,3.58,0,0,545.6800000000001,1,6,10
1791,179101,179101,179102,-9,-9,2011,1,36,0,2,0,1,1,-9,0,5,4,6.15,6.15,0,3,3,-1.49,0,-9,-9,2011,1,40,-9,1,0,1213,3.72,4.57,0,0,418.28,1,14,10
1792,179201,179202,179201,179205,-9,2011,1,39,1,3,0,2,2,-9,0,4,5,6.98,6.98,0,3,4,-1.75,0,-9,-9,2011,1,40,-9,1,0,396,4.45,4.33,0,0,590.15,1,21,4
1792,179201,179201,179202,-9,-9,2011,0,35,1,3,0,2,2,-9,0,4,5,8.73,8.73,0,3,-4,1.75,0,-9,-9,2011,1,40,-9,1,0,396,7.56,6.21,0,0,689.26,1,12,4
1793,179301,179302,179301,-9,-9,2011,0,35,0,1,0,2,2,-9,0,4,5,7.13,7.13,0,1,0,-1.27,-9,-9,-9,2011,1,48,-9,1,0,1054,2.47,-9,0,0,774.34,-9,11,5
1793,179301,179301,179302,179303,-9,2011,1,35,0,1,0,1,1,-9,0,4,5,8.4,8.4,0,1,0,1.27,-9,-9,-9,2011,1,40,-9,1,0,1054,7.96,-9,0,0,800.3200000000001,-9,14,5
1794,179401,179402,179401,-9,-9,2011,1,66,0,0,0,3,3,-9,0,3,1,0,0,0,2,1,0,-9,-9,-9,2011,0,0,-9,4,0,557,0,0,0,0,308.86,4,30,2
1794,179401,179401,179402,-9,-9,2011,0,65,0,0,0,2,2,-9,0,4,1,0,0,0,2,-1,0,-9,-9,-9,2011,0,0,-9,4,0,557,0,0,0,0,340.23,4,42,2
1795,179501,179502,179501,-9,-9,2011,0,52,0,0,0,2,2,-9,0,4,3,6.56,6.56,0,4,-4,.76,0,-9,-9,2011,1,25,-9,1,0,615,2.77,.93,0,0,28.43,1,16,10
1795,179501,179501,179502,-9,-9,2011,1,56,0,0,0,3,3,-9,0,4,3,5.8,5.8,0,4,4,-.76,0,-9,-9,2011,1,30,-9,1,0,615,.79,.78,0,0,30.48,1,34,10
1796,179601,179602,179601,-9,-9,2011,0,45,0,1,0,2,2,-9,0,4,4,6.19,6.19,0,4,-5,-1.7,0,-9,-9,2011,1,50,-9,1,0,1025,2.3,2.51,0,0,168.48,1,27,10
1796,179601,179601,179602,-9,-9,2011,1,50,0,1,0,2,2,-9,0,3,4,7.890000000000001,7.890000000000001,0,4,5,1.7,0,-9,-9,2011,1,50,-9,1,0,1025,1.83,1.8,0,0,221.62,1,31,10
1798,179801,179802,179801,-9,-9,2011,0,30,0,1,0,1,1,-9,0,5,5,7.390000000000001,7.390000000000001,0,4,1,-2.53,0,-9,-9,2011,0,40,-9,1,0,741,3.79,0,0,0,520.92,3,6,6
1798,179801,179801,179802,-9,-9,2011,1,29,0,1,0,1,1,-9,0,5,5,9.92,9.92,0,4,-1,2.53,0,-9,-9,2011,0,50,-9,1,0,741,6.46,6.350000000000001,0,0,635.29,1,11,6
1799,179901,179902,179901,-9,-9,2011,1,61,0,0,0,2,2,-9,0,2,1,0,0,0,3,3,0,0,-9,-9,2011,1,0,-9,3,0,446,0,0,0,0,200.33,3,23,10
1799,179901,179901,179902,-9,-9,2011,0,58,0,0,0,2,2,-9,0,3,1,0,0,0,3,-3,0,-9,-9,-9,2011,1,0,-9,4,0,446,0,0,0,0,174.51,4,36,10
