idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
7231,723102,723103,-9,723102,723101,2012,0,22,0,0,0,2,2,-9,0,5,3,6.43,6.43,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,668,2.3,2.65,0,0,100.01,1,2,5
3897,389702,389703,-9,389702,389701,2012,1,19,0,0,0,2,2,0,0,3,2,0,3.35,3.35,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,1423,0,0,3.35,0,279.53,2,-9,6
10187,1018701,1018701,-9,-9,-9,2012,0,63,0,0,0,2,2,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,915,0,0,0,0,242.17,4,40,2
10186,1018601,1018603,-9,1018602,1018601,2012,1,11,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,485,0,0,0,0,0,2,-9,4
861,86101,86101,-9,-9,-9,2012,0,82,0,0,0,2,2,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,1525,0,0,0,0,299.89,4,20,6
6485,648502,648503,-9,648502,648501,2012,1,33,0,0,0,2,2,-9,0,4,4,6.99,6.99,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,1866,2.98,2.99,0,0,325.44,1,16,2
4295,429501,429506,-9,429502,429501,2012,1,1,1,5,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,375,0,0,0,0,0,2,-9,10
12370,1237003,1237004,-9,-9,-9,2012,0,79,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,445,0,0,0,0,414.41,4,-9,10
10183,1018303,1018305,-9,1018304,-9,2012,0,0,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,1858,0,0,0,0,0,2,-9,2
7364,736401,736401,-9,-9,-9,2012,0,54,0,0,0,2,2,-9,0,4,5,7.88,7.88,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,0,1748,6.04,6.04,0,0,408.51,1,35,10
9661,966104,966105,-9,966102,966101,2012,0,24,0,0,0,2,2,-9,0,5,2,0,0,0,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,1,371,0,0,0,0,188.99,1,1,10
9980,998001,998001,-9,-9,-9,2012,0,73,0,0,0,3,3,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,425,0,0,0,0,292.33,3,25,2
1882,188202,188202,-9,188201,-9,2012,1,53,0,0,0,3,3,-9,0,3,3,6.33,6.33,0,-9,-9,-999,0,-9,-9,2012,1,50,-9,1,0,421,2.03,2.04,0,0,217.79,1,25,10
1748,174801,174805,-9,174802,174801,2012,1,9,0,3,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,3177,0,0,0,0,0,2,-9,2
2574,257401,257401,-9,257402,-9,2012,0,21,0,0,0,2,2,-9,0,2,3,0,6.34,6.34,-9,-9,-999,-9,-9,-9,2012,1,0,-9,3,0,726,0,-9,6.34,0,547,-9,1,5
10181,1018101,1018103,-9,1018102,1018101,2012,0,5,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,597,0,0,0,0,0,2,-9,10
9499,949902,949903,-9,949902,949901,2012,1,20,0,0,1,2,0,0,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,608,0,0,0,0,427.62,2,-9,2
10180,1018002,1018003,-9,1018002,1018001,2012,1,23,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,1,711,0,0,0,0,271.66,1,3,10
8430,843002,843003,-9,843001,843002,2012,1,19,0,0,1,3,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,436,0,0,0,0,348.31,2,-9,4
9590,959001,959004,-9,959002,959001,2012,0,16,0,1,1,3,0,-9,0,3,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,676,0,-9,0,0,0,-9,-9,5
2810,281002,281003,-9,281002,281001,2012,0,29,0,0,0,3,3,-9,1,2,2,0,1.94,1.94,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,1,376,0,0,1.94,0,241.29,3,-9,2
5185,518502,518502,-9,-9,-9,2012,1,83,0,0,0,3,3,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,687,0,-9,0,0,328.38,-9,9,10
10178,1017802,1017803,-9,1017802,1017801,2012,0,26,0,2,0,3,3,-9,0,4,3,5.92,5.92,0,-9,-9,-999,0,-9,-9,2012,1,48,-9,1,1,2482,1.5,2.36,0,0,297.25,1,3,10
3930,393001,393004,-9,393002,393001,2012,0,8,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1518,0,0,0,0,0,2,-9,10
7682,768201,768203,-9,768202,768201,2012,1,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,500,0,0,0,0,0,2,-9,10
332,33201,33205,-9,33202,33201,2012,1,5,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1559,0,0,0,0,0,2,-9,10
1942,194201,194203,-9,194202,194201,2012,0,0,1,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,2321,0,0,0,0,0,2,-9,10
10175,1017501,1017503,-9,1017502,1017501,2012,0,3,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,421,0,-9,0,0,0,-9,-9,10
813,81302,81305,-9,81303,81302,2012,1,3,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,739,0,0,0,0,0,2,-9,10
1397,139701,139701,-9,-9,-9,2012,0,36,0,2,0,1,1,-9,0,5,4,7.97,8.25,6.69,-9,-9,-999,0,-9,-9,2012,1,21,-9,1,0,438,9.880000000000001,10.44,6.69,0,1192.06,1,16,10
9621,962103,962103,-9,962101,-9,2012,0,21,0,0,1,2,0,-9,0,5,3,0,3.55,3.55,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,448,0,-9,3.55,0,250.11,-9,-9,6
9662,966201,966203,-9,966202,966201,2012,1,14,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,919,0,0,0,0,0,2,-9,5
2121,212101,212104,-9,212102,212101,2012,1,0,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,2336,0,-9,0,0,0,-9,-9,6
670,67001,67005,-9,67001,67002,2012,1,9,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,396,0,0,0,0,0,2,-9,2
5452,545202,545205,-9,-9,-9,2012,1,53,0,0,0,2,2,-9,0,4,3,6.84,6.84,0,-9,-9,-999,-9,-9,-9,2012,1,20,-9,1,0,2792,4.67,-9,0,0,271.85,-9,35,5
282,28202,28203,-9,28202,28201,2012,0,29,0,0,0,1,1,-9,0,4,4,6.51,6.51,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,1851,4.52,4.54,0,0,233.54,1,7,4
10172,1017201,1017201,-9,-9,-9,2012,0,65,0,0,0,3,3,-9,0,2,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,635,0,-9,0,0,206.13,-9,30,10
160,16002,16003,-9,16002,16001,2012,1,22,0,0,0,2,2,-9,0,5,3,8.050000000000001,8.050000000000001,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,399,2.18,2.19,0,0,234.55,1,2,4
6428,642801,642801,-9,-9,-9,2012,0,55,0,0,0,2,2,-9,0,4,5,7.61,7.61,0,-9,-9,-999,0,-9,-9,2012,1,48,-9,1,0,2086,4.67,4.69,0,0,387.11,1,37,10
10170,1017001,1017004,-9,1017002,1017001,2012,0,5,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1253,0,0,0,0,0,2,-9,6
10169,1016901,1016901,-9,-9,-9,2012,0,76,0,0,0,3,3,-9,0,2,3,0,3.08,3.08,-9,-9,-999,-9,-9,-9,2012,0,0,-9,4,0,467,0,0,3.08,0,190.9,4,20,6
11737,1173701,1173701,-9,-9,-9,2012,0,85,0,0,0,1,1,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,2265,0,0,0,0,505.89,4,38,4
5673,567302,567302,-9,-9,-9,2012,0,79,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,424,0,0,0,0,413.7,4,55,10
2792,279202,279203,-9,279202,279201,2012,0,25,0,0,0,2,2,-9,0,5,3,6.65,6.65,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,822,2.06,1.52,0,0,248.14,1,-9,4
10165,1016501,1016504,-9,1016501,1016502,2012,1,15,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,365,0,0,0,0,0,2,-9,2
5748,574801,574801,-9,574802,-9,2012,1,44,0,0,0,2,2,-9,0,4,5,8.140000000000001,8.140000000000001,0,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,0,1148,6.83,-9,0,0,558.75,-9,24,2
1853,185301,185303,-9,185301,-9,2012,1,8,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,793,0,0,0,0,0,2,-9,5
11587,1158701,1158701,-9,1158703,-9,2012,0,44,0,0,0,2,2,-9,0,5,5,7.34,7.34,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,0,2379,5.08,5.350000000000001,0,0,480.6,1,26,2
967,96701,96704,-9,96702,96701,2012,1,15,0,1,0,3,3,1,0,4,4,4.11,4.11,0,-9,-9,-999,-9,-9,-9,2012,1,24,-9,1,0,2349,.43,0,0,0,0,2,2,4
12146,1214602,1214606,-9,-9,-9,2012,0,65,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,383,0,0,0,0,470.67,4,0,10
4054,405401,405401,-9,-9,-9,2012,0,87,0,0,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,970,0,0,0,0,467.08,4,-9,2
9793,979302,979306,-9,979303,979302,2012,0,0,1,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,565,0,-9,0,0,0,-9,-9,10
5391,539103,539104,-9,539102,539101,2012,1,24,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,3,1,2735,0,-9,0,0,60.36,-9,2,4
6150,615001,615001,-9,-9,-9,2012,0,57,0,0,0,2,2,-9,0,4,5,7.73,7.76,4.11,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,0,697,4.72,-9,4.11,0,699.03,-9,35,10
701,70102,70104,-9,70103,-9,2012,0,2,1,1,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,407,0,-9,0,0,0,-9,-9,6
6588,658801,658802,-9,658801,-9,2012,0,8,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,3597,0,0,0,0,0,2,-9,5
10157,1015704,1015705,-9,-9,-9,2012,0,79,0,0,0,3,3,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,2363,0,-9,0,0,325.77,-9,-9,10
7040,704001,704001,-9,-9,-9,2012,1,54,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,3243,0,0,0,0,54.21,3,25,10
21,2103,2104,-9,2102,2101,2012,1,28,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,1,1570,0,0,0,0,258.85,3,1,5
223,22302,22303,-9,22302,22301,2012,0,26,0,0,0,1,1,-9,0,5,5,7.600000000000001,7.600000000000001,0,-9,-9,-999,0,-9,-9,2012,0,50,-9,1,1,247,4.350000000000001,0,0,0,454.88,3,4,6
12207,1220701,1220701,-9,1220702,-9,2012,1,50,0,0,0,3,3,-9,0,4,3,6.29,6.29,0,-9,-9,-999,0,-9,-9,2012,1,50,-9,1,0,372,1.29,.96,0,0,231.68,1,31,10
10153,1015301,1015301,-9,-9,-9,2012,0,63,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,1634,0,0,0,0,143.63,3,30,4
4628,462803,462806,-9,-9,-9,2012,0,88,0,0,0,3,3,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,1124,0,0,0,0,341.46,4,-9,6
6033,603301,603307,-9,603302,603301,2012,0,2,2,5,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,386,0,0,0,0,0,2,-9,2
11837,1183702,1183703,-9,1183702,1183701,2012,1,26,0,0,0,2,2,-9,0,3,3,5.91,5.91,0,-9,-9,-999,0,-9,-9,2012,1,18,-9,1,1,582,2.27,2.28,0,0,240.05,1,2,10
10151,1015101,1015105,-9,1015102,1015101,2012,1,8,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,532,0,0,0,0,0,2,-9,10
5612,561202,561202,-9,561201,-9,2012,0,21,0,0,0,3,3,0,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,1,525,0,0,0,0,279.24,2,-9,6
7937,793701,793704,-9,793701,793702,2012,0,9,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,807,0,0,0,0,0,2,-9,10
5922,592201,592201,-9,-9,-9,2012,1,76,0,0,0,2,2,-9,0,1,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,1969,0,0,0,0,359.27,4,33,10
1790,179002,179003,-9,179002,179001,2012,1,39,0,0,0,2,2,-9,0,1,1,0,0,0,-9,-9,-999,0,-9,-9,2012,0,0,-9,3,0,941,0,0,0,0,158.69,3,-9,2
6827,682701,682705,-9,682702,682701,2012,1,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,529,0,0,0,0,0,2,-9,10
7411,741102,741102,-9,-9,741101,2012,0,24,0,0,0,2,2,-9,0,5,3,5.79,5.79,0,-9,-9,-999,0,-9,-9,2012,1,20,-9,1,1,524,3.62,3.52,0,0,260.54,1,2,10
10677,1067701,1067701,-9,-9,-9,2012,0,56,0,1,0,2,2,-9,1,3,3,0,6.850000000000001,6.850000000000001,-9,-9,-999,0,-9,-9,2012,1,0,-9,3,0,458,0,0,6.850000000000001,0,420.36,3,7,4
9924,992402,992402,-9,992401,-9,2012,0,32,0,0,0,2,2,-9,0,2,3,5.64,5.64,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,0,465,.8200000000000001,.8200000000000001,0,0,145.63,1,8,10
9160,916002,916002,-9,-9,-9,2012,0,72,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,380,0,0,0,0,234.77,4,45,10
1144,114401,114403,-9,114402,114401,2012,1,13,1,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,429,0,-9,0,0,0,-9,-9,10
3296,329601,329601,-9,-9,-9,2012,1,39,0,0,0,2,2,-9,0,4,5,6.350000000000001,6.350000000000001,0,-9,-9,-999,0,-9,-9,2012,1,50,-9,1,0,1536,3.82,3.96,0,0,587.22,1,18,10
1718,171801,171801,-9,-9,-9,2012,1,65,0,0,0,3,3,-9,0,4,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,2528,0,-9,0,0,203.27,-9,40,10
1280,128001,128001,-9,-9,-9,2012,0,75,0,0,0,3,3,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,4,0,1894,0,0,0,0,426.55,4,-9,10
4024,402402,402402,-9,-9,-9,2012,1,18,0,0,1,3,0,0,0,4,3,0,3.94,3.94,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,463,0,0,3.94,0,143.26,2,-9,10
1893,189301,189301,-9,-9,-9,2012,0,61,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,792,0,0,0,0,499.72,4,37,10
2910,291001,291001,-9,-9,-9,2012,0,82,0,0,0,3,3,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,1411,0,0,0,0,363.13,4,30,2
2227,222701,222701,-9,-9,-9,2012,1,66,0,0,0,2,2,-9,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,1445,0,0,0,0,362.53,4,40,10
3986,398601,398601,-9,-9,-9,2012,1,53,0,0,0,3,3,-9,0,3,5,0,6.92,6.92,-9,-9,-999,0,-9,-9,2012,0,0,-9,3,0,1248,0,0,6.92,0,816.0600000000001,3,20,10
8186,818602,818603,-9,818602,818601,2012,1,36,0,0,0,2,2,-9,1,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,3,0,1156,0,-9,0,0,845.0700000000001,-9,-9,10
3644,364401,364401,-9,-9,-9,2012,0,26,1,2,0,1,1,-9,0,4,3,0,4.43,4.43,-9,-9,-999,-9,-9,-9,2012,0,0,-9,3,0,749,0,-9,4.43,0,709.13,-9,3,10
299,29901,29901,-9,-9,-9,2012,0,72,0,0,0,3,3,-9,0,2,1,0,0,0,-9,-9,-999,0,-9,-9,2012,0,0,-9,3,0,1078,0,0,0,0,405.79,3,27,10
8767,876701,876702,-9,876701,-9,2012,1,16,0,1,1,3,0,0,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,910,0,0,0,0,0,2,-9,2
8945,894501,894504,-9,894501,894502,2012,1,4,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,705,0,0,0,0,0,2,-9,10
10132,1013203,1013204,-9,1013202,1013201,2012,0,19,0,0,1,3,0,0,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,384,0,0,0,0,189.2,2,-9,2
10131,1013101,1013103,-9,1013102,1013101,2012,1,13,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,564,0,0,0,0,0,2,-9,10
1852,185201,185201,-9,-9,-9,2012,0,63,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,357,0,0,0,0,280.84,4,32,10
9371,937102,937102,-9,-9,-9,2012,1,81,0,0,0,3,3,-9,0,1,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,450,0,0,0,0,204.88,4,45,6
7402,740201,740205,-9,740202,740201,2012,1,5,0,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1143,0,-9,0,0,0,-9,-9,10
1273,127301,127303,-9,127302,127301,2012,0,12,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,2367,0,0,0,0,0,2,-9,2
5352,535201,535204,-9,535202,535201,2012,1,12,0,5,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,2102,0,-9,0,0,0,-9,-9,10
557,55701,55703,-9,55702,55701,2012,0,14,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,424,0,0,0,0,0,2,-9,5
8401,840103,840106,-9,840104,840105,2012,1,13,0,1,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,1365,0,0,0,0,0,2,-9,2
1767,176702,176704,-9,-9,-9,2012,0,86,0,0,0,3,3,-9,0,1,2,0,.71,.71,-9,-9,-999,-9,-9,-9,2012,0,0,-9,4,0,1093,0,-9,.71,0,332.36,-9,28,2
2361,236102,236103,-9,236102,236101,2012,1,32,0,0,0,2,2,-9,0,5,3,6.77,6.77,0,-9,-9,-999,-9,-9,-9,2012,1,60,-9,1,1,1528,1.18,-9,0,0,352.62,-9,12,4
10125,1012501,1012505,-9,1012502,1012501,2012,1,11,0,2,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,422,0,0,0,0,0,2,-9,10
10711,1071101,1071104,-9,1071101,-9,2012,0,9,0,3,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,575,0,0,0,0,0,2,-9,10
9742,974201,974201,-9,-9,-9,2012,0,56,0,0,0,2,2,-9,0,3,2,0,0,0,-9,-9,-999,0,-9,-9,2012,0,0,-9,3,0,1420,0,0,0,0,269.89,3,18,4
2269,226901,226901,-9,-9,-9,2012,1,54,0,0,0,2,2,-9,0,4,4,7.03,7.03,0,-9,-9,-999,0,-9,-9,2012,0,40,-9,1,0,1463,2.49,2.55,0,0,264.12,1,37,4
9307,930702,930703,-9,930702,930701,2012,1,25,0,0,0,1,1,-9,0,4,5,7.86,7.86,0,-9,-9,-999,-9,-9,-9,2012,1,40,-9,1,1,1214,4.58,-9,0,0,466.58,-9,2,10
3892,389201,389204,-9,389202,389201,2012,0,6,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,575,0,-9,0,0,0,-9,-9,5
9623,962301,962304,-9,962301,962302,2012,1,8,0,2,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,2003,0,0,0,0,0,2,-9,4
2731,273102,273108,-9,273102,273103,2012,0,2,1,4,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,410,0,-9,0,0,0,-9,-9,10
10121,1012101,1012101,-9,-9,-9,2012,1,20,0,0,1,2,0,-9,0,5,3,0,6.75,6.75,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,617,0,-9,6.75,0,355.69,-9,-9,2
947,94701,94703,-9,94702,94701,2012,0,0,1,1,1,3,0,-9,0,-9,5,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,767,0,0,0,0,0,2,-9,2
926,92602,92603,-9,92602,92601,2012,0,26,0,0,0,1,1,-9,0,4,4,7.04,7.04,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,0,766,2.6,0,0,0,604.24,3,3,10
11551,1155102,1155102,-9,-9,-9,2012,0,51,0,0,0,2,2,-9,1,2,2,0,0,0,-9,-9,-999,0,-9,-9,2012,0,0,-9,3,0,484,0,0,0,0,120.05,3,15,10
2248,224801,224804,-9,224802,224801,2012,0,10,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,442,0,-9,0,0,0,-9,-9,4
6033,603301,603306,-9,603302,603301,2012,1,3,2,5,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,0,386,0,0,0,0,0,2,-9,2
7995,799501,799502,-9,799501,-9,2012,1,9,0,2,1,3,0,-9,0,-9,3,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,1032,0,-9,0,0,0,-9,-9,4
10117,1011702,1011702,-9,1011701,-9,2012,1,29,0,0,0,2,2,-9,0,5,4,6.25,6.25,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,1129,3.07,3.04,0,0,337.15,1,11,10
8891,889103,889104,-9,889102,889101,2012,1,18,0,0,1,3,0,-9,0,5,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,2150,0,-9,0,0,302.81,-9,-9,10
2540,254001,254001,-9,-9,-9,2012,0,74,0,0,0,3,3,-9,0,3,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,1126,0,-9,0,0,343.03,-9,44,10
10114,1011401,1011402,-9,1011401,-9,2012,1,12,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,468,0,0,0,0,0,2,-9,6
10114,1011401,1011403,-9,1011401,-9,2012,0,5,0,2,1,3,0,-9,0,-9,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,468,0,0,0,0,0,2,-9,6
10114,1011401,1011401,-9,-9,-9,2012,0,34,0,2,0,2,2,-9,0,2,1,0,0,0,-9,-9,-999,0,-9,-9,2012,0,0,-9,3,0,468,0,0,0,0,158.12,3,1,6
8676,867602,867605,-9,867604,867602,2012,0,15,0,6,0,3,3,-9,0,4,3,0,0,0,-9,-9,-999,1,-9,-9,2012,1,0,-9,2,0,1116,0,0,0,0,0,3,-9,4
5012,501201,501205,-9,501201,501202,2012,1,3,0,3,1,3,0,-9,0,-9,4,0,0,0,-9,-9,-999,-9,-9,-9,2012,0,0,-9,2,0,419,0,0,0,0,0,2,-9,2
10110,1011001,1011001,-9,-9,-9,2012,0,88,0,0,0,2,2,-9,0,3,1,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,1008,0,0,0,0,431.68,4,42,10
2211,221102,221102,-9,221101,-9,2012,1,24,0,0,0,2,2,-9,0,4,5,6.78,6.78,0,-9,-9,-999,0,-9,-9,2012,1,40,-9,1,1,1359,4.59,4.83,0,0,552.84,1,3,6
6642,664204,664204,-9,664203,-9,2012,0,20,0,0,0,2,2,1,0,5,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,3,1,1276,0,0,0,0,228.9,2,-9,6
3400,340002,340002,-9,340001,-9,2012,1,18,0,0,1,3,0,0,0,4,2,0,0,0,-9,-9,-999,-9,-9,-9,2012,1,0,-9,2,1,474,0,0,0,0,231.55,2,-9,2
10107,1010701,1010701,-9,-9,-9,2012,0,80,0,0,0,3,3,-9,0,2,3,0,5.56,5.56,-9,-9,-999,-9,-9,-9,2012,1,0,-9,4,0,740,0,0,5.56,0,563.5,4,35,10
