idHh,idBu,idPers,idPartner,idMother,idFather,statCollectionWave,demMaleFlag,demAge,demNChild0to2,demNChild,eduSpellFlag,eduHighestC3,eduHighestC4,eduExitSampleFlag,healthDsblLongtermFlag,healthSelfRated,yHhQuintilesMonthC5,yEmpPersGrossMonth,yNonBenPersGrossMonth,yMiscPersGrossMonth,demPartnerNYear,demAgePartnerDiff,yPersAndPartnerGrossDiffMonth,eduReturnFlag,eduHighestMotherC4,eduHighestFatherC4,statInterviewYear,wealthPrptyFlag,labHrsWorkWeek,demCountry,labC4,demAdultChildFlag,wgtCrossMainSurvey,labWageHrly,labWageHrlyL1,yCapitalPersMonth,yPensPersGrossMonth,yPersDispMonth,labC4L1,labEmpNyear,demRgn
1280,128001,128002,128001,-9,-9,2015,0,25,0,1,0,2,2,-9,0,5,3,0,0,0,2,-6,-7.04,0,-9,-9,2015,1,0,-9,3,0,382,0,0,0,0,226.92,3,1,10
1280,128001,128001,128002,-9,-9,2015,1,31,0,1,0,2,2,-9,0,5,3,7.04,7.04,0,2,6,7.04,0,-9,-9,2015,1,40,-9,1,0,382,3.05,0,0,0,233.9,3,11,10
1281,128103,128105,128101,-9,-9,2015,1,47,0,1,0,2,2,-9,0,4,4,0,0,0,4,2,-8.59,0,-9,-9,2015,1,0,-9,3,0,1106,0,0,0,0,428.86,1,27,6
1281,128103,128101,128105,-9,-9,2015,0,45,0,1,0,2,2,-9,0,4,4,8.59,8.59,0,4,-2,8.59,0,-9,-9,2015,1,40,-9,1,0,1106,7.22,6.92,0,0,497.95,1,28,6
1284,128401,128402,128401,128403,-9,2015,0,52,0,0,0,2,2,-9,0,2,3,7.66,7.66,0,2,-16,7.66,0,-9,-9,2015,1,48,-9,1,0,212,2.96,2.65,0,0,473.88,1,34,2
1284,128401,128401,128402,-9,-9,2015,1,68,0,0,0,2,2,-9,0,2,3,0,0,0,2,16,-7.66,-9,-9,-9,2015,1,0,-9,4,0,212,0,0,0,0,484.43,4,25,2
1285,128501,128502,128501,-9,-9,2015,0,47,0,0,0,2,2,-9,0,2,4,0,0,0,1,1,-6.4,-9,-9,-9,2015,1,0,-9,3,0,291,0,-9,0,0,218.4,-9,17,6
1285,128501,128501,128502,-9,-9,2015,1,46,0,0,0,2,2,-9,0,2,4,6.4,6.4,0,1,-1,6.4,-9,-9,-9,2015,1,40,-9,1,0,291,6.02,-9,0,0,171.35,-9,26,6
1287,128701,128702,128701,-9,-9,2015,1,59,0,0,0,2,2,-9,0,3,4,7.66,7.66,0,4,-2,7.66,0,-9,-9,2015,1,70,-9,1,0,1238,2.84,2.72,0,0,363.77,1,40,6
1287,128701,128701,128702,-9,-9,2015,0,61,0,0,0,2,2,-9,0,2,4,0,0,0,4,2,-7.66,0,-9,-9,2015,1,0,-9,3,0,1238,0,0,0,0,403.36,3,36,6
1289,128901,128902,128901,-9,-9,2015,0,37,0,1,0,2,2,-9,0,5,4,7.75,7.75,0,3,-3,.76,0,-9,-9,2015,1,40,-9,1,0,2176,3.26,3.25,0,0,435.41,1,12,10
1289,128901,128901,128902,-9,-9,2015,1,40,0,1,0,2,2,-9,0,5,4,6.99,6.99,0,3,3,-.76,0,-9,-9,2015,1,40,-9,1,0,2176,2.64,2.62,0,0,400.12,1,23,10
1292,129201,129202,129201,-9,-9,2015,0,52,0,0,0,2,2,-9,0,4,5,5.71,5.71,0,3,-7,-1.4,0,-9,-9,2015,1,40,-9,1,0,550,2.39,3.37,0,0,520.26,1,-9,10
1292,129201,129201,129202,-9,-9,2015,1,59,0,0,0,2,2,-9,0,3,5,7.11,7.11,0,3,7,1.4,0,-9,-9,2015,1,40,-9,1,0,550,6.97,6.97,0,0,555.1900000000001,1,39,10
1293,129301,129302,129301,-9,-9,2015,1,53,0,0,0,2,2,-9,0,4,2,0,0,0,2,1,0,-9,-9,-9,2015,1,0,-9,4,0,711,0,0,0,0,347.79,4,26,10
1293,129301,129301,129302,-9,-9,2015,0,52,0,0,0,2,2,-9,0,3,2,0,0,0,2,-1,0,0,-9,-9,2015,1,0,-9,3,0,711,0,0,0,0,291.22,3,24,10
1295,129501,129502,129501,-9,-9,2015,0,71,0,0,0,3,3,-9,0,2,4,7.3,7.3,0,4,1,7.3,0,-9,-9,2015,1,20,-9,1,0,413,13.35,8.23,0,0,280.51,1,26,10
1295,129501,129501,129502,-9,-9,2015,1,70,0,0,0,3,3,-9,0,2,4,0,0,0,4,-1,-7.3,0,-9,-9,2015,1,0,-9,4,0,413,0,0,0,0,276.9,1,33,10
1297,129703,129704,129701,-9,-9,2015,1,39,1,1,0,2,2,-9,0,4,4,7.79,7.81,3.74,2,11,.23,0,-9,-9,2015,1,40,-9,1,0,286,3.5,3.35,3.74,0,290.26,1,15,10
1297,129703,129701,129704,129702,-9,2015,0,28,1,1,0,1,1,-9,0,4,4,7.54,7.58,3.79,2,-11,-.23,0,-9,-9,2015,1,40,-9,1,0,286,2.16,0,3.79,0,294.6,3,7,10
1302,130201,130202,130201,-9,-9,2015,0,50,0,0,0,2,2,-9,0,4,5,6.13,6.15,2.83,1,2,-1.38,-9,-9,-9,2015,1,40,-9,1,0,3760,2.38,-9,2.83,0,282.01,-9,26,6
1302,130201,130201,130202,-9,-9,2015,1,48,0,0,0,2,2,-9,0,4,5,7.52,7.53,2.97,1,-2,1.38,-9,-9,-9,2015,1,45,-9,1,0,3760,6.58,-9,2.97,0,296.12,-9,33,6
1303,130301,130302,130301,-9,-9,2015,1,23,0,0,0,2,2,-9,0,4,5,7.33,7.33,0,1,2,.1,-9,-9,-9,2015,0,40,-9,1,0,1160,3.36,-9,0,0,491.56,-9,7,10
1303,130301,130301,130302,-9,-9,2015,0,21,0,0,0,2,2,-9,0,4,5,7.23,7.23,0,1,-2,-.1,-9,-9,-9,2015,0,40,-9,1,0,1160,4.06,-9,0,0,481.42,-9,6,10
1304,130401,130402,130401,-9,-9,2015,0,44,0,1,0,1,1,-9,0,4,5,7.54,7.54,0,3,-6,.2,0,-9,-9,2015,1,25,-9,1,0,2661,8.26,8.220000000000001,0,0,547.01,1,16,4
1304,130401,130401,130402,-9,-9,2015,1,50,0,1,0,2,2,-9,0,4,5,7.34,7.34,0,3,6,-.2,0,-9,-9,2015,1,48,-9,1,0,2661,2.55,2.54,0,0,580.6800000000001,1,26,4
1305,130501,130502,130501,-9,-9,2015,1,66,0,0,0,3,3,-9,0,1,2,0,0,0,1,5,0,-9,-9,-9,2015,1,0,-9,4,0,300,0,-9,0,0,263.13,-9,35,4
1305,130501,130501,130502,-9,-9,2015,0,61,0,0,0,3,3,-9,0,4,2,0,0,0,1,-5,0,-9,-9,-9,2015,1,0,-9,4,0,300,0,-9,0,0,240.35,-9,30,4
1306,130601,130602,130601,-9,-9,2015,0,87,0,0,0,2,2,-9,0,3,2,0,0,0,4,0,0,-9,-9,-9,2015,1,0,-9,4,0,400,0,0,0,0,357.96,4,30,2
1306,130601,130601,130602,-9,-9,2015,1,87,0,0,0,2,2,-9,0,3,2,0,0,0,4,0,0,-9,-9,-9,2015,1,0,-9,4,0,400,0,0,0,0,355.78,4,40,2
1308,130801,130802,130801,-9,-9,2015,0,51,0,0,0,2,2,-9,0,4,5,8.24,8.24,0,2,-7,8.24,0,-9,-9,2015,1,40,-9,1,0,263,8.390000000000001,3.57,0,0,383.1,1,31,10
1308,130801,130801,130802,-9,-9,2015,1,58,0,0,0,2,2,-9,1,2,5,0,0,0,2,7,-8.24,0,-9,-9,2015,1,0,-9,3,0,263,0,0,0,0,373.81,3,30,10
1310,131001,131002,131001,-9,-9,2015,1,78,0,0,0,2,2,-9,0,3,1,0,0,0,4,7,0,-9,-9,-9,2015,1,0,-9,4,0,1821,0,0,0,0,530.92,4,35,4
1310,131001,131001,131002,-9,-9,2015,0,71,0,0,0,2,2,-9,0,3,1,0,0,0,4,-7,0,-9,-9,-9,2015,1,0,-9,4,0,1821,0,0,0,0,506.21,4,38,4
1311,131101,131102,131101,-9,-9,2015,0,59,0,0,0,1,1,-9,0,3,1,0,0,0,3,-3,0,-9,-9,-9,2015,1,0,-9,4,0,682,0,0,0,0,441.39,4,31,10
1311,131101,131101,131102,-9,-9,2015,1,62,0,0,0,1,1,-9,0,3,1,0,0,0,3,3,0,-9,-9,-9,2015,1,0,-9,4,0,682,0,0,0,0,452.54,4,33,10
1313,131301,131302,131301,-9,-9,2015,0,68,0,0,0,2,2,-9,0,1,4,0,0,0,3,-2,-6.18,-9,-9,-9,2015,0,0,-9,4,0,1810,0,0,0,0,1083.34,4,41,10
1313,131301,131301,131302,-9,-9,2015,1,70,0,0,0,2,2,-9,0,2,4,6.18,6.18,0,3,2,6.18,0,-9,-9,2015,0,40,-9,1,0,1810,6.23,5.75,0,0,832.09,1,52,10
1314,131401,131402,131401,-9,-9,2015,0,34,0,1,0,2,2,-9,0,4,4,7.59,7.600000000000001,2.27,1,-11,.35,-9,-9,-9,2015,0,40,-9,1,0,328,3.14,-9,2.27,0,398.94,-9,9,2
1314,131401,131401,131402,-9,-9,2015,1,45,0,1,0,2,2,-9,0,4,4,7.25,7.25,2.13,1,11,-.35,-9,-9,-9,2015,0,40,-9,1,0,328,3.72,-9,2.13,0,373.94,-9,22,2
1315,131501,131502,131501,-9,-9,2015,0,53,0,0,0,2,2,-9,0,3,4,0,0,0,3,4,-8.48,0,-9,-9,2015,0,0,-9,3,0,1965,0,0,0,0,512.42,3,34,5
1315,131501,131501,131502,-9,-9,2015,1,49,0,0,0,2,2,-9,0,2,4,8.48,8.48,0,3,-4,8.48,0,-9,-9,2015,0,50,-9,1,0,1965,3.87,3.71,0,0,569.95,1,22,5
1317,131701,131702,131701,-9,-9,2015,0,72,0,0,0,2,2,-9,0,4,2,0,0,0,1,4,0,-9,-9,-9,2015,0,0,-9,4,0,418,0,-9,0,0,229.89,-9,40,4
1317,131701,131701,131702,-9,-9,2015,1,68,0,0,0,2,2,-9,0,3,2,0,0,0,1,-4,0,-9,-9,-9,2015,0,0,-9,4,0,418,0,-9,0,0,233.13,-9,40,4
1320,132001,132002,132001,-9,-9,2015,1,42,0,0,0,3,3,-9,0,5,4,7.06,7.06,0,1,3,1.55,-9,-9,-9,2015,1,40,-9,1,0,474,3.36,-9,0,0,127.47,-9,12,10
1320,132001,132001,132002,-9,-9,2015,0,39,0,0,0,3,3,-9,0,5,4,5.51,5.51,0,1,-3,-1.55,-9,-9,-9,2015,1,40,-9,1,0,474,2.36,-9,0,0,103.44,-9,10,10
1322,132201,132202,132201,-9,-9,2015,0,25,0,1,0,2,2,-9,0,4,4,6.5,6.5,0,1,-3,-.85,-9,-9,-9,2015,1,40,-9,1,0,2693,1.58,-9,0,0,352.16,-9,5,5
1322,132201,132201,132202,-9,-9,2015,1,28,0,1,0,2,2,-9,0,5,4,7.350000000000001,7.350000000000001,0,1,3,.85,-9,-9,-9,2015,1,40,-9,1,0,2693,5.99,-9,0,0,327.12,-9,9,5
1323,132301,132302,132301,-9,-9,2015,0,76,0,0,0,2,2,-9,0,4,3,0,3.88,3.88,1,-5,-1.3,-9,-9,-9,2015,1,0,-9,4,0,760,0,-9,3.88,0,520.98,-9,53,2
1323,132301,132301,132302,-9,-9,2015,1,81,0,0,0,2,2,-9,0,3,3,0,5.18,5.18,1,5,1.3,-9,-9,-9,2015,1,0,-9,4,0,760,0,-9,5.18,0,695.6900000000001,-9,-9,2
1325,132501,132502,132501,-9,-9,2015,0,31,1,2,0,1,1,-9,0,4,4,0,0,0,2,-2,-8.15,0,-9,-9,2015,1,0,-9,3,0,1111,0,0,0,0,735.49,1,8,10
1325,132501,132501,132502,-9,-9,2015,1,33,1,2,0,1,1,-9,0,5,4,8.15,8.15,0,2,2,8.15,0,-9,-9,2015,1,40,-9,1,0,1111,5.42,5.4,0,0,678.01,1,14,10
1326,132601,132602,132601,-9,-9,2015,0,52,0,0,0,3,3,-9,0,2,2,0,0,0,1,-5,0,-9,-9,-9,2015,1,0,-9,3,0,246,0,-9,0,0,99.08,-9,18,10
1326,132601,132601,132602,-9,-9,2015,1,57,0,0,0,2,2,-9,1,2,2,0,0,0,1,5,0,-9,-9,-9,2015,1,0,-9,3,0,246,0,-9,0,0,109.09,-9,18,10
1328,132801,132802,132801,-9,-9,2015,1,46,0,1,0,2,2,-9,0,4,3,6.79,6.79,0,2,8,-1.06,0,-9,-9,2015,0,40,-9,1,0,434,2.28,2.43,0,0,327.27,1,19,10
1328,132801,132801,132802,-9,-9,2015,0,38,0,1,0,2,2,-9,0,4,3,7.850000000000001,7.850000000000001,0,2,-8,1.06,0,-9,-9,2015,0,40,-9,1,0,434,1.79,2.19,0,0,385.09,1,15,10
1330,133001,133002,133001,-9,-9,2015,0,61,0,0,0,2,2,-9,0,2,5,7.81,7.81,0,2,0,.01,0,-9,-9,2015,1,40,-9,1,0,416,3.83,3.66,0,0,639.3200000000001,1,37,2
1330,133001,133001,133002,-9,-9,2015,1,61,0,0,0,1,1,-9,0,2,5,7.8,7.8,0,2,0,-.01,0,-9,-9,2015,1,40,-9,1,0,416,7.19,7.12,0,0,579.03,1,35,2
1331,133101,133102,133101,-9,-9,2015,1,64,0,0,0,2,2,-9,0,2,2,0,0,0,4,3,0,-9,-9,-9,2015,1,0,-9,4,0,611,0,0,0,0,361.64,4,42,10
1331,133101,133101,133102,-9,-9,2015,0,61,0,0,0,2,2,-9,0,4,2,0,0,0,4,-3,0,-9,-9,-9,2015,1,0,-9,4,0,611,0,0,0,0,371.04,4,37,10
1332,133201,133202,133201,-9,-9,2015,0,74,0,0,0,3,3,-9,0,3,1,0,0,0,1,-6,0,-9,-9,-9,2015,1,0,-9,4,0,780,0,-9,0,0,441.76,-9,18,2
1332,133201,133201,133202,-9,-9,2015,1,80,0,0,0,3,3,-9,0,2,1,0,0,0,1,6,0,-9,-9,-9,2015,1,0,-9,4,0,780,0,-9,0,0,446.94,-9,42,2
1334,133401,133402,133401,-9,-9,2015,0,23,1,1,0,2,2,-9,0,4,5,0,0,0,2,-2,-7.99,0,-9,-9,2015,0,0,-9,3,0,384,0,0,0,0,297.8,3,4,2
1334,133401,133401,133402,-9,-9,2015,1,25,1,1,0,2,2,-9,0,4,5,7.99,7.99,0,2,2,7.99,0,-9,-9,2015,0,45,-9,1,0,384,8.630000000000001,2.25,0,0,275.17,1,9,2
1335,133501,133502,133501,-9,-9,2015,1,46,0,0,0,3,3,-9,0,4,3,0,0,0,2,0,-7.05,0,-9,-9,2015,1,0,-9,3,0,1702,0,0,0,0,45.64,3,-9,10
1335,133501,133501,133502,-9,-9,2015,0,46,0,0,0,2,2,-9,0,3,3,7.05,7.05,0,2,0,7.05,0,-9,-9,2015,1,40,-9,1,0,1702,3.1,0,0,0,44.79,3,22,10
1336,133601,133602,133601,-9,-9,2015,0,42,0,1,0,2,2,-9,0,4,4,7.41,7.41,1.27,4,-2,.45,0,-9,-9,2015,0,45,-9,1,0,1504,3.12,2.99,1.27,0,465.91,1,23,10
1336,133601,133601,133602,-9,-9,2015,1,44,0,1,0,2,2,-9,0,4,4,6.95,6.96,1.13,4,2,-.45,0,-9,-9,2015,0,40,-9,1,0,1504,4.3,4.12,1.13,0,413.75,1,21,10
1337,133701,133702,133701,-9,-9,2015,0,67,0,0,0,3,3,-9,0,4,1,0,0,0,1,0,0,-9,-9,-9,2015,1,0,-9,4,0,935,0,-9,0,0,281.09,-9,18,10
1337,133701,133701,133702,-9,-9,2015,1,67,0,0,0,2,2,-9,0,3,1,0,0,0,1,0,0,-9,-9,-9,2015,1,0,-9,4,0,935,0,-9,0,0,243.91,-9,39,10
1338,133801,133802,133801,-9,-9,2015,0,66,0,0,0,2,2,-9,0,2,2,0,0,0,1,-2,0,-9,-9,-9,2015,1,0,-9,4,0,589,0,-9,0,0,457.39,-9,15,10
1338,133801,133801,133802,-9,-9,2015,1,68,0,0,0,2,2,-9,0,2,2,0,0,0,1,2,0,-9,-9,-9,2015,1,0,-9,4,0,589,0,-9,0,0,478.13,-9,37,10
1339,133901,133902,133901,133905,133906,2015,0,33,0,2,0,2,2,-9,0,4,4,6.13,6.13,0,1,-5,-1.34,-9,-9,-9,2015,1,40,-9,1,0,2075,2.48,-9,0,0,351.21,-9,-9,2
1339,133901,133901,133902,-9,-9,2015,1,38,0,2,0,2,2,-9,0,3,4,7.47,7.47,0,1,5,1.34,-9,-9,-9,2015,1,40,-9,1,0,2075,6.97,-9,0,0,377.77,-9,21,2
1339,133902,133906,133905,-9,-9,2015,1,64,0,0,0,2,2,-9,0,3,1,0,0,0,1,1,0,-9,-9,-9,2015,1,0,-9,4,0,2075,0,-9,0,0,308.67,-9,-9,2
1339,133902,133905,133906,-9,-9,2015,0,63,0,0,0,2,2,-9,0,5,1,0,0,0,1,-1,0,-9,-9,-9,2015,1,0,-9,3,0,2075,0,-9,0,0,393.7,-9,-9,2
1341,134101,134102,134101,-9,-9,2015,0,61,0,0,0,2,2,-9,0,4,5,7.41,7.41,0,1,-1,.07,-9,-9,-9,2015,1,40,-9,1,0,764,4.63,-9,0,0,604.04,-9,40,4
1341,134101,134101,134102,-9,-9,2015,1,62,0,0,0,1,1,-9,0,4,5,7.34,7.34,0,1,1,-.07,-9,-9,-9,2015,1,40,-9,1,0,764,8.700000000000001,-9,0,0,546.8100000000001,-9,36,4
1343,134301,134302,134301,-9,-9,2015,0,31,0,0,0,1,1,-9,0,4,5,9.15,9.15,0,4,-2,2.43,0,-9,-9,2015,1,40,-9,1,0,3836,7.67,7.34,0,0,811.28,1,13,5
1343,134301,134301,134302,-9,-9,2015,1,33,0,0,0,2,2,-9,0,4,5,6.72,6.72,0,4,2,-2.43,0,-9,-9,2015,1,40,-9,1,0,3836,5.29,5.07,0,0,625.89,1,16,5
1344,134401,134402,134401,-9,-9,2015,0,37,0,2,0,1,1,-9,0,4,4,6.75,6.75,0,3,2,-1.37,0,-9,-9,2015,1,40,-9,1,0,1477,4.17,3.22,0,0,411.3,1,12,6
1344,134401,134401,134402,-9,-9,2015,1,35,0,2,0,1,1,-9,0,5,4,8.120000000000001,8.120000000000001,0,3,-2,1.37,0,-9,-9,2015,1,40,-9,1,0,1477,2.79,3.32,0,0,533.4300000000001,1,-9,6
1345,134501,134502,134501,-9,-9,2015,0,41,0,3,0,1,1,-9,0,5,5,8.4,8.4,0,2,1,.46,0,-9,-9,2015,1,40,-9,1,0,2322,10.57,13.06,0,0,1468.79,1,16,10
1345,134501,134501,134502,-9,-9,2015,1,40,0,3,0,1,1,-9,0,4,5,7.94,7.94,0,2,-1,-.46,0,-9,-9,2015,1,40,-9,1,0,2322,9.73,9.18,0,0,1409.52,1,-9,10
1346,134601,134602,134601,-9,-9,2015,0,72,0,0,0,2,2,-9,0,3,2,0,0,0,4,-1,0,-9,-9,-9,2015,1,0,-9,4,0,805,0,0,0,0,667.3200000000001,4,31,5
1346,134601,134601,134602,-9,-9,2015,1,73,0,0,0,2,2,-9,0,2,2,0,0,0,4,1,0,-9,-9,-9,2015,1,0,-9,4,0,805,0,0,0,0,567.3200000000001,4,41,5
1347,134701,134702,134701,-9,-9,2015,0,29,0,2,0,1,1,-9,0,5,5,7.7,7.7,0,1,-3,.22,-9,-9,-9,2015,1,40,-9,1,0,441,2.92,-9,0,0,798.39,-9,9,5
1347,134701,134701,134702,-9,-9,2015,1,32,0,2,0,1,1,-9,0,4,5,7.48,7.48,0,1,3,-.22,-9,-9,-9,2015,1,50,-9,1,0,441,5.7,-9,0,0,680.7,-9,-9,5
1348,134801,134802,134801,-9,-9,2015,0,38,0,0,0,2,2,-9,0,4,4,6,6,0,4,-2,-.75,0,-9,-9,2015,1,40,-9,1,0,656,2.39,2.29,0,0,236.3,1,18,10
1348,134801,134801,134802,-9,-9,2015,1,40,0,0,0,3,3,-9,0,4,4,6.75,6.75,0,4,2,.75,0,-9,-9,2015,1,40,-9,1,0,656,4,3.83,0,0,248.78,1,18,10
1350,135001,135002,135001,-9,-9,2015,1,49,0,1,0,1,1,-9,0,4,5,7.350000000000001,7.350000000000001,0,4,2,.01,0,-9,-9,2015,1,40,-9,1,0,391,6.46,6.18,0,0,535.48,1,28,5
1350,135001,135001,135002,-9,-9,2015,0,47,0,1,0,1,1,-9,0,4,5,7.34,7.34,0,4,-2,-.01,0,-9,-9,2015,1,36,-9,1,0,391,7.03,6.73,0,0,550.95,1,23,5
1352,135201,135202,135201,135203,-9,2015,0,55,0,0,0,2,2,-9,0,4,3,0,0,0,2,-1,-6.01,0,-9,-9,2015,1,0,-9,3,0,1017,0,0,0,0,180.57,1,27,6
1352,135201,135201,135202,-9,-9,2015,1,56,0,0,0,3,3,-9,0,3,3,6.01,6.01,0,2,1,6.01,0,-9,-9,2015,1,46,-9,1,0,1017,1.16,1.05,0,0,182.54,1,38,6
1353,135301,135302,135301,-9,-9,2015,0,61,0,0,0,2,2,-9,0,5,3,5.33,5.33,0,4,-5,5.33,0,-9,-9,2015,1,10,-9,1,0,2125,2.61,2.5,0,0,424.68,1,41,6
1353,135301,135301,135302,-9,-9,2015,1,66,0,0,0,2,2,-9,0,3,3,0,0,0,4,5,-5.33,-9,-9,-9,2015,1,0,-9,4,0,2125,0,0,0,0,456.14,4,26,6
1355,135501,135502,135501,-9,-9,2015,0,46,0,0,0,2,2,-9,0,3,5,6.41,6.41,0,1,3,-1.17,-9,-9,-9,2015,1,40,-9,1,0,258,1.54,-9,0,0,344.24,-9,29,4
1355,135501,135501,135502,-9,-9,2015,1,43,0,0,0,2,2,-9,0,4,5,7.58,7.58,0,1,-3,1.17,-9,-9,-9,2015,1,65,-9,1,0,258,3.55,-9,0,0,341.78,-9,26,4
1356,135601,135602,135601,-9,-9,2015,0,28,0,2,0,1,1,-9,0,4,3,0,0,0,3,-2,-6.19,0,-9,-9,2015,0,0,-9,3,0,542,0,0,0,0,251.9,3,7,2
1356,135601,135601,135602,-9,-9,2015,1,30,0,2,0,2,2,-9,0,4,3,6.19,6.19,0,3,2,6.19,0,-9,-9,2015,0,55,-9,1,0,542,2.36,2.44,0,0,202.18,1,-9,2
1357,135701,135702,135701,-9,-9,2015,1,42,0,2,0,2,2,-9,0,4,5,6.42,6.48,3.79,2,1,-2.23,0,-9,-9,2015,1,48,-9,1,0,835,2.25,2.45,3.79,0,491.59,1,21,4
1357,135701,135701,135702,135706,-9,2015,0,41,0,2,0,1,1,-9,0,4,5,8.69,8.710000000000001,4.28,2,-1,2.23,0,-9,-9,2015,1,40,-9,1,0,835,9.31,9.720000000000001,4.28,0,554,1,22,4
1359,135901,135902,135901,-9,-9,2015,0,47,0,0,0,2,2,-9,0,4,5,0,0,0,2,-2,-8.32,0,-9,-9,2015,1,0,-9,3,0,947,0,0,0,0,575.6800000000001,3,15,5
1359,135901,135901,135902,-9,-9,2015,1,49,0,0,0,2,2,-9,0,4,5,8.32,8.32,0,2,2,8.32,0,-9,-9,2015,1,42,-9,1,0,947,15.75,9.41,0,0,579.39,1,30,5
1360,136001,136002,136001,-9,-9,2015,1,66,0,0,0,3,3,-9,0,3,2,0,0,0,2,-2,0,-9,-9,-9,2015,1,0,-9,4,0,361,0,0,0,0,373.78,4,43,4
1360,136001,136001,136002,-9,-9,2015,0,68,0,0,0,3,3,-9,0,4,2,0,0,0,2,2,0,-9,-9,-9,2015,1,0,-9,4,0,361,0,0,0,0,385.6,4,40,4
1362,136201,136202,136201,-9,-9,2015,0,68,0,0,0,3,3,-9,0,2,2,0,0,0,4,1,0,-9,-9,-9,2015,1,0,-9,4,0,467,0,0,0,0,194.54,4,35,4
1362,136201,136201,136202,-9,-9,2015,1,67,0,0,0,3,3,-9,0,3,2,0,0,0,4,-1,0,-9,-9,-9,2015,1,0,-9,4,0,467,0,0,0,0,210.93,4,40,4
1363,136301,136302,136301,-9,-9,2015,1,31,0,1,0,2,2,-9,0,5,5,6.09,6.09,0,3,0,-1.12,0,-9,-9,2015,1,56,-9,1,0,3636,3.39,1.89,0,0,513.97,1,15,4
1363,136301,136301,136302,-9,-9,2015,0,31,0,1,0,2,2,-9,0,5,5,7.21,7.21,0,3,0,1.12,0,-9,-9,2015,1,40,-9,1,0,3636,11.46,7.21,0,0,554.22,1,11,4
1365,136501,136502,136501,-9,-9,2015,0,59,0,0,0,2,2,-9,0,3,5,0,0,0,4,-3,-7.98,0,-9,-9,2015,1,0,-9,3,0,782,0,0,0,0,456.92,3,13,5
1365,136501,136501,136502,-9,-9,2015,1,62,0,0,0,1,1,-9,0,3,5,7.98,7.98,0,4,3,7.98,0,-9,-9,2015,1,40,-9,1,0,782,7.850000000000001,7.52,0,0,447.04,1,33,5
1367,136702,136704,136701,-9,-9,2015,1,32,0,0,0,2,2,-9,0,5,5,7.86,7.86,0,2,1,.9500000000000001,0,-9,-9,2015,1,45,-9,1,0,2043,3.77,3.03,0,0,438.34,1,14,4
1367,136701,136703,136702,-9,-9,2015,0,60,0,0,0,2,2,-9,0,3,1,0,0,0,3,2,0,-9,-9,-9,2015,1,0,-9,4,0,2043,0,0,0,0,376.95,4,30,4
1367,136701,136702,136703,-9,-9,2015,1,58,0,0,0,2,2,-9,1,2,1,0,0,0,3,-2,0,0,-9,-9,2015,1,0,-9,3,0,2043,0,0,0,0,428.86,3,15,4
1367,136702,136701,136704,136703,136702,2015,0,31,0,0,0,1,1,-9,0,5,5,6.91,6.91,0,2,-1,-.9500000000000001,0,-9,-9,2015,1,40,-9,1,0,2043,4.15,3.98,0,0,381.2,1,14,4
1368,136801,136802,136801,-9,-9,2015,1,60,0,0,0,2,2,-9,0,3,4,6.97,6.97,0,1,-1,.16,-9,-9,-9,2015,1,40,-9,1,0,257,2.16,-9,0,0,429.09,-9,42,10
1368,136801,136801,136802,-9,-9,2015,0,61,0,0,0,2,2,-9,0,4,4,6.81,6.81,0,1,1,-.16,-9,-9,-9,2015,1,40,-9,1,0,257,3.72,-9,0,0,387.76,-9,38,10
1369,136901,136902,136901,-9,-9,2015,0,45,1,7,0,3,3,-9,0,4,3,0,1.13,1.13,1,-6,-6.06,-9,-9,-9,2015,1,0,-9,3,0,2443,0,-9,1.13,0,324.83,-9,-9,6
1369,136901,136901,136902,-9,-9,2015,1,51,1,7,0,3,3,-9,0,3,3,7.19,7.19,1.05,1,6,6.06,-9,-9,-9,2015,1,40,-9,1,0,2443,5.24,-9,1.05,0,302.81,-9,31,6
1370,137001,137002,137001,-9,-9,2015,0,37,1,2,0,1,1,-9,0,4,5,7.54,7.54,0,3,-2,-2.26,0,-9,-9,2015,1,40,-9,1,0,1572,7.41,5.54,0,0,1807.58,1,14,4
1370,137001,137001,137002,-9,-9,2015,1,39,1,2,0,1,1,-9,0,4,5,9.800000000000001,9.800000000000001,0,3,2,2.26,0,-9,-9,2015,1,60,-9,1,0,1572,17.19,16.9,0,0,2021.39,1,14,4
1371,137101,137102,137101,-9,-9,2015,0,70,0,0,0,3,3,-9,0,3,1,0,0,0,1,0,0,-9,-9,-9,2015,1,0,-9,4,0,264,0,-9,0,0,221.46,-9,30,10
1371,137101,137101,137102,-9,-9,2015,1,70,0,0,0,2,2,-9,0,1,1,0,0,0,1,0,0,-9,-9,-9,2015,1,0,-9,4,0,264,0,-9,0,0,249.76,-9,40,10
1371,137103,137105,137104,-9,-9,2015,1,45,0,1,0,2,2,-9,0,3,3,0,0,0,1,6,-6.88,-9,-9,-9,2015,1,0,-9,3,0,264,0,-9,0,0,258.6,-9,-9,10
1371,137103,137104,137105,137102,137101,2015,0,39,0,1,0,2,2,-9,0,4,3,6.88,6.88,0,1,-6,6.88,-9,-9,-9,2015,1,48,-9,1,0,264,2,-9,0,0,248.69,-9,-9,10
1371,137104,137109,137108,-9,-9,2015,0,48,0,0,0,2,2,-9,0,4,3,0,0,0,1,1,-5.86,-9,-9,-9,2015,1,0,-9,3,0,264,0,-9,0,0,230.25,-9,-9,10
